iteration,level,prior mass,likelihood,evidence
89,4,5.225727094706952e-05,4.7600693604377374e-175,9.056095067372376e-179
90,4,5.225727094706952e-05,8.319293015237891e-175,1.1543577410324764e-178
91,4,5.225727094706952e-05,2.220213026252574e-174,1.589101290217826e-178
92,4,5.225727094706952e-05,2.5243432534779343e-174,2.749324026948765e-178
93,4,5.225727094706952e-05,4.908565599775552e-174,4.068476920552799e-178
94,4,5.225727094706952e-05,6.494092635682551e-174,6.633559345642157e-178
95,4,5.225727094706952e-05,1.923585463474056e-173,1.0027194929824477e-177
96,4,5.225727094706952e-05,1.8568697344659378e-172,2.007932760528528e-177
97,4,5.225727094706952e-05,2.2471422870157534e-172,1.1711427243268482e-176
98,4,5.225727094706952e-05,3.549983295768426e-172,2.345437957818845e-176
99,4,5.225727094706952e-05,6.281952418793833e-172,4.20056234726426e-176
100,4,5.225727094706952e-05,7.00655869626746e-172,7.48333924351934e-176
101,4,5.225727094706952e-05,2.2435473285536416e-171,1.1144775605493288e-175
102,4,5.225727094706952e-05,2.2756183948853105e-171,2.2868941668573454e-175
103,4,5.225727094706952e-05,2.401487897380703e-171,3.476070237193917e-175
104,5,2.283907443685888e-05,3.8722705321248672e-171,4.731022274489234e-175
105,5,2.283907443685888e-05,5.781738207610651e-171,5.615413023717784e-175
106,5,2.283907443685888e-05,6.923303160398872e-171,6.935908516698292e-175
107,5,2.283907443685888e-05,8.057924354630512e-171,8.517126878991193e-175
108,5,2.283907443685888e-05,9.703939050668461e-171,1.0357482220411036e-174
109,5,2.283907443685888e-05,1.3733532943631025e-170,1.2573772083500622e-174
110,5,2.283907443685888e-05,1.4961367883412236e-170,1.571038389530705e-174
111,5,2.283907443685888e-05,1.5814150246614902e-170,1.9127421842971867e-174
112,5,2.283907443685888e-05,2.3832662680262328e-170,2.2739227389352945e-174
113,5,2.283907443685888e-05,2.6543076951234727e-170,2.8182386959183547e-174
114,5,2.283907443685888e-05,2.747074585616906e-170,3.424458006190878e-174
115,5,2.283907443685888e-05,3.483854219907751e-170,4.051864415635955e-174
116,5,2.283907443685888e-05,5.302437403436153e-170,4.847544474192336e-174
117,5,2.283907443685888e-05,5.628544420413533e-170,6.058572099730966e-174
118,5,2.283907443685888e-05,6.439900965730478e-170,7.34407954962088e-174
119,5,2.283907443685888e-05,1.0321120043874118e-169,8.814893324844058e-174
120,5,2.283907443685888e-05,1.5608070576842712e-169,1.117214161438203e-173
121,5,2.283907443685888e-05,1.5634626955294707e-169,1.4736880471584608e-173
122,5,2.283907443685888e-05,1.6233773142833098e-169,1.830768455982957e-173
123,5,2.283907443685888e-05,2.5403046751715967e-169,2.2015328091832028e-173
124,6,2.283907443685888e-05,2.9749500667315865e-169,2.78171488486865e-173
125,6,2.283907443685888e-05,4.316180454776972e-169,3.4611659450688595e-173
126,6,2.283907443685888e-05,4.3580534656556316e-169,4.446941611964526e-173
127,6,2.283907443685888e-05,4.5574324790995846e-169,5.442280686983724e-173
128,6,2.283907443685888e-05,5.369861720903107e-169,6.483156083294862e-173
129,6,2.283907443685888e-05,6.50175777338427e-169,7.709582798888314e-173
130,6,2.283907443685888e-05,6.936055099705126e-169,9.194524096455806e-173
131,6,2.283907443685888e-05,8.076853129117454e-169,1.0778654883659007e-172
132,6,2.283907443685888e-05,8.48538499742018e-169,1.2623333381973908e-172
133,6,2.283907443685888e-05,1.7059013433169008e-168,1.4561316777788758e-172
134,6,2.283907443685888e-05,2.5638443785782523e-168,1.8457437553983985e-172
135,6,2.283907443685888e-05,2.846877980343675e-168,2.4313020814671076e-172
136,6,2.283907443685888e-05,3.7177759528675825e-168,3.081502662524344e-172
137,6,2.283907443685888e-05,1.5371872885781138e-167,3.9306082797954107e-172
138,6,2.283907443685888e-05,1.6999857071258473e-167,7.441401770518292e-172
139,6,2.283907443685888e-05,2.4292665800826633e-167,1.1324011781182632e-171
140,6,2.283907443685888e-05,3.070601182527998e-167,1.6872231806130787e-171
141,6,2.283907443685888e-05,8.02919269222207e-167,2.388520070349717e-171
142,6,2.283907443685888e-05,2.6606873140300156e-166,4.2223133660051495e-171
143,6,1.0020754409387076e-05,5.773572456975497e-166,1.0299076927838914e-170
144,7,1.0020754409387076e-05,7.790709935555671e-166,1.6084632093454212e-170
145,7,1.0020754409387076e-05,1.093260143834728e-165,2.3891511187351734e-170
146,7,1.0020754409387076e-05,1.1215330804174268e-165,3.484680259429074e-170
147,7,1.0020754409387076e-05,1.2727139065184695e-165,4.608541015515714e-170
148,7,1.0020754409387076e-05,3.2458128122339643e-165,5.8838963645790345e-170
149,7,1.0020754409387076e-05,3.30857657987563e-165,9.136445669602891e-170
150,7,1.0020754409387076e-05,3.820780525905221e-165,1.2451889004761245e-169
151,7,1.0020754409387076e-05,6.542375988418792e-165,1.6280599334987746e-169
152,7,1.0020754409387076e-05,6.920920242619968e-165,2.283655363836932e-169
153,7,1.0020754409387076e-05,8.007504905409979e-165,2.977183784219435e-169
154,7,1.0020754409387076e-05,9.645824358612462e-165,3.779596185110192e-169
155,7,1.0020754409387076e-05,9.878317564525458e-165,4.7461805548475826e-169
156,7,1.0020754409387076e-05,1.5804367219781013e-164,5.736062497768025e-169
157,7,1.0020754409387076e-05,2.408603467711406e-164,7.319779322819956e-169
158,7,1.0020754409387076e-05,3.684859762782474e-164,9.733381704773363e-169
159,7,1.0020754409387076e-05,3.964998683321314e-164,1.3425889176360913e-168
160,7,1.0020754409387076e-05,4.649568605770426e-164,1.7399116980271513e-168
161,7,1.0020754409387076e-05,5.3991947478014165e-164,2.2058335491073683e-168
162,7,1.0020754409387076e-05,6.10968773176327e-164,2.746873594869074e-168
163,7,1.0020754409387076e-05,8.100866588670945e-164,3.359110397649523e-168
164,8,1.0020754409387076e-05,9.071140860535928e-164,4.170878343532331e-168
165,8,1.0020754409387076e-05,1.1747938135181775e-163,5.079875091296198e-168
166,8,1.0020754409387076e-05,1.2827361773657306e-163,6.257107119989492e-168
167,8,1.0020754409387076e-05,1.3907026528802223e-163,7.542505540531288e-168
168,8,1.0020754409387076e-05,1.4768622049654443e-163,8.936094514630868e-168
169,8,1.0020754409387076e-05,2.342923129945301e-163,1.0416021859877327e-167
170,8,1.0020754409387076e-05,2.680266823648636e-163,1.2763807588402763e-167
171,8,1.0020754409387076e-05,3.463123660312307e-163,1.5449637147543858e-167
172,8,1.0020754409387076e-05,3.5165326064087795e-163,1.8919948316476583e-167
173,8,1.0020754409387076e-05,4.694320157973538e-163,2.2443779278619002e-167
174,8,1.0020754409387076e-05,7.962419184169262e-163,2.71478422208278e-167
175,8,1.0020754409387076e-05,9.320048934137614e-163,3.5126786935743034e-167
176,8,1.0020754409387076e-05,1.477521684227035e-162,4.446617908098932e-167
177,8,1.0020754409387076e-05,2.658832842299109e-162,5.92720610131724e-167
178,8,1.0020754409387076e-05,3.24853325403852e-162,8.591557194146436e-167
179,8,1.0020754409387076e-05,3.465738896459095e-162,1.1846832587091141e-166
180,8,1.0020754409387076e-05,4.753861314224314e-162,1.531976441993882e-166
181,8,1.0020754409387076e-05,4.868288406737097e-162,2.0083492092551612e-166
182,8,1.0020754409387076e-05,6.865169423385346e-162,2.4961884344349487e-166
183,8,1.0020754409387076e-05,7.585918711014821e-162,3.1841302021407294e-166
184,9,1.0020754409387076e-05,8.285208920499951e-162,3.944296485867266e-166
185,9,1.0020754409387076e-05,8.491096871688773e-162,4.7745369240951964e-166
186,9,1.0020754409387076e-05,1.2728019076881616e-161,5.625408888270278e-166
187,9,1.0020754409387076e-05,1.9580982941104277e-161,6.90085242114452e-166
188,9,4.078207902681875e-06,5.091284789588434e-161,8.863014632616558e-166
189,9,4.078207902681875e-06,5.318855662767372e-161,1.0939346418986915e-165
190,9,4.078207902681875e-06,5.7953963792668385e-161,1.310848633869913e-165
191,9,4.078207902681875e-06,1.6316355324598606e-160,1.5471969470009123e-165
192,9,4.078207902681875e-06,2.1497842706309682e-160,2.2126118392783474e-165
193,9,4.078207902681875e-06,2.5691206577792648e-160,3.089338559433188e-165
194,9,4.078207902681875e-06,2.833208838518904e-160,4.1370793763830535e-165
195,9,4.078207902681875e-06,4.49848580856475e-160,5.292520843902647e-165
196,9,4.078207902681875e-06,6.571752782574718e-160,7.12709688136175e-165
197,9,4.078207902681875e-06,8.368883376760337e-160,9.807194294598532e-165
198,9,4.078207902681875e-06,9.65695276211979e-160,1.322019892697123e-164
199,9,4.078207902681875e-06,1.2011726662962687e-159,1.715850503400148e-164
200,9,4.078207902681875e-06,1.7423676675986544e-159,2.2057136894176384e-164
201,9,4.078207902681875e-06,2.30391565712896e-159,2.9162874485554603e-164
202,9,4.078207902681875e-06,2.372484025544984e-159,3.855872152557043e-164
203,9,4.078207902681875e-06,2.522159766569839e-159,4.823420462753449e-164
204,9,4.078207902681875e-06,6.661068493026743e-159,5.852009651938589e-164
205,10,4.078207902681875e-06,1.8023050190257973e-158,8.56853186879528e-164
206,10,4.078207902681875e-06,2.1988447030417818e-158,1.5918706440429494e-163
207,10,4.078207902681875e-06,2.4428914295115257e-158,2.488605228514467e-163
208,10,4.078207902681875e-06,2.4512424439164023e-158,3.48486714183724e-163
209,10,4.078207902681875e-06,3.2741074441057107e-158,4.4845347724541506e-163
210,10,4.078207902681875e-06,3.670148784558063e-158,5.819783857732297e-163
211,10,4.078207902681875e-06,5.571384642866892e-158,7.316546835452594e-163
212,10,4.078207902681875e-06,6.044815161667772e-158,9.588673323394614e-163
213,10,4.078207902681875e-06,1.3594057273001961e-157,1.2053874619651087e-162
214,10,4.078207902681875e-06,1.4499594986010453e-157,1.759781379967775e-162
215,10,4.078207902681875e-06,5.229710246956898e-157,2.3511050085441184e-162
216,10,4.078207902681875e-06,5.4383029246887316e-157,4.483889574331719e-162
217,10,4.078207902681875e-06,7.535173812441665e-157,6.701742570796072e-162
218,10,4.078207902681875e-06,7.681796750886529e-157,9.774743109794184e-162
219,10,4.078207902681875e-06,3.012766563278716e-156,1.2907539531420324e-161
220,10,4.078207902681875e-06,3.156383006657013e-156,2.51942279387193e-161
221,10,4.078207902681875e-06,4.781318266287115e-156,3.806661406035871e-161
222,10,4.078207902681875e-06,7.00408084088449e-156,5.756582399916803e-161
223,10,4.078207902681875e-06,7.906128005363691e-156,8.612992183548587e-161
224,10,1.7297243336497878e-06,2.1233936131142415e-155,1.1837275554657457e-160
225,11,1.7297243336497878e-06,3.183822426741449e-155,1.55101611571777e-160
226,11,1.7297243336497878e-06,5.920324377219411e-155,2.1017296282732306e-160
227,11,1.7297243336497878e-06,6.2582429001704795e-155,3.1257825421108746e-160
228,11,1.7297243336497878e-06,1.2334478563256214e-154,4.2082860451424645e-160
229,11,1.7297243336497878e-06,2.338566060672183e-154,6.34181081651706e-160
230,11,1.7297243336497878e-06,3.291668251872011e-154,1.038688543750926e-159
231,11,1.7297243336497878e-06,3.567188187719979e-154,1.6080564111074738e-159
232,11,1.7297243336497878e-06,3.6745043245527086e-154,2.2250816322082073e-159
233,11,1.7297243336497878e-06,4.473519277255214e-154,2.860669586636227e-159
234,11,1.7297243336497878e-06,4.779474500547368e-154,3.6344651017282024e-159
235,11,1.7297243336497878e-06,4.932171483050573e-154,4.4611824362937474e-159
236,11,1.7297243336497878e-06,4.9504580391265904e-154,5.314312139490361e-159
237,11,1.7297243336497878e-06,9.597671899960837e-154,6.170604912789308e-159
238,11,1.7297243336497878e-06,1.540275952664822e-153,7.830737575964213e-159
239,11,1.7297243336497878e-06,2.8466006596569356e-153,1.0494990371824164e-158
240,11,1.7297243336497878e-06,2.953808551840055e-153,1.5418824801016302e-158
241,11,1.7297243336497878e-06,5.852514353159248e-153,2.0528099330076884e-158
242,11,1.7297243336497878e-06,1.2761905788407864e-152,3.0651335819771084e-158
243,11,1.7297243336497878e-06,1.6638427936159734e-152,5.272591480572625e-158
244,11,1.7297243336497878e-06,2.7220191158177344e-152,8.150580848058016e-158
245,12,1.7297243336497878e-06,3.4184819710092617e-152,1.2858923549347832e-157
246,12,1.7297243336497878e-06,1.0787982149834393e-151,1.8771954998745642e-157
247,12,1.7297243336497878e-06,1.329508585387406e-151,3.7432190234293743e-157
248,12,1.7297243336497878e-06,1.4380589826880888e-151,6.042902375370278e-157
249,12,1.7297243336497878e-06,2.241009491050738e-151,8.530347990949524e-157
250,12,1.7297243336497878e-06,2.743565361743069e-151,1.2406676639560113e-156
251,12,1.7297243336497878e-06,4.2700382619375265e-151,1.7152288406725782e-156
252,12,1.7297243336497878e-06,5.9632151267112476e-151,2.4538277494014766e-156
253,12,1.7297243336497878e-06,1.1238932982134968e-150,3.485299580547571e-156
254,12,1.7297243336497878e-06,2.499599929022183e-150,5.429325166893374e-156
255,12,1.7297243336497878e-06,2.54250987257941e-150,9.752943988512327e-156
256,12,1.7297243336497878e-06,7.22401066359592e-150,1.4150785183657754e-155
257,12,1.7297243336497878e-06,2.013110920351893e-149,2.6646332215025168e-155
258,12,1.7297243336497878e-06,2.16045455773167e-149,6.146760166771306e-155
259,12,1.7297243336497878e-06,2.2051355583320266e-149,9.883750987024365e-155
260,12,1.7297243336497878e-06,3.0411987027349284e-149,1.3698027621267684e-154
261,12,1.7297243336497878e-06,4.088683732234848e-149,1.8958463020852457e-154
262,12,1.7297243336497878e-06,5.221300737424463e-149,2.603075876509711e-154
263,12,1.7297243336497878e-06,4.470406873224965e-148,3.506216970392379e-154
264,12,7.329393931546129e-07,9.395967967433427e-148,1.1238788520324862e-153
265,13,7.329393931546129e-07,2.2238336734938914e-147,1.81254635804757e-153
266,13,7.329393931546129e-07,2.290490972599124e-147,3.4424816611749765e-153
267,13,7.329393931546129e-07,2.914044624991504e-147,5.121272724657897e-153
268,13,7.329393931546129e-07,8.445533179650497e-147,7.257090823724632e-153
269,13,7.329393931546129e-07,1.3045117642882074e-146,1.3447154787284815e-152
270,13,7.329393931546129e-07,1.3460577710325072e-146,2.300843539608934e-152
271,13,7.329393931546129e-07,1.4937441625666777e-146,3.2874223054605507e-152
272,13,7.329393931546129e-07,1.751969202325384e-146,4.382246245500417e-152
273,13,7.329393931546129e-07,2.8255068785802267e-146,5.666333489478355e-152
274,13,7.329393931546129e-07,3.8640026979682113e-146,7.73725878641913e-152
275,13,7.329393931546129e-07,6.809274467736655e-146,1.0569338579015738e-151
276,13,7.329393931546129e-07,9.370780346943358e-146,1.5560124075221843e-151
277,13,7.329393931546129e-07,9.95665386842023e-146,2.242833813609568e-151
278,13,7.329393931546129e-07,1.1671072457264393e-145,2.9725961980266132e-151
279,13,7.329393931546129e-07,1.2305806867061066e-145,3.828015074455701e-151
280,13,7.329393931546129e-07,1.2600188118684253e-145,4.729956136197862e-151
281,13,7.329393931546129e-07,1.3896261992772861e-145,5.653473559532102e-151
282,13,7.329393931546129e-07,3.273480971131152e-145,6.671985342742147e-151
283,13,7.329393931546129e-07,7.746403806931053e-145,9.071248499226187e-151
284,13,7.329393931546129e-07,7.771632662942366e-145,1.4748893004608817e-150
285,13,7.329393931546129e-07,1.0652527456084562e-144,2.0445028732406364e-150
286,14,7.329393931546129e-07,1.176769720992851e-144,2.8252685741631835e-150
287,14,7.329393931546129e-07,1.8961182833047477e-144,3.687769459350407e-150
288,14,7.329393931546129e-07,3.016955026757493e-144,5.077509243265155e-150
289,14,7.329393931546129e-07,7.310257912087657e-144,7.288754429751551e-150
290,14,7.329393931546129e-07,9.86582683737578e-144,1.2646730427640785e-149
291,14,7.329393931546129e-07,1.1113088334009363e-143,1.9877783562795484e-149
292,14,7.329393931546129e-07,1.113870162402185e-143,2.8023003782397916e-149
293,14,7.329393931546129e-07,1.3299073850094546e-143,3.618699699123879e-149
294,14,7.329393931546129e-07,2.3338253295708343e-143,4.593441210844547e-149
295,14,7.329393931546129e-07,2.732948531037253e-143,6.303993731629059e-149
296,14,7.329393931546129e-07,3.462905825565178e-143,8.307079369490293e-149
297,14,7.329393931546129e-07,5.645658381706544e-143,1.0845179463831608e-148
298,14,7.329393931546129e-07,6.063152492645286e-143,1.4983104892077857e-148
299,14,7.329393931546129e-07,6.940131496249374e-143,1.942702820064117e-148
300,14,7.329393931546129e-07,2.348556385397056e-142,2.4513723967915402e-148
301,14,7.329393931546129e-07,5.299705895070019e-142,4.1727218886938496e-148
302,14,3.0619533044363364e-07,1.563157710606095e-141,8.057085111324395e-148
303,14,3.0619533044363364e-07,2.161777794887648e-141,1.2843401028669866e-147
304,14,3.0619533044363364e-07,2.87767590577028e-141,1.9462663691183197e-147
305,14,3.0619533044363364e-07,3.361817599910015e-141,2.827397293995333e-147
306,15,3.0619533044363364e-07,3.626058994203474e-141,3.8567701448910034e-147
307,15,3.0619533044363364e-07,4.996889276447856e-141,4.967052476829246e-147
308,15,3.0619533044363364e-07,5.012607541835114e-141,6.497076640021447e-147
309,15,3.0619533044363364e-07,6.331611337188283e-141,8.0319136626779e-147
310,15,3.0619533044363364e-07,7.128998704138022e-141,9.970623488308923e-147
311,15,3.0619533044363364e-07,9.353742083908316e-141,1.2153489602254701e-146
312,15,3.0619533044363364e-07,1.8220788416945796e-140,1.501756175052153e-146
313,15,3.0619533044363364e-07,2.2257418961452156e-140,2.059668208079178e-146
314,15,3.0619533044363364e-07,2.449095672526714e-140,2.7411799834516018e-146
315,15,3.0619533044363364e-07,3.0603659542623837e-140,3.491081642188992e-146
316,15,3.0619533044363364e-07,3.0802430715340563e-140,4.4281514068328085e-146
317,15,3.0619533044363364e-07,3.966575665105357e-140,5.371307451967892e-146
318,15,3.0619533044363364e-07,6.873975812513025e-140,6.5858543984745025e-146
319,15,3.0619533044363364e-07,1.0358705073530052e-139,8.690633693848474e-146
320,15,3.0619533044363364e-07,1.298164112782433e-139,1.1862420816806152e-145
321,15,3.0619533044363364e-07,3.1488859039653117e-139,1.5837338711640987e-145
322,15,3.0619533044363364e-07,6.20423843321298e-139,2.5479080310580575e-145
323,15,3.0619533044363364e-07,9.457279487652076e-139,4.4476168682667975e-145
324,15,3.0619533044363364e-07,9.906793613251272e-139,7.343391686086223e-145
325,15,3.0619533044363364e-07,1.1043110252974846e-138,1.0376805630132575e-144
326,16,3.0619533044363364e-07,1.7605108374281846e-138,1.3758154423167686e-144
327,16,3.0619533044363364e-07,1.8534048666459716e-138,1.9148756399326899e-144
328,16,3.0619533044363364e-07,2.0838336960152028e-138,2.482379555521192e-144
329,16,3.0619533044363364e-07,2.818240951780934e-138,3.120439702662145e-144
330,16,3.0619533044363364e-07,3.147420599620286e-138,3.983371922162489e-144
331,16,3.0619533044363364e-07,3.6505889349712105e-138,4.947097412708322e-144
332,16,3.0619533044363364e-07,4.2132822885978337e-138,6.064890697965704e-144
333,16,3.0619533044363364e-07,7.760931479067658e-138,7.354978060575227e-144
334,16,3.0619533044363364e-07,7.892254995937154e-138,9.731339039358748e-144
335,16,3.0619533044363364e-07,9.356054441672318e-138,1.2147910665785144e-143
336,16,3.0619533044363364e-07,1.262998417452479e-137,1.5012690847201625e-143
337,16,3.0619533044363364e-07,2.8346067996302396e-137,1.8879933025018107e-143
338,16,3.0619533044363364e-07,3.5782796207755026e-137,2.755936668192363e-143
339,16,3.0619533044363364e-07,6.049171484508557e-137,3.851589179095438e-143
340,16,1.129108451577462e-07,7.0796116484072435e-137,5.703817240704741e-143
341,16,1.129108451577462e-07,1.1718147776437425e-136,6.503182175315028e-143
342,16,1.129108451577462e-07,1.3807584171039306e-136,7.826288144435942e-143
343,16,1.129108451577462e-07,1.6731892162104736e-136,9.385314142774708e-143
344,16,1.129108451577462e-07,2.1251012834877653e-136,1.1274526227886224e-142
345,16,1.129108451577462e-07,4.1559665973162875e-136,1.3673996047530372e-142
346,17,1.129108451577462e-07,4.470678603841684e-136,1.836653305703382e-142
347,17,1.129108451577462e-07,4.7747363846747984e-136,2.3414414052917992e-142
348,17,1.129108451577462e-07,4.978237359271368e-136,2.8805609258908723e-142
349,17,1.129108451577462e-07,5.227486638786503e-136,3.442657913522069e-142
350,17,1.129108451577462e-07,5.815616432886033e-136,4.032897847958279e-142
351,17,1.129108451577462e-07,5.849348159870941e-136,4.689544014508718e-142
352,17,1.129108451577462e-07,6.791656512314146e-136,5.349998858861653e-142
353,17,1.129108451577462e-07,8.88448630355107e-136,6.1168505356881546e-142
354,17,1.129108451577462e-07,1.242967670688392e-135,7.120005393014526e-142
355,17,1.129108451577462e-07,1.4494973617336282e-135,8.52345069502634e-142
356,17,1.129108451577462e-07,1.6813366204648845e-135,1.0160090416699014e-141
357,17,1.129108451577462e-07,1.7420679112384338e-135,1.2058501804812603e-141
358,17,1.129108451577462e-07,2.175677182137199e-135,1.4025485406613813e-141
359,17,1.129108451577462e-07,2.5086011177076844e-135,1.6482060900869163e-141
360,17,1.129108451577462e-07,3.329795679150622e-135,1.9314543624509578e-141
361,17,1.129108451577462e-07,3.5101418526973787e-135,2.307424406786466e-141
362,17,1.129108451577462e-07,4.416562678637531e-135,2.703757489998104e-141
363,17,1.129108451577462e-07,6.807509038394273e-135,3.202435314735227e-141
364,17,1.129108451577462e-07,1.1732421182447145e-134,3.9710769136793207e-141
365,17,1.129108451577462e-07,1.8519957574566825e-134,5.295794505136072e-141
366,18,1.129108451577462e-07,2.0590808899572363e-134,7.386898567166017e-141
