iteration,level,prior mass,likelihood,evidence
80,3,0.21302171973473238,1.9833121982180964e-188,2.5502714943140404e-188
81,3,0.21302171973473238,2.592127962508679e-188,2.9727600695493316e-188
82,4,0.21302171973473238,2.957845458912861e-188,3.524939625895418e-188
83,4,0.21302171973473238,4.9637412742150084e-188,4.1550249522626044e-188
84,4,0.21302171973473238,5.147477391980232e-188,5.2124096548141574e-188
85,4,0.21302171973473238,5.749561114907063e-188,6.308934141149441e-188
86,4,0.21302171973473238,6.59490030694242e-188,7.53371553756689e-188
87,4,0.21302171973473238,7.486833035439626e-188,8.938572542430878e-188
88,4,0.18710701144848754,8.497805958116245e-188,1.0533430591007035e-187
89,4,0.18710701144848754,9.33591382494882e-188,1.2123429667699317e-187
90,4,0.18710701144848754,9.536512697581527e-188,1.3870244602626108e-187
91,4,0.18710701144848754,1.1042726489722117e-187,1.5654592993111143e-187
92,4,0.18710701144848754,1.2769593095209626e-187,1.7720764544846097e-187
93,4,0.18710701144848754,1.8873354259240894e-187,2.011004494630401e-187
94,4,0.18710701144848754,2.41930608656832e-187,2.364138185775916e-187
95,4,0.18710701144848754,2.620094008903169e-187,2.81680731741285e-187
96,4,0.18710701144848754,3.7816134484959226e-187,3.3070452771328087e-187
97,4,0.18710701144848754,4.618570166355939e-187,4.01461166793429e-187
98,4,0.18710701144848754,5.495768359232251e-187,4.878778528926294e-187
99,4,0.18710701144848754,7.210498866025306e-187,5.907075322235398e-187
100,4,0.18710701144848754,8.378722306376128e-187,7.256210216110102e-187
101,2,0.18710701144848754,1.0116476836702683e-186,8.823927906612918e-187
102,1,0.18710701144848754,1.446976736563801e-186,1.0716791653916206e-186
103,0,0.18710701144848754,1.729475297379372e-186,1.342418658205559e-186
104,2,0.18710701144848754,2.2618050261533724e-186,1.6660156124721975e-186
105,5,0.16036354210443182,3.209574137971753e-186,2.089215191394923e-186
106,5,0.16036354210443182,3.574536628359717e-186,2.603913868806852e-186
107,5,0.16036354210443182,3.992186348544262e-186,3.177139223912649e-186
108,5,0.16036354210443182,5.965882123824809e-186,3.817340367506165e-186
109,5,0.16036354210443182,6.9688407736727734e-186,4.7740503566602214e-186
110,5,0.16036354210443182,8.059129207032255e-186,5.891598347488177e-186
111,5,0.16036354210443182,8.39966801951711e-186,7.18398885340515e-186
112,5,0.16036354210443182,9.753046645803708e-186,8.530989369516232e-186
113,5,0.16036354210443182,1.0856077733273478e-185,1.0095022475947062e-185
114,5,0.16036354210443182,1.1231709769087232e-185,1.1835941554615848e-185
115,5,0.16036354210443182,1.3671255867468343e-185,1.3637098317075627e-185
116,5,0.16036354210443182,1.8099491113958126e-185,1.5829469332998848e-185
117,5,0.16036354210443182,2.4466036984811106e-185,1.873196783832086e-185
118,5,0.16036354210443182,2.5063457621672565e-185,2.2655428190463204e-185
119,5,0.16036354210443182,2.5556311669758787e-185,2.6674693032058934e-185
120,5,0.16036354210443182,3.1468097677510075e-185,3.077299369454628e-185
121,5,0.16036354210443182,3.323379575488415e-185,3.581932930140004e-185
122,5,0.16036354210443182,3.619854267608718e-185,4.11488185062285e-185
123,1,0.16036354210443182,3.8650942512683455e-185,4.695374502878428e-185
124,5,0.16036354210443182,4.798454266723355e-185,5.315194707579296e-185
125,6,0.16036354210443182,6.023438375297611e-185,6.084691830417178e-185
126,6,0.16036354210443182,6.160129893002339e-185,7.050631743927666e-185
127,6,0.16036354210443182,8.017010849021853e-185,8.038491993392916e-185
128,6,0.16036354210443182,9.531139675937557e-185,9.324128250231718e-185
129,6,0.16036354210443182,9.66418501139908e-185,1.0852575568957151e-184
130,6,0.16036354210443182,1.040562780620925e-184,1.2402358508937667e-184
131,6,0.13442421243034053,1.1830004279580956e-184,1.407104184176175e-184
132,6,0.13442421243034053,1.340094959721829e-184,1.566128085009198e-184
133,6,0.13442421243034053,1.3983645304566894e-184,1.7462692945516738e-184
134,6,0.13442421243034053,1.4170348250155374e-184,1.9342433452488372e-184
135,6,0.13442421243034053,2.974152219461439e-184,2.124727135587916e-184
136,6,0.13442421243034053,3.1480868339171804e-184,2.524525205336969e-184
137,6,0.13442421243034053,3.205101626688856e-184,2.94770429864861e-184
138,6,0.13442421243034053,3.3083338650788266e-184,3.378547560575463e-184
139,6,0.13442421243034053,3.625423864639878e-184,3.8232677348453086e-184
140,6,0.13442421243034053,4.5289742459687043e-184,4.310612482575686e-184
141,6,0.13442421243034053,5.109851312618568e-184,4.919416278707324e-184
142,6,0.13442421243034053,7.554138906316966e-184,5.606304017042217e-184
143,4,0.13442421243034053,8.927821345426169e-184,6.621763190113269e-184
144,1,0.13442421243034053,1.1469178885892538e-183,7.821878543190964e-184
145,6,0.13442421243034053,1.1496453009971979e-183,9.363613882149759e-184
146,0,0.13442421243034053,1.6007191438446209e-183,1.090901552375766e-183
147,2,0.13442421243034053,1.7461265857424675e-183,1.306076962609248e-183
148,6,0.13442421243034053,2.242422274065367e-183,1.5407986537013588e-183
149,7,0.13442421243034053,2.9635569334704383e-183,1.842234501828849e-183
150,7,0.11173266043149717,5.091834098421587e-183,2.2406083086030876e-183
151,7,0.11173266043149717,5.716763007878567e-183,2.8095324788955455e-183
152,7,0.11173266043149717,1.0596265171024855e-182,3.4482816188221856e-183
153,7,0.11173266043149717,1.348043082823905e-182,4.632230517018406e-183
154,7,0.11173266043149717,1.4140350489392693e-182,6.138434917220326e-183
155,7,0.11173266043149717,1.6504457086966846e-182,7.718373896833994e-183
156,7,0.11173266043149717,1.7968909910259736e-182,9.562460796138278e-183
157,7,0.11173266043149717,2.270308850567185e-182,1.1570174905465494e-182
158,7,0.11173266043149717,2.4425956170313842e-182,1.4106851384215953e-182
159,7,0.11173266043149717,2.4648729807183697e-182,1.6836028450708262e-182
160,7,0.11173266043149717,2.6164569882666885e-182,1.959009660832204e-182
161,7,0.11173266043149717,3.154610578316926e-182,2.2513533610358238e-182
162,7,0.11173266043149717,3.2625102739288266e-182,2.6038263935765177e-182
163,7,0.11173266043149717,3.598238607765575e-182,2.968355346167678e-182
164,7,0.11173266043149717,4.8726620458873864e-182,3.3703961186806525e-182
165,7,0.11173266043149717,5.146156849630515e-182,3.9148316124512324e-182
166,7,0.11173266043149717,6.216062949483003e-182,4.489825408258222e-182
167,4,0.11173266043149717,7.766821104087186e-182,5.184362659013617e-182
168,1,0.11173266043149717,8.075834209136655e-182,6.052170244068777e-182
169,1,0.11173266043149717,1.0224468797470054e-181,6.954504685459311e-182
170,1,0.11173266043149717,1.35186493664618e-181,8.096911785699471e-182
171,3,0.11173266043149717,1.628179253782868e-181,9.607386444854822e-182
172,7,0.11173266043149717,1.8466628068783504e-181,1.1426594441700118e-181
173,7,0.11173266043149717,2.1550166948842473e-181,1.3489919925024259e-181
174,8,0.11173266043149717,2.873939839409065e-181,1.5897777410961347e-181
175,8,0.11173266043149717,2.878420195604318e-181,1.9108906852733793e-181
176,8,0.11173266043149717,3.0029091771440727e-181,2.2325042315680002e-181
177,8,0.09243792783466101,3.2720153495061986e-181,2.5680272629644656e-181
178,8,0.09243792783466101,3.3465415494143087e-181,2.8704855817160225e-181
179,8,0.09243792783466101,4.4836006659037846e-181,3.1798329479564773e-181
180,8,0.09243792783466101,5.768065067769818e-181,3.5942877027507296e-181
181,8,0.09243792783466101,6.66545425881436e-181,4.1274756852308654e-181
182,8,0.09243792783466101,8.257389021860266e-181,4.743616464992381e-181
183,8,0.09243792783466101,8.335648024864879e-181,5.506912395497822e-181
184,8,0.09243792783466101,9.879727641546135e-181,6.277442426075416e-181
185,8,0.09243792783466101,9.95455047373839e-181,7.190703976830764e-181
186,8,0.09243792783466101,1.2220395329929714e-180,8.110881995148684e-181
187,8,0.09243792783466101,1.2446754130980944e-180,9.240510016767755e-181
188,8,0.09243792783466101,1.2763262609901355e-180,1.039106217690314e-180
189,8,0.09243792783466101,1.3311427849768688e-180,1.1570871724972028e-180
190,8,0.09243792783466101,1.3581688593852279e-180,1.2801352531925242e-180
191,8,0.09243792783466101,2.8259734511380803e-180,1.4056815682036597e-180
192,7,0.09243792783466101,2.8345835819205884e-180,1.6669086981426295e-180
193,3,0.09243792783466101,3.376461388861842e-180,1.92893173072952e-180
194,4,0.09243792783466101,3.5131653410772638e-180,2.24104482492965e-180
195,8,0.09243792783466101,3.993755754658044e-180,2.5657945491993825e-180
196,6,0.09243792783466101,4.446659679320363e-180,2.934969055437725e-180
197,9,0.09243792783466101,5.1275395304130425e-180,3.3460090619800374e-180
198,9,0.09243792783466101,5.2111099136837605e-180,3.81998819106173e-180
199,9,0.09243792783466101,5.211357934695521e-180,4.3016923932013165e-180
200,9,0.09243792783466101,5.751950287858803e-180,4.783419521889289e-180
201,9,0.09243792783466101,9.130480459503597e-180,5.315117887506938e-180
202,9,0.09243792783466101,9.848911451070677e-180,6.159120581318314e-180
203,9,0.09243792783466101,1.0618600050891703e-179,7.069533547282352e-180
204,9,0.09243792783466101,1.1446615708383706e-179,8.051094932491806e-180
205,9,0.09243792783466101,1.173546151808038e-179,9.109196369294477e-180
206,9,0.07646612933158865,1.334744969901856e-179,1.0193998114209233e-179
207,9,0.07646612933158865,1.3717489137429526e-179,1.121462592914126e-179
208,9,0.07646612933158865,1.4693016596256184e-179,1.2263549227628608e-179
209,9,0.07646612933158865,1.6737026274922166e-179,1.3387067334949112e-179
210,9,0.07646612933158865,1.7962431512058154e-179,1.4666882950713508e-179
211,9,0.07646612933158865,2.1299149219392587e-179,1.604040056182435e-179
212,9,0.07646612933158865,3.14646339464729e-179,1.7669064060687228e-179
213,9,0.07646612933158865,3.310402387170698e-179,2.007504282940932e-179
214,9,0.07646612933158865,3.6305117464298996e-179,2.2606379400179266e-179
215,7,0.07646612933158865,4.452720161908128e-179,2.538249120760287e-179
216,9,0.07646612933158865,5.2757429193572796e-179,2.8787313965381264e-179
217,9,0.07646612933158865,5.401306710895257e-179,3.2821470369299134e-179
218,10,0.07646612933158865,5.640304292249996e-179,3.6951640544448076e-179
219,10,0.07646612933158865,5.849387948114247e-179,4.12645629192551e-179
220,10,0.07646612933158865,7.103768888354156e-179,4.57373634727665e-179
221,10,0.07646612933158865,7.562241754188754e-179,5.116934057835255e-179
222,10,0.07646612933158865,9.787137689222193e-179,5.6951894138477916e-179
223,10,0.07646612933158865,1.0252992276170708e-178,6.443573950177921e-179
224,10,0.07646612933158865,1.2620847763679971e-178,7.227580583603371e-179
225,10,0.07646612933158865,1.273666619640131e-178,8.192647960975216e-179
226,10,0.07646612933158865,1.985604292884701e-178,9.166571525602511e-179
227,10,0.07646612933158865,2.0532928043400983e-178,1.0684886272213303e-178
228,10,0.07646612933158865,3.246117993493537e-178,1.2254959803536205e-178
229,10,0.07646612933158865,3.3365124135614767e-178,1.4737140586696944e-178
230,10,0.07646612933158865,3.522532993105048e-178,1.7288442484015374e-178
231,10,0.07646612933158865,3.87584049959663e-178,1.998198711827096e-178
232,10,0.07646612933158865,3.9017741536757616e-178,2.294569232737861e-178
233,10,0.07646612933158865,4.335080808883027e-178,2.592922799795482e-178
234,10,0.06286987120137107,5.604456219281501e-178,2.924409649590419e-178
235,10,0.06286987120137107,7.395295031196121e-178,3.2767610902503704e-178
236,10,0.06286987120137107,8.607222860254332e-178,3.74170233635781e-178
237,10,0.06286987120137107,9.450616296149156e-178,4.2828373289834967e-178
238,11,0.06286987120137107,1.0408263667412425e-177,4.876996358295973e-178
239,11,0.06286987120137107,1.1075146100304728e-177,5.531362554496102e-178
240,11,0.06286987120137107,1.131417698294016e-177,6.227655563358627e-178
241,11,0.06286987120137107,1.1470778691371657e-177,6.938976413025593e-178
242,11,0.06286987120137107,1.2110906812403269e-177,7.66014279193156e-178
243,11,0.06286987120137107,1.6434708673559433e-177,8.421553943359161e-178
244,11,0.06286987120137107,1.930990399393942e-177,9.454801960897898e-178
245,11,0.06286987120137107,2.028170950837457e-177,1.066881313790771e-177
246,11,0.06286987120137107,2.1551699856448178e-177,1.1943921602442842e-177
247,11,0.06286987120137107,3.0045326094364485e-177,1.3298874196588346e-177
248,11,0.06286987120137107,3.1679118680775528e-177,1.5187819978344236e-177
249,11,0.06286987120137107,3.2778476082269857e-177,1.7179482089577542e-177
250,11,0.06286987120137107,3.3491289185186587e-177,1.924026065904707e-177
251,11,0.06286987120137107,4.545459685001667e-177,2.134585369648762e-177
252,11,0.06286987120137107,4.595481867023105e-177,2.4203578345958415e-177
253,11,0.06286987120137107,5.350758636784427e-177,2.7092751876838203e-177
254,11,0.06286987120137107,7.991318076886993e-177,3.0456766940080813e-177
255,11,0.06286987120137107,8.13844196514795e-177,3.5480898322311546e-177
256,11,0.06286987120137107,8.421847343036492e-177,4.059752630359839e-177
257,11,0.06286987120137107,8.703189676462235e-177,4.589233088094153e-177
258,11,0.06286987120137107,1.1853879638396045e-176,5.136401502094436e-177
259,12,0.06286987120137107,1.240785088034258e-176,5.88165338819695e-177
260,12,0.06286987120137107,1.6768274575840848e-176,6.661733374929906e-177
261,12,0.05102226250587264,2.442522312145597e-176,7.715952637782245e-177
262,12,0.05102226250587264,2.6891813667647157e-176,8.962182783649681e-177
263,12,0.05102226250587264,4.027292690391296e-176,1.0334263959859389e-176
264,12,0.05102226250587264,4.223164647833628e-176,1.2389079808230656e-176
265,12,0.05102226250587264,6.579933208578914e-176,1.4543833960903542e-176
266,12,0.05102226250587264,7.369100538312638e-176,1.7901064755295763e-176
267,12,0.05102226250587264,8.127556649049817e-176,2.1660946576275313e-176
268,12,0.05102226250587264,9.179112842336586e-176,2.5807809865067017e-176
269,12,0.05102226250587264,9.524784385389078e-176,3.0491200915194257e-176
270,12,0.05102226250587264,1.1153502631719984e-175,3.535096140742584e-176
271,12,0.05102226250587264,1.1675128626918777e-175,4.1041730798781424e-176
272,12,0.05102226250587264,1.2045868213356494e-175,4.699864557470621e-176
273,12,0.05102226250587264,1.399777088349157e-175,5.314472007563643e-176
274,12,0.05102226250587264,2.404049831356054e-175,6.028669948078211e-176
275,12,0.05102226250587264,3.662353540197883e-175,7.255270563804686e-176
276,12,0.05102226250587264,4.243812358316885e-175,9.12388620097757e-176
277,12,0.05102226250587264,4.471136837125454e-175,1.1289175282694675e-175
278,9,0.05102226250587264,7.655650343441414e-175,1.3570450456729595e-175
279,12,0.05102226250587264,8.075931164674754e-175,1.7476536471492013e-175
280,13,0.05102226250587264,8.178691712128754e-175,2.1597059270125943e-175
281,13,0.05102226250587264,8.647271912508719e-175,2.5770012825034324e-175
282,13,0.05102226250587264,9.359309039264727e-175,3.0182046599831116e-175
283,13,0.04151996562715293,1.1897781711239152e-174,3.495737782658063e-175
284,13,0.04151996562715293,1.7618380677281547e-174,3.9897332703480814e-175
285,13,0.04151996562715293,2.045465493057804e-174,4.7212478304749065e-175
286,13,0.04151996562715293,2.12211279947757e-174,5.570524400107781e-175
287,13,0.04151996562715293,2.5016563840920968e-174,6.451624905020282e-175
288,13,0.04151996562715293,2.7712140600815077e-174,7.490311775804797e-175
289,13,0.04151996562715293,2.772894219478306e-174,8.640918901005469e-175
290,13,0.04151996562715293,2.8648071039115447e-174,9.792223627810172e-175
291,13,0.04151996562715293,3.1408055335849935e-174,1.0981690552638482e-174
292,13,0.04151996562715293,3.300596726732732e-174,1.2285751930598688e-174
293,13,0.04151996562715293,5.195280792927539e-174,1.3656158557029053e-174
294,13,0.04151996562715293,5.88685574634286e-174,1.5813237356486646e-174
295,13,0.04151996562715293,6.100771431437107e-174,1.8257457838888278e-174
296,13,0.04151996562715293,8.966005176321e-174,2.079049604021213e-174
297,13,0.04151996562715293,9.637769038811996e-174,2.451317830754936e-174
298,7,0.04151996562715293,1.2627953305033722e-173,2.8514776699688493e-174
299,9,0.04151996562715293,1.3039448144110832e-173,3.3757898571351416e-174
300,9,0.04151996562715293,1.307799488246851e-173,3.9171872958756665e-174
301,1,0.04151996562715293,1.4989934517512756e-173,4.460185193867841e-174
302,3,0.04151996562715293,2.1189403481818255e-173,5.0825667597882445e-174
303,12,0.04151996562715293,2.3519271154700875e-173,5.962350064013213e-174
304,13,0.04151996562715293,2.4092405369973243e-173,6.938869393932083e-174
305,12,0.04151996562715293,2.693081208348048e-173,7.939185236768807e-174
306,6,0.04151996562715293,2.7425587589010114e-173,9.057351628786232e-174
307,14,0.04151996562715293,3.0255671308929217e-173,1.0196061082786405e-173
308,14,0.04151996562715293,3.167160371552659e-173,1.1452275515559583e-173
309,14,0.04151996562715293,3.436112515946758e-173,1.2767279413185056e-173
310,14,0.04151996562715293,3.9774404933211234e-173,1.419395214871645e-173
311,14,0.04151996562715293,4.20225748301415e-173,1.5845384074383844e-173
312,14,0.04151996562715293,4.866122125065129e-173,1.7590159936895782e-173
313,14,0.04151996562715293,5.366225090230787e-173,1.9610572170598108e-173
314,14,0.04151996562715293,5.3755695516566714e-173,2.183862698353759e-173
315,14,0.04151996562715293,5.4329389856865465e-173,2.407056161364914e-173
316,14,0.04151996562715293,6.163565735912339e-173,2.6326316013050384e-173
317,14,0.03331430946145013,9.754534595955969e-173,2.8885426388008164e-173
318,14,0.03331430946145013,9.979837119648618e-173,3.213508222982915e-173
319,14,0.03331430946145013,1.2360492363641736e-172,3.545979605161756e-173
320,14,0.03331430946145013,1.2768136910294678e-172,3.957760872860008e-173
321,14,0.03331430946145013,1.3929637638980277e-172,4.3831225371357286e-173
322,14,0.03331430946145013,1.7943417926988143e-172,4.8471787961265814e-173
323,14,0.03331430946145013,1.939785118448404e-172,5.444951373742397e-173
324,14,0.03331430946145013,2.0573034589997417e-172,6.091177390989455e-173
325,13,0.03331430946145013,2.1768593347229426e-172,6.776553831881747e-173
326,13,0.03331430946145013,2.3080419845852676e-172,7.501759487191812e-173
327,7,0.03331430946145013,2.7548510573834904e-172,8.270667736436744e-173
328,0,0.03331430946145013,2.996045049936103e-172,9.188427342895511e-173
329,11,0.03331430946145013,3.1531561322022797e-172,1.0186539062435683e-172
330,14,0.03331430946145013,3.314001493521149e-172,1.1236991254120241e-172
331,6,0.03331430946145013,3.4100882904989266e-172,1.2341027967228956e-172
332,5,0.03331430946145013,3.604841965962512e-172,1.3477075333234443e-172
333,0,0.03331430946145013,4.012839366312118e-172,1.4678003541371418e-172
334,5,0.03331430946145013,5.599306898699786e-172,1.6014853266055532e-172
335,3,0.03331430946145013,6.229700440759666e-172,1.7880223693984705e-172
336,0,0.03331430946145013,8.186871084166013e-172,1.9955605377340704e-172
337,0,0.03331430946145013,8.361976042123148e-172,2.268300494552975e-172
338,5,0.03331430946145013,8.999418186159726e-172,2.5468739521294975e-172
339,13,0.03331430946145013,1.3998434507677577e-171,2.846683354556225e-172
340,15,0.03331430946145013,1.5433182665512578e-171,3.313031533720838e-172
341,15,0.03331430946145013,1.978176571745226e-171,3.8271773570148116e-172
342,15,0.03331430946145013,2.281971198202472e-171,4.486193221819921e-172
343,15,0.03331430946145013,2.7845220162271707e-171,5.246416168610254e-172
344,15,0.03331430946145013,2.936542344950078e-171,6.174060450118384e-172
345,15,0.03331430946145013,4.250873783241423e-171,7.152349254381578e-172
346,15,0.03331430946145013,4.4674622333452e-171,8.568498501346279e-172
347,15,0.026909266391569868,4.766615765010704e-171,1.005680269483631e-171
348,15,0.026909266391569868,6.1603713645434195e-171,1.1339464028905606e-171
349,15,0.026909266391569868,6.222740317542782e-171,1.2997174770100583e-171
350,15,0.026909266391569868,8.321601826334807e-171,1.4671668539003791e-171
351,15,0.026909266391569868,9.248413065616896e-171,1.6910950542497967e-171
352,15,0.026909266391569868,9.304113618146656e-171,1.939963065131757e-171
353,15,0.026909266391569868,1.1251794449224037e-170,2.190329937019898e-171
354,15,0.026909266391569868,1.2549510377488337e-170,2.4931074712372548e-171
355,15,0.026909266391569868,1.5843689084231169e-170,2.830805589068859e-171
356,15,0.026909266391569868,1.736438928446242e-170,3.257147639261643e-171
357,15,0.026909266391569868,1.8073682945988583e-170,3.724410616244164e-171
358,15,0.026909266391569868,2.0512824487328107e-170,4.210760165314544e-171
359,15,0.026909266391569868,2.3866994457728607e-170,4.762745223887574e-171
360,15,0.026909266391569868,2.774471969090932e-170,5.404988535716715e-171
361,14,0.026909266391569868,2.7997105644867843e-170,6.151578588838828e-171
362,5,0.026909266391569868,3.308389215209166e-170,6.904960162829501e-171
363,13,0.026909266391569868,3.615721687095772e-170,7.7952234300201035e-171
364,16,0.026909266391569868,4.2961117518783265e-170,8.768187610778469e-171
365,16,0.026909266391569868,5.175869641194493e-170,9.924239766570947e-171
366,16,0.026909266391569868,5.699852812851866e-170,1.1317028316400364e-170
367,16,0.026909266391569868,6.0976918659139915e-170,1.285081689373806e-170
368,16,0.026909266391569868,6.536070727902319e-170,1.4491661041673944e-170
369,16,0.026909266391569868,7.936435602841538e-170,1.6250469725386599e-170
370,16,0.026909266391569868,8.663489680848764e-170,1.8386106323750622e-170
371,16,0.026909266391569868,9.057131094276458e-170,2.0717387840776384e-170
372,16,0.026909266391569868,1.79113409762009e-169,2.3154595374368944e-170
373,16,0.021683282624562976,2.205107223455865e-169,2.7974405831957254e-170
374,16,0.021683282624562976,2.4066278071213224e-169,3.275580214632314e-170
375,16,0.021683282624562976,2.695087469027194e-169,3.7974161237717525e-170
376,16,0.021683282624562976,4.217117891690018e-169,4.3817995566601e-170
377,16,0.021683282624562976,5.017552037722449e-169,5.296209147726258e-170
378,16,0.021683282624562976,5.146350549572452e-169,6.384179136900135e-170
379,16,0.021683282624562976,5.150475610807867e-169,7.50007687141468e-170
380,16,0.021683282624562976,6.578196986175047e-169,8.616869054615336e-170
381,16,0.021683282624562976,8.041307292270848e-169,1.0043238098728156e-169
382,16,0.021683282624562976,8.061049290400609e-169,1.1786857485620837e-169
383,16,0.021683282624562976,9.169488062615252e-169,1.353475758576373e-169
384,15,0.021683282624562976,9.228131578229301e-169,1.5523003597606157e-169
385,17,0.021683282624562976,9.917775157575999e-169,1.752396544868016e-169
386,17,0.021683282624562976,9.999863413610361e-169,1.967446466616606e-169
387,17,0.021683282624562976,1.1147411556313399e-168,2.1842763312209465e-169
388,17,0.021683282624562976,1.2920123386362806e-168,2.4259888065288093e-169
