max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,25,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
36,1,8.878549739319553e-05,5.72406286311805e-191,2.4162505652592702e-194
37,1,8.878549739319553e-05,1.1197165371040471e-190,2.9244643336711254e-194
38,1,8.878549739319553e-05,1.4538161080703972e-190,3.918610230532818e-194
39,1,8.878549739319553e-05,1.7352814889683392e-190,5.2093880932655176e-194
40,1,8.878549739319553e-05,3.180198022163194e-190,6.750066394418107e-194
41,2,8.878549739319553e-05,7.146283724242414e-190,9.573621026484265e-194
42,2,8.878549739319553e-05,2.699992938110645e-189,1.5918484576181868e-193
43,2,8.878549739319553e-05,3.3563346522348605e-189,3.989050617300877e-193
44,2,8.878549739319553e-05,5.307279385032622e-189,6.968989032467777e-193
45,2,8.878549739319553e-05,9.35965954297612e-189,1.168108343251552e-192
46,2,8.878549739319553e-05,1.1191458513637125e-188,1.999110371205656e-192
47,2,8.878549739319553e-05,1.737942568141189e-188,2.9927495818942407e-192
48,2,8.878549739319553e-05,1.917159971270266e-188,4.535790535426471e-192
49,2,5.349178740065093e-05,2.27685133647493e-188,6.2379505517420215e-192
50,2,5.349178740065093e-05,3.1099709003698577e-188,7.45587902807807e-192
51,2,5.349178740065093e-05,3.502477908433334e-188,9.119458050326025e-192
52,2,5.349178740065093e-05,3.6639002787101324e-188,1.099299608685995e-191
53,2,5.349178740065093e-05,3.8315608372471935e-188,1.295288183451943e-191
54,2,5.349178740065093e-05,4.9023659837816216e-188,1.50024522117063e-191
55,2,5.349178740065093e-05,6.388321810485999e-188,1.7624815401352596e-191
56,2,5.349178740065093e-05,7.622489137153638e-188,2.104204292268718e-191
57,2,5.349178740065093e-05,9.13508107158013e-188,2.5119448606571115e-191
58,2,5.349178740065093e-05,9.200747443982128e-188,3.0005966752257863e-191
59,2,5.349178740065093e-05,9.766350912530448e-188,3.492761101426361e-191
60,2,5.349178740065093e-05,9.818559893428793e-188,4.0151806681195927e-191
61,2,5.349178740065093e-05,1.0240116164861382e-187,4.540392986519443e-191
62,3,5.349178740065093e-05,1.3378036035875847e-187,5.088155103368177e-191
63,3,5.349178740065093e-05,1.8448093727475662e-187,5.803770162837495e-191
64,3,5.349178740065093e-05,2.0358594921462445e-187,6.790591670454905e-191
65,3,5.349178740065093e-05,2.1726017761233155e-187,7.879609301769745e-191
66,3,5.349178740065093e-05,2.4116117367266914e-187,9.041772824916396e-191
67,3,5.349178740065093e-05,2.8412887569533505e-187,1.0331787048055383e-190
68,3,5.349178740065093e-05,3.2105112935588437e-187,1.1851643189363466e-190
69,3,5.349178740065093e-05,4.0664816346849184e-187,1.356900306498785e-190
70,3,5.349178740065093e-05,7.410682589099377e-187,1.5744236775700022e-190
71,3,5.349178740065093e-05,7.441346171659128e-187,1.9708343351198114e-190
72,3,5.349178740065093e-05,8.846982025292592e-187,2.368885242508849e-190
73,3,5.349178740065093e-05,9.625366689235263e-187,2.842126124143181e-190
74,3,5.349178740065093e-05,2.186206880813768e-186,3.3570041927370607e-190
75,3,5.349178740065093e-05,7.495080135357299e-186,4.526445329560363e-190
76,3,5.349178740065093e-05,7.955504339166979e-186,8.53569766107411e-190
77,3,5.349178740065093e-05,8.41747946241265e-186,1.2791239128830871e-189
78,3,5.349178740065093e-05,1.2252293124147887e-185,1.7293899347358101e-189
79,3,5.349178740065093e-05,1.9038305639453547e-185,2.384786993703186e-189
80,3,5.349178740065093e-05,3.923394806732179e-185,3.4031799914374485e-189
81,3,5.349178740065093e-05,4.2430555039209196e-185,5.501874000342805e-189
82,3,5.349178740065093e-05,4.6413003162215453e-185,7.771560229791802e-189
83,4,5.349178740065093e-05,5.0943400689183156e-185,1.025427472757077e-188
84,4,5.349178740065093e-05,1.329290797048141e-184,1.2979328286702729e-188
85,4,5.349178740065093e-05,1.3735992333798443e-184,2.0089942357636828e-188
86,4,5.349178740065093e-05,1.3902376847450658e-184,2.7437570174202e-188
87,4,5.349178740065093e-05,1.7520832722370976e-184,3.487420004107762e-188
88,4,5.349178740065093e-05,1.798563982539843e-184,4.424640663175198e-188
89,4,5.349178740065093e-05,1.843845751082061e-184,5.3867246849800914e-188
90,4,5.349178740065093e-05,1.8685289556911215e-184,6.373030734144843e-188
91,4,5.349178740065093e-05,4.460588382231951e-184,7.37254027064274e-188
92,4,5.349178740065093e-05,5.130382681897472e-184,9.75858872488439e-188
93,4,5.349178740065093e-05,3.145741785092406e-183,1.25029221219248e-187
94,4,5.349178740065093e-05,9.778546094384154e-183,2.933005720047551e-187
95,4,5.349178740065093e-05,1.0010728204096021e-182,8.163724807730177e-187
96,4,5.349178740065093e-05,1.5018471035938342e-182,1.3518642255922222e-186
97,4,5.349178740065093e-05,2.0729650715794435e-182,2.1552290853294696e-186
98,4,5.349178740065093e-05,2.2740725377551475e-182,3.264095154308497e-186
99,4,5.349178740065093e-05,2.528706042586892e-182,4.480537201541067e-186
100,4,5.349178740065093e-05,2.8898537641977686e-182,5.833187261829061e-186
101,4,5.349178740065093e-05,3.904967883150427e-182,7.37902169356344e-186
102,4,5.349178740065093e-05,4.350562235307238e-182,9.467858811681966e-186
103,5,5.349178740065093e-05,1.5427269204897724e-181,1.179505231332552e-185
104,5,5.349178740065093e-05,1.8630811007381235e-181,2.00473743581355e-185
105,5,5.349178740065093e-05,2.0320271769699286e-181,3.001332817322094e-185
106,5,5.349178740065093e-05,2.6390946921708946e-181,4.088300474750297e-185
107,5,5.349178740065093e-05,3.2598581300678835e-181,5.499999396788215e-185
108,5,5.349178740065093e-05,3.762870073687543e-181,7.243755777286963e-185
109,5,5.349178740065093e-05,6.583802181778463e-181,9.25658223726662e-185
110,5,2.646810957179922e-05,2.5822787350528032e-180,1.2778375703222972e-184
111,5,2.646810957179922e-05,2.905530423204556e-180,1.961317935365344e-184
112,5,2.646810957179922e-05,3.2863143136541486e-180,2.7303569114210874e-184
113,5,2.646810957179922e-05,3.6246709621241423e-180,3.600182184832789e-184
114,5,2.646810957179922e-05,5.463160522093511e-180,4.559564066704996e-184
115,5,2.646810957179922e-05,5.56026511080629e-180,6.005559379775984e-184
116,5,2.646810957179922e-05,7.381103293187347e-180,7.477256441786716e-184
117,5,2.646810957179922e-05,7.951949598159596e-180,9.430894949035224e-184
118,5,2.646810957179922e-05,1.765552014286181e-179,1.1535625681770353e-183
119,5,2.646810957179922e-05,3.3630363165502894e-179,1.62087080986541e-183
120,5,2.646810957179922e-05,4.1060640250072086e-179,2.511002947069341e-183
121,5,2.646810957179922e-05,4.999665589466662e-179,3.597800472296478e-183
122,5,2.646810957179922e-05,5.021036669238938e-179,4.921117438740056e-183
123,6,2.646810957179922e-05,8.392626013634138e-179,6.250090925994436e-183
124,6,2.646810957179922e-05,9.673021398687995e-179,8.471460375234445e-183
125,6,2.646810957179922e-05,1.7877487015081524e-178,1.1031726277942768e-182
126,6,2.646810957179922e-05,4.2540476630929746e-178,1.5763559129778725e-182
127,6,2.646810957179922e-05,8.489299523335884e-178,2.7023219096818852e-182
128,6,2.646810957179922e-05,1.6915835593719597e-177,4.9492790093966564e-182
129,6,2.646810957179922e-05,3.658849178275211e-177,9.426580909327772e-182
130,6,2.646810957179922e-05,4.678418931747876e-177,1.9110863005055353e-181
131,6,2.646810957179922e-05,6.023282298136403e-177,3.149375349588362e-181
132,6,2.646810957179922e-05,6.207517728457644e-177,4.7436243080778914e-181
133,6,2.646810957179922e-05,7.35303034103925e-177,6.386636902134923e-181
134,6,2.646810957179922e-05,7.479489852648844e-177,8.332845029648834e-181
135,6,2.646810957179922e-05,2.5366894930841384e-176,1.0312524599259533e-180
136,6,2.646810957179922e-05,3.04264690237062e-176,1.7026662144517813e-180
137,6,2.646810957179922e-05,4.959183804279458e-176,2.507997330454192e-180
138,6,2.646810957179922e-05,6.179094373911385e-176,3.8205995336378e-180
139,6,2.646810957179922e-05,8.725259370915709e-176,5.4560890030695465e-180
140,6,2.646810957179922e-05,1.0583671996572079e-175,7.765500213787197e-180
141,6,2.646810957179922e-05,1.2555527852136566e-175,1.0566798114559725e-179
142,6,2.646810957179922e-05,1.3613112222699613e-175,1.3890008983781002e-179
143,6,2.646810957179922e-05,7.566272474180405e-175,1.7493142443017126e-179
144,7,2.646810957179922e-05,1.626071301192672e-174,3.751963533268666e-179
145,7,2.646810957179922e-05,1.9889982568317716e-174,8.055866870421243e-179
146,7,2.646810957179922e-05,2.6520588851264642e-174,1.332036925041534e-178
147,7,2.646810957179922e-05,5.1040723917422645e-174,2.0339867766654434e-178
148,7,2.646810957179922e-05,6.194096339614398e-174,3.384938249935739e-178
149,7,2.646810957179922e-05,7.035419471962378e-174,5.024398456087682e-178
150,7,2.646810957179922e-05,1.2421338557780464e-173,6.886540990762383e-178
151,7,2.646810957179922e-05,1.2958846690009539e-173,1.0174234490519862e-177
152,7,2.646810957179922e-05,1.3657408498640784e-173,1.3604196231673063e-177
153,7,2.646810957179922e-05,2.5786548701545094e-173,1.7219054077761525e-177
154,7,2.646810957179922e-05,2.6327035361730944e-173,2.404426604287185e-177
155,7,2.646810957179922e-05,4.6233225298646245e-173,3.1012534609421124e-177
156,7,2.646810957179922e-05,5.877638148323691e-173,4.3249595340043605e-177
157,7,2.646810957179922e-05,8.289933206795254e-173,5.880659239336545e-177
158,7,2.646810957179922e-05,9.495816650976312e-173,8.074847843940082e-177
159,7,2.646810957179922e-05,3.467738131408601e-172,1.0588210999857648e-176
160,7,2.646810957179922e-05,4.3695658202461234e-172,1.9766658282700562e-176
161,7,2.646810957179922e-05,3.6800392532930963e-171,3.1332072973846876e-176
162,7,2.646810957179922e-05,1.8322549235406805e-170,1.2873575515853072e-175
163,7,1.1472651834271778e-05,1.4599906546664322e-169,6.136989959559641e-175
164,8,1.1472651834271778e-05,1.8825946420578085e-169,2.288695442183814e-174
165,8,1.1472651834271778e-05,2.3229382348386282e-169,4.448530729523288e-174
166,8,1.1472651834271778e-05,3.292759643351224e-169,7.113556889605431e-174
167,8,1.1472651834271778e-05,3.4524251932070447e-169,1.0891225385816381e-173
168,8,1.1472651834271778e-05,4.055499511937892e-169,1.4852072608369672e-173
169,8,1.1472651834271778e-05,5.720721663684971e-169,1.9504805999821926e-173
170,8,1.1472651834271778e-05,7.671149918547118e-169,2.6067990788645296e-173
171,8,1.1472651834271778e-05,8.081445627734503e-169,3.486883400704463e-173
172,8,1.1472651834271778e-05,9.131796686770484e-169,4.414039520750422e-173
173,8,1.1472651834271778e-05,9.939197394535538e-169,5.4616987608371656e-173
174,8,1.1472651834271778e-05,1.263903854159586e-168,6.601988273033239e-173
175,8,1.1472651834271778e-05,1.5277781825719124e-168,8.052021160109954e-173
176,8,1.1472651834271778e-05,1.6139459283770896e-168,9.804787876974359e-173
177,8,1.1472651834271778e-05,1.8625414260189063e-168,1.1656411848535448e-172
178,8,1.1472651834271778e-05,2.945421675936574e-168,1.3793240779297746e-172
179,8,1.1472651834271778e-05,4.1698280579781866e-168,1.7172420518611506e-172
180,8,1.1472651834271778e-05,4.852997528922291e-168,2.1956319070407643e-172
181,8,1.1472651834271778e-05,5.345677958714325e-168,2.7523994170598316e-172
182,8,1.1472651834271778e-05,6.403687093367727e-168,3.3656904374445327e-172
183,8,1.1472651834271778e-05,7.072124109401241e-168,4.10036316222281e-172
184,9,1.1472651834271778e-05,7.4125826123813525e-168,4.9117233385820084e-172
185,9,1.1472651834271778e-05,1.804086471558998e-167,5.762143133628289e-172
186,9,1.1472651834271778e-05,2.6197241834252457e-167,7.831908730339913e-172
187,9,1.1472651834271778e-05,3.392242128940991e-167,1.0837427076165892e-171
188,9,1.1472651834271778e-05,3.7615535564922315e-167,1.4729228364454777e-171
189,9,1.1472651834271778e-05,4.7377834640722194e-167,1.904472779541499e-171
190,9,1.1472651834271778e-05,5.5537182345937484e-167,2.4480221810362055e-171
191,9,1.1472651834271778e-05,7.059027679929986e-167,3.0851809379476113e-171
192,9,1.1472651834271778e-05,8.773490385105992e-167,3.8950386065508513e-171
193,9,1.1472651834271778e-05,9.237071148503781e-167,4.901590612147372e-171
194,9,1.1472651834271778e-05,1.7309000120233316e-166,5.96132762469918e-171
195,9,1.1472651834271778e-05,3.2842985347710873e-166,7.947128944487231e-171
196,9,1.1472651834271778e-05,4.6938802219849575e-166,1.1715090305410993e-170
197,9,1.1472651834271778e-05,6.336780453642783e-166,1.710021565927177e-170
198,9,1.1472651834271778e-05,7.269499293578229e-166,2.4370183248758012e-170
199,9,1.1472651834271778e-05,1.0027446555521088e-165,3.2710226689228778e-170
200,9,1.1472651834271778e-05,1.2245932439591683e-165,4.42143670010549e-170
201,9,1.1472651834271778e-05,1.576663918824749e-165,5.8263698927599884e-170
202,9,1.1472651834271778e-05,2.1696568671731836e-165,7.635221512793477e-170
203,9,1.1472651834271778e-05,3.0463502763148373e-165,1.0124393296484956e-169
204,10,1.1472651834271778e-05,3.2811619371531394e-165,1.3619364905024732e-169
205,10,1.1472651834271778e-05,3.555121506569666e-165,1.7383727756707e-169
206,10,1.1472651834271778e-05,1.7822023013267676e-164,2.1462394884047554e-169
207,10,1.1472651834271778e-05,2.6232362760719913e-164,4.1908981385407475e-169
208,10,1.1472651834271778e-05,3.158406908804973e-164,7.200445785981307e-169
209,10,1.1472651834271778e-05,6.998725719129544e-164,1.082397606754911e-168
210,10,1.1472651834271778e-05,7.273666747001121e-164,1.8853370413462774e-168
211,10,1.1472651834271778e-05,8.503808425777888e-164,2.719819502814918e-168
212,10,1.1472651834271778e-05,1.516740725267516e-163,3.695431836157883e-168
213,10,1.1472651834271778e-05,1.5906566939774887e-163,5.43553566254339e-168
214,10,1.1472651834271778e-05,2.1620858355787022e-163,7.2604407063291415e-168
215,10,1.1472651834271778e-05,9.397949538913953e-163,9.740926509069644e-168
216,10,1.1472651834271778e-05,1.1544130028230138e-162,2.052286681067112e-167
217,10,1.1472651834271778e-05,1.3774480321542974e-162,3.3767045265015763e-167
218,10,1.1472651834271778e-05,1.521738938661583e-162,4.957002695772481e-167
219,10,1.1472651834271778e-05,2.3917159945052103e-162,6.702840798364341e-167
220,10,1.1472651834271778e-05,2.4811636790666605e-162,9.446773287506076e-167
221,10,1.1472651834271778e-05,3.019872679705536e-162,1.2293325990883339e-166
222,10,1.1472651834271778e-05,6.440646506777563e-162,1.5757920774692433e-166
223,10,1.1472651834271778e-05,6.782819325706845e-162,2.3147050270680205e-166
224,9,4.75665435403085e-06,7.522036852273826e-162,3.092874272854067e-166
225,11,4.75665435403085e-06,8.111843281672613e-162,3.450671566299555e-166
226,11,4.75665435403085e-06,1.1880478079522703e-161,3.8365239129493945e-166
227,11,4.75665435403085e-06,1.1934580306480366e-161,4.401637190798692e-166
228,11,4.75665435403085e-06,1.815997565830087e-161,4.9693239245821985e-166
229,11,4.75665435403085e-06,1.865977560550166e-161,5.833131197423709e-166
230,11,4.75665435403085e-06,2.4050538960995438e-161,6.72071222621519e-166
231,11,4.75665435403085e-06,3.561690869517554e-161,7.864713234871266e-166
232,11,4.75665435403085e-06,4.225389934828476e-161,9.558886473091526e-166
233,11,4.75665435403085e-06,4.638510286129539e-161,1.1568758416189525e-165
234,11,4.75665435403085e-06,5.448283932356157e-161,1.377513743106302e-165
235,11,4.75665435403085e-06,6.852942399855977e-161,1.6366697779946843e-165
236,11,4.75665435403085e-06,7.0096662150942745e-161,1.96264056103666e-165
237,11,4.75665435403085e-06,8.176114324801242e-161,2.296066154259971e-165
238,11,4.75665435403085e-06,8.471290166066993e-161,2.6849756522811695e-165
239,11,4.75665435403085e-06,1.2504522499938161e-160,3.0879256448079824e-165
240,11,4.75665435403085e-06,1.5144620989833792e-160,3.682722558752058e-165
241,11,4.75665435403085e-06,1.615086597796636e-160,4.403099832466457e-165
242,11,4.75665435403085e-06,3.599844887735446e-160,5.171340702221081e-165
243,11,4.75665435403085e-06,4.037041105648961e-160,6.883662488129332e-165
244,11,4.75665435403085e-06,4.612057372377886e-160,8.803943403387997e-165
245,12,4.75665435403085e-06,4.866340446192662e-160,1.0997739681524132e-164
246,12,4.75665435403085e-06,5.078041884516525e-160,1.3312489628682007e-164
247,12,4.75665435403085e-06,7.442978576894843e-160,1.5727938632675662e-164
248,12,4.75665435403085e-06,7.656032026677938e-160,1.926830627815018e-164
249,12,4.75665435403085e-06,1.0221735874306925e-159,2.2910016085579903e-164
250,12,4.75665435403085e-06,2.5461875892998036e-159,2.777214253080744e-164
251,12,4.75665435403085e-06,2.9482197916471987e-159,3.988347681362966e-164
252,12,4.75665435403085e-06,3.019974086816315e-159,5.390713932220823e-164
253,12,4.75665435403085e-06,3.0991038527213676e-159,6.827211221132339e-164
254,12,4.75665435403085e-06,3.1271586337483294e-159,8.301347804596426e-164
255,12,4.75665435403085e-06,7.096638810610657e-159,9.788829077692842e-164
256,12,4.75665435403085e-06,8.221834485744737e-159,1.3164454867440391e-163
257,12,4.75665435403085e-06,1.0473821488303652e-158,1.707529734791426e-163
258,12,4.75665435403085e-06,1.1959335353270206e-158,2.2057332206482404e-163
259,12,4.75665435403085e-06,1.447681575848612e-158,2.7745974664427185e-163
260,12,4.75665435403085e-06,1.6168730047289173e-158,3.463209553543773e-163
261,12,4.75665435403085e-06,1.840809103984016e-158,4.2323001553296473e-163
262,12,4.75665435403085e-06,2.210908478225311e-158,5.107909419270167e-163
263,12,4.75665435403085e-06,2.5687825894515604e-158,6.159562163201582e-163
264,12,4.75665435403085e-06,3.326237344248226e-158,7.381443252068923e-163
265,12,4.75665435403085e-06,4.402006659552869e-158,8.963619386674756e-163
266,13,4.75665435403085e-06,7.142040717968596e-158,1.105750180103825e-162
267,13,4.75665435403085e-06,9.013262553927739e-158,1.4454723708817343e-162
268,13,4.75665435403085e-06,9.312674394690121e-158,1.8742021165933702e-162
269,13,4.75665435403085e-06,1.0760754532566195e-157,2.317173848665114e-162
270,13,4.75665435403085e-06,1.1168911817661087e-157,2.829025747664996e-162
271,13,4.75665435403085e-06,1.1444082657887596e-157,3.3602922779376384e-162
272,13,4.75665435403085e-06,1.1590230405728023e-157,3.904647733962938e-162
273,13,4.75665435403085e-06,1.957460849775311e-157,4.455954933199208e-162
274,13,4.75665435403085e-06,2.3293415832138977e-157,5.387051400592073e-162
275,13,4.75665435403085e-06,2.3929568510330745e-157,6.495038678974023e-162
276,13,4.75665435403085e-06,2.4892799751424054e-157,7.633285541421466e-162
277,13,4.75665435403085e-06,2.7917738768912475e-157,8.817349984637758e-162
278,13,4.75665435403085e-06,4.873536014380051e-157,1.0145300321336192e-161
279,13,4.75665435403085e-06,5.471221409552701e-157,1.2463472951568895e-161
280,13,4.75665435403085e-06,8.593136445312437e-157,1.506594386553046e-161
281,13,2.042440598640845e-06,1.1140384276703821e-156,1.915340185426812e-161
282,13,2.042440598640845e-06,1.2528285572994193e-156,2.142875916738812e-161
283,13,2.042440598640845e-06,1.6376443646787305e-156,2.3987587075953093e-161
284,13,2.042440598640845e-06,1.7762666672795446e-156,2.7332378412508327e-161
285,13,2.042440598640845e-06,3.2758411584478013e-156,3.096029756777254e-161
286,14,2.042440598640845e-06,3.484657289834903e-156,3.765100854448498e-161
287,14,2.042440598640845e-06,4.466137332617479e-156,4.476821406559357e-161
288,14,2.042440598640845e-06,5.13525569607435e-156,5.389003427283704e-161
289,14,2.042440598640845e-06,5.631149564062859e-156,6.4378488990900945e-161
290,14,2.042440598640845e-06,6.267063910497626e-156,7.587977747756163e-161
291,14,2.042440598640845e-06,6.312958633152477e-156,8.867988324263884e-161
292,14,2.042440598640845e-06,7.125156886535305e-156,1.0157372625252968e-160
293,14,2.042440598640845e-06,7.624061554066164e-156,1.1612643594927478e-160
294,14,2.042440598640845e-06,8.170087313439451e-156,1.3169812879383633e-160
295,14,2.042440598640845e-06,9.876824096999436e-156,1.4838504681724557e-160
296,14,2.042440598640845e-06,1.0042301797175098e-155,1.685578733385914e-160
297,14,2.042440598640845e-06,1.0995649449328257e-155,1.8906867823294576e-160
298,14,2.042440598640845e-06,1.480958835207063e-155,2.1152663907667664e-160
299,14,2.042440598640845e-06,1.7617904598874901e-155,2.4177434357610426e-160
300,14,2.042440598640845e-06,2.0115576641575843e-155,2.7775786719182762e-160
301,14,2.042440598640845e-06,2.2415303182032713e-155,3.1884273758965356e-160
302,14,2.042440598640845e-06,3.798073617693862e-155,3.646246628394805e-160
303,14,2.042440598640845e-06,3.971805880060377e-155,4.4219806037352705e-160
304,14,2.042440598640845e-06,5.185346083175419e-155,5.233198361670845e-160
305,14,2.042440598640845e-06,5.2480875221134036e-155,6.292274497498921e-160
306,14,2.042440598640845e-06,5.685834720120383e-155,7.364165199537406e-160
307,14,2.042440598640845e-06,6.039605849623814e-155,8.525463166490963e-160
308,15,2.042440598640845e-06,7.654323964634062e-155,9.759016785197004e-160
309,15,2.042440598640845e-06,9.918255162446867e-155,1.132236698724882e-159
310,15,2.042440598640845e-06,1.1288289807103978e-154,1.3348111688394883e-159
311,15,2.042440598640845e-06,1.1863343588951731e-154,1.5653677827520164e-159
312,15,2.042440598640845e-06,1.2389211161034912e-154,1.8076695285690225e-159
313,15,2.042440598640845e-06,1.4235182730651797e-154,2.0607118071733422e-159
314,15,2.042440598640845e-06,1.46069402867802e-154,2.351456958554885e-159
315,15,2.042440598640845e-06,1.820729449730415e-154,2.6497950371913093e-159
316,15,2.042440598640845e-06,1.939417958606612e-154,3.02166821191835e-159
317,15,2.042440598640845e-06,1.968696740216574e-154,3.417782809557479e-159
318,15,2.042440598640845e-06,2.5314419755047234e-154,3.8198774244205014e-159
319,15,2.042440598640845e-06,3.046451470867865e-154,4.3369094108079444e-159
320,15,2.042440598640845e-06,3.214297784880377e-154,4.959129027396909e-159
321,15,2.042440598640845e-06,3.8984523209119895e-154,5.615630256593011e-159
322,15,2.042440598640845e-06,5.0177762665437224e-154,6.411865985802638e-159
323,15,2.042440598640845e-06,5.5748938587350676e-154,7.436716981971177e-159
324,15,2.042440598640845e-06,5.747094214614341e-154,8.575355936990579e-159
325,15,2.042440598640845e-06,6.304039640182137e-154,9.749165791804805e-159
326,15,2.042440598640845e-06,7.036947421008509e-154,1.1036728441459727e-158
327,15,2.042440598640845e-06,8.96364528266247e-154,1.2473983151776603e-158
328,16,2.042440598640845e-06,1.0412953182726467e-153,1.4304754455489135e-158
329,16,2.042440598640845e-06,1.0679664772175266e-153,1.6431538288703829e-158
330,16,2.042440598640845e-06,1.428465768340696e-153,1.861279637976035e-158
331,16,2.042440598640845e-06,1.7760145975757666e-153,2.1530352858788077e-158
332,16,2.042440598640845e-06,1.78141046340005e-153,2.5157757176655607e-158
333,16,2.042440598640845e-06,2.156742350474274e-153,2.879618222994747e-158
334,16,2.042440598640845e-06,2.308207643967113e-153,3.3201200367364207e-158
335,16,2.042440598640845e-06,3.0802045805026146e-153,3.791557736949577e-158
336,16,2.042440598640845e-06,3.3027174014594744e-153,4.4206712256833805e-158
337,16,2.042440598640845e-06,4.2160103394407446e-153,5.095231636341223e-158
338,16,2.042440598640845e-06,1.1723128188956034e-152,5.956326704497558e-158
339,16,2.042440598640845e-06,1.3374042903912913e-152,8.35070600011703e-158
340,16,2.042440598640845e-06,1.744108457708637e-152,1.1082274819608654e-157
341,16,7.864030020511685e-07,1.8832031136305303e-152,1.4644512742065643e-157
342,16,7.864030020511685e-07,2.1904785272364734e-152,1.61254693240968e-157
343,16,7.864030020511685e-07,2.3196172104131206e-152,1.7848068213844183e-157
344,16,7.864030020511685e-07,2.416987503812186e-152,1.9672222151722617e-157
345,16,7.864030020511685e-07,2.77592064954737e-152,2.157294838064068e-157
346,16,7.864030020511685e-07,3.0881291817526573e-152,2.3755940712900564e-157
347,16,7.864030020511685e-07,3.674406007426042e-152,2.618445477215267e-157
348,17,7.864030020511685e-07,4.067634225921478e-152,2.907401868714736e-157
349,17,7.864030020511685e-07,4.274845401977905e-152,3.227281845365809e-157
350,17,7.864030020511685e-07,4.763773990425015e-152,3.563456971107815e-157
351,17,7.864030020511685e-07,4.8545958018965225e-152,3.9380815878241656e-157
352,17,7.864030020511685e-07,5.7239254626573086e-152,4.319848459059808e-157
353,17,7.864030020511685e-07,6.0742114282978e-152,4.769979675794891e-157
354,17,7.864030020511685e-07,7.24514284000608e-152,5.247657486025582e-157
355,17,7.864030020511685e-07,7.84360825202214e-152,5.817417693992613e-157
356,17,7.864030020511685e-07,9.549756233312436e-152,6.434241401622966e-157
357,17,7.864030020511685e-07,1.0977642556482784e-151,7.185237098696342e-157
358,17,7.864030020511685e-07,1.1727002838860197e-151,8.048522204882615e-157
359,17,7.864030020511685e-07,1.3893969666433694e-151,8.970737228636839e-157
360,17,7.864030020511685e-07,1.5108784968680967e-151,1.0063363174245973e-156
361,17,7.864030020511685e-07,1.6624271029345168e-151,1.12515225599176e-156
362,17,7.864030020511685e-07,2.681827984421973e-151,1.2558860224356532e-156
363,17,7.864030020511685e-07,3.68396278004325e-151,1.4667857802290806e-156
