max_level,L_per_level,max_points,C1,lam,beta,quantile
100,50,250,5,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
27,46,2.1151310374341335e-19,3.4647604844283215e-79,1.0776518792393026e-98
28,44,7.781132238641756e-20,2.505957325906025e-78,8.406074317128969e-98
29,44,2.8625185799854043e-20,7.019367408762253e-77,2.790525965439683e-97
30,42,2.8625185799854043e-20,4.281692244261598e-76,2.288359559276563e-96
31,40,1.0530617357553828e-20,1.0201949321319816e-75,1.4544783162254792e-95
32,37,3.87399762839832e-21,4.918838742711958e-74,2.5288065622652287e-95
33,40,3.87399762839832e-21,8.557722864601533e-73,2.1584376186005127e-94
34,45,3.87399762839832e-21,2.585292665329264e-72,3.531103570055693e-93
35,48,1.9287498479483214e-22,1.834524132689659e-67,1.3546521224256833e-92
36,50,7.095474162208932e-23,3.96263212027838e-65,3.539692794105132e-89
37,52,3.532628572192029e-24,4.3413336174819127e-60,2.847072310318496e-87
38,53,1.2995814250075005e-24,5.796011664096615e-59,1.5339166250844703e-83
39,55,4.780892883880979e-25,1.352659520042736e-58,9.066305722871243e-83
40,56,1.7587922024232968e-25,2.6811334264471103e-57,1.5533225996557422e-82
41,58,8.756510762695359e-27,2.363040417215737e-55,6.268879163747375e-82
42,60,1.185064864233923e-27,6.709307336194863e-52,2.696086800978111e-81
43,62,4.359610000063086e-28,8.274783715846006e-51,7.97792525548121e-79
44,64,5.900090541597004e-29,1.4417814704846257e-48,4.405275509144264e-78
45,66,7.984904245686997e-30,1.551591986406665e-46,8.947168767970586e-77
46,68,1.0806392777072806e-30,6.354851792517148e-44,1.328403031662956e-75
47,70,1.4624862272512335e-31,3.2438571737934932e-43,7.0001427541688444e-74
48,72,1.979259877946909e-32,7.0884880319035e-42,1.174423919401194e-73
49,73,1.979259877946909e-32,4.315579270781622e-41,2.5774199150865386e-73
50,72,7.281290178321663e-33,1.2171200350929004e-40,1.1119072815843982e-72
51,73,2.6786369618080847e-33,2.1263349562123086e-39,1.9981276973204434e-72
52,74,2.6786369618080847e-33,2.7145677946959036e-39,7.693807104215309e-72
53,75,9.854154686111281e-34,1.0137072629476579e-38,1.4965148734421617e-71
54,77,1.3336148155022648e-34,1.39313054713888e-37,2.495437690994232e-71
55,79,4.5123666765352875e-36,8.737025806592147e-35,4.353337228587419e-71
56,81,1.9369034872602794e-36,2.595421907821359e-34,4.377800133028267e-70
57,83,1.9369034872602794e-36,6.3253503701379e-34,9.404881877199184e-70
58,85,2.756762805739348e-37,5.890909748680249e-33,2.1656475067262383e-69
59,86,1.5490222670221576e-38,2.140805054873015e-32,3.789631595439143e-69
60,88,1.5490222670221576e-38,3.184720214645796e-32,4.1212470653743323e-69
61,90,4.2025916012695376e-39,1.3912074289557018e-31,4.614567318046525e-69
62,92,4.2025916012695376e-39,3.823425459742147e-31,5.199234983701827e-69
63,90,1.628583097280444e-39,7.046621028550115e-31,6.806064556221074e-69
64,94,1.628583097280444e-39,1.6861006240652562e-30,7.953665346224839e-69
65,96,6.240558165698907e-40,1.8569105411909226e-30,1.0699620322891525e-68
66,97,6.240558165698907e-40,2.5428249242491174e-30,1.1858436146971663e-68
67,99,2.2187904452327087e-40,3.517754722019153e-30,1.3445300831468217e-68
68,100,2.2187904452327087e-40,5.25518297868401e-30,1.4225816888057051e-68
69,99,1.614398820596537e-41,6.109743338655367e-30,1.5391831866162416e-68
70,99,1.614398820596537e-41,6.918748271180346e-30,1.5490467490563144e-68
71,99,1.614398820596537e-41,7.234725089063418e-30,1.5602163681053122e-68
72,100,1.614398820596537e-41,7.960666729927009e-30,1.5718960997564364e-68
73,97,7.681517917298278e-42,1.9915395993089128e-29,1.5847477907363927e-68
74,92,7.681517917298278e-42,2.568522488454606e-29,1.6000458378514932e-68
75,92,7.681517917298278e-42,2.8370053444325323e-29,1.6197759893675408e-68
76,91,7.681517917298278e-42,3.134633250150082e-29,1.6415684967522704e-68
77,89,7.681517917298278e-42,4.533147630100262e-29,1.6656472382274571e-68
78,94,7.681517917298278e-42,5.268987042314952e-29,1.7004686929698305e-68
79,94,7.681517917298278e-42,6.204157862817049e-29,1.7409425113413852e-68
80,98,2.077738937524621e-42,9.09515205443746e-29,1.7885998611263613e-68
81,96,2.077738937524621e-42,1.163781689576985e-28,1.8074972126925731e-68
82,98,2.077738937524621e-42,1.636586366141901e-28,1.8316775580046961e-68
83,99,2.077738937524621e-42,1.6657636105179268e-28,1.8656815501802455e-68
84,100,2.077738937524621e-42,1.9245231957574985e-28,1.9002917693230923e-68
85,99,2.077738937524621e-42,2.14205037355946e-28,1.940278337123039e-68
86,100,2.077738937524621e-42,4.08100398268666e-28,1.9847845517958755e-68
87,99,2.077738937524621e-42,4.631084096281266e-28,2.069577160586087e-68
88,100,2.077738937524621e-42,5.0451858318906715e-28,2.165798998084033e-68
89,98,2.077738937524621e-42,7.317717407898877e-28,2.270624788583701e-68
90,100,2.077738937524621e-42,9.074847463680882e-28,2.4226678525056334e-68
91,100,2.077738937524621e-42,1.2944935023102783e-27,2.6112194917794964e-68
92,100,7.254953262170195e-43,1.871201102808566e-27,2.880181447191765e-68
93,100,7.254953262170195e-43,1.9134618716807683e-27,3.01593621264174e-68
94,100,7.254953262170195e-43,2.9557512592351617e-27,3.1547569771216266e-68
95,100,7.254953262170195e-43,3.010348423432504e-27,3.3691953495251444e-68
96,99,7.254953262170195e-43,3.206282048468338e-27,3.58759472067365e-68
97,100,7.254953262170195e-43,3.3456555894512116e-27,3.820208984743381e-68
98,98,7.254953262170195e-43,3.3687956474722625e-27,4.0629347340712515e-68
99,95,7.254953262170195e-43,3.491640706615434e-27,4.307339283793388e-68
100,93,7.254953262170195e-43,3.512229728098323e-27,4.5606561851412465e-68
101,99,2.050996688964796e-43,4.359664124099163e-27,4.815466810374827e-68
102,100,2.050996688964796e-43,4.49552954296157e-27,4.904883377210087e-68
103,100,2.050996688964796e-43,5.335315980975329e-27,4.9970865392876626e-68
104,96,2.050996688964796e-43,6.456556924148439e-27,5.106513693403276e-68
105,94,2.050996688964796e-43,6.650066648218244e-27,5.2389374621386885e-68
106,99,2.050996688964796e-43,7.46168454681443e-27,5.375330108907597e-68
107,99,2.050996688964796e-43,8.369156424067194e-27,5.5283690119037595e-68
108,95,2.050996688964796e-43,9.242173703794624e-27,5.700020133055662e-68
109,94,2.050996688964796e-43,1.0554240246672012e-26,5.889576809708865e-68
110,100,2.050996688964796e-43,1.1887092071343158e-26,6.106043927713498e-68
111,100,2.050996688964796e-43,1.288728019386817e-26,6.349847792510943e-68
112,100,2.050996688964796e-43,1.363067338757555e-26,6.6141654825847946e-68
113,98,2.050996688964796e-43,1.3822395520299727e-26,6.893730142447575e-68
114,97,2.050996688964796e-43,1.3999176848507544e-26,7.17722701690454e-68
115,98,7.204222482275045e-44,1.6486024528869286e-26,7.464349670549756e-68
116,92,7.204222482275045e-44,1.8056880726686705e-26,7.583118659103974e-68
117,99,7.204222482275045e-44,1.8931214019254837e-26,7.713204445194929e-68
118,97,7.204222482275045e-44,2.2171431275047566e-26,7.849589122849206e-68
119,96,7.204222482275045e-44,2.6568644747208933e-26,8.00931704650512e-68
120,99,7.204222482275045e-44,2.8237878182324946e-26,8.200723474316542e-68
121,95,7.204222482275045e-44,2.857530020060598e-26,8.40415543116939e-68
122,100,7.204222482275045e-44,2.937416699759084e-26,8.610018251312355e-68
123,92,7.204222482275045e-44,3.2923612404027857e-26,8.8216362855945e-68
124,94,2.3863921984608763e-44,3.7008878717440485e-26,9.058825314273308e-68
125,91,2.3863921984608763e-44,3.781305787556885e-26,9.147143013718393e-68
126,90,2.3863921984608763e-44,4.2862594541084364e-26,9.2373798000326e-68
127,92,2.3863921984608763e-44,4.573781390156358e-26,9.339666761251236e-68
128,97,2.3863921984608763e-44,5.436910351512192e-26,9.448815123520583e-68
129,98,2.3863921984608763e-44,5.820511013228244e-26,9.578561127986382e-68
130,96,2.3863921984608763e-44,6.051130205366396e-26,9.717461348716616e-68
131,94,2.3863921984608763e-44,6.093582509771788e-26,9.861865047856189e-68
132,98,2.3863921984608763e-44,7.114399345787101e-26,1.0007281825476159e-67
133,98,2.3863921984608763e-44,7.243592152210148e-26,1.0177059296431374e-67
134,99,2.3863921984608763e-44,7.314689950115005e-26,1.034991981444004e-67
135,99,2.3863921984608763e-44,7.694215225600332e-26,1.0524477004751186e-67
136,100,2.3863921984608763e-44,7.759474637520222e-26,1.07080911566277e-67
137,100,6.406322132809255e-45,7.976911854482963e-26,1.0893262654019034e-67
138,100,6.406322132809255e-45,8.443654093901697e-26,1.0944365320983877e-67
139,100,6.406322132809255e-45,9.234586329203303e-26,1.0998458089087425e-67
140,100,6.406322132809255e-45,9.472713063796222e-26,1.1057617823875537e-67
141,100,6.406322132809255e-45,9.7860785625861e-26,1.1118303075233887e-67
142,100,6.406322132809255e-45,1.0610765054631077e-25,1.1180995846922792e-67
143,100,6.406322132809255e-45,1.0914440663370046e-25,1.1248971825938315e-67
144,100,6.406322132809255e-45,1.1225085709977549e-25,1.1318893248727296e-67
145,100,6.406322132809255e-45,1.1257165346190697e-25,1.1390804763753806e-67
146,99,6.406322132809255e-45,1.136574724030774e-25,1.14629217912638e-67
147,100,6.406322132809255e-45,1.2594837867498906e-25,1.15357344293653e-67
148,100,6.406322132809255e-45,1.2702345479536856e-25,1.1616421017955002e-67
149,99,6.406322132809255e-45,1.3278414052758192e-25,1.1697796334939148e-67
150,98,6.406322132809255e-45,1.4190605873994165e-25,1.1782862132773938e-67
151,99,6.406322132809255e-45,1.4462923760679077e-25,1.1873771725262481e-67
152,97,6.406322132809255e-45,1.4613108099906212e-25,1.1966425873855652e-67
153,97,3.390472383457248e-45,1.5590862861955991e-25,1.2060042151705215e-67
154,100,3.390472383457248e-45,1.7105166680406483e-25,1.2112902541672946e-67
155,98,3.390472383457248e-45,1.783010082735217e-25,1.2170897136917297e-67
156,95,3.390472383457248e-45,1.783407634415836e-25,1.2231349601366693e-67
157,97,3.390472383457248e-45,1.8999403367634795e-25,1.229181554469603e-67
158,96,3.390472383457248e-45,2.120588682324404e-25,1.235623249711616e-67
159,99,3.390472383457248e-45,2.1994698857369226e-25,1.2428130470757089e-67
160,100,3.390472383457248e-45,2.3199951551649844e-25,1.2502702889815457e-67
161,100,3.390472383457248e-45,2.3993033215817524e-25,1.2581361684848873e-67
162,100,3.390472383457248e-45,2.511769233116807e-25,1.2662709401362475e-67
163,98,3.390472383457248e-45,2.705630361265258e-25,1.2747870243547477e-67
164,94,3.390472383457248e-45,2.7596810393621648e-25,1.283960389374461e-67
165,93,3.390472383457248e-45,2.793092217240231e-25,1.2933170117255691e-67
166,97,3.390472383457248e-45,2.794242836080597e-25,1.3027869137525715e-67
167,98,3.390472383457248e-45,2.9468954707533073e-25,1.312260716920976e-67
168,99,3.390472383457248e-45,2.9938370217866075e-25,1.3222520846315004e-67
169,97,3.390472383457248e-45,3.0749949858223197e-25,1.3324026063744397e-67
170,95,3.390472383457248e-45,3.1721230967154054e-25,1.3428282919531398e-67
171,98,3.390472383457248e-45,3.255193803472684e-25,1.3535832877094803e-67
172,97,3.390472383457248e-45,3.2553099820235523e-25,1.3646199324029556e-67
173,92,3.390472383457248e-45,3.4993386910985627e-25,1.3756569709965991e-67
174,94,3.390472383457248e-45,3.680408566733721e-25,1.3875213821891322e-67
175,95,8.283804931161327e-46,3.721961523025903e-25,1.3999997057944823e-67
176,100,8.283804931161327e-46,3.7757142900454755e-25,1.4030829061162857e-67
177,97,8.283804931161327e-46,3.83909535052696e-25,1.4062106341817393e-67
178,94,8.283804931161327e-46,4.138921400065235e-25,1.4093908658813286e-67
179,100,8.283804931161327e-46,4.178016671766546e-25,1.4128194676316835e-67
180,99,8.283804931161327e-46,4.377095867084971e-25,1.4162804551424889e-67
181,97,8.283804931161327e-46,4.585540335267808e-25,1.4199063559752813e-67
182,96,8.283804931161327e-46,4.664460494938594e-25,1.4237049281394145e-67
183,96,8.283804931161327e-46,4.705673994625118e-25,1.4275688762243324e-67
184,93,8.283804931161327e-46,4.735507675640984e-25,1.4314669647684437e-67
185,92,8.283804931161327e-46,5.104463323522905e-25,1.4353897669519464e-67
186,91,8.283804931161327e-46,5.213134654973585e-25,1.4396182047969794e-67
187,96,8.283804931161327e-46,5.36234444195243e-25,1.4439366638531472e-67
188,98,8.283804931161327e-46,5.466024253988434e-25,1.4483787253862303e-67
189,99,8.283804931161327e-46,6.132660353947728e-25,1.452906673253134e-67
190,98,8.283804931161327e-46,6.17734191622226e-25,1.457986849461251e-67
191,98,8.283804931161327e-46,6.750923263507438e-25,1.4631040390039582e-67
192,93,8.283804931161327e-46,8.298549240258948e-25,1.4686963721459717e-67
193,92,8.283804931161327e-46,8.987298775887277e-25,1.4755707284577658e-67
194,91,8.283804931161327e-46,9.823239964394939e-25,1.4830156314495173e-67
195,90,8.283804931161327e-46,1.0693129943070413e-24,1.4911530118152208e-67
196,91,8.283804931161327e-46,1.0868204850121868e-24,1.5000109920704165e-67
197,91,8.283804931161327e-46,1.096183365054233e-24,1.5090140009634474e-67
198,87,8.283804931161327e-46,1.1469126218339286e-24,1.5180945701283407e-67
199,88,8.283804931161327e-46,1.1917225429556558e-24,1.5275953705606997e-67
200,90,8.283804931161327e-46,1.3233653817400034e-24,1.537467367638612e-67
201,92,8.283804931161327e-46,1.370140244060988e-24,1.548429868313598e-67
202,96,8.283804931161327e-46,1.4899396321726584e-24,1.559779842823733e-67
203,99,8.283804931161327e-46,1.493354625707422e-24,1.5721222120958575e-67
204,99,8.283804931161327e-46,1.5137896295648994e-24,1.5844928705082653e-67
205,95,8.283804931161327e-46,1.6633729854991184e-24,1.597032808506396e-67
206,93,8.283804931161327e-46,1.703534032966349e-24,1.6108118658460342e-67
207,94,8.283804931161327e-46,1.7045712240697033e-24,1.624923609468722e-67
208,98,8.283804931161327e-46,1.7958136746997944e-24,1.639043944980186e-67
209,100,8.283804931161327e-46,1.9476488149314136e-24,1.653920115154111e-67
210,100,8.283804931161327e-46,2.1071008953190322e-24,1.6700540580114104e-67
211,100,8.283804931161327e-46,2.1107003785005916e-24,1.6875088707985085e-67
212,100,8.283804931161327e-46,2.1457266128910955e-24,1.704993501002136e-67
213,96,8.283804931161327e-46,2.152052075013158e-24,1.722768281698927e-67
214,99,8.283804931161327e-46,2.1868385975192543e-24,1.740595461290037e-67
215,100,8.283804931161327e-46,2.2082107326381715e-24,1.7587108056478212e-67
216,94,8.283804931161327e-46,2.3282876852840038e-24,1.7770031926038927e-67
217,93,8.283804931161327e-46,2.3652688669719295e-24,1.7962902736124107e-67
218,94,8.283804931161327e-46,2.5063615901942237e-24,1.8158836995161553e-67
219,99,8.283804931161327e-46,2.5137025085918173e-24,1.8366459100162796e-67
220,100,8.283804931161327e-46,2.6478108420094667e-24,1.857468931252425e-67
221,98,8.283804931161327e-46,2.8467288362966278e-24,1.8794028797622453e-67
222,97,8.283804931161327e-46,2.9758581346895314e-24,1.9029846261340385e-67
223,95,8.283804931161327e-46,3.0292781530893346e-24,1.9276360544246163e-67
224,92,8.283804931161327e-46,3.141184183146889e-24,1.952730003727037e-67
225,93,8.283804931161327e-46,3.467665030074511e-24,1.9787509607530752e-67
226,98,8.283804931161327e-46,3.703354097552926e-24,2.007476421428822e-67
227,95,8.283804931161327e-46,3.889056222834972e-24,2.0381542843639675e-67
228,99,8.283804931161327e-46,5.202375807770274e-24,2.0703704674802516e-67
229,98,8.283804931161327e-46,5.4609520273263094e-24,2.1134659338504135e-67
230,96,8.283804931161327e-46,7.615969931488492e-24,2.1587033951832147e-67
231,99,8.283804931161327e-46,7.967594923138493e-24,2.2217926044572554e-67
232,100,8.283804931161327e-46,9.197288293241722e-24,2.287794606571046e-67
233,98,8.283804931161327e-46,1.0235478819588253e-23,2.3639831486879142e-67
234,99,8.283804931161327e-46,1.2750031200101238e-23,2.4487718586064167e-67
235,97,8.283804931161327e-46,1.333281467725346e-23,2.554390629934276e-67
236,99,8.283804931161327e-46,1.4622818913870863e-23,2.6648370659039682e-67
237,94,8.283804931161327e-46,1.589730921948483e-23,2.785969645330171e-67
238,93,8.283804931161327e-46,1.738266257542294e-23,2.9176598538347357e-67
239,92,8.283804931161327e-46,1.883701656378189e-23,3.061654439793738e-67
240,89,8.283804931161327e-46,2.118119508334998e-23,3.217696610493162e-67
241,81,8.283804931161327e-46,2.2249757877847417e-23,3.3931574987725063e-67
242,85,8.283804931161327e-46,2.7209616929896477e-23,3.577470152798164e-67
243,86,8.283804931161327e-46,2.80235802128281e-23,3.8028693116970515e-67
244,87,8.283804931161327e-46,3.034164606319081e-23,4.035011183652872e-67
245,92,8.283804931161327e-46,6.711284893011434e-23,4.2863554609306836e-67
246,93,8.283804931161327e-46,6.948381079845095e-23,4.84230520984225e-67
247,99,8.283804931161327e-46,1.0534433738540992e-22,5.417895544370339e-67
248,100,8.283804931161327e-46,1.8858760147928959e-22,6.29054748587352e-67
249,99,8.283804931161327e-46,1.196726644089427e-21,7.852770388963546e-67
250,97,8.283804931161327e-46,7.128241551957882e-21,1.776622046452369e-66
