max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,75,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
166,7,1.24180854735071e-05,4.692540582150373e-175,1.4511700130240083e-179
167,8,1.24180854735071e-05,6.165267244045925e-175,2.0338937133944494e-179
168,8,1.24180854735071e-05,6.659079330015155e-175,2.799501869430208e-179
169,8,1.24180854735071e-05,8.370285506818683e-175,3.626432032380134e-179
170,8,1.24180854735071e-05,9.495653304978163e-175,4.665861240993455e-179
171,8,1.24180854735071e-05,1.0014830108852822e-174,5.8450395846735454e-179
172,8,1.24180854735071e-05,1.2384146212331277e-174,7.088689747617413e-179
173,8,1.24180854735071e-05,1.6848107839887518e-174,8.626563609428803e-179
174,8,1.24180854735071e-05,2.289406299082409e-174,1.0718776041654686e-178
175,8,1.24180854735071e-05,3.5840119596262383e-174,1.3561780352213777e-178
176,8,1.24180854735071e-05,4.195655431633376e-174,1.8012437037484807e-178
177,8,1.24180854735071e-05,9.475225559812172e-174,2.3222637814225566e-178
178,8,1.24180854735071e-05,1.7757121194700176e-173,3.4989053902476234e-178
179,8,1.24180854735071e-05,2.0056479812482126e-173,5.703999877839737e-178
180,8,1.24180854735071e-05,2.140234068375658e-173,8.194630683930464e-178
181,8,1.24180854735071e-05,4.586300503877839e-173,1.085239164337054e-177
182,8,1.24180854735071e-05,5.8718603958948124e-173,1.654769880980491e-177
183,8,1.24180854735071e-05,7.079071893359969e-173,2.3839425238277214e-177
184,8,1.24180854735071e-05,9.657083273189611e-173,3.2630277222761797e-177
185,8,1.24180854735071e-05,1.009690318582688e-172,4.462252577388623e-177
186,8,1.24180854735071e-05,1.3340215021000676e-172,5.716094645181866e-177
187,9,1.24180854735071e-05,1.9458793124567914e-172,7.372693948839364e-177
188,9,1.24180854735071e-05,2.4619908009746781e-172,9.78910351116113e-177
189,9,1.24180854735071e-05,2.713335228686522e-172,1.2846424731310305e-176
190,9,1.24180854735071e-05,3.4988599653249256e-172,1.621586761012102e-176
191,9,1.24180854735071e-05,4.343233272659614e-172,2.0560781821044724e-176
192,9,1.24180854735071e-05,8.575749069536057e-172,2.595424602217143e-176
193,9,1.24180854735071e-05,8.73984794530855e-172,3.660368451665621e-176
194,9,1.24180854735071e-05,9.638664648642471e-172,4.745690239768591e-176
195,9,1.24180854735071e-05,9.642129502562824e-172,5.942627854341726e-176
196,9,1.24180854735071e-05,1.3480729975311867e-171,7.139995737436222e-176
197,9,1.24180854735071e-05,1.5750229078282652e-171,8.814044308223143e-176
198,9,1.24180854735071e-05,1.9561959211539716e-171,1.0769921217437452e-175
199,9,1.24180854735071e-05,2.252145662715476e-171,1.319914203261905e-175
200,9,1.24180854735071e-05,6.81523350148803e-171,1.5995875766457957e-175
201,9,1.24180854735071e-05,8.245617175955601e-171,2.4459090980796704e-175
202,9,1.24180854735071e-05,9.739883743248247e-171,3.4698568868080194e-175
203,9,1.24180854735071e-05,1.1750734923592112e-170,4.6793639750648097e-175
204,9,1.24180854735071e-05,1.7672700109266392e-170,6.138580281641728e-175
205,9,1.24180854735071e-05,4.722981173214916e-170,8.333191286687011e-175
206,9,1.24180854735071e-05,4.860418033983302e-170,1.4198229676561778e-174
207,9,1.24180854735071e-05,5.348921555090481e-170,2.0233938334859775e-174
208,9,1.24180854735071e-05,5.644041647741164e-170,2.6876274841079586e-174
209,9,1.24180854735071e-05,6.685396473793866e-170,3.388509400084795e-174
210,10,1.24180854735071e-05,8.538637181793716e-170,4.218707648443347e-174
211,10,1.24180854735071e-05,1.0228192719213468e-169,5.279042911951149e-174
212,10,1.24180854735071e-05,1.0978657039012476e-169,6.549188626218107e-174
213,10,1.24180854735071e-05,1.511147534782998e-169,7.912527641165881e-174
214,10,1.24180854735071e-05,2.0761766700447484e-169,9.789083566167362e-174
215,10,1.24180854735071e-05,2.799940861454128e-169,1.2367297500839066e-173
216,10,1.24180854735071e-05,3.841755009489349e-169,1.5844287994669313e-173
217,10,5.38088587830665e-06,6.63999514534228e-169,2.0615012202280594e-173
218,10,5.38088587830665e-06,8.120256677888374e-169,2.418791781324029e-173
219,10,5.38088587830665e-06,9.245789884934208e-169,2.8557335261867773e-173
220,10,5.38088587830665e-06,9.871558058709935e-169,3.353238928443107e-173
221,10,5.38088587830665e-06,9.924200945314132e-169,3.884416201993072e-173
222,10,5.38088587830665e-06,9.963512440020147e-169,4.418426129194255e-173
223,10,5.38088587830665e-06,1.7915834966526708e-168,4.954551363062625e-173
224,10,5.38088587830665e-06,1.8015314506114472e-168,5.918581996757186e-173
225,10,5.38088587830665e-06,3.284344989833898e-168,6.88796551094923e-173
226,10,5.38088587830665e-06,4.1995001129299695e-168,8.655234068477671e-173
227,10,5.38088587830665e-06,5.2216547432448105e-168,1.0914937153838876e-172
228,10,5.38088587830665e-06,6.656813050561912e-168,1.372464998077077e-172
229,10,5.38088587830665e-06,7.48337106920957e-168,1.730660511460037e-172
230,11,5.38088587830665e-06,7.962382781626881e-168,2.13333216854442e-172
231,11,5.38088587830665e-06,1.4183375959310249e-167,2.561778899217701e-172
232,11,5.38088587830665e-06,1.4259422583154198e-167,3.3249701732793665e-172
233,11,5.38088587830665e-06,1.6221360265297628e-167,4.09225342938438e-172
234,11,5.38088587830665e-06,1.6421547650542846e-167,4.965106313169026e-172
235,11,5.38088587830665e-06,1.885199052115269e-167,5.848731051696484e-172
236,11,5.38088587830665e-06,1.9575514900752344e-167,6.863135147428897e-172
237,11,5.38088587830665e-06,1.9783637850471102e-167,7.916471264329294e-172
238,11,5.38088587830665e-06,2.6700869265399024e-167,8.981006239640623e-172
239,11,5.38088587830665e-06,2.7714089246407743e-167,1.04177495433276e-171
240,11,5.38088587830665e-06,6.647681543541404e-167,1.1909013057888856e-171
241,11,5.38088587830665e-06,8.419083569389824e-167,1.5486054632001026e-171
242,11,5.38088587830665e-06,9.193164289740363e-167,2.001626742068235e-171
243,11,5.38088587830665e-06,2.0506390506111147e-166,2.496300421104404e-171
244,11,5.38088587830665e-06,2.2465269019968298e-166,3.5997258919981544e-171
245,11,5.38088587830665e-06,3.8868639174504195e-166,4.8085563802172275e-171
246,11,5.38088587830665e-06,5.2939142600938475e-166,6.900033496648091e-171
247,11,5.38088587830665e-06,6.74814559012864e-166,9.74862834495861e-171
248,11,5.38088587830665e-06,8.455168596732212e-166,1.3379728476026659e-170
249,11,5.38088587830665e-06,8.870176564439365e-166,1.792935820611248e-170
250,12,5.38088587830665e-06,1.0583438601187211e-165,2.2702298987480318e-170
251,12,5.38088587830665e-06,1.0598436490250009e-165,2.839712651878569e-170
252,12,5.38088587830665e-06,1.1696041471242498e-165,3.410002424303731e-170
253,12,5.38088587830665e-06,1.2339969196202385e-165,4.039353068150708e-170
254,12,5.38088587830665e-06,1.408996961814698e-165,4.703352728016553e-170
255,12,5.38088587830665e-06,1.7734538780325076e-165,5.461517913457121e-170
256,12,5.38088587830665e-06,2.2515940231030437e-165,6.4157932062704494e-170
257,12,5.38088587830665e-06,2.358246363946277e-165,7.627350254529932e-170
258,12,5.38088587830665e-06,2.837915514639628e-165,8.896295710262584e-170
259,12,5.38088587830665e-06,2.912221490870731e-165,1.0423345661917757e-169
260,12,5.38088587830665e-06,3.161069127990575e-165,1.1990378811390501e-169
261,12,5.38088587830665e-06,1.1032085301950178e-164,1.369131403450606e-169
262,12,5.38088587830665e-06,1.1758195796436872e-164,1.9627553235459867e-169
263,12,5.38088587830665e-06,1.3403115363855296e-164,2.5954504207001044e-169
264,12,5.38088587830665e-06,2.873851215034696e-164,3.316656762566943e-169
265,12,5.38088587830665e-06,3.988413618182644e-164,4.863043304500403e-169
266,12,5.38088587830665e-06,5.1291057913339284e-164,7.009163155992895e-169
267,12,5.38088587830665e-06,5.5821369601813346e-164,9.769076448085854e-169
268,12,5.38088587830665e-06,8.476680711578304e-164,1.277276064206719e-168
269,12,5.38088587830665e-06,9.519612857266077e-164,1.7333965795651796e-168
270,13,5.38088587830665e-06,1.4254712758684438e-163,2.245636083471274e-168
271,13,5.38088587830665e-06,1.4716847713602853e-163,3.012665909296501e-168
272,13,2.749471434685166e-06,1.9458158332516994e-163,3.804562689649652e-168
273,13,2.749471434685166e-06,2.4283621163569053e-163,4.339559194718018e-168
274,13,2.749471434685166e-06,3.255297587317564e-163,5.007230421917511e-168
275,13,2.749471434685166e-06,3.660781066665278e-163,5.902265194690429e-168
276,13,2.749471434685166e-06,5.563017603900111e-163,6.908786491833677e-168
277,13,2.749471434685166e-06,1.0525569996692376e-162,8.438322291091084e-168
278,13,2.749471434685166e-06,1.9119793246941586e-162,1.1332297695059577e-167
279,13,2.749471434685166e-06,2.0777278519484152e-162,1.65892302320148e-167
280,13,2.749471434685166e-06,2.1241402502362013e-162,2.2301883609996736e-167
281,13,2.749471434685166e-06,3.085133935048307e-162,2.8142146551286172e-167
282,13,2.749471434685166e-06,3.549744316568886e-162,3.662463417787933e-167
283,13,2.749471434685166e-06,4.0685512790138317e-162,4.63845547767215e-167
284,13,2.749471434685166e-06,7.888634944313714e-162,5.7570920298921826e-167
285,13,2.749471434685166e-06,8.503949571042658e-162,7.926049673697159e-167
286,13,2.749471434685166e-06,8.551994726540549e-162,1.0264186316455654e-166
287,13,2.749471434685166e-06,1.3428022872431332e-161,1.2615532837475796e-166
288,13,2.749471434685166e-06,1.6300188778142029e-161,1.6307529368680695e-166
289,13,2.749471434685166e-06,2.4433055881674916e-161,2.0789219711228414e-166
290,13,2.749471434685166e-06,2.513853360656189e-161,2.750701863210157e-166
291,14,2.749471434685166e-06,2.6629511422577748e-161,3.441878663821307e-166
292,14,2.749471434685166e-06,3.532530230483571e-161,4.1740494735813055e-166
293,14,2.749471434685166e-06,6.684366054576706e-161,5.1453085696689437e-166
294,14,2.749471434685166e-06,8.471812147777818e-161,6.983155922272727e-166
295,14,2.749471434685166e-06,1.3797357288898042e-160,9.312456472306117e-166
296,14,2.749471434685166e-06,1.5106910821262512e-160,1.310600044630315e-165
297,14,2.749471434685166e-06,1.9070527835034726e-160,1.7259602423242898e-165
298,14,2.749471434685166e-06,2.2601315304441027e-160,2.250298957592253e-165
299,14,2.749471434685166e-06,2.2957550992595852e-160,2.871715665750986e-165
300,14,2.749471434685166e-06,5.294176724938558e-160,3.5029269723956895e-165
301,14,2.749471434685166e-06,8.662333069173409e-160,4.958545739935053e-165
302,14,2.749471434685166e-06,1.0136783354683955e-159,7.34022947307715e-165
303,14,2.749471434685166e-06,1.2668635784274455e-159,1.012730910040671e-164
304,14,2.749471434685166e-06,1.4387810255061138e-159,1.3610514320936002e-164
305,14,2.749471434685166e-06,2.3919514913004706e-159,1.756640165133209e-164
306,14,2.749471434685166e-06,2.451609161855553e-159,2.4143003949815318e-164
307,14,2.749471434685166e-06,7.101417431232525e-159,3.08836333093496e-164
308,14,2.749471434685166e-06,1.4942235000151517e-158,5.040877768229874e-164
309,14,2.749471434685166e-06,2.0554297446713834e-158,9.149202598556824e-164
310,14,2.749471434685166e-06,2.363558736615873e-158,1.4800547967533017e-163
311,15,2.749471434685166e-06,3.146708303067815e-158,2.129908519805892e-163
312,15,2.749471434685166e-06,3.542407585007062e-158,2.995086979063051e-163
313,15,2.749471434685166e-06,7.999570513213892e-158,3.969061825561949e-163
314,15,2.749471434685166e-06,1.1734341965677641e-157,6.168520887145085e-163
315,15,2.749471434685166e-06,4.514102108479642e-157,9.394844691090889e-163
316,15,2.749471434685166e-06,1.723954556560037e-156,2.1806239491607744e-162
317,15,2.749471434685166e-06,2.3672906218984233e-156,6.920587757117928e-162
318,15,2.749471434685166e-06,2.570322513704009e-156,1.3429385699625724e-161
319,15,2.749471434685166e-06,2.889512507084449e-156,2.0496414028983065e-161
320,15,2.749471434685166e-06,3.101758568835577e-156,2.8441046127377276e-161
321,15,2.749471434685166e-06,6.528520072774109e-156,3.696924270968064e-161
322,15,2.749471434685166e-06,2.1718658178017653e-153,5.491922216054177e-161
323,15,2.749471434685166e-06,2.7407119893581558e-152,6.026402248175633e-159
324,15,2.749471434685166e-06,4.000006255129647e-152,8.138149550256967e-158
325,15,2.749471434685166e-06,4.931829128035014e-152,1.9136052487297914e-157
326,15,2.749471434685166e-06,1.3949511954187003e-151,3.269597579557843e-157
327,15,2.749471434685166e-06,1.1104004121896304e-150,7.104976044141484e-157
328,15,1.0915043898159642e-06,4.2814606852599003e-150,3.7635118187921707e-156
329,15,1.0915043898159642e-06,7.772289856574162e-150,8.436744951577818e-156
330,15,1.0915043898159642e-06,1.555365249222735e-149,1.6920233448950608e-155
331,16,1.0915043898159642e-06,1.7582478965865276e-149,3.389711342188877e-155
332,16,1.0915043898159642e-06,1.972512162441114e-149,5.308846639697757e-155
333,16,1.0915043898159642e-06,2.705739570972088e-149,7.461852323967612e-155
334,16,1.0915043898159642e-06,3.7571163635897324e-149,1.041517894338241e-154
335,16,1.0915043898159642e-06,4.355273837315409e-149,1.4516087947289995e-154
336,16,1.0915043898159642e-06,4.715711739560875e-149,1.9269888459570382e-154
337,16,1.0915043898159642e-06,1.0337862974791731e-148,2.4417108524407753e-154
338,16,1.0915043898159642e-06,1.1992058967790547e-148,3.570093134270885e-154
339,16,1.0915043898159642e-06,2.365726503165261e-148,4.879031634898413e-154
340,16,1.0915043898159642e-06,4.295211223577267e-148,7.461232498207266e-154
341,16,1.0915043898159642e-06,9.837433747350762e-148,1.214947440392865e-153
342,16,1.0915043898159642e-06,1.8663907986728017e-147,2.2887076523685717e-153
343,16,1.0915043898159642e-06,2.0334937424921447e-147,4.325881402232058e-153
344,16,1.0915043898159642e-06,2.1062084020032754e-147,6.545448748825528e-153
345,16,1.0915043898159642e-06,2.61889426296744e-147,8.84438446547937e-153
346,16,1.0915043898159642e-06,4.0168857806387926e-147,1.1702919049972175e-152
347,16,1.0915043898159642e-06,5.868727819311018e-147,1.6087367512928743e-152
348,16,1.0915043898159642e-06,6.67335270323969e-147,2.249310969034179e-152
349,16,1.0915043898159642e-06,7.162400511055125e-147,2.9777103460718145e-152
350,16,1.0915043898159642e-06,7.607955080707707e-147,3.759489506015492e-152
351,17,1.0915043898159642e-06,7.790163781105935e-147,4.589901142827005e-152
352,17,1.0915043898159642e-06,9.391838640042813e-147,5.44020093927325e-152
353,17,1.0915043898159642e-06,1.145992163452899e-146,6.465324249678243e-152
354,17,1.0915043898159642e-06,1.561836076363392e-146,7.716179726781777e-152
355,17,1.0915043898159642e-06,1.8508575853955985e-146,9.420930660305361e-152
356,17,1.0915043898159642e-06,2.1980426580531663e-146,1.1441149839688833e-151
357,17,1.0915043898159642e-06,2.6472159629840553e-146,1.3840323049956613e-151
358,17,1.0915043898159642e-06,3.1947248694190305e-146,1.6729770894344605e-151
359,17,1.0915043898159642e-06,4.928892902895073e-146,2.021682711356971e-151
360,17,1.0915043898159642e-06,5.271264647876081e-146,2.5596735354012434e-151
361,17,1.0915043898159642e-06,9.87377111222285e-146,3.135034385705088e-151
