max_level,L_per_level,max_points,C1,lam,beta,quantile
100,350,1750,35,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.3387843254562789,0.0,0.0
1,0,0.21929891246622632,4.265643407198441e-196,0.0
2,0,0.21929891246622632,6.1221192327551706e-195,9.354509601673463e-197
3,0,0.21929891246622632,3.249487069601109e-193,1.4361191857485116e-195
4,1,0.21929891246622632,3.9098092309434306e-193,7.26970172294073e-194
5,1,0.21929891246622632,7.366861732485045e-193,1.58438708459038e-193
6,1,0.21929891246622632,1.307944937988676e-192,3.19993185081341e-193
7,1,0.1030117144287461,3.9501386403962844e-192,6.068240875479635e-193
8,2,0.1030117144287461,2.438196814621815e-191,1.013734641126421e-192
9,2,0.1030117144287461,3.9410456033330295e-191,3.525362981015429e-192
10,2,0.1030117144287461,8.629492558648478e-191,7.585101623427503e-192
11,3,0.1030117144287461,2.3648393162401813e-188,1.6474489854592367e-191
12,3,0.1030117144287461,2.916675935706603e-188,2.4525360129986396e-189
13,3,0.1030117144287461,4.80814533473642e-187,5.457053898700684e-189
14,3,0.1030117144287461,2.570203865574066e-184,5.498658331407828e-188
15,4,0.1030117144287461,4.725586806610602e-183,2.653109724573158e-185
16,4,0.1030117144287461,1.2068376370415116e-181,5.133218958765532e-184
17,4,0.1030117144287461,3.3465415494143087e-181,1.2945163298754846e-182
18,4,0.04261046911779538,1.0794755481931414e-173,4.741846153997487e-182
19,4,0.04261046911779538,3.1271938245398406e-173,4.599696425154525e-175
20,5,0.04261046911779538,1.0620963371572285e-172,1.7924816013746056e-174
21,5,0.04261046911779538,1.853241590468129e-172,6.318123918830773e-174
22,5,0.04261046911779538,1.0336464698825725e-171,1.4214873274676393e-173
23,6,0.04261046911779538,3.6234114933366247e-171,5.825903425832596e-173
24,6,0.04261046911779538,5.076878398972332e-170,2.1265429779621107e-172
25,6,0.04261046911779538,7.192258638594749e-168,2.3759360001383413e-171
26,6,0.04261046911779538,1.3725056499433928e-167,3.0884145060717696e-169
27,7,0.04261046911779538,2.091875915536372e-167,8.936725467163031e-169
28,7,0.01746387719709762,1.1099628246148861e-165,1.7850306876885283e-168
29,7,0.01746387719709762,5.292985250531815e-165,2.11692851501065e-167
30,7,0.01746387719709762,6.287240006874397e-165,1.1360532957144308e-166
31,8,0.01746387719709762,3.0470338088479246e-164,2.2340491696017673e-166
32,8,0.01746387719709762,4.951961034373039e-164,7.555351594914245e-166
33,8,0.01746387719709762,4.3971087862749117e-163,1.620339553382457e-165
34,8,0.01746387719709762,5.700559810246179e-163,9.29939633996086e-165
35,9,0.01746387719709762,1.0646255072252673e-161,1.9254783988045795e-164
36,9,0.006392670525986154,9.057566517851481e-159,2.051796751788441e-163
37,9,0.006392670525986154,3.937585615514332e-158,5.810721819100706e-161
38,10,0.006392670525986154,1.0854701612477765e-157,3.098240932694623e-160
39,10,0.006392670525986154,1.5410863647282313e-157,1.0037294039340723e-159
40,10,0.006392670525986154,2.893049398452746e-157,1.9888951421138035e-159
41,10,0.006392670525986154,2.801903576658095e-156,3.8383263040848875e-159
42,9,0.006392670525986154,3.9636247426323935e-156,2.174997271524228e-158
43,10,0.006392670525986154,1.477205871292889e-155,4.708811978353784e-158
44,10,0.0024253792793962285,2.7835312691119e-152,1.4152102412581532e-157
45,8,0.0024253792793962285,1.07719946746173e-151,6.765271166068071e-155
46,9,0.0024253792793962285,1.0884416281009806e-150,3.289144384765139e-154
47,7,0.0024253792793962285,4.911880995311188e-150,2.968798210104928e-153
48,9,0.0008937076439820463,1.003080532080097e-148,1.4881972598992808e-152
49,11,0.0008937076439820463,8.518622867564204e-148,1.045280465039489e-151
50,11,0.0008937076439820463,1.4568128358522973e-147,8.658438837981877e-151
51,11,0.0008937076439820463,1.6084427873720767e-147,2.167808651050548e-150
52,11,0.0008937076439820463,5.507859388990423e-147,3.6052862650327623e-150
53,11,0.0008937076439820463,7.23406436780662e-147,8.527702302951786e-150
54,11,0.0008937076439820463,8.545067643147341e-147,1.499284092551871e-149
55,12,0.0008937076439820463,5.856815510184605e-146,2.2629633196543137e-149
56,12,0.0008937076439820463,5.961228869328004e-146,7.497244110498903e-149
57,12,0.0008937076439820463,1.0124823600190417e-145,1.2824839918543791e-148
58,12,0.0008937076439820463,2.3524902299338036e-145,2.187347216400379e-148
59,13,0.00033228485017996757,1.0939843455682428e-144,4.2897857172853005e-148
60,13,0.00033228485017996757,3.326397787279097e-144,7.924929960949035e-148
61,13,0.00033228485017996757,7.133840263919298e-144,1.897804586479914e-147
62,14,0.00033228485017996757,1.4819402570778765e-143,4.268271629784158e-147
63,14,0.00033228485017996757,3.587308276116945e-143,9.192534592772006e-147
64,14,0.00033228485017996757,3.6544195399055137e-143,2.1112616523560776e-146
65,14,0.00033228485017996757,8.1318174123133595e-143,3.3255699016683276e-146
66,15,0.00033228485017996757,6.89856046618116e-141,6.027649632209724e-146
67,15,0.00033228485017996757,5.450631649343429e-140,2.3525636272845512e-144
68,15,0.00033228485017996757,3.887609421159319e-139,2.0464186837167261e-143
69,16,0.00033228485017996757,6.097043597091543e-139,1.4964355824398273e-142
70,16,0.0001224856398894307,7.081271130987819e-138,3.522390800640121e-142
71,16,0.0001224856398894307,4.0326438963183254e-137,1.2195931057736078e-141
72,16,0.0001224856398894307,6.773902496556159e-137,6.159002786641179e-141
73,17,0.0001224856398894307,1.0333767380479985e-136,1.445606060503411e-140
74,17,0.0001224856398894307,6.3740653578792195e-136,2.711344170570028e-140
75,17,0.0001224856398894307,7.360137224363199e-136,1.0518658911138922e-139
76,17,0.0001224856398894307,3.3502817977492046e-135,1.953377008714037e-139
77,18,0.0001224856398894307,3.970284199380527e-135,6.056991106786273e-139
78,18,0.0001224856398894307,4.179176780715436e-135,1.0920019113826472e-138
79,18,0.0001224856398894307,7.255640695502783e-135,1.6038910535796284e-138
80,18,4.53885084900029e-05,1.599523075444501e-134,2.4926028469760806e-138
81,19,4.53885084900029e-05,1.9388978294534338e-134,3.2186025138737635e-138
82,19,4.53885084900029e-05,2.3130719819248254e-133,4.098639319807717e-138
83,19,4.53885084900029e-05,2.3574105550516042e-133,1.4597328048765993e-137
84,20,4.53885084900029e-05,2.621843698488046e-133,2.529726294800421e-137
85,20,4.53885084900029e-05,6.229221771401239e-133,3.7197420444832736e-137
86,20,4.53885084900029e-05,1.1484883983367565e-132,6.547092897056834e-137
87,20,4.53885084900029e-05,4.291646218820189e-132,1.1759910438914605e-136
88,19,4.53885084900029e-05,1.670640601070417e-131,3.1239052522815505e-136
89,21,4.53885084900029e-05,3.1468230446017686e-131,1.0706693762824367e-135
90,21,4.53885084900029e-05,5.847795271398046e-131,2.498965421046878e-135
91,21,4.53885084900029e-05,1.868207084602517e-130,5.153192474283368e-135
92,21,4.53885084900029e-05,4.791655483689626e-130,1.3632705786339858e-134
93,22,4.53885084900029e-05,5.091383270333608e-130,3.538131534660141e-134
94,22,1.669819516929998e-05,1.2839904306424249e-129,5.849034462574099e-134
95,22,1.669819516929998e-05,6.675352099561767e-129,7.993066743212172e-134
96,22,1.669819516929998e-05,8.58691411970302e-129,1.9139699961440047e-133
97,22,1.669819516929998e-05,1.5150127984870555e-128,3.3478296748721925e-133
98,22,1.669819516929998e-05,1.7580980243722583e-128,5.877627614184612e-133
99,21,1.669819516929998e-05,4.234092451207271e-128,8.81333400795748e-133
100,23,1.669819516929998e-05,7.169986772954019e-128,1.5883504219469356e-132
101,23,1.669819516929998e-05,1.0910668535749815e-126,2.785608806907791e-132
102,23,1.669819516929998e-05,1.4793061004016067e-126,2.1004456070656877e-131
103,23,1.669819516929998e-05,1.4842853082936873e-126,4.570619805029898e-131
104,24,1.669819516929998e-05,2.3266495706915124e-126,7.049108381511156e-131
105,24,6.1336152898225375e-06,2.2001501651522575e-125,1.0934193243708644e-130
106,24,6.1336152898225375e-06,5.059069094005e-125,2.442906793659211e-130
107,25,6.1336152898225375e-06,1.0986377412030618e-124,5.545945148384983e-130
108,25,6.1336152898225375e-06,1.6285834834182983e-124,1.2284566395804179e-129
109,25,6.1336152898225375e-06,2.453633123855484e-124,2.2273670950451103e-129
110,25,6.1336152898225375e-06,2.9030272662995e-124,3.732331259454613e-129
