max_level,L_per_level,max_points,C1,lam,beta,quantile
100,750,3750,75,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
96,12,3.832893135384425e-05,2.3684401189758194e-186,3.9083930538832047e-190
97,12,3.832893135384425e-05,3.1844749646857474e-186,4.816190841242353e-190
98,12,3.832893135384425e-05,4.344248449924994e-186,6.036766064437109e-190
99,12,3.832893135384425e-05,7.523308859436166e-186,7.701870070649303e-190
100,13,3.832893135384425e-05,8.92500406025261e-186,1.0585473958920273e-189
101,13,3.832893135384425e-05,1.4147542388979852e-185,1.4006332638502309e-189
102,13,3.832893135384425e-05,2.4366216843205158e-185,1.942893444903041e-189
103,13,3.832893135384425e-05,2.646848249249075e-185,2.876824497639135e-189
104,13,3.832893135384425e-05,2.834683098213623e-185,3.891333146134241e-189
105,13,3.832893135384425e-05,3.494030524408656e-185,4.977836884947566e-189
106,13,3.832893135384425e-05,4.0360896752262555e-185,6.3170614461305234e-189
107,13,1.8182735168677633e-05,4.4853906327701244e-185,7.86405148712759e-189
108,14,1.8182735168677633e-05,5.218756540667828e-185,8.679618187164856e-189
109,14,1.8182735168677633e-05,6.596178505104121e-185,9.62853086805253e-189
110,14,1.8182735168677633e-05,6.671215855287235e-185,1.0827896536888852e-188
111,14,1.8182735168677633e-05,7.522374490313038e-185,1.2040906048386563e-188
112,14,1.8182735168677633e-05,8.03896808662424e-185,1.3408679480356347e-188
113,14,1.8182735168677633e-05,8.301514257174215e-185,1.4870383757841744e-188
114,14,1.8182735168677633e-05,8.819033192839398e-185,1.6379826110213747e-188
115,14,1.8182735168677633e-05,9.740444369153353e-185,1.798336756010551e-188
116,15,1.8182735168677633e-05,9.975923423910794e-185,1.9754446764001037e-188
117,15,1.8182735168677633e-05,9.979111007247478e-185,2.1568342500800815e-188
118,15,1.8182735168677633e-05,1.4013752686467983e-184,2.3382817827436983e-188
119,15,1.8182735168677633e-05,1.4612446252475314e-184,2.5930901365610902e-188
120,15,1.8182735168677633e-05,1.5384140623629972e-184,2.8587843769363848e-188
121,15,1.8182735168677633e-05,1.751515817256324e-184,3.1385101316935435e-188
122,15,1.8182735168677633e-05,1.9646997895476143e-184,3.456983614182761e-188
123,16,1.8182735168677633e-05,1.992180696334799e-184,3.81421977377577e-188
124,16,1.8182735168677633e-05,3.9435655209766507e-184,4.1764527138718444e-188
125,16,1.8182735168677633e-05,4.195320809954729e-184,4.8935007887543114e-188
126,16,1.8182735168677633e-05,4.220771436451157e-184,5.6563248611048014e-188
127,16,1.8182735168677633e-05,4.945289329481122e-184,6.423776553469907e-188
128,16,1.8182735168677633e-05,5.673935917248918e-184,7.322965415574332e-188
129,16,1.8182735168677633e-05,8.517803036197496e-184,8.354642157048184e-188
130,16,1.8182735168677633e-05,8.558304197439536e-184,9.903411725309557e-188
131,17,1.8182735168677633e-05,9.22232499779058e-184,1.1459545512459809e-187
132,17,1.8182735168677633e-05,9.438140806862054e-184,1.3136416443202826e-187
133,17,1.8182735168677633e-05,9.477354433849672e-184,1.4852528590961448e-187
134,17,1.8182735168677633e-05,9.703291385605578e-184,1.657577084866526e-187
135,17,1.8182735168677633e-05,1.0924698728534346e-183,1.8340094623955034e-187
136,17,1.8182735168677633e-05,1.2949355120902815e-183,2.0326503661740328e-187
137,17,1.8182735168677633e-05,1.6982519740193438e-183,2.2681050609425683e-187
138,18,1.8182735168677633e-05,1.8416925206267476e-183,2.5768937198753456e-187
139,18,1.8182735168677633e-05,3.5318448418636596e-183,2.911763793522251e-187
140,18,1.8182735168677633e-05,3.60808516000921e-183,3.5539497876869214e-187
141,18,1.8182735168677633e-05,7.351946473414635e-183,4.209998356991755e-187
142,18,1.8182735168677633e-05,7.430408740670994e-183,5.546783313995672e-187
143,18,1.8182735168677633e-05,9.083639161916742e-183,6.897834857262154e-187
144,18,1.8182735168677633e-05,9.368137851797092e-183,8.549488909751764e-187
145,18,1.8182735168677633e-05,9.72465013155528e-183,1.0252872605580675e-186
146,18,1.8182735168677633e-05,1.0360807734733214e-182,1.2021079985081832e-186
147,17,1.8182735168677633e-05,1.0552624557523914e-182,1.390495821682424e-186
148,18,1.8182735168677633e-05,1.2047884583482443e-182,1.5823713993463654e-186
149,19,1.8182735168677633e-05,1.5848934120959347e-182,1.8014348940706206e-186
150,19,1.8182735168677633e-05,1.6545290490212238e-182,2.089611865897843e-186
151,19,1.8182735168677633e-05,1.7756746253413758e-182,2.390450501170213e-186
152,19,1.8182735168677633e-05,1.8524326001964594e-182,2.713316715753444e-186
153,19,1.8182735168677633e-05,1.956721552407803e-182,3.0501396296254155e-186
154,19,1.8182735168677633e-05,2.0314974804626084e-182,3.405925127488164e-186
155,19,1.8182735168677633e-05,2.468079521036222e-182,3.775306934319039e-186
156,19,1.8182735168677633e-05,2.6584734645905108e-182,4.224071297381423e-186
157,20,1.8182735168677633e-05,2.741576204275818e-182,4.707454486977484e-186
158,20,1.8182735168677633e-05,3.127782802089164e-182,5.205948027648441e-186
159,20,1.8182735168677633e-05,3.599869054844149e-182,5.774664491203758e-186
160,20,1.8182735168677633e-05,3.750662239991564e-182,6.429219147865248e-186
161,20,1.8182735168677633e-05,6.192169740373756e-182,7.111192130034506e-186
162,20,1.8182735168677633e-05,6.839190375217743e-182,8.23709795512166e-186
163,20,1.8182735168677633e-05,8.054255876036312e-182,9.480649828729192e-186
164,21,1.8182735168677633e-05,8.661992570370801e-182,1.0945133844476532e-185
165,21,1.8182735168677633e-05,9.073617426402625e-182,1.2520121013877588e-185
166,21,1.8182735168677633e-05,9.945553615538984e-182,1.416995284073936e-185
167,21,1.8182735168677633e-05,1.0346262945469612e-181,1.5978326515711657e-185
168,21,1.8182735168677633e-05,1.0678826531505671e-181,1.785956010694142e-185
169,21,1.8182735168677633e-05,1.1071082612087166e-181,1.9801262854287582e-185
170,21,1.8182735168677633e-05,1.2350264597433242e-181,2.181428848594891e-185
171,21,1.8182735168677633e-05,1.6443865153676962e-181,2.4059904390331147e-185
172,22,1.8182735168677633e-05,2.2054090624157303e-181,2.7049848842718693e-185
173,22,1.8182735168677633e-05,2.712381522841715e-181,3.105988573476938e-185
174,22,8.352313161432842e-06,3.3465415494143087e-181,3.5991737225393927e-185
175,22,8.352313161432842e-06,4.2505889065469485e-181,3.8786873528239424e-185
176,22,8.352313161432842e-06,4.479253962580359e-181,4.2337098495038675e-185
177,22,8.352313161432842e-06,5.799612577166293e-181,4.607831167754469e-185
178,22,8.352313161432842e-06,6.296470778449173e-181,5.092232972349244e-185
179,22,8.352313161432842e-06,6.465436023094982e-181,5.618133929883427e-185
180,23,8.352313161432842e-06,7.52444183662789e-181,6.158147393784409e-185
181,23,8.352313161432842e-06,9.879727641546135e-181,6.786612339629439e-185
182,23,8.352313161432842e-06,1.0918536168005618e-180,7.611798131748016e-185
183,23,8.352313161432842e-06,1.1082975107730929e-180,8.523748465144154e-185
184,23,8.352313161432842e-06,1.1591209438374805e-180,9.44943325374549e-185
185,23,8.352313161432842e-06,1.3415324631901026e-180,1.0417567365236114e-184
186,23,8.352313161432842e-06,1.700358395062871e-180,1.1538057290115326e-184
187,23,8.352313161432842e-06,2.0007826532692183e-180,1.295824987033897e-184
188,24,8.352313161432842e-06,2.2611705373741495e-180,1.4629366199145672e-184
189,24,8.352313161432842e-06,2.2703790552244677e-180,1.65179666431011e-184
190,24,8.352313161432842e-06,2.740549265991418e-180,1.8414258329540378e-184
191,24,8.352313161432842e-06,3.3541330854774357e-180,2.0703250899929902e-184
192,24,8.352313161432842e-06,4.1532999721057915e-180,2.3504727891432954e-184
193,24,8.352313161432842e-06,4.446659679320363e-180,2.697369409347274e-184
194,24,8.352313161432842e-06,4.680281223568918e-180,3.068768350987276e-184
195,24,8.352313161432842e-06,6.2551338242825095e-180,3.4596800956154927e-184
196,25,8.352313161432842e-06,8.147576330030718e-180,3.9821284612862784e-184
197,25,8.352313161432842e-06,8.223521735015488e-180,4.662639551437221e-184
198,25,8.352313161432842e-06,8.308847478167492e-180,5.34949383964421e-184
199,25,8.352313161432842e-06,8.481024159376769e-180,6.043474801126575e-184
200,25,8.352313161432842e-06,1.125142631202361e-179,6.7518364982145e-184
201,25,8.352313161432842e-06,1.1645925215080421e-179,7.691590858922565e-184
202,25,8.352313161432842e-06,1.3327014592112218e-179,8.664295003432353e-184
203,26,8.352313161432842e-06,1.9850891957154516e-179,9.777408997235418e-184
204,26,8.352313161432842e-06,3.046362862528821e-179,1.1435417658834648e-183
205,26,8.352313161432842e-06,3.1430107478305494e-179,1.3979835321954619e-183
206,26,8.352313161432842e-06,3.143144828047413e-179,1.6604976325517616e-183
207,26,8.352313161432842e-06,3.258139766031545e-179,1.9230229317076614e-183
208,26,8.352313161432842e-06,3.564145012623541e-179,2.1951529682037914e-183
209,26,8.352313161432842e-06,3.9274752374391876e-179,2.4928415211856997e-183
210,26,8.352313161432842e-06,4.384597590752046e-179,2.820876552354349e-183
211,26,8.352313161432842e-06,6.234432760774011e-179,3.1870918740025992e-183
212,26,8.352313161432842e-06,7.082293144497633e-179,3.707811222021408e-183
213,25,8.352313161432842e-06,7.164160822520719e-179,4.29934652446054e-183
214,25,8.352313161432842e-06,7.757608349104409e-179,4.897719671746153e-183
215,26,8.352313161432842e-06,7.866411599552636e-179,5.545659414900814e-183
216,26,8.352313161432842e-06,8.387161623477239e-179,6.202686746262728e-183
217,26,8.352313161432842e-06,8.622943699728753e-179,6.903208750411062e-183
218,24,8.352313161432842e-06,1.2839345437369617e-178,7.62342401194645e-183
219,23,8.352313161432842e-06,2.1151860569139376e-178,8.695806350753701e-183
220,22,8.352313161432842e-06,2.5467227750302287e-178,1.0462475984957852e-182
221,21,8.352313161432842e-06,2.58258169323203e-178,1.2589578600198426e-182
222,19,8.352313161432842e-06,2.8300693348149926e-178,1.4746631706884165e-182
223,20,8.352313161432842e-06,6.362936020488642e-178,1.711039424217844e-182
224,20,8.352313161432842e-06,6.45239255325469e-178,2.242491766910668e-182
225,19,8.352313161432842e-06,8.543737023998693e-178,2.781415799363472e-182
226,22,8.352313161432842e-06,8.770882437069029e-178,3.495015471297126e-182
227,22,8.352313161432842e-06,9.106361474194306e-178,4.227587039462244e-182
228,22,8.352313161432842e-06,1.0061043582798521e-177,4.988178867399025e-182
229,23,8.352313161432842e-06,1.0771334077160248e-177,5.8285087347426004e-182
230,24,8.352313161432842e-06,1.5340514093777172e-177,6.728164288531157e-182
231,25,8.352313161432842e-06,2.0023317644397546e-177,8.009452066217167e-182
232,26,8.352313161432842e-06,2.0557352227215176e-177,9.681862261185688e-182
233,26,8.352313161432842e-06,2.1349167131656888e-177,1.139887669690149e-181
234,25,3.355879250729363e-06,2.4981364462076258e-177,1.3182025993095163e-181
235,26,3.355879250729363e-06,2.598891787024351e-177,1.402037041962706e-181
236,26,3.355879250729363e-06,2.7071201964326715e-177,1.4892527121923657e-181
237,24,3.355879250729363e-06,2.7502309379728976e-177,1.5801003971567538e-181
238,23,3.355879250729363e-06,2.8844156085965584e-177,1.6723948265513256e-181
239,25,3.355879250729363e-06,3.78877791647146e-177,1.7691923314650166e-181
240,24,3.355879250729363e-06,4.006950373148486e-177,1.8963391434200986e-181
241,26,3.355879250729363e-06,4.04564242884039e-177,2.0308075595796115e-181
242,26,3.355879250729363e-06,4.074623946929057e-177,2.1665744344077696e-181
243,26,3.355879250729363e-06,4.604880095453468e-177,2.3033138939880116e-181
244,23,3.355879250729363e-06,4.629157929126688e-177,2.457848109632301e-181
245,24,3.355879250729363e-06,5.260000250089881e-177,2.613197060059357e-181
246,23,3.355879250729363e-06,5.550183322609009e-177,2.789716317040436e-181
247,24,3.355879250729363e-06,5.714114409735422e-177,2.975973767541313e-181
248,25,3.355879250729363e-06,7.039173485388814e-177,3.167732547380561e-181
249,23,3.355879250729363e-06,7.649227944530853e-177,3.403958709799567e-181
250,25,3.355879250729363e-06,8.826692019514285e-177,3.66065756323107e-181
251,24,3.355879250729363e-06,9.330218524104078e-177,3.9568706892397346e-181
252,26,3.355879250729363e-06,9.835273011159993e-177,4.269981556737851e-181
253,26,3.355879250729363e-06,1.2866286303853335e-176,4.600041442971954e-181
254,24,3.355879250729363e-06,1.7994560138475053e-176,5.031818475382402e-181
255,26,3.355879250729363e-06,2.2249951118592797e-176,5.635694185329504e-181
256,25,3.355879250729363e-06,2.308963591566068e-176,6.382375678215785e-181
257,26,3.355879250729363e-06,2.984046503897336e-176,7.157235978978397e-181
258,25,3.355879250729363e-06,3.7804245689815956e-176,8.158645953542453e-181
259,26,3.355879250729363e-06,4.040958332813966e-176,9.427310790541736e-181
260,24,3.355879250729363e-06,5.6442719078673174e-176,1.0783407612756967e-180
261,21,3.355879250729363e-06,5.9164749408668574e-176,1.2677557110865624e-180
262,22,3.355879250729363e-06,6.424310023197564e-176,1.4663054660017156e-180
263,21,3.355879250729363e-06,8.495782324935881e-176,1.6818975530727294e-180
264,23,3.355879250729363e-06,1.0221423083657346e-175,1.9670057493023854e-180
265,23,3.355879250729363e-06,1.2278291807846065e-175,2.310024365696104e-180
266,23,3.355879250729363e-06,1.2532335886177973e-175,2.722069012819613e-180
267,23,3.355879250729363e-06,1.2577030503794412e-175,3.1426390724555697e-180
268,22,3.355879250729363e-06,1.3276293120476068e-175,3.564709029490309e-180
269,23,3.355879250729363e-06,1.3600907270073694e-175,4.010245395586376e-180
270,20,3.355879250729363e-06,1.3631893047531966e-175,4.46667542057372e-180
271,21,3.355879250729363e-06,1.526624941021628e-175,4.924145290837464e-180
272,19,3.355879250729363e-06,1.7604200811778442e-175,5.436462187159506e-180
273,20,3.355879250729363e-06,2.0515492842106422e-175,6.027237909458709e-180
274,19,3.355879250729363e-06,2.474714747876416e-175,6.715713076931826e-180
275,21,3.355879250729363e-06,2.849970058589582e-175,7.5461974643190675e-180
276,21,3.355879250729363e-06,4.5559734395654723e-175,8.50261300280114e-180
277,24,3.355879250729363e-06,4.7854961946508155e-175,1.0031542676072325e-179
278,25,3.355879250729363e-06,5.422628438745122e-175,1.1637497414479624e-179
279,23,3.355879250729363e-06,8.861243940293578e-175,1.3457266040679595e-179
280,23,3.355879250729363e-06,1.1136225344612474e-174,1.6430992508167846e-179
281,22,3.355879250729363e-06,1.1314893005627025e-174,2.016817526471099e-179
282,22,3.355879250729363e-06,1.3073055544784375e-174,2.3965316730891643e-179
283,25,3.355879250729363e-06,1.4027211876197494e-174,2.8352476315529076e-179
284,24,3.355879250729363e-06,2.3515140853474354e-174,3.3059839243620645e-179
285,24,3.355879250729363e-06,2.400903163883194e-174,4.095123657043594e-179
286,24,3.355879250729363e-06,2.5326852495429067e-174,4.900837768112203e-179
287,26,3.355879250729363e-06,2.689022145017597e-174,5.7507763558691385e-179
288,26,3.355879250729363e-06,2.792172994262565e-174,6.653179717990771e-179
289,27,3.355879250729363e-06,3.071602330903915e-174,7.590199259580032e-179
290,27,3.355879250729363e-06,3.1869768280374323e-174,8.620991912457272e-179
291,27,3.355879250729363e-06,3.5496486614206677e-174,9.690502853433882e-179
292,27,3.355879250729363e-06,3.779533611755769e-174,1.088172208245797e-178
293,27,3.355879250729363e-06,3.9169769453382192e-174,1.2150087924970509e-178
294,27,1.3553918803314086e-06,6.167787032853734e-174,1.346457809061509e-178
295,27,1.3553918803314086e-06,6.9631896497163095e-174,1.430055493700942e-178
296,27,1.3553918803314086e-06,7.203988266132373e-174,1.5244340008252738e-178
297,27,1.3553918803314086e-06,7.737473691122772e-174,1.6220762728444594e-178
298,27,1.3553918803314086e-06,7.770509103537961e-174,1.7269493629967163e-178
299,27,1.3553918803314086e-06,8.865199942640026e-174,1.8322702124464827e-178
300,28,1.3553918803314086e-06,1.2260998159096386e-173,1.9524284126441702e-178
301,28,1.3553918803314086e-06,1.6001632826665106e-173,2.118612986140146e-178
302,28,1.3553918803314086e-06,1.726978906797796e-173,2.33549781819321e-178
303,28,1.3553918803314086e-06,2.4244496296737133e-173,2.5695711369709445e-178
304,28,1.3553918803314086e-06,2.5996412827254045e-173,2.8981790712041687e-178
305,28,1.3553918803314086e-06,2.71712660552062e-173,3.250532339842203e-178
306,28,1.3553918803314086e-06,3.108305090401603e-173,3.618809473737712e-178
307,29,1.3553918803314086e-06,3.4871260422066596e-173,4.0401066218500236e-178
308,29,1.3553918803314086e-06,3.7818124164693474e-173,4.512748854179934e-178
309,29,1.3553918803314086e-06,3.844870283072351e-173,5.02533263840184e-178
310,29,1.3553918803314086e-06,5.221673859522066e-173,5.546463234662218e-178
311,29,1.3553918803314086e-06,5.3103151928457446e-173,6.254204669755716e-178
312,29,1.3553918803314086e-06,6.714912186353984e-173,6.97396047919408e-178
313,29,1.3553918803314086e-06,7.547227846459212e-173,7.884094224646342e-178
314,29,1.3553918803314086e-06,7.758139696276696e-173,8.907039358856535e-178
315,29,1.3553918803314086e-06,1.1925947603470315e-172,9.958571313937556e-178
316,30,1.3553918803314086e-06,1.3960785966220184e-172,1.1575004568637705e-177
317,30,1.3553918803314086e-06,1.882761177091748e-172,1.3467238162803656e-177
318,30,1.3553918803314086e-06,1.897976741721445e-172,1.6019117374837017e-177
319,30,1.3553918803314086e-06,1.9635277702552644e-172,1.8591619639624128e-177
320,30,1.3553918803314086e-06,2.1502975381326522e-172,2.125296923623335e-177
321,30,1.3553918803314086e-06,2.8053169080772346e-172,2.4167465059714963e-177
322,30,1.3553918803314086e-06,3.710396000042361e-172,2.796976881867926e-177
323,31,1.3553918803314086e-06,4.269870494931042e-172,3.299880942995081e-177
324,31,1.3553918803314086e-06,4.613185820250766e-172,3.8786157228847e-177
325,31,1.3553918803314086e-06,5.0226894066979594e-172,4.5038831832074875e-177
326,31,1.3553918803314086e-06,5.1380847944622906e-172,5.184654427133987e-177
327,31,1.3553918803314086e-06,5.248822340921914e-172,5.881066268220833e-177
328,31,1.3553918803314086e-06,6.005195392395509e-172,6.592487386439599e-177
329,31,1.3553918803314086e-06,6.292684526512343e-172,7.406426693905245e-177
330,31,1.3553918803314086e-06,6.825551525725127e-172,8.259332045177437e-177
331,32,1.3553918803314086e-06,9.105266040160375e-172,9.184461756852588e-177
332,32,1.3553918803314086e-06,1.3874724232812265e-171,1.0418582122761657e-176
333,32,1.3553918803314086e-06,1.5127129750944303e-171,1.2299150979460776e-176
334,32,1.3553918803314086e-06,2.093500083428293e-171,1.4349469863175735e-176
335,32,1.3553918803314086e-06,2.374130273376014e-171,1.718698287772757e-176
336,32,1.3553918803314086e-06,2.44152750985801e-171,2.0404859773110406e-176
337,32,1.3553918803314086e-06,2.506576666613326e-171,2.3714086335577718e-176
338,33,1.3553918803314086e-06,2.941849710685313e-171,2.711147999693359e-176
339,33,1.3553918803314086e-06,3.7015051358391124e-171,3.1098839207951767e-176
340,33,1.3553918803314086e-06,4.0641968419776157e-171,3.611582921407311e-176
341,33,1.3553918803314086e-06,8.690150457793724e-171,4.162440861375812e-176
342,33,1.3553918803314086e-06,8.772031745068736e-171,5.340296798311e-176
343,33,1.3553918803314086e-06,9.112297073364923e-171,6.529250858438553e-176
344,33,1.3553918803314086e-06,9.620623246471789e-171,7.7643242048792e-176
345,33,1.3553918803314086e-06,1.2554960504626643e-170,9.068295668078747e-176
346,33,1.3553918803314086e-06,1.3408929645662098e-170,1.0769984820663995e-175
347,34,1.3553918803314086e-06,1.3450690967207119e-170,1.2587420257230547e-175
348,34,1.3553918803314086e-06,1.4668441029370034e-170,1.4410515989410502e-175
349,34,1.3553918803314086e-06,1.926178212396417e-170,1.6398664576243325e-175
350,34,1.3553918803314086e-06,2.0326063980023016e-170,1.9009390885396695e-175
351,34,1.3553918803314086e-06,3.0546010355831075e-170,2.1764369093158688e-175
352,34,1.3553918803314086e-06,3.6437379272524495e-170,2.5904550534439945e-175
353,34,1.3553918803314086e-06,3.655075466130756e-170,3.084324333509351e-175
354,35,1.3553918803314086e-06,3.750502759438329e-170,3.5797302943885676e-175
355,35,1.3553918803314086e-06,3.932412315244125e-170,4.088070393118893e-175
356,35,1.3553918803314086e-06,4.457874266043351e-170,4.6210663653386057e-175
357,35,1.3553918803314086e-06,4.692500275871032e-170,5.225283023711955e-175
358,35,1.3553918803314086e-06,5.8610801046662586e-170,5.861300700948804e-175
359,35,1.3553918803314086e-06,6.069483434152644e-170,6.655706739332464e-175
360,35,1.3553918803314086e-06,6.194242656749225e-170,7.478359595778113e-175
361,35,1.3553918803314086e-06,6.854547124538517e-170,8.317922215954149e-175
362,36,5.937122282941794e-07,1.137123840060239e-169,9.246981967549e-175
