max_level,L_per_level,max_points,C1,lam,beta,quantile
100,50,250,5,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
41,66,2.9374821117108098e-30,1.108261104745114e-49,1.88707287052122e-79
42,67,1.0806392777072792e-30,1.329088227979184e-47,5.142570040814853e-79
43,68,1.0806392777072792e-30,2.1109598821068206e-47,1.4876906431008215e-77
44,70,1.4624862272512335e-31,2.269600604965253e-44,3.76887680536978e-77
45,72,3.3739131703626003e-33,2.580350257182987e-41,3.356948394176448e-75
46,74,1.2357981902538528e-33,8.633055027005044e-40,9.041572556275848e-74
47,75,1.2357981902538528e-33,1.6153850608530858e-39,1.1572871034362344e-72
48,77,2.2544083173519615e-34,4.00265045473816e-39,3.153577038201588e-72
49,79,1.0440239527136968e-34,8.684368539568095e-38,4.0559378858630196e-72
50,81,4.250635418553452e-35,5.4561933624128005e-37,1.3122626655365377e-71
51,83,4.250635418553452e-35,1.1850030587707853e-36,3.631491541211348e-71
52,85,4.250635418553452e-35,1.4154458232708604e-36,8.668507513916625e-71
53,87,1.592952228538183e-35,1.7630078851592976e-36,1.4685051663355292e-70
54,89,1.592952228538183e-35,3.9519507264907165e-36,1.7493439002950186e-70
55,90,1.592952228538183e-35,4.078548588778821e-36,2.3788707719786663e-70
56,92,2.3527264062432942e-36,4.683246301325172e-35,3.028564078348315e-70
57,94,2.3527264062432942e-36,7.498267528135887e-35,4.1304038023552126e-70
58,95,5.595088696126268e-37,1.4727534473725283e-34,5.894541003807406e-70
59,97,5.595088696126268e-37,1.8741508887935443e-34,6.718559620364908e-70
60,99,1.4420920914392884e-38,3.216691479326528e-33,7.767163665637284e-70
61,99,1.4420920914392884e-38,3.637243597757736e-33,8.231040199930977e-70
62,100,1.4420920914392884e-38,4.549534428100258e-33,8.755564222627438e-70
63,100,5.332785380025919e-39,5.609897358136997e-33,9.411648984476854e-70
64,100,5.332785380025919e-39,7.800159757204168e-33,9.710812770626044e-70
65,100,5.332785380025919e-39,8.401857297695873e-33,1.0126778549776893e-69
66,97,5.332785380025919e-39,9.164191627055806e-33,1.0574831567399059e-69
67,97,5.332785380025919e-39,1.0137573439797269e-32,1.106353823868425e-69
68,99,5.332785380025919e-39,1.390030213961897e-32,1.160415327297115e-69
69,100,5.332785380025919e-39,1.7028837118889144e-32,1.2345426553252178e-69
70,100,5.332785380025919e-39,1.9056323556068928e-32,1.3253537889516726e-69
71,100,2.3459921986113614e-39,5.085620030942046e-32,1.4269770726085204e-69
72,100,8.735023839995946e-40,8.002523407538943e-31,1.5462853217854376e-69
73,100,8.735023839995946e-40,9.807636287614519e-31,2.2453076492352202e-69
74,100,8.735023839995946e-40,1.1270677891472434e-30,3.1020070170984417e-69
75,100,8.735023839995946e-40,1.1837132108205714e-30,4.0865034178477113e-69
76,100,8.735023839995946e-40,1.4052784957139966e-30,5.120479729471295e-69
77,100,3.080085677781954e-40,2.001837012475805e-30,6.347993845660835e-69
78,95,3.080085677781954e-40,2.260985020637879e-30,6.964576796798889e-69
79,96,3.080085677781954e-40,3.3367863013634845e-30,7.660979554773515e-69
80,98,8.573807357972156e-41,6.768413395755756e-30,8.688738324438384e-69
81,94,8.573807357972156e-41,6.885258180393296e-30,9.269049050181663e-69
82,85,2.8670101933882894e-41,1.4772292351566034e-29,9.859377822667602e-69
83,86,2.8670101933882894e-41,1.5431684226209802e-29,1.028290095018412e-68
84,92,2.8670101933882894e-41,1.6574440248515503e-29,1.0725328909961046e-68
85,93,2.8670101933882894e-41,1.8711106805304455e-29,1.1200519801383037e-68
86,95,8.948475926348418e-42,2.710625356553349e-29,1.1736969140786887e-68
87,98,8.948475926348418e-42,2.910115096884708e-29,1.1979528798271559e-68
88,95,8.948475926348418e-42,3.0041670263415644e-29,1.2239939747145317e-68
89,96,8.948475926348418e-42,4.1229950362519857e-29,1.250876691028479e-68
90,99,8.948475926348418e-42,4.3969918349159163e-29,1.2877712128548338e-68
91,100,8.948475926348418e-42,4.928054163147876e-29,1.3271175884379295e-68
92,99,8.948475926348418e-42,4.9771042606401037e-29,1.3712161624805993e-68
93,99,2.7114320940015364e-42,5.756626170456749e-29,1.4157536601398635e-68
94,96,2.7114320940015364e-42,6.116704317950662e-29,1.4313623610916092e-68
95,99,2.7114320940015364e-42,7.249976569638149e-29,1.4479473894888184e-68
96,100,2.7114320940015364e-42,8.545650500129032e-29,1.4676052086404946e-68
97,97,2.7114320940015364e-42,1.361290820026217e-28,1.4907761596706647e-68
98,100,2.7114320940015364e-42,1.3895095217372643e-28,1.5276866358575522e-68
99,99,1.2216618930724362e-42,1.5289683430710024e-28,1.5653622429791437e-68
100,100,1.2216618930724362e-42,1.8600364279408533e-28,1.5840410665835832e-68
101,98,1.2216618930724362e-42,2.931310961354096e-28,1.6067644228210024e-68
102,97,1.2216618930724362e-42,4.2854761839613315e-28,1.6425751318033207e-68
103,98,1.2216618930724362e-42,4.412686332356074e-28,1.6949291612794712e-68
104,96,1.2216618930724362e-42,5.687122859285839e-28,1.748837268662681e-68
105,93,1.2216618930724362e-42,5.8401961352830115e-28,1.8183146814467876e-68
106,94,1.2216618930724362e-42,6.170555783605902e-28,1.889662132112229e-68
107,96,3.2241101076345744e-43,1.0938644403947059e-27,1.9650454607113197e-68
108,97,3.2241101076345744e-43,1.2757000550034689e-27,2.0003128546979058e-68
109,99,3.2241101076345744e-43,1.8435467468192462e-27,2.0414428291143723e-68
110,100,3.2241101076345744e-43,2.2818730925038184e-27,2.10088080611754e-68
111,100,6.216478095042341e-44,5.082471982875198e-27,2.1744509071363492e-68
112,100,6.216478095042341e-44,5.139069234415969e-27,2.2060459828865594e-68
113,100,6.216478095042341e-44,5.351691952502652e-27,2.237992894211212e-68
114,100,6.216478095042341e-44,5.367115316740686e-27,2.2712615700053593e-68
115,100,6.216478095042341e-44,6.90960767796698e-27,2.3046261248054442e-68
116,100,6.216478095042341e-44,8.535119839545522e-27,2.3475795495808622e-68
117,99,6.216478095042341e-44,8.629565905768406e-27,2.4006379351019584e-68
118,98,6.216478095042341e-44,8.710060036965048e-27,2.454283442524892e-68
119,100,6.216478095042341e-44,9.725195470448426e-27,2.508429339951189e-68
120,97,2.162672345240496e-44,1.0840347668874057e-26,2.5688858045632364e-68
121,96,2.162672345240496e-44,1.1482272174090633e-26,2.5923299246795025e-68
122,98,2.162672345240496e-44,1.1733630230288365e-26,2.617162317170933e-68
123,99,2.162672345240496e-44,1.2093446185867127e-26,2.6425383147792553e-68
124,99,2.162672345240496e-44,1.2380665227626796e-26,2.6686924764040843e-68
125,99,2.162672345240496e-44,1.2686608142601633e-26,2.6954677987075534e-68
126,96,2.162672345240496e-44,1.2986458848537806e-26,2.722904775292461e-68
127,99,2.162672345240496e-44,1.3119577568658782e-26,2.7509902307067973e-68
128,97,2.162672345240496e-44,1.38478077510636e-26,2.779363578295773e-68
129,96,2.162672345240496e-44,1.527042011181979e-26,2.8093118491612055e-68
130,100,2.162672345240496e-44,1.5706584793902317e-26,2.8423367644372424e-68
131,99,2.162672345240496e-44,1.6386565858438125e-26,2.87630496100919e-68
132,98,2.162672345240496e-44,1.731257923507504e-26,2.911743733824696e-68
133,96,2.162672345240496e-44,1.7508824315800628e-26,2.9491851701611776e-68
134,87,2.162672345240496e-44,2.520891589864699e-26,2.987051020306634e-68
135,92,2.162672345240496e-44,2.567501627164175e-26,3.041569645574131e-68
136,91,2.162672345240496e-44,2.990421917475809e-26,3.0970962932284105e-68
137,92,2.162672345240496e-44,3.040142427296468e-26,3.1617693210436702e-68
138,90,2.162672345240496e-44,3.082133333032178e-26,3.227517640574734e-68
139,87,2.162672345240496e-44,3.246299297117341e-26,3.29417408581166e-68
140,91,2.162672345240496e-44,3.51116845907434e-26,3.3643809029541534e-68
141,91,2.162672345240496e-44,3.783740661324928e-26,3.440315972213361e-68
142,94,6.423549518296432e-45,4.3510032447173506e-26,3.522145885111455e-68
143,93,6.423549518296432e-45,5.0830999770849934e-26,3.550094769908165e-68
144,88,6.423549518296432e-45,6.04942228679143e-26,3.582746314317422e-68
145,91,6.423549518296432e-45,6.2277798029273e-26,3.6216050779337127e-68
146,87,6.423549518296432e-45,6.559863299797573e-26,3.6616095298868626e-68
147,85,6.423549518296432e-45,6.711571391756425e-26,3.7037471366263676e-68
148,77,6.423549518296432e-45,6.997391212114954e-26,3.7468592478068964e-68
149,74,6.423549518296432e-45,7.32933366656631e-26,3.791807336756809e-68
150,76,6.423549518296432e-45,7.839666156448235e-26,3.838887674500115e-68
151,77,6.423549518296432e-45,8.220807264080357e-26,3.889246158262973e-68
152,81,6.423549518296432e-45,9.708045872193456e-26,3.942052920804164e-68
153,85,6.423549518296432e-45,1.0364906454981983e-25,4.0044130341900925e-68
154,84,6.423549518296432e-45,1.1114957668947785e-25,4.07099252405618e-68
155,85,6.423549518296432e-45,1.1656277190114993e-25,4.1423900050364345e-68
156,78,6.423549518296432e-45,1.2044338278782105e-25,4.2172646787661275e-68
157,77,6.423549518296432e-45,1.2420064237075945e-25,4.294632082114998e-68
158,78,6.423549518296432e-45,1.2644874051305857e-25,4.374412979762278e-68
159,88,4.5486945908338706e-45,1.28159577629724e-25,4.455637954383463e-68
160,96,4.5486945908338706e-45,1.361263251911031e-25,4.51393383213625e-68
161,96,4.5486945908338706e-45,1.4453877757209993e-25,4.575853540042936e-68
162,98,4.5486945908338706e-45,1.941732536933383e-25,4.641599815613732e-68
163,96,4.5486945908338706e-45,2.149671139599917e-25,4.729923298489682e-68
164,96,4.5486945908338706e-45,2.4696469006359224e-25,4.827705273337381e-68
165,98,4.5486945908338706e-45,2.56723685960749e-25,4.940041968319303e-68
166,100,4.5486945908338706e-45,2.653897203585449e-25,5.056817732486162e-68
167,100,4.5486945908338706e-45,2.785553059685986e-25,5.177535411031944e-68
168,100,4.5486945908338706e-45,2.8464395864864253e-25,5.304241712382688e-68
169,100,4.5486945908338706e-45,2.8861900729441486e-25,5.43371755588455e-68
170,100,4.5486945908338706e-45,3.1103123166735864e-25,5.5650015276137446e-68
171,99,4.5486945908338706e-45,3.419614014722893e-25,5.706480135720316e-68
172,99,4.5486945908338706e-45,4.661037412255091e-25,5.8620279334354126e-68
173,99,4.5486945908338706e-45,7.6674396610633815e-25,6.074044290083403e-68
174,97,4.5486945908338706e-45,8.687158180890606e-25,6.422812703201644e-68
175,96,7.02996323870576e-46,1.1224314629769959e-24,6.817964997472997e-68
176,95,7.02996323870576e-46,1.2185596773976453e-24,6.896871516699947e-68
177,93,7.02996323870576e-46,1.2891998808676549e-24,6.982535814062693e-68
178,96,7.02996323870576e-46,1.3397835056686568e-24,7.0731660917611276e-68
179,97,7.02996323870576e-46,1.385358677904101e-24,7.167352379687877e-68
180,95,7.02996323870576e-46,1.3946309523712205e-24,7.264742585468755e-68
181,93,7.02996323870576e-46,1.4174580820826725e-24,7.362784628736064e-68
182,92,7.02996323870576e-46,1.580204241983991e-24,7.46243141083054e-68
183,96,7.02996323870576e-46,1.587312062083184e-24,7.573519188138483e-68
184,98,7.02996323870576e-46,1.6303871441403013e-24,7.685106642586472e-68
185,98,7.02996323870576e-46,1.65770888916979e-24,7.79972225946812e-68
186,97,7.02996323870576e-46,1.7317846774474636e-24,7.916258584981514e-68
187,97,7.02996323870576e-46,1.739170695652256e-24,8.03800241117961e-68
188,97,7.02996323870576e-46,1.758492934412104e-24,8.160265471742307e-68
189,96,7.02996323870576e-46,1.7616408291432932e-24,8.283886878586716e-68
190,97,7.02996323870576e-46,1.914846231155989e-24,8.407729581273521e-68
191,97,7.02996323870576e-46,2.005771352654067e-24,8.54234256740153e-68
192,98,7.02996323870576e-46,2.041610764804929e-24,8.683347556145602e-68
193,96,7.02996323870576e-46,2.298089364410722e-24,8.826872042388848e-68
194,100,7.02996323870576e-46,2.370228484270942e-24,8.988426879899529e-68
195,99,7.02996323870576e-46,2.422516996690295e-24,9.155053071017109e-68
196,99,7.02996323870576e-46,2.478308388574146e-24,9.325355125335836e-68
197,100,7.02996323870576e-46,2.5244784307315012e-24,9.49957929399436e-68
198,100,7.02996323870576e-46,2.60031411535913e-24,9.67704919964384e-68
199,100,7.02996323870576e-46,2.605044764463408e-24,9.859850326044463e-68
200,99,7.02996323870576e-46,2.8365859506828103e-24,1.004298401533807e-67
201,100,7.02996323870576e-46,2.8572224278567405e-24,1.0242394964905364e-67
202,100,7.02996323870576e-46,2.893909388710992e-24,1.0443256651231748e-67
203,100,7.02996323870576e-46,3.026600958688483e-24,1.0646697417419586e-67
204,100,7.02996323870576e-46,3.113174827591239e-24,1.0859466352197702e-67
205,100,7.02996323870576e-46,3.117154163909611e-24,1.1078321398134008e-67
206,100,7.02996323870576e-46,3.1478183731885565e-24,1.129745618995064e-67
207,99,7.02996323870576e-46,3.1855680429250846e-24,1.1518746664407021e-67
208,97,7.02996323870576e-46,3.216903976534569e-24,1.1742690926768613e-67
209,100,7.02996323870576e-46,3.240121575046537e-24,1.1968838093743457e-67
210,96,7.02996323870576e-46,3.605569032889343e-24,1.2196617449358603e-67
211,99,7.02996323870576e-46,3.820753487960914e-24,1.2450087626916882e-67
212,97,7.02996323870576e-46,4.661736523228425e-24,1.2718685192562102e-67
213,100,7.02996323870576e-46,5.179382161208043e-24,1.304640355643038e-67
214,100,7.02996323870576e-46,5.9427574276196114e-24,1.341051221835539e-67
215,100,7.02996323870576e-46,6.132919712184344e-24,1.3828285880882506e-67
216,96,7.02996323870576e-46,6.188636850088478e-24,1.4259427882108404e-67
217,95,7.02996323870576e-46,6.504560599060415e-24,1.4694486777646622e-67
218,97,7.02996323870576e-46,6.777066792600274e-24,1.5151754996599907e-67
219,93,7.02996323870576e-46,7.044722522298977e-24,1.5628180300782243e-67
220,88,7.02996323870576e-46,8.25622866540544e-24,1.6123421704368688e-67
221,91,7.02996323870576e-46,1.3680094515620812e-23,1.6703831544450177e-67
222,91,7.02996323870576e-46,1.3953101076144176e-23,1.766553715991852e-67
223,93,7.02996323870576e-46,1.5119853658048431e-23,1.8646435036230915e-67
224,89,7.02996323870576e-46,1.6533684168540092e-23,1.970935519013783e-67
225,90,7.02996323870576e-46,1.9016046277886814e-23,2.087166710918991e-67
226,91,7.02996323870576e-46,2.20948149278579e-23,2.220848817198063e-67
227,92,7.02996323870576e-46,2.5130683716947894e-23,2.3761745539069114e-67
228,85,7.02996323870576e-46,2.6088778706036634e-23,2.5528423366005964e-67
229,85,7.02996323870576e-46,2.780244686467143e-23,2.7362454918467636e-67
230,85,7.02996323870576e-46,2.866856034671296e-23,2.931695671251474e-67
231,80,7.02996323870576e-46,3.2139542830726347e-23,3.133234596595484e-67
232,84,7.02996323870576e-46,3.391621858498984e-23,3.359174401204299e-67
233,87,7.02996323870576e-46,3.419739430935343e-23,3.5976041710526864e-67
234,89,7.02996323870576e-46,6.329352335398003e-23,3.8380105959069664e-67
235,90,7.02996323870576e-46,7.170938528910801e-23,4.2829617383336106e-67
236,96,7.02996323870576e-46,7.778862433187965e-23,4.787076080786228e-67
237,95,7.02996323870576e-46,1.0204809707281495e-22,5.3339272502288345e-67
238,95,7.02996323870576e-46,1.1127797443635845e-22,6.0513216212306e-67
239,96,7.02996323870576e-46,1.2025102712554017e-22,6.833601690795839e-67
240,98,7.02996323870576e-46,1.7849156799106162e-22,7.678961990904996e-67
241,100,7.02996323870576e-46,2.9215954988478337e-22,8.933751152301109e-67
242,100,7.02996323870576e-46,3.592570428273486e-22,1.0987622047827957e-66
243,99,7.02996323870576e-46,4.1600838731028145e-22,1.351318585215036e-66
244,100,7.02996323870576e-46,1.23906186605869e-21,1.6437709521934905e-66
245,100,7.02996323870576e-46,1.8331647529118433e-21,2.5148268890809654e-66
246,100,7.02996323870576e-46,3.9597458041860136e-20,3.803534971427104e-66
247,100,7.02996323870576e-46,6.219129751940294e-20,3.1640402409474156e-65
248,100,7.02996323870576e-46,6.328517722250245e-20,7.536065594235569e-65
249,98,7.02996323870576e-46,3.330458707194521e-18,1.1984990288527281e-64
250,98,7.02996323870576e-46,4.023138851445263e-18,2.461150130845772e-63
