max_level,L_per_level,max_points,C1,lam,beta,quantile
100,100,500,10,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
30,15,1.0261876380752773e-10,3.6463485910887225e-102,4.546373452168757e-116
31,17,3.775115510049072e-11,5.031519863356243e-101,3.742292485633668e-112
32,21,3.775115510049072e-11,1.063493381718099e-100,2.2736861160909808e-111
33,24,5.1090868735150874e-12,3.518567631349468e-96,6.288496476249515e-111
34,25,5.1090868735150874e-12,7.200562500583964e-95,1.798295619537889e-107
35,26,5.1090868735150874e-12,9.49569100484636e-95,3.8586594973196396e-106
36,25,6.914395673705567e-13,2.4824047392573046e-91,8.710090524101223e-106
37,27,2.543665524711077e-13,5.95974827668873e-90,1.7251429494747915e-103
38,28,3.442476661420079e-14,4.018450372600412e-84,1.6884749176844165e-102
39,29,3.442476661420079e-14,1.0324849184226486e-83,1.3833590470243507e-97
40,30,1.2664164547116792e-14,1.062988037248409e-82,4.937664281962532e-97
41,31,1.2664164547116792e-14,2.803971418507298e-82,1.8399519697293096e-96
42,32,1.713908365831988e-15,6.803946194216668e-81,5.3909475126682e-96
43,33,1.713908365831988e-15,5.150136601225509e-80,1.7052287815606863e-95
44,34,6.305116611744476e-16,1.3364356699146844e-77,1.0532090987578608e-94
45,35,8.533047576667053e-17,5.435755426272156e-75,8.53170365278272e-93
46,36,8.533047576667053e-17,6.213961331823526e-75,4.7236730032784676e-91
47,37,3.139132788618583e-17,1.5624042087973808e-73,1.002607577168042e-90
48,38,1.1548224134407579e-17,6.357104320858808e-73,5.907201858079575e-90
49,39,4.2483542465721375e-18,1.6301286837586697e-70,1.3248528412388414e-89
50,40,1.5628821890356284e-18,3.114693086298802e-69,7.057849400229077e-88
51,41,5.749522259846142e-19,4.1614852303196554e-64,5.573683288911716e-87
52,41,5.749522259846142e-19,7.632195659884882e-64,2.3927109334072697e-82
53,42,7.781132238865365e-20,4.947988720245734e-63,6.780858817208195e-82
54,43,2.8625185800370824e-20,4.1098116685531234e-61,1.063095427207282e-81
55,44,1.0530617356396791e-20,4.129481580952816e-60,1.2827507688893802e-80
56,45,3.873997628425883e-21,3.7467026169789315e-58,5.6313498098196385e-80
57,46,1.425164082681922e-21,6.415146297640393e-58,1.5077852033575393e-78
58,47,1.425164082681922e-21,2.1765598069278205e-57,2.422048812212239e-78
59,48,7.095474162284708e-23,2.057569190152026e-54,5.524003672854868e-78
60,49,7.095474162284708e-23,6.696858304233323e-54,1.5151829393122258e-76
61,50,7.095474162284708e-23,1.2025548824075935e-53,6.266921445929158e-76
62,51,7.095474162284708e-23,5.736636035136946e-52,1.4799618542781565e-75
63,50,9.602680054474018e-24,1.6355980850322444e-49,4.2184114620023744e-74
64,52,9.602680054474018e-24,2.4966109858833862e-49,1.6127966254475268e-72
65,53,1.2995814250060771e-24,6.866740239446656e-48,4.0102122772398374e-72
66,54,4.780892883882265e-25,1.8161788192341537e-46,1.2934100342766495e-71
67,55,4.780892883882265e-25,1.8761820505141424e-46,9.976366427010909e-71
68,56,1.758792202423413e-25,4.231584280797386e-45,1.894619184118161e-70
69,57,6.470234925645471e-26,6.607356190821939e-45,9.337096621082089e-70
70,58,2.3802664086939452e-26,4.503317565001243e-44,1.3612211300285684e-69
71,58,2.3802664086939452e-26,1.7398528737080077e-43,2.4331306827939553e-69
72,59,8.756510762696454e-27,7.007880659644921e-43,6.574444034150755e-69
73,60,3.221340285992288e-27,2.3900153850668812e-42,1.2710902276138062e-68
74,61,4.35961000006309e-28,5.6658872239213655e-40,2.0409955120195377e-68
75,62,4.35961000006309e-28,4.663151526939907e-38,2.674205411265682e-67
76,63,1.6038108905486312e-28,6.798625021544491e-36,2.0596942569783253e-65
77,63,1.6038108905486312e-28,9.082482738823587e-36,1.110967827600731e-63
78,64,5.900090541597014e-29,7.526655594741378e-35,2.567626300575254e-63
79,65,2.9374821117108028e-30,4.4388704393031664e-33,7.008421249014439e-63
80,66,2.9374821117108028e-30,7.734260520224507e-33,2.0047523760669366e-62
81,67,2.9374821117108028e-30,7.962738713338035e-33,4.2766775686139944e-62
82,68,1.0806392777072794e-30,1.9720346748226335e-32,6.615717821679752e-62
83,69,1.0806392777072794e-30,2.10040674652752e-32,8.746775948293792e-62
84,70,3.975449735908653e-31,2.4715368122069727e-31,1.1016557977752787e-61
85,71,3.975449735908653e-31,4.431844264932997e-31,2.084202834512951e-61
86,72,1.4329792510641955e-31,5.11229908049813e-30,3.846060245774567e-61
87,73,1.4329792510641955e-31,5.275312872785712e-30,1.1171878753362954e-60
88,74,1.4329792510641955e-31,6.383914403478872e-30,1.8731292642936735e-60
89,75,1.4329792510641955e-31,7.687826051854116e-30,2.787930952369182e-60
90,76,2.452187681132993e-32,1.446610734204517e-29,3.889580474178954e-60
91,77,4.794510085974903e-33,2.9136833076472804e-29,4.2443165763600613e-60
92,75,4.794510085974903e-33,4.5259969693600624e-29,4.384013416418577e-60
93,70,4.794510085974903e-33,1.243900537802469e-28,4.601012797605464e-60
94,70,1.2119328007610756e-33,4.8881495665774655e-28,5.197402165049819e-60
95,67,3.134074128796063e-34,6.19704553849706e-28,5.789813044525945e-60
96,69,3.134074128796063e-34,1.4656299838271589e-27,5.984033045497692e-60
97,68,3.134074128796063e-34,1.5611275642441185e-27,6.443372346967741e-60
98,69,3.134074128796063e-34,1.5694812580371032e-27,6.932641298052531e-60
99,75,3.134074128796063e-34,1.5938186949098584e-27,7.42452835869697e-60
100,74,1.018645994693052e-34,2.248488210949514e-27,7.92404295246782e-60
101,77,1.018645994693052e-34,5.3362001120669676e-27,8.153084303487646e-60
102,78,1.018645994693052e-34,5.521551465501263e-27,8.696654190591409e-60
103,79,1.018645994693052e-34,6.551387369682573e-27,9.25910481907385e-60
104,79,1.018645994693052e-34,8.784826047964704e-27,9.926459269454831e-60
105,79,1.018645994693052e-34,9.27386207055335e-27,1.0821322056238276e-59
106,77,5.078442055245886e-35,2.1158357815398297e-26,1.1766000301588774e-59
107,79,5.078442055245886e-35,3.172765912766025e-26,1.2840515243085366e-59
108,80,5.078442055245886e-35,5.879793020548065e-26,1.4451786027369523e-59
109,81,5.078442055245886e-35,5.981279037296943e-26,1.7437804842538776e-59
110,82,5.078442055245886e-35,9.435659786187152e-26,2.047536274325572e-59
111,83,1.2611614347482774e-35,1.4588323801131494e-25,2.5267207890972243e-59
112,84,1.2611614347482774e-35,1.7451677603010106e-25,2.7107031028532985e-59
113,84,1.2611614347482774e-35,3.1518134693693426e-25,2.9307969304990644e-59
114,83,1.2611614347482774e-35,7.086388244706714e-25,3.328291490207943e-59
115,81,5.003248621636895e-36,9.49398121591212e-25,4.221999446795707e-59
116,80,5.003248621636895e-36,1.0211077687628863e-24,4.697006931119296e-59
117,81,5.003248621636895e-36,1.1748336530451667e-24,5.20789253477986e-59
118,84,5.003248621636895e-36,1.3569903667060715e-24,5.795691020304947e-59
119,85,5.003248621636895e-36,1.4423957574539872e-24,6.4746270384846165e-59
120,86,5.003248621636895e-36,1.9568228500789568e-24,7.196293497018273e-59
121,87,1.004645391977944e-36,2.569701798925394e-24,8.175340619762786e-59
122,88,1.004645391977944e-36,2.7421621869412985e-24,8.433504526867569e-59
123,89,1.004645391977944e-36,3.222482483548874e-24,8.708994587384242e-59
124,90,1.004645391977944e-36,3.567668134562918e-24,9.032739805166944e-59
125,91,1.004645391977944e-36,3.9709969785980826e-24,9.391163940316462e-59
126,92,1.004645391977944e-36,4.8315289316645435e-24,9.790108321927152e-59
127,93,1.004645391977944e-36,9.126069831873676e-24,1.0275505649667642e-58
128,94,1.004645391977944e-36,1.005517610693948e-23,1.1192352050013724e-58
129,95,1.004645391977944e-36,1.2189110457080398e-23,1.2202540684150072e-58
130,96,1.004645391977944e-36,1.3938851110803667e-23,1.342711404945167e-58
131,97,1.004645391977944e-36,3.341778886024753e-23,1.4827474303245226e-58
132,98,1.004645391977944e-36,4.2319390222948984e-23,1.8184777062099182e-58
133,99,1.004645391977944e-36,5.578355297974285e-23,2.2436375099979396e-58
134,100,2.9027203083423127e-37,8.183573940600756e-23,2.804064404490501e-58
135,99,2.9027203083423127e-37,8.62235567294791e-23,3.0416106672125283e-58
136,99,2.9027203083423127e-37,9.903262286647937e-23,3.291893536388693e-58
137,97,2.9027203083423127e-37,1.168446235372062e-22,3.579357541971628e-58
138,97,2.9027203083423127e-37,1.3898989902381412e-22,3.9185248036336886e-58
139,96,2.9027203083423127e-37,1.499224787590669e-22,4.3219736061845615e-58
140,93,2.9027203083423127e-37,1.5099513971439656e-22,4.757156629955524e-58
141,90,9.61863785540378e-38,2.308305078839458e-22,5.195453288465488e-58
142,96,9.61863785540378e-38,2.3950333985272427e-22,5.4174807945969484e-58
143,95,9.61863785540378e-38,2.651091631565699e-22,5.647850383717254e-58
144,94,9.61863785540378e-38,2.700901149058028e-22,5.9028492869724736e-58
145,92,9.61863785540378e-38,3.0153787337283596e-22,6.162639187332805e-58
146,99,9.61863785540378e-38,3.0676998223992576e-22,6.452677547698996e-58
147,97,9.61863785540378e-38,3.1804513817784365e-22,6.747748484106447e-58
148,98,9.61863785540378e-38,4.719247968056518e-22,7.0536645846869e-58
149,99,9.61863785540378e-38,5.434630430019666e-22,7.507591956232757e-58
150,100,9.61863785540378e-38,5.657175809379957e-22,8.030329376075922e-58
151,100,9.61863785540378e-38,6.787573355534611e-22,8.574472630023689e-58
152,100,3.186853879598404e-38,7.711734096916784e-22,9.227344730262442e-58
153,100,3.186853879598404e-38,8.354025514673811e-22,9.473106427514347e-58
154,100,3.186853879598404e-38,8.887661772741465e-22,9.73933701373137e-58
155,100,3.186853879598404e-38,1.0293714115281454e-21,1.0022573807741566e-57
156,99,3.186853879598404e-38,1.3523653123182152e-21,1.0350619435379182e-57
157,97,3.186853879598404e-38,1.3850346239273627e-21,1.0781598499598744e-57
158,88,3.186853879598404e-38,1.4923172302245671e-21,1.1222988796062847e-57
159,88,3.186853879598404e-38,1.6561258475155827e-21,1.1698568491536117e-57
160,87,3.186853879598404e-38,1.7332383432941455e-21,1.222635159976194e-57
161,86,3.186853879598404e-38,1.7427486425762297e-21,1.2778709333621505e-57
162,84,3.186853879598404e-38,2.012881778396184e-21,1.3334097860897397e-57
163,81,3.186853879598404e-38,2.01628367669037e-21,1.397557387136288e-57
164,82,3.186853879598404e-38,2.0191276464959133e-21,1.4618134017106043e-57
165,85,3.186853879598404e-38,2.779263482103362e-21,1.5261600494470032e-57
166,84,1.6075217115931277e-38,3.397887187042504e-21,1.614731115550676e-57
167,84,1.6075217115931277e-38,3.691659445835807e-21,1.6693528898178252e-57
168,85,1.6075217115931277e-38,3.873688571788126e-21,1.7286971169277143e-57
169,84,1.6075217115931277e-38,4.848571864251024e-21,1.7909675017587102e-57
170,81,1.6075217115931277e-38,5.051902993902662e-21,1.868909347178741e-57
171,79,1.6075217115931277e-38,5.265455400078641e-21,1.9501197846543496e-57
172,75,1.6075217115931277e-38,5.548701910880663e-21,2.0347631234248667e-57
173,76,1.6075217115931277e-38,5.946043158545784e-21,2.123959711353856e-57
174,74,1.6075217115931277e-38,6.2609397520120685e-21,2.2195436461081773e-57
175,71,1.6075217115931277e-38,7.836666028664004e-21,2.320189611971536e-57
176,76,1.6075217115931277e-38,8.088654050388271e-21,2.446165719847353e-57
177,78,1.6075217115931277e-38,9.333572430486752e-21,2.5761925898830014e-57
178,78,1.6075217115931277e-38,9.359099546738415e-21,2.7262317931703465e-57
179,79,1.6075217115931277e-38,9.590747103141702e-21,2.8766813503937805e-57
180,82,3.046302737710186e-39,1.0582477908594968e-20,3.030854692380772e-57
181,81,3.046302737710186e-39,1.0873414511507247e-20,3.0630921238054824e-57
182,82,3.046302737710186e-39,1.229636825272805e-20,3.0962158362001444e-57
183,84,3.046302737710186e-39,1.6773172961132416e-20,3.133674296472323e-57
184,83,3.046302737710186e-39,1.69144176879471e-20,3.184770459183907e-57
185,85,3.046302737710186e-39,1.8304252091167133e-20,3.236296896093474e-57
186,84,3.046302737710186e-39,1.901625779302123e-20,3.2920571893505336e-57
187,82,3.046302737710186e-39,2.2289525045534285e-20,3.349986467526417e-57
188,81,3.046302737710186e-39,3.0943320694604775e-20,3.4178871086948877e-57
189,79,3.046302737710186e-39,3.426051126156481e-20,3.5121498312407064e-57
190,81,3.046302737710186e-39,4.3727652594437034e-20,3.616517720492162e-57
191,84,3.046302737710186e-39,4.378017373687679e-20,3.7497253883042355e-57
192,84,3.046302737710186e-39,4.71567274502146e-20,3.883093051416311e-57
193,85,3.046302737710186e-39,5.76660067014219e-20,4.026746719349353e-57
194,85,3.046302737710186e-39,6.438099544788536e-20,4.2024148334367083e-57
195,84,3.046302737710186e-39,7.353897450771156e-20,4.3985388361261087e-57
196,82,3.046302737710186e-39,7.445176087120003e-20,4.62256081549735e-57
197,83,3.046302737710186e-39,9.043835923878783e-20,4.8493634184666305e-57
198,84,3.9849229492501894e-39,1.3359258535156832e-19,5.124866039809767e-57
199,84,3.9849229492501894e-39,1.5426338986543675e-19,5.657222199026897e-57
200,82,3.9849229492501894e-39,1.6779238601756396e-19,6.271949921530805e-57
201,82,3.9849229492501894e-39,1.733069890197308e-19,6.940589651281642e-57
202,81,3.9849229492501894e-39,1.9998086142734086e-19,7.631204649091819e-57
203,80,3.9849229492501894e-39,2.1594283297670387e-19,8.428112973204451e-57
204,79,3.9849229492501894e-39,2.5526941872152206e-19,9.288628524059419e-57
205,79,3.9849229492501894e-39,3.0719971087251294e-19,1.0305857488964567e-56
206,78,3.9849229492501894e-39,3.2422897900104615e-19,1.1530024666823467e-56
207,78,3.9849229492501894e-39,4.545987904214603e-19,1.2822052166056695e-56
208,76,3.9849229492501894e-39,5.34671869181655e-19,1.463359331870855e-56
209,73,3.9849229492501894e-39,1.0891447626547914e-18,1.6764219520529022e-56
210,75,3.9849229492501894e-39,1.165863223062993e-18,2.110437748028775e-56
211,77,3.9849229492501894e-39,1.5258722829694206e-18,2.5750252593558266e-56
212,79,3.9849229492501894e-39,1.7476780742962396e-18,3.1830736071587886e-56
213,80,9.929096484646223e-40,1.1035064540742395e-17,3.879509853775235e-56
214,82,9.929096484646223e-40,1.121690816564447e-17,4.97519205916853e-56
215,83,9.929096484646223e-40,1.1927041058622725e-17,6.088929693529531e-56
216,85,9.929096484646223e-40,1.4191440573934074e-17,7.273177108003551e-56
217,85,9.929096484646223e-40,1.633890222395795e-17,8.682258935150696e-56
218,85,9.929096484646223e-40,1.7805846204634473e-17,1.0304564301499488e-55
219,84,9.929096484646223e-40,1.880108701767593e-17,1.2072523951065363e-55
220,83,3.3624220854683678e-40,2.7341606958628588e-17,1.39393020212127e-55
221,85,3.3624220854683678e-40,2.803433540838569e-17,1.4858642252111584e-55
222,85,3.3624220854683678e-40,3.367312215327836e-17,1.5801274937397424e-55
223,82,3.3624220854683678e-40,3.5423748344719297e-17,1.6933507433546e-55
224,82,3.3624220854683678e-40,4.596762826426457e-17,1.8124603371389577e-55
225,80,3.3624220854683678e-40,6.714567872853785e-17,1.967022905631321e-55
226,82,3.3624220854683678e-40,9.312683209803484e-17,2.1927950187319204e-55
227,80,1.2153216884666025e-40,1.4517216126286734e-16,2.5059267357280574e-55
228,83,1.2153216884666025e-40,1.6736408788055e-16,2.6823576118723913e-55
229,83,1.2153216884666025e-40,2.2475140922771064e-16,2.8857588177440542e-55
230,82,1.2153216884666025e-40,2.5513092235714483e-16,3.158904079891924e-55
231,83,1.2153216884666025e-40,3.059305869597731e-16,3.4689702232310506e-55
232,83,1.2153216884666025e-40,3.0787873138001125e-16,3.840774300728581e-55
233,84,1.2153216884666025e-40,3.5993702738611036e-16,4.214946000392291e-55
234,83,1.2153216884666025e-40,4.60045468805872e-16,4.652385276256829e-55
235,80,1.2153216884666025e-40,5.830345235632764e-16,5.211488512177391e-55
236,79,1.2153216884666025e-40,5.856637960823615e-16,5.920063013788633e-55
237,76,3.2567514430420894e-41,7.029482169872795e-16,6.63183292731721e-55
238,74,3.2567514430420894e-41,7.426844704833337e-16,6.860765689322928e-55
239,72,3.2567514430420894e-41,7.626573103445918e-16,7.102639561420083e-55
240,76,3.2567514430420894e-41,8.163104857936246e-16,7.351018091021217e-55
241,77,3.2567514430420894e-41,9.34139764606327e-16,7.616870126279094e-55
242,79,3.2567514430420894e-41,9.46183996631299e-16,7.92109622891756e-55
243,80,3.2567514430420894e-41,9.9718228603306e-16,8.229244838558791e-55
244,83,3.2567514430420894e-41,1.000606918836578e-15,8.554002323460209e-55
245,81,1.1122078096113367e-41,1.0514654598397592e-15,8.879875126144102e-55
246,83,1.1122078096113367e-41,1.070336132700526e-15,8.996819935741137e-55
247,81,1.1122078096113367e-41,1.1047276247928358e-15,9.11586355631101e-55
248,83,1.1122078096113367e-41,1.1315880544248747e-15,9.238732225489807e-55
249,85,1.1122078096113367e-41,1.2016612990373986e-15,9.36458833262923e-55
250,85,1.1122078096113367e-41,1.264820995390307e-15,9.49823804075894e-55
251,84,1.1122078096113367e-41,1.3254673261524588e-15,9.638912419642289e-55
252,85,1.1122078096113367e-41,1.3794985097700757e-15,9.786331930795431e-55
253,84,1.1122078096113367e-41,1.403743370883373e-15,9.939760832386778e-55
254,84,1.1122078096113367e-41,1.6843234203188336e-15,1.0095886266365441e-54
255,85,1.1122078096113367e-41,1.7242129959070164e-15,1.028321803256443e-54
256,87,1.1122078096113367e-41,1.7278166618462443e-15,1.0474986348512544e-54
257,90,1.1122078096113367e-41,1.8624741770593085e-15,1.0667155467000743e-54
258,97,3.778189011429488e-42,2.1134218620073307e-15,1.0874301299493224e-54
259,97,3.778189011429488e-42,2.2291193354188602e-15,1.0954150372048733e-54
260,100,3.778189011429488e-42,2.2644258352280115e-15,1.103837071383118e-54
261,100,3.778189011429488e-42,2.45281400423631e-15,1.1123925001909735e-54
262,100,3.778189011429488e-42,2.538687562355689e-15,1.1216596951088595e-54
263,100,3.778189011429488e-42,2.8385419803449624e-15,1.1312513365604045e-54
264,100,3.778189011429488e-42,2.9353557731216563e-15,1.1419758846790252e-54
265,100,3.778189011429488e-42,2.9648904389334595e-15,1.1530662136056694e-54
266,100,3.778189011429488e-42,3.17509573603448e-15,1.1642681300821402e-54
267,100,3.778189011429488e-42,3.2817075462368194e-15,1.1762642419022623e-54
268,98,3.778189011429488e-42,3.3491913193940137e-15,1.1886631532921795e-54
269,99,3.778189011429488e-42,3.432728843625059e-15,1.201317031132289e-54
270,96,3.778189011429488e-42,3.51707517774163e-15,1.2142865295284903e-54
271,96,3.778189011429488e-42,3.6580896367455365e-15,1.2275747043174051e-54
272,91,3.778189011429488e-42,3.928911091076161e-15,1.2413956583857812e-54
273,97,3.778189011429488e-42,4.024608106153873e-15,1.2562398270969685e-54
274,97,1.2974700979823043e-42,4.593816382660097e-15,1.2714455572189491e-54
275,91,1.2974700979823043e-42,4.717336132835374e-15,1.2774058966110719e-54
276,89,1.2974700979823043e-42,4.854838964628437e-15,1.2835264991855572e-54
277,90,1.2974700979823043e-42,4.977757290259475e-15,1.2898255075726819e-54
278,93,1.2974700979823043e-42,5.056173910906205e-15,1.296283998811807e-54
279,97,1.2974700979823043e-42,5.0902686733886775e-15,1.302844233271406e-54
280,92,1.2974700979823043e-42,5.0950905399954085e-15,1.309448704665824e-54
281,98,1.2974700979823043e-42,5.111136869794963e-15,1.3160594322879804e-54
282,98,1.2974700979823043e-42,5.203684337065679e-15,1.3226909795432343e-54
283,97,1.2974700979823043e-42,5.805693683068764e-15,1.329442604369916e-54
284,91,1.2974700979823043e-42,6.504078220290424e-15,1.3369753183217423e-54
285,99,1.2974700979823043e-42,6.742661806047686e-15,1.345414165327507e-54
286,100,4.385285562741676e-43,7.084302025748535e-15,1.3541625674016612e-54
287,99,4.385285562741676e-43,7.870279966705405e-15,1.357269236141223e-54
288,99,4.385285562741676e-43,8.149279507845768e-15,1.3607205786524957e-54
289,94,4.385285562741676e-43,8.173586783787324e-15,1.364294270429746e-54
290,92,4.385285562741676e-43,8.656283420507138e-15,1.3678786216416216e-54
291,95,4.385285562741676e-43,8.680001046882809e-15,1.3716746491127166e-54
292,98,4.385285562741676e-43,9.244397045394833e-15,1.3754810774402645e-54
293,99,4.385285562741676e-43,1.0123702663555268e-14,1.3795350095302067e-54
294,99,4.385285562741676e-43,1.0167281003596825e-14,1.3839745422434045e-54
295,97,4.385285562741676e-43,1.040442217660585e-14,1.3884331853031457e-54
296,99,4.385285562741676e-43,1.0892391577876549e-14,1.3929958215391198e-54
297,96,1.4614270121525853e-43,1.1468958693891293e-14,1.3977724462921387e-54
298,100,1.4614270121525853e-43,1.1469744431889877e-14,1.39944855089579e-54
299,99,1.4614270121525853e-43,1.2748726025491223e-14,1.401124770329315e-54
300,95,1.4614270121525853e-43,1.2945247637100704e-14,1.4029879035877336e-54
301,99,1.4614270121525853e-43,1.317682007751128e-14,1.40487975704532e-54
302,99,1.4614270121525853e-43,1.3293282256322427e-14,1.406805453124875e-54
303,100,1.4614270121525853e-43,1.367728191914467e-14,1.408748169301831e-54
304,99,1.4614270121525853e-43,1.3718046514109317e-14,1.4107470042267773e-54
305,98,1.4614270121525853e-43,1.3847596874055016e-14,1.4127517965997456e-54
306,94,1.4614270121525853e-43,1.3860916221538267e-14,1.41477552181226e-54
307,96,1.4614270121525853e-43,1.433765115382e-14,1.416801193550194e-54
308,96,1.4614270121525853e-43,1.435997398305259e-14,1.4188965366188953e-54
309,96,1.4614270121525853e-43,1.4632108091835563e-14,1.4209951420061595e-54
310,99,1.4614270121525853e-43,1.525126417055519e-14,1.4231335178071742e-54
311,98,4.554096928694101e-44,1.6835952221549393e-14,1.4253623787500066e-54
312,98,4.554096928694101e-44,1.6868626963933648e-14,1.4261291043330447e-54
313,97,4.554096928694101e-44,1.694533133606668e-14,1.426897317955522e-54
314,90,4.554096928694101e-44,1.753491484217039e-14,1.427669024769455e-54
315,90,4.554096928694101e-44,1.7811957499892434e-14,1.4284675817877314e-54
316,91,4.554096928694101e-44,1.8179462261097378e-14,1.4292787555971742e-54
317,90,4.554096928694101e-44,1.8197243546923714e-14,1.43010666592966e-54
318,89,4.554096928694101e-44,1.8966948073558327e-14,1.4309353860391374e-54
319,88,4.554096928694101e-44,1.9208974571406108e-14,1.4317991592388225e-54
320,86,4.554096928694101e-44,1.9257582795945196e-14,1.4326739545598125e-54
321,86,4.554096928694101e-44,1.9307202181472157e-14,1.4335509635464633e-54
322,87,4.554096928694101e-44,1.9805201391397398e-14,1.4344302322480264e-54
323,89,4.554096928694101e-44,2.0102304920353245e-14,1.4353321803163136e-54
324,95,4.554096928694101e-44,2.0363244659568995e-14,1.436247658767288e-54
325,92,4.554096928694101e-44,2.0730294805773737e-14,1.437175020666912e-54
326,92,4.554096928694101e-44,2.0792847024342513e-14,1.438119098385971e-54
327,91,4.554096928694101e-44,2.1314382164008217e-14,1.4390660247936945e-54
328,90,4.554096928694101e-44,2.157689098192886e-14,1.4400367024171956e-54
329,95,4.554096928694101e-44,2.197534755370298e-14,1.4410193349467112e-54
330,96,4.554096928694101e-44,2.3363024280876102e-14,1.4420201135747244e-54
331,96,4.554096928694101e-44,2.4306381213607312e-14,1.4430840883459498e-54
332,98,1.5722184204918845e-44,2.601052944068735e-14,1.4441910245062754e-54
333,97,1.5722184204918845e-44,2.6068743777660527e-14,1.4445999668414093e-54
334,99,1.5722184204918845e-44,2.8089180415493578e-14,1.4450098244330725e-54
335,99,1.5722184204918845e-44,2.9678807067214016e-14,1.4454514477017302e-54
336,98,1.5722184204918845e-44,3.002701248280947e-14,1.445918063373423e-54
337,98,1.5722184204918845e-44,3.1756298898045274e-14,1.4463901535948013e-54
338,99,1.5722184204918845e-44,3.191951545853016e-14,1.4468894319757427e-54
339,93,1.5722184204918845e-44,3.217897953602741e-14,1.4473912764775135e-54
340,89,1.5722184204918845e-44,3.2643042627591825e-14,1.4478972003213053e-54
341,97,1.5722184204918845e-44,3.3204561549644704e-14,1.4484104202505053e-54
342,95,1.5722184204918845e-44,3.483506414679793e-14,1.4489324684836325e-54
343,94,1.5722184204918845e-44,3.4948429030230915e-14,1.4494801517789387e-54
344,99,1.5722184204918845e-44,3.558497032821681e-14,1.4500296174178246e-54
345,98,1.5722184204918845e-44,3.591666180124577e-14,1.4505890908762515e-54
346,100,1.5722184204918845e-44,3.6809437328149094e-14,1.4511537792491165e-54
347,98,1.5722184204918845e-44,3.752612418234329e-14,1.451732504003269e-54
348,100,1.5722184204918845e-44,3.795661094213108e-14,1.4523224966401604e-54
349,100,1.5722184204918845e-44,3.921408047304487e-14,1.452919257469187e-54
350,100,1.5722184204918845e-44,4.176100441612494e-14,1.4535357884658106e-54
351,100,1.5722184204918845e-44,4.1828673069308804e-14,1.4541923626698234e-54
352,100,1.5722184204918845e-44,4.2457041631277034e-14,1.4548500007728665e-54
353,99,5.486016016574393e-45,4.3342095776283575e-14,1.4555175182021893e-54
354,99,5.486016016574393e-45,4.5522462419409635e-14,1.45575529363381e-54
355,99,5.486016016574393e-45,4.630502519177716e-14,1.4560050305917567e-54
356,97,5.486016016574393e-45,4.6838679766627135e-14,1.4562590607016067e-54
357,98,5.486016016574393e-45,4.938360658280004e-14,1.4565160184490016e-54
358,99,5.486016016574393e-45,4.9529869964171386e-14,1.456786937705671e-54
359,100,5.486016016574393e-45,4.963349414555122e-14,1.4570586593655933e-54
360,100,5.486016016574393e-45,5.0815558271487865e-14,1.4573309495094343e-54
