max_level,L_per_level,max_points,C1,lam,beta,quantile
100,75,375,7,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
60,51,9.602680054507263e-24,1.068663809361766e-61,9.78318034915297e-85
61,53,3.532628572192933e-24,2.0770433247358796e-60,2.0045216996284952e-84
62,54,3.532628572192933e-24,4.4830422034195365e-60,9.341944294273069e-84
63,55,1.2995814250057254e-24,2.283956943603798e-59,2.5178867272419686e-83
64,57,4.780892883881457e-25,2.1994630147999746e-58,5.486074746662314e-83
65,56,4.780892883881457e-25,1.3282684237968028e-57,1.6001471822479968e-82
66,53,1.758792202424315e-25,2.4575161807342536e-57,7.950456237462571e-82
67,53,1.758792202424315e-25,8.376166677876122e-57,1.227271653346956e-81
68,55,8.020419405722712e-27,2.432887205488396e-55,2.700465317272446e-81
69,58,2.12580993593256e-27,2.2063995940388883e-52,4.651742892755809e-81
70,59,2.12580993593256e-27,6.1287631438412676e-52,4.736903608572993e-79
71,61,1.243499874816119e-27,3.3113218723627113e-51,1.7765489194728031e-78
72,62,1.243499874816119e-27,1.1186672258096993e-50,5.8941772532317115e-78
73,63,5.004976519769778e-28,1.0304996125065352e-49,1.9804802805784272e-77
74,65,6.667577841459902e-29,8.115947471750863e-49,7.13810664480549e-77
75,66,6.667577841459902e-29,9.21532371132226e-49,1.2549477797315348e-76
76,67,3.015048464283475e-29,2.464188691546824e-47,1.869386661526458e-76
77,68,9.771230333280466e-30,8.890101117713659e-47,9.299034991679417e-76
78,70,9.771230333280466e-30,1.0742381475707e-46,1.7985757562412844e-75
79,71,3.2295374624999016e-30,5.893074652662541e-46,2.848238593512269e-75
80,72,3.2295374624999016e-30,1.1022551624614003e-45,4.751429129520496e-75
81,74,1.2401644025750549e-30,6.065150261720559e-45,8.311203469923503e-75
82,75,1.2401644025750549e-30,6.197254756413315e-45,1.5832986920778117e-74
83,76,3.2908057956070555e-31,9.535677722959538e-45,2.3518601663370852e-74
84,77,4.4414791909972294e-32,9.577257148079763e-44,2.6656608014946485e-74
85,79,4.4414791909972294e-32,1.0670328984294573e-43,3.091032684794906e-74
86,80,4.4414791909972294e-32,1.37335292875514e-43,3.564953126243295e-74
87,81,1.5009266820642447e-32,4.043310123257893e-43,4.174924971739401e-74
88,82,1.5009266820642447e-32,7.330791584768125e-43,4.781796176525225e-74
89,84,7.11709915277127e-33,1.6369617600353795e-42,5.882094245548276e-74
90,84,7.11709915277127e-33,2.8493111970046326e-42,7.047136161094952e-74
91,86,2.2495358162351716e-33,3.4564372459059674e-41,9.075019191713289e-74
92,87,6.0062191004366265e-34,4.1129101445035937e-41,1.685039857294802e-73
93,88,6.0062191004366265e-34,4.741802247948917e-41,1.9320702519777725e-73
94,90,6.0062191004366265e-34,6.029371583889475e-41,2.2168732842990138e-73
95,91,6.0062191004366265e-34,7.064868828827775e-41,2.5790105520068818e-73
96,92,4.563721942937763e-35,5.473632923338998e-38,3.003342053024729e-73
97,94,4.563721942937763e-35,5.516551615568987e-38,2.798348073285349e-72
98,95,4.563721942937763e-35,5.743438110051611e-38,5.315948839017444e-72
99,96,1.3593961493822196e-35,1.954286203853172e-37,7.937094292092197e-72
100,97,1.3593961493822196e-35,2.827506240989777e-37,1.0593743432400994e-71
101,99,1.3593961493822196e-35,4.250399129770731e-37,1.443744452875669e-71
102,99,4.369941499938445e-36,5.214699559467359e-37,2.021542073910456e-71
103,100,4.369941499938445e-36,1.1816606024838112e-36,2.2494213940567272e-71
104,100,4.860594427154878e-37,4.993747616682428e-36,2.7658001646203546e-71
105,99,4.860594427154878e-37,5.9908360078044495e-36,3.0085259829830003e-71
106,99,4.860594427154878e-37,6.100923836130174e-36,3.2997162241183313e-71
107,94,4.860594427154878e-37,3.820948216843162e-35,3.596257388102238e-71
108,91,1.5493154663515275e-37,1.0172706885286318e-34,5.453465349025762e-71
109,89,1.5493154663515275e-37,1.141256224465422e-34,7.0295385602292385e-71
110,91,1.5493154663515275e-37,1.2883603035565664e-34,8.797704479863468e-71
111,86,6.378912784414402e-38,2.062581187688887e-34,1.0793781024397005e-70
112,88,6.378912784414402e-38,3.4159299924375564e-34,1.2109483575101134e-70
113,90,1.892504159987149e-38,7.063315133904298e-34,1.4288475525043586e-70
114,92,1.892504159987149e-38,8.80582822531528e-34,1.5625210852464992e-70
115,97,1.892504159987149e-38,1.1643436234179944e-33,1.7291717507319133e-70
116,99,1.892504159987149e-38,1.9696507261166163e-33,1.9495242658292198e-70
117,99,5.7758861744423005e-39,2.5283726160804657e-33,2.32228148511896e-70
118,99,5.7758861744423005e-39,2.7035053950634345e-33,2.468317409489537e-70
119,95,5.7758861744423005e-39,3.33446557007183e-33,2.6244688038283076e-70
120,97,5.7758861744423005e-39,4.3896706678851405e-33,2.817063739681625e-70
121,100,1.784601083466864e-39,6.644420727560776e-33,3.0706061208915516e-70
122,98,1.784601083466864e-39,1.0753274729995845e-32,3.189182525185698e-70
123,99,1.784601083466864e-39,1.7116657646010905e-32,3.381085582525373e-70
124,95,6.602242665896928e-40,2.250584606300899e-32,3.686549640329397e-70
125,95,6.602242665896928e-40,3.91417888208639e-32,3.835138697438703e-70
126,97,6.602242665896928e-40,6.286478772468646e-32,4.0935622856113385e-70
127,98,2.1523066692846593e-40,9.044327648099034e-32,4.508610869309817e-70
128,98,2.1523066692846593e-40,9.354752799364471e-32,4.703272536471809e-70
129,100,2.1523066692846593e-40,9.671434348410165e-32,4.9046155048676236e-70
130,100,2.1523066692846593e-40,9.734496957925918e-32,5.112774431363943e-70
131,98,2.1523066692846593e-40,1.5392575099223628e-31,5.3222906586106944e-70
132,97,2.1523066692846593e-40,2.333648718837332e-31,5.6535860790459345e-70
133,100,2.1523066692846593e-40,2.402211477486004e-31,6.155858849178053e-70
134,99,7.354771121007712e-41,3.5037701946528485e-31,6.672888427580581e-70
135,99,7.354771121007712e-41,4.567555354145504e-31,6.930582706003384e-70
136,100,7.354771121007712e-41,4.7426826892246e-31,7.266515948126119e-70
137,96,7.354771121007712e-41,5.1436070310123725e-31,7.615329404914241e-70
138,94,7.354771121007712e-41,7.099328015697324e-31,7.993629929409261e-70
139,94,7.354771121007712e-41,1.0091645368053004e-30,8.515769256093377e-70
140,91,2.458344927512781e-41,1.904673292778207e-30,9.257986675257452e-70
141,92,2.458344927512781e-41,2.8284324180543378e-30,9.726221068044489e-70
142,91,2.458344927512781e-41,2.921415510491421e-30,1.0421547316818148e-69
143,91,2.458344927512781e-41,3.15013314583679e-30,1.1139732016955522e-69
144,88,8.274451394567106e-42,3.843258883947227e-30,1.1914143400961298e-69
145,83,8.274451394567106e-42,4.061995445033764e-30,1.2232151989280893e-69
146,79,8.274451394567106e-42,5.1464958482722005e-30,1.2568259828029741e-69
147,81,8.274451394567106e-42,7.79533707560441e-30,1.2994104125518438e-69
148,78,8.274451394567106e-42,8.299527193557545e-30,1.3639125502881995e-69
149,85,8.274451394567106e-42,8.525414128345433e-30,1.4325865846491794e-69
150,83,2.103832367955025e-42,9.775215301205752e-30,1.5031297094727293e-69
151,81,2.103832367955025e-42,1.0166749678383602e-29,1.5236951238271353e-69
152,86,2.103832367955025e-42,1.340408800917566e-29,1.5450842608774152e-69
153,88,2.103832367955025e-42,1.3817345301430396e-29,1.5732842150940367e-69
154,90,2.103832367955025e-42,1.5073364391753788e-29,1.6023535933783973e-69
155,92,2.103832367955025e-42,1.7325134075744116e-29,1.6340654252797496e-69
156,88,2.103832367955025e-42,1.740590178287326e-29,1.6705146031274607e-69
157,93,2.103832367955025e-42,1.8219059777096293e-29,1.7071337026917155e-69
158,94,6.854163310908273e-43,2.2852621490156896e-29,1.7454635503644782e-69
159,92,6.854163310908273e-43,2.7678624459601997e-29,1.761127110342069e-69
160,94,6.854163310908273e-43,3.1394485566859194e-29,1.7800984915688103e-69
161,99,6.854163310908273e-43,3.501212798756925e-29,1.8016167846825308e-69
162,100,6.854163310908273e-43,4.989998418503622e-29,1.825614668991453e-69
163,99,6.854163310908273e-43,5.525678297649612e-29,1.8598169330730508e-69
164,98,6.854163310908273e-43,6.492638963721372e-29,1.8976908345286828e-69
165,96,2.1825733439860583e-43,1.4031770004313412e-28,1.9421924423047953e-69
166,96,2.1825733439860583e-43,1.5541886646622557e-28,1.972817809485153e-69
167,100,2.1825733439860583e-43,1.5953920958325708e-28,2.006739116995324e-69
168,97,2.1825733439860583e-43,1.713361287161613e-28,2.0415597196110263e-69
169,95,2.1825733439860583e-43,1.9885788855973213e-28,2.078955086350792e-69
170,97,2.1825733439860583e-43,2.0126398390074835e-28,2.1223572790319743e-69
171,99,2.1825733439860583e-43,2.541826875302444e-28,2.1662846196685956e-69
172,97,2.1825733439860583e-43,2.965536021128303e-28,2.2217618554992205e-69
173,95,2.1825733439860583e-43,2.990649994896471e-28,2.2864868542026715e-69
174,97,2.1825733439860583e-43,3.134930466032355e-28,2.3517599838032025e-69
175,99,2.1825733439860583e-43,4.471598734659101e-28,2.4201821405073225e-69
176,97,2.1825733439860583e-43,4.488631786838506e-28,2.5177780625400097e-69
177,96,2.1825733439860583e-43,5.6099832737328105e-28,2.615745743429232e-69
178,98,2.1825733439860583e-43,6.552812360316103e-28,2.7381877429638007e-69
179,98,2.1825733439860583e-43,7.972290118383432e-28,2.8812076788214837e-69
180,100,4.3940765479517253e-44,1.305142554515933e-27,3.0552087578505553e-69
181,100,4.3940765479517253e-44,1.3767450703465212e-27,3.112557720755878e-69
182,99,4.3940765479517253e-44,1.4520531215616194e-27,3.173052953017056e-69
183,99,4.3940765479517253e-44,1.643792476197563e-27,3.2368572786953965e-69
184,100,4.3940765479517253e-44,1.6508898179791812e-27,3.3090867783889885e-69
185,100,4.3940765479517253e-44,1.6838053403830943e-27,3.381628140713335e-69
186,97,4.3940765479517253e-44,1.7655159879238536e-27,3.455615836288267e-69
187,100,4.3940765479517253e-44,1.766339057383942e-27,3.5331939602639673e-69
188,100,4.3940765479517253e-44,1.820594233788408e-27,3.610808250541787e-69
189,100,4.3940765479517253e-44,1.862691462886984e-27,3.690806554802045e-69
190,100,4.3940765479517253e-44,1.8730270469093206e-27,3.772654643533461e-69
191,99,4.3940765479517253e-44,2.052690096568665e-27,3.854956885738496e-69
192,100,4.3940765479517253e-44,2.2084183222896784e-27,3.9451536598739473e-69
193,100,4.3940765479517253e-44,2.230590993378784e-27,4.042193251454347e-69
194,99,4.3940765479517253e-44,2.4156321723123427e-27,4.1402071271751274e-69
195,100,1.3839230985261442e-44,2.500182763393279e-27,4.246351853943481e-69
196,99,1.3839230985261442e-44,2.5092217573829965e-27,4.2809524607114497e-69
197,100,1.3839230985261442e-44,2.641368787515684e-27,4.3156781602051164e-69
198,100,1.3839230985261442e-44,2.6732951506935694e-27,4.352232672972806e-69
199,100,1.3839230985261442e-44,2.9293864577711412e-27,4.3892290220550335e-69
200,96,1.3839230985261442e-44,2.9438074767234897e-27,4.429769477889225e-69
201,100,1.3839230985261442e-44,3.2644837190210984e-27,4.470509509535741e-69
202,95,1.3839230985261442e-44,3.285101926738988e-27,4.515687453770899e-69
203,98,1.3839230985261442e-44,3.6596921249907575e-27,4.5611507381451675e-69
204,99,1.3839230985261442e-44,4.3510938775141425e-27,4.611798062797857e-69
205,97,1.3839230985261442e-44,4.4332437891103905e-27,4.672013856007332e-69
206,100,1.3839230985261442e-44,4.8286632444515365e-27,4.733366540818806e-69
207,97,1.3839230985261442e-44,4.933335374325501e-27,4.800191526808813e-69
208,98,1.3839230985261442e-44,5.003358952175184e-27,4.868465094581864e-69
209,100,1.3839230985261442e-44,5.359740137321523e-27,4.937707734823193e-69
210,97,1.3839230985261442e-44,5.401936144449373e-27,5.011882416604562e-69
211,94,1.3839230985261442e-44,6.472540502227524e-27,5.08664105867523e-69
212,96,1.3839230985261442e-44,6.53806439370885e-27,5.176216041747016e-69
213,98,1.3839230985261442e-44,8.697223393757872e-27,5.266697825088066e-69
214,100,1.3839230985261442e-44,9.651994429336381e-27,5.387060708564701e-69
215,98,4.644252508606978e-45,1.0680776836227406e-26,5.520636888940744e-69
216,100,4.644252508606978e-45,1.0871598014147805e-26,5.570241113556265e-69
217,100,4.644252508606978e-45,1.1974746477236035e-26,5.620731559906037e-69
218,100,4.644252508606978e-45,1.1989617071255747e-26,5.676345306272874e-69
219,100,4.644252508606978e-45,1.2189208919607795e-26,5.732028115433291e-69
220,97,4.644252508606978e-45,1.2297263556206361e-26,5.788637879536114e-69
221,100,4.644252508606978e-45,1.2462638113589495e-26,5.845749476656026e-69
222,95,4.644252508606978e-45,1.263796632872256e-26,5.903629114978925e-69
223,100,4.644252508606978e-45,1.2940374349608257e-26,5.962323021804785e-69
224,100,4.644252508606978e-45,1.2957497800197675e-26,6.022421387840267e-69
225,100,4.644252508606978e-45,1.3255113510222774e-26,6.082599279504105e-69
226,98,4.644252508606978e-45,1.3686411194966538e-26,6.144159373675828e-69
227,97,4.644252508606978e-45,1.3877672734445552e-26,6.207722523201878e-69
228,96,4.644252508606978e-45,1.4304947040800388e-26,6.272173939612454e-69
229,94,4.644252508606978e-45,1.4327456289047504e-26,6.338609725792181e-69
230,94,4.644252508606978e-45,1.4634112733755632e-26,6.405150050604546e-69
231,93,4.644252508606978e-45,1.545341027211414e-26,6.473114565379528e-69
232,89,4.644252508606978e-45,1.636919245106028e-26,6.544884104802327e-69
233,92,4.644252508606978e-45,1.6630853273107198e-26,6.620906767907035e-69
234,87,4.644252508606978e-45,1.6688306005710097e-26,6.698144649940938e-69
235,85,4.644252508606978e-45,1.689829599401898e-26,6.775649356972358e-69
236,85,4.644252508606978e-45,1.6922390782654237e-26,6.854129310533764e-69
237,87,4.644252508606978e-45,1.8212217412892008e-26,6.932721166377734e-69
238,89,4.644252508606978e-45,1.8325948473693403e-26,7.017303302784853e-69
239,89,4.644252508606978e-45,1.905264562486589e-26,7.102413634956406e-69
240,88,4.644252508606978e-45,1.915797935576341e-26,7.190898932195289e-69
241,88,4.644252508606978e-45,2.0854230414844188e-26,7.279873425878134e-69
242,85,4.644252508606978e-45,2.127026471058523e-26,7.376725737797342e-69
243,82,4.644252508606978e-45,2.345440431624292e-26,7.475510218038212e-69
244,78,4.644252508606978e-45,2.4275370550726944e-26,7.584438394121806e-69
245,74,2.835229485304148e-45,2.7434831895117236e-26,7.697179344699383e-69
246,74,2.835229485304148e-45,2.8122773434368427e-26,7.774963389012782e-69
247,73,2.835229485304148e-45,2.869471994992705e-26,7.854697905462431e-69
248,72,2.835229485304148e-45,3.2454478916302726e-26,7.936054021537009e-69
249,67,2.835229485304148e-45,3.295981066924909e-26,8.028069917090692e-69
250,70,2.835229485304148e-45,3.315786508987577e-26,8.12151854413019e-69
251,66,2.835229485304148e-45,3.36661709617178e-26,8.215528700902743e-69
252,64,2.835229485304148e-45,3.5962537544278137e-26,8.310980021470695e-69
253,60,2.835229485304148e-45,3.749150900691348e-26,8.41294206828259e-69
254,59,2.835229485304148e-45,3.8339825791333363e-26,8.519239100067537e-69
255,63,2.835229485304148e-45,3.8450163591959545e-26,8.62794130461255e-69
256,70,2.835229485304148e-45,4.012698487684683e-26,8.736956342143242e-69
257,70,2.835229485304148e-45,4.139065984006293e-26,8.850725552822432e-69
258,74,2.835229485304148e-45,4.202210294770798e-26,8.968077572017173e-69
259,77,2.835229485304148e-45,4.250029523763098e-26,9.087219877329001e-69
260,81,2.835229485304148e-45,4.256928870415508e-26,9.207717967520864e-69
261,84,2.835229485304148e-45,4.3150345476886067e-26,9.328411670023308e-69
262,82,2.835229485304148e-45,4.357874185649792e-26,9.450752801820436e-69
263,87,2.835229485304148e-45,4.472274268896926e-26,9.574308535664438e-69
264,88,2.835229485304148e-45,4.656816897211942e-26,9.701107774399874e-69
265,93,2.835229485304148e-45,4.664575053476304e-26,9.833139220146254e-69
266,92,2.835229485304148e-45,4.6930205072723067e-26,9.965390627426555e-69
267,94,2.835229485304148e-45,4.7000284650717694e-26,1.009844852860011e-68
268,96,2.835229485304148e-45,4.970851516584506e-26,1.0231705121459514e-68
269,95,2.835229485304148e-45,4.9795873953705057e-26,1.0372640169328405e-68
270,100,2.835229485304148e-45,4.9848314766345383e-26,1.051382289940844e-68
271,97,5.312424777359396e-46,5.559470466318674e-26,1.0655154311226705e-68
272,100,5.312424777359396e-46,5.688848312417567e-26,1.0684688579880975e-68
273,97,5.312424777359396e-46,5.743144935402302e-26,1.07149101586105e-68
274,100,5.312424777359396e-46,5.960990507753276e-26,1.0745420184065297e-68
275,100,5.312424777359396e-46,6.185663107529758e-26,1.077708749773629e-68
276,99,5.312424777359396e-46,6.202965190897632e-26,1.080994836769313e-68
277,100,5.312424777359396e-46,6.20865274519603e-26,1.0842901153666352e-68
278,100,5.312424777359396e-46,6.5794851644338e-26,1.0875884154343951e-68
279,100,5.312424777359396e-46,6.616287190966295e-26,1.0910837174353759e-68
280,100,5.312424777359396e-46,7.049017520660551e-26,1.0945985702361173e-68
281,100,5.312424777359396e-46,7.087787547887275e-26,1.098343307769397e-68
282,99,5.312424777359396e-46,7.235065305442376e-26,1.1021086415880026e-68
283,96,5.312424777359396e-46,7.340074167724444e-26,1.1059522156074471e-68
284,100,5.312424777359396e-46,7.448730684669234e-26,1.1098515747950746e-68
285,98,5.312424777359396e-46,7.580808055890506e-26,1.113808656939986e-68
286,94,5.312424777359396e-46,8.478408225240195e-26,1.1178359041948377e-68
287,97,5.312424777359396e-46,8.484804043855888e-26,1.1223399947876711e-68
288,99,5.312424777359396e-46,9.27728925140557e-26,1.126847483111033e-68
289,98,5.312424777359396e-46,9.447113118370226e-26,1.1317759732396228e-68
290,98,5.312424777359396e-46,9.48078162052162e-26,1.1367946810200774e-68
291,99,5.312424777359396e-46,9.511381358256588e-26,1.1418312749390367e-68
292,98,5.312424777359396e-46,9.528283030249369e-26,1.1468841247384883e-68
293,99,5.312424777359396e-46,9.560197690119575e-26,1.1519459534240473e-68
294,100,5.312424777359396e-46,9.795747864953207e-26,1.1570247365325917e-68
295,96,5.312424777359396e-46,1.0277622032863875e-25,1.162228653899646e-68
296,97,5.312424777359396e-46,1.0840505437365012e-25,1.1676885632936182e-68
297,95,5.312424777359396e-46,1.1068750245798336e-25,1.1734475002620739e-68
298,97,5.312424777359396e-46,1.1138235711330795e-25,1.179327690568092e-68
299,97,5.312424777359396e-46,1.1218229343629012e-25,1.1852447945049863e-68
300,96,5.312424777359396e-46,1.2019032741428687e-25,1.1912043944573059e-68
301,95,5.312424777359396e-46,1.2212031294914238e-25,1.1975894151908518e-68
302,92,5.312424777359396e-46,1.2362528444532092e-25,1.204076964954151e-68
303,93,5.312424777359396e-46,1.2404000524310758e-25,1.2106444651961053e-68
304,94,5.312424777359396e-46,1.2729715686563666e-25,1.217233997168478e-68
305,91,5.312424777359396e-46,1.3663632807820595e-25,1.2239965628706821e-68
306,89,5.312424777359396e-46,1.4388779481427581e-25,1.231255265018383e-68
307,93,5.312424777359396e-46,1.4396113369074356e-25,1.2388991958816925e-68
308,94,5.312424777359396e-46,1.636571400502204e-25,1.246547022817647e-68
309,93,5.312424777359396e-46,1.6807050306737915e-25,1.2552411852755927e-68
310,94,5.312424777359396e-46,1.7276524663227442e-25,1.2641698043239766e-68
311,98,5.312424777359396e-46,1.9846722815926689e-25,1.2733478280927356e-68
312,97,5.312424777359396e-46,2.019416753569987e-25,1.283891250296407e-68
313,99,5.312424777359396e-46,2.0656530604490477e-25,1.294619249893887e-68
314,100,5.312424777359396e-46,2.451331525851933e-25,1.3055928763936446e-68
315,100,5.312424777359396e-46,2.566375880157793e-25,1.3186153907291027e-68
316,100,5.312424777359396e-46,2.671877686033691e-25,1.3322490695428704e-68
317,100,5.312424777359396e-46,2.735062263276874e-25,1.3464432187642295e-68
318,99,5.312424777359396e-46,2.768680086524966e-25,1.3609730312992823e-68
319,96,5.312424777359396e-46,3.1242346204648465e-25,1.375681435991519e-68
320,96,5.312424777359396e-46,3.4172892039634654e-25,1.3922786973995605e-68
321,100,5.312424777359396e-46,3.6303977479873754e-25,1.4104327892380987e-68
322,100,5.312424777359396e-46,3.7034389328025555e-25,1.4297190041861765e-68
323,100,5.312424777359396e-46,3.7392296248461737e-25,1.4493932449342342e-68
324,100,5.312424777359396e-46,3.8297991438070647e-25,1.4692576210415033e-68
325,98,5.312424777359396e-46,3.8688447756289423e-25,1.4896031409053736e-68
326,97,5.312424777359396e-46,3.885755163353094e-25,1.5101560877511822e-68
327,96,5.312424777359396e-46,3.9430254466752017e-25,1.5307988697597314e-68
328,97,5.312424777359396e-46,4.154794268699301e-25,1.5517458958404073e-68
329,95,5.312424777359396e-46,4.159720598531819e-25,1.5738179278582763e-68
330,97,5.312424777359396e-46,4.194762198288887e-25,1.595916130632809e-68
331,95,5.312424777359396e-46,4.497100691855378e-25,1.6182004892701293e-68
332,99,5.312424777359396e-46,4.633110225200533e-25,1.6420909984118218e-68
333,100,5.312424777359396e-46,4.702650909005154e-25,1.6667040479684142e-68
334,99,5.312424777359396e-46,4.932377759050151e-25,1.691686527176685e-68
335,100,5.312424777359396e-46,5.075940155888528e-25,1.7178894129951595e-68
336,100,5.312424777359396e-46,5.158341445602446e-25,1.7448549632476952e-68
337,100,5.312424777359396e-46,5.34419510566137e-25,1.7722582641533935e-68
338,98,5.312424777359396e-46,5.942293667827347e-25,1.8006488986477517e-68
339,98,5.312424777359396e-46,5.96458016953952e-25,1.8322168867630636e-68
340,99,5.312424777359396e-46,6.437219399707401e-25,1.863903270242272e-68
341,99,5.312424777359396e-46,6.4489489031837025e-25,1.898100514078576e-68
342,98,5.312424777359396e-46,6.953041388679561e-25,1.932360070019774e-68
343,97,5.312424777359396e-46,8.739204046166125e-25,1.9692975793710004e-68
344,98,5.312424777359396e-46,8.778587594399596e-25,2.0157239434802528e-68
345,96,5.312424777359396e-46,9.547578532712182e-25,2.062359529726961e-68
346,96,5.312424777359396e-46,1.0279900487507592e-24,2.113080322487926e-68
347,100,5.312424777359396e-46,1.0447102617051199e-24,2.16769152054655e-68
348,98,5.312424777359396e-46,1.0706386008735082e-24,2.223190967340989e-68
349,98,5.312424777359396e-46,1.1353426884914821e-24,2.2800678376497674e-68
350,97,5.312424777359396e-46,1.2643277123819073e-24,2.3403820639411273e-68
351,100,5.312424777359396e-46,1.3444956436968982e-24,2.407548522600725e-68
352,96,5.312424777359396e-46,1.376674899945458e-24,2.4789738423069965e-68
353,97,5.312424777359396e-46,1.3808491079618252e-24,2.5521086607953865e-68
354,99,5.312424777359396e-46,1.5258063614294725e-24,2.6254652309446966e-68
355,98,5.312424777359396e-46,1.717751002110527e-24,2.706522546143802e-68
356,95,5.312424777359396e-46,1.9273102752719482e-24,2.797776775993261e-68
357,96,5.312424777359396e-46,2.8353513412852773e-24,2.9001636845934015e-68
358,95,5.312424777359396e-46,3.343126825580385e-24,3.0507895917730327e-68
359,94,5.312424777359396e-46,4.317800114487177e-24,3.228390689593714e-68
360,100,5.312424777359396e-46,4.3950282466032546e-24,3.457770572712583e-68
361,99,5.312424777359396e-46,4.9022553869402924e-24,3.6912531422570784e-68
362,99,5.312424777359396e-46,4.95374532639711e-24,3.951681772082331e-68
363,97,5.312424777359396e-46,5.155847921727883e-24,4.2148457662091335e-68
