max_level,L_per_level,max_points,C1,lam,beta,quantile
100,75,375,7,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
87,100,1.3701056127610376e-20,3.712404887828069e-74,1.634969989201824e-93
88,96,1.3701056127610376e-20,6.920645646793154e-74,2.1436086665672985e-93
89,98,1.3701056127610376e-20,8.313822229129713e-74,3.0918102110274527e-93
90,99,5.0963183959555455e-21,6.185459492209251e-73,4.230891660990262e-93
91,100,5.0963183959555455e-21,2.787847420526552e-72,7.383198760748647e-93
92,100,5.0963183959555455e-21,1.6608368326800702e-71,2.159095685509533e-92
93,100,5.0963183959555455e-21,4.568187890004615e-71,1.0623248988577517e-91
94,100,5.0963183959555455e-21,4.1588621096166816e-70,3.3904188968589383e-91
95,99,5.0963183959555455e-21,4.562435849722508e-70,2.4585304372340923e-90
96,99,5.0963183959555455e-21,4.6538613529477535e-70,4.783693012364882e-90
97,100,5.0963183959555455e-21,3.418864064152727e-69,7.155448934890302e-90
98,99,1.8054121915258043e-21,6.881753792539977e-69,2.4579068758303185e-89
99,99,1.8054121915258043e-21,7.790482768633357e-69,3.7003470954433795e-89
100,97,1.8054121915258043e-21,1.6185297676235713e-68,5.106850352279616e-89
101,97,1.8054121915258043e-21,1.7795160201896811e-68,8.02896372709464e-89
102,98,1.8054121915258043e-21,3.195870034815614e-68,1.1241723644960569e-88
103,96,1.8054121915258043e-21,3.2497683190845716e-68,1.7011586368348674e-88
104,95,1.8054121915258043e-21,6.39189423665184e-68,2.287875771125828e-88
105,97,1.8054121915258043e-21,6.455796250378547e-68,3.441876149305304e-88
106,94,1.8054121915258043e-21,6.829786154645386e-68,4.607413474949304e-88
107,90,8.073045028942299e-22,2.172530716229692e-67,5.840471393860397e-88
108,85,8.073045028942299e-22,2.452104261868512e-67,7.594365223748653e-88
109,90,8.073045028942299e-22,2.8234589746909685e-67,9.573960035921235e-88
110,88,8.073045028942299e-22,4.321804057984127e-67,1.185335117992638e-87
111,88,8.073045028942299e-22,5.330113749622242e-67,1.534236305656352e-87
112,91,8.073045028942299e-22,5.4103505045003384e-67,1.9645387887572004e-87
113,90,8.073045028942299e-22,8.06550181221704e-67,2.4013188212091195e-87
114,90,8.073045028942299e-22,8.992944541764388e-67,3.052450414319558e-87
115,90,8.073045028942299e-22,1.0038119156478997e-66,3.778454876604006e-87
116,91,8.073045028942299e-22,1.0277296895993872e-66,4.588836756165438e-87
117,92,8.073045028942299e-22,1.7651526591336786e-66,5.4185275623371125e-87
118,93,1.6924520037425752e-22,2.1593893578096831e-66,6.843543252351454e-87
119,96,1.6924520037425752e-22,3.0661340418041447e-66,7.209009536899994e-87
120,95,1.6924520037425752e-22,4.6891214283995733e-66,7.727938007179468e-87
121,94,1.6924520037425752e-22,6.605595636043714e-66,8.521549302908178e-87
122,99,1.6924520037425752e-22,6.90453558391759e-66,9.639514659921718e-87
123,98,1.6924520037425752e-22,9.626166298232184e-66,1.0808074168313042e-86
124,93,1.6924520037425752e-22,1.0687214572036812e-65,1.2437256612293273e-86
125,94,1.6924520037425752e-22,1.247560592613201e-65,1.4246016383980329e-86
126,97,1.6924520037425752e-22,2.3260014817608335e-65,1.6357452808738817e-86
127,100,6.841247630185796e-23,4.169650912194249e-65,2.029409867725314e-86
128,100,6.841247630185796e-23,4.426163182287757e-65,2.3146660119428232e-86
129,100,6.841247630185796e-23,5.4054595624315005e-65,2.6174707957592404e-86
130,98,6.841247630185796e-23,5.994710748173113e-65,2.987271669974737e-86
131,98,6.841247630185796e-23,6.695492402955768e-65,3.397384676970623e-86
132,100,6.841247630185796e-23,6.915979952907963e-65,3.855439892317104e-86
133,100,6.841247630185796e-23,8.910720742465287e-65,4.328579206949545e-86
134,97,6.841247630185796e-23,9.62556087640958e-65,4.9381836785759254e-86
135,95,6.841247630185796e-23,1.218824815507903e-64,5.596692133925387e-86
136,94,6.841247630185796e-23,1.7711336193728046e-64,6.430520371995895e-86
137,92,6.841247630185796e-23,3.179046654687112e-64,7.642196739623555e-86
138,94,6.841247630185796e-23,4.3461816520699596e-64,9.817061278886384e-86
139,97,6.841247630185796e-23,4.596937368854867e-64,1.2790391771644444e-85
140,94,6.841247630185796e-23,7.262812568245917e-64,1.593527045972353e-85
141,92,6.841247630185796e-23,8.69647675896731e-64,2.0903940386823129e-85
142,95,4.664504755265791e-22,8.063270892478795e-63,2.6853415488648225e-85
143,100,4.664504755265791e-22,1.4277249668605352e-62,4.0296506969828405e-84
144,98,4.664504755265791e-22,1.5205076000516935e-62,1.0689280594115502e-83
145,100,4.664504755265791e-22,1.717613018591682e-62,1.7781695524974404e-83
146,99,4.664504755265791e-22,1.914299429367908e-62,2.5793509617901736e-83
147,97,4.664504755265791e-22,2.9913656105979265e-62,3.472276840919093e-83
148,96,4.664504755265791e-22,6.096416704542646e-62,4.867600752456352e-83
149,97,4.664504755265791e-22,7.891436954277762e-62,7.71127722329845e-83
150,95,4.664504755265791e-22,1.3775334359580123e-61,1.1392241743209332e-82
151,97,4.664504755265791e-22,2.443237701035497e-61,1.7817753005773105e-82
152,94,4.664504755265791e-22,5.222483877796781e-61,2.921424688049784e-82
153,94,4.664504755265791e-22,3.8114657178946007e-60,5.357454776277986e-82
154,97,4.664504755265791e-22,6.169348097530229e-60,2.3136054741929894e-81
155,99,4.664504755265791e-22,8.329627134090996e-60,5.191300827974961e-81
156,100,4.664504755265791e-22,8.726844276618605e-60,9.076659365630804e-81
157,100,4.664504755265791e-22,1.971254632004657e-59,1.3147300028305958e-80
158,100,4.664504755265791e-22,1.2775359411460451e-58,2.23422266331314e-80
159,98,4.664504755265791e-22,7.788360872268996e-58,8.193295135811825e-80
160,100,4.664504755265791e-22,1.3354443873288843e-57,4.452214146023658e-79
161,99,3.4068303485143444e-23,6.48639368038578e-56,1.068140084111225e-78
162,99,1.3491668086553483e-23,9.666156551151422e-56,3.277944368386218e-78
163,99,1.3491668086553483e-23,2.450788329926193e-55,4.582070126994213e-78
164,99,4.107453543258761e-24,8.612149173307831e-55,7.888592396770506e-78
165,100,4.107453543258761e-24,1.161544840120596e-54,1.1425992660468133e-77
166,100,4.107453543258761e-24,1.1858577476222663e-54,1.6196984129675405e-77
167,100,4.107453543258761e-24,1.3752198209300387e-54,2.1067839736947336e-77
168,98,1.1246753091566336e-24,1.7778485134013474e-53,2.6716491263186103e-77
169,99,1.1246753091566336e-24,4.1072269368014015e-53,4.6711514527619325e-77
170,98,1.1246753091566336e-24,1.870224577093307e-52,9.290448177685501e-77
171,100,1.1246753091566336e-24,3.360886858130258e-52,3.0324402222033e-76
172,99,8.500271753075337e-25,3.0650171153940424e-51,6.812346688411415e-76
173,97,8.500271753075337e-25,9.543471363235038e-50,3.2865825097087843e-75
174,95,8.500271753075337e-25,1.7068137361584e-49,8.440868256489896e-74
175,94,1.743321191151005e-25,3.1666419351889008e-49,2.2949248845718122e-73
176,93,1.743321191151005e-25,4.6091661983247704e-49,2.846972283612036e-73
177,94,3.0416656416037034e-26,3.3243625112519203e-47,3.650497994319685e-73
178,97,9.657556802257131e-27,5.812912711110068e-46,1.3762097225030056e-72
179,95,9.657556802257131e-27,6.866745526605712e-46,6.990063191913803e-72
180,95,3.3653465152457396e-27,5.870274209143269e-45,1.3621661688897776e-71
181,94,3.3653465152457396e-27,6.306911906703178e-45,3.3377168542175017e-71
182,94,3.3653465152457396e-27,7.897800437681685e-45,5.460211254936042e-71
183,94,3.3653465152457396e-27,9.043319520412409e-45,8.118094773041877e-71
184,98,8.88113499007562e-28,4.1227216697898613e-44,1.1161485156469244e-70
185,98,8.88113499007562e-28,8.503205952336249e-44,1.4822929924060617e-70
186,100,8.88113499007562e-28,1.106552194483607e-43,2.2374741915171893e-70
187,100,2.427578150585541e-28,1.5127421544032872e-43,3.220218132794522e-70
188,100,2.427578150585541e-28,1.7141995574942214e-43,3.587448112944434e-70
189,99,2.427578150585541e-28,4.898971974331843e-43,4.003583452096072e-70
190,100,8.399905687115699e-29,6.89868925719878e-43,5.192847184617961e-70
191,97,8.399905687115699e-29,2.5486361389369372e-42,5.772330575869841e-70
192,98,8.399905687115699e-29,2.7535837076956265e-42,7.913160895654339e-70
193,99,4.336895975021261e-28,3.884854734527826e-42,1.0226145240276501e-69
194,100,4.336895975021261e-28,4.2764148749140375e-42,2.707435610199252e-69
195,100,4.336895975021261e-28,4.7367356033333055e-42,4.562072256052826e-69
196,100,4.336895975021261e-28,6.21935831428499e-42,6.616345213336437e-69
197,100,4.336895975021261e-28,1.5727354496919334e-41,9.313616217380197e-69
198,100,4.336895975021261e-28,4.558217678900639e-41,1.6134406258922396e-68
199,100,4.336895975021261e-28,8.606837788185788e-41,3.590292216381733e-68
200,100,1.1997379614536041e-28,4.512173984049026e-40,7.3229882325061166e-68
201,99,1.0564889158555767e-29,1.0828095886162599e-38,1.2736414649853083e-67
202,95,1.0564889158555767e-29,1.7011025993076371e-38,2.4176177933405237e-67
203,97,4.791822208461961e-31,3.5584513350503305e-37,4.214813834242153e-67
204,99,4.791822208461961e-31,1.8612365243725568e-36,5.919960447744682e-67
205,97,6.966564451645089e-31,1.898498318884103e-35,1.4838674960433654e-66
206,97,6.966564451645089e-31,1.3135190836577901e-34,1.470987839588932e-65
207,97,3.1518740412250166e-31,2.755413290073644e-31,1.0621703194356724e-64
208,97,9.111696270336607e-32,8.540295195486022e-31,8.695337325023892e-62
209,93,1.6279538972794265e-32,6.011616380631996e-30,1.6476994913052257e-61
210,93,5.309932555289557e-33,1.7181111608282818e-29,2.6263629228850957e-61
211,90,5.309932555289557e-33,2.375726228487915e-29,3.5386683615339384e-61
212,83,1.643287394751814e-33,4.6676263684452023e-29,4.800162965844264e-61
213,83,1.643287394751814e-33,6.764941837261619e-29,5.567188123311982e-61
214,83,5.209101339331912e-34,1.0250101463282869e-28,6.678862488052102e-61
215,75,5.209101339331912e-34,1.5029323897491712e-28,7.21280066065885e-61
216,76,1.8331902763722934e-34,2.839467019045116e-28,7.995693373095621e-61
217,80,1.8331902763722934e-34,3.909071348702781e-28,8.516221706034955e-61
218,83,6.319968669229106e-35,5.075784934338906e-28,9.2328288646437e-61
219,83,1.875652938196306e-35,1.8341053946235953e-27,9.553616882211371e-61
220,81,1.9655200075367594e-36,8.210604608269946e-27,9.897631399450116e-61
221,82,1.9655200075367594e-36,2.173210265934335e-26,1.0059012475765396e-60
222,83,1.9655200075367594e-36,2.6380418399501056e-26,1.0486161301593218e-60
223,80,1.9655200075367594e-36,5.270023068403164e-26,1.1004673703307319e-60
224,74,6.712540980493151e-37,1.5576963193712291e-25,1.2040507281419987e-60
225,72,7.043112869724773e-38,3.0244223118168217e-25,1.3086117319314258e-60
226,68,7.043112869724773e-38,4.789154345894695e-25,1.3299130796392656e-60
227,68,2.6051877526459176e-37,1.3145883083860276e-24,1.3636436342479349e-60
228,62,2.6051877526459176e-37,1.4286809538138119e-24,1.7061185703258144e-60
229,55,2.6051877526459176e-37,2.5965981455629408e-24,2.0783167826572374e-60
230,53,2.6051877526459176e-37,3.325892066777564e-24,2.754779351393605e-60
231,53,2.6051877526459176e-37,3.6348288371226635e-24,3.621236679292718e-60
232,53,2.6051877526459176e-37,6.090902209083872e-24,4.568177836236334e-60
233,47,8.236302297523213e-38,3.2302089962121784e-23,6.154972220003261e-60
234,46,2.6954568604868294e-38,8.337530727525268e-23,8.815469997701513e-60
235,46,2.6954568604868294e-38,1.1604944213298551e-22,1.1062815437604285e-59
236,41,2.6954568604868294e-38,1.3268969444155196e-22,1.4190878087134535e-59
237,38,1.959849902466519e-39,3.7613101262308248e-22,1.7767471559118358e-59
238,33,6.213876530790519e-40,8.253866633772798e-22,1.850463188752234e-59
239,34,6.213876530790519e-40,1.74135559571466e-21,1.9017516969161096e-59
240,36,3.125284196381314e-41,3.576344576377683e-21,2.00995738359583e-59
241,38,3.125284196381314e-41,3.877600874556597e-21,2.0211344767811972e-59
242,36,3.125284196381314e-41,5.20438759996431e-21,2.0332530815143235e-59
243,42,3.125284196381314e-41,5.771975154408612e-21,2.0495182718323347e-59
244,47,3.125284196381314e-41,1.1878393332895907e-20,2.0675573345643135e-59
245,47,3.125284196381314e-41,1.3377700319252332e-20,2.1046806895260143e-59
246,47,3.125284196381314e-41,1.3473225829157549e-20,2.146489804917699e-59
247,46,3.125284196381314e-41,1.4284455001314976e-20,2.1885974646758415e-59
248,44,1.4202877948246982e-41,6.741942198435613e-20,2.2332404461453713e-59
249,42,1.4202877948246982e-41,3.0063190172728405e-19,2.3289954283238884e-59
250,45,3.040490964964679e-42,4.064956391528237e-19,2.7559792490820883e-59
251,44,3.040490964964679e-42,4.466410634548377e-19,2.8795738808962586e-59
252,44,3.040490964964679e-42,4.855647236216639e-19,3.0153746926979237e-59
253,44,3.040490964964679e-42,5.171272695159288e-19,3.1630102082056477e-59
254,42,3.040490964964679e-42,5.294423242738521e-19,3.3202422872756515e-59
255,42,8.149511553422675e-43,5.569971347253904e-19,3.4812187476181064e-59
256,39,8.149511553422675e-43,6.781425213366426e-19,3.526611293464785e-59
257,39,8.149511553422675e-43,7.826635540479168e-19,3.581876596589787e-59
258,41,8.149511553422675e-43,8.274633727113078e-19,3.64565985335135e-59
259,41,8.149511553422675e-43,8.323517204402244e-19,3.713094076510799e-59
260,46,8.149511553422675e-43,9.071252317160793e-19,3.7809266761331877e-59
261,45,2.983293523684612e-43,1.2586582219009672e-18,3.854852951695902e-59
262,45,2.983293523684612e-43,1.4678660785839257e-18,3.8924024209151974e-59
263,47,2.983293523684612e-43,1.770667217230716e-18,3.936193174573955e-59
264,47,2.983293523684612e-43,1.956564128692514e-18,3.9890173749916055e-59
265,47,2.983293523684612e-43,2.099541542036936e-18,4.047387425929626e-59
266,47,2.983293523684612e-43,2.409863481754211e-18,4.110022912780282e-59
267,43,2.983293523684612e-43,2.6344608183904083e-18,4.181916213961096e-59
268,45,2.983293523684612e-43,2.6408317550168535e-18,4.260509912940146e-59
269,44,2.983293523684612e-43,3.5332558312913944e-18,4.33929367565897e-59
270,46,2.983293523684612e-43,3.851820187152502e-18,4.444701068049095e-59
271,47,2.983293523684612e-43,3.873462547237429e-18,4.559612170236392e-59
272,47,2.983293523684612e-43,3.996910180158244e-18,4.675168927550475e-59
273,45,2.983293523684612e-43,4.5462450909529885e-18,4.794408490102627e-59
274,46,2.983293523684612e-43,4.616801932582651e-18,4.930036325471857e-59
275,41,7.917420748659882e-44,5.210330308253373e-18,5.067769078527942e-59
276,47,7.917420748659882e-44,5.390291772044404e-18,5.109021455817878e-59
277,47,7.917420748659882e-44,5.718361663031467e-18,5.151698663735194e-59
278,47,7.917420748659882e-44,6.4315532503919166e-18,5.19697333901442e-59
279,46,7.917420748659882e-44,6.530799900491295e-18,5.247894652165183e-59
280,43,7.917420748659882e-44,6.66787891963109e-18,5.299601742802679e-59
281,45,7.917420748659882e-44,6.761434758612212e-18,5.352394145710518e-59
282,44,7.917420748659882e-44,6.990796185266013e-18,5.405927269559064e-59
283,42,7.917420748659882e-44,7.179041872004326e-18,5.461276344325941e-59
284,42,7.917420748659882e-44,7.451099898426167e-18,5.518115839398847e-59
285,39,2.60248046942558e-44,7.526825153961582e-18,5.577109332334983e-59
286,41,2.60248046942558e-44,9.074134426242868e-18,5.59669774779495e-59
287,40,2.60248046942558e-44,9.349430353479063e-18,5.620313005416189e-59
288,41,2.60248046942558e-44,1.1390854080557118e-17,5.644644715311373e-59
289,38,2.60248046942558e-44,1.1557547046389015e-17,5.6742891905860995e-59
290,37,8.162416587993687e-45,1.5098318491216345e-17,5.704367481048794e-59
291,35,8.162416587993687e-45,1.620107724138732e-17,5.7166913575791455e-59
292,36,8.162416587993687e-45,1.736875963181835e-17,5.729915351740992e-59
293,33,8.162416587993687e-45,1.7891944588598124e-17,5.744092456914155e-59
294,34,8.162416587993687e-45,1.927066006589762e-17,5.758696607444298e-59
295,28,8.162416587993687e-45,1.9292215739188756e-17,5.774426122982645e-59
296,27,8.162416587993687e-45,2.0715666980473817e-17,5.790173233159516e-59
297,29,8.162416587993687e-45,2.56703227517362e-17,5.807082223538793e-59
298,30,8.162416587993687e-45,2.6843971536421918e-17,5.828035410363585e-59
299,24,8.162416587993687e-45,2.6954189596856668e-17,5.849946578219237e-59
300,24,8.162416587993687e-45,2.8746492800040794e-17,5.871947710647368e-59
301,20,8.162416587993687e-45,3.178810205723363e-17,5.895411795615138e-59
302,26,8.162416587993687e-45,3.286881687208379e-17,5.921358568768418e-59
303,25,8.162416587993687e-45,3.7658060240895727e-17,5.9481874663748605e-59
304,23,8.162416587993687e-45,3.9962274471972326e-17,5.978925543933056e-59
305,29,8.162416587993687e-45,4.0188735735356796e-17,6.011544417137454e-59
306,31,8.162416587993687e-45,4.3145275294958176e-17,6.044348137459131e-59
307,36,8.162416587993687e-45,4.846963771415307e-17,6.079565108535243e-59
308,36,8.162416587993687e-45,5.63184678159118e-17,6.119128046024448e-59
309,33,5.4157265498311716e-45,6.447229275213979e-17,6.165097525615546e-59
310,34,5.4157265498311716e-45,7.048602188173563e-17,6.200013956374171e-59
311,32,5.4157265498311716e-45,7.34621957243221e-17,6.238187258383861e-59
312,33,5.4157265498311716e-45,7.959590501821842e-17,6.277972374763171e-59
313,38,5.4157265498311716e-45,9.098818405561325e-17,6.321079340369672e-59
314,37,5.4157265498311716e-45,1.0778078245241689e-16,6.370356052780763e-59
315,37,5.4157265498311716e-45,1.3041651004918348e-16,6.428727177289676e-59
316,39,5.4157265498311716e-45,1.378774792795524e-16,6.499357192890645e-59
317,41,5.4157265498311716e-45,1.6401122170456153e-16,6.574027865406452e-59
318,41,5.4157265498311716e-45,1.651083894320376e-16,6.662851858192016e-59
319,43,5.4157265498311716e-45,1.7652030981835928e-16,6.752270047016711e-59
320,45,5.4157265498311716e-45,1.777094981363916e-16,6.847868619863483e-59
321,45,5.4157265498311716e-45,1.8789385062661424e-16,6.944111224584926e-59
322,46,5.4157265498311716e-45,1.9184699484294694e-16,7.045869396123782e-59
323,46,1.1831065674218705e-45,2.0032344286807988e-16,7.149768482471409e-59
324,46,1.1831065674218705e-45,2.0351558849717788e-16,7.173468880557987e-59
325,43,1.1831065674218705e-45,2.0638047574689437e-16,7.197546943490361e-59
326,43,1.1831065674218705e-45,2.211344934052292e-16,7.221963953114741e-59
327,44,1.1831065674218705e-45,2.2442209630653364e-16,7.248126520257865e-59
328,47,1.1831065674218705e-45,2.4128781180064845e-16,7.274678045859349e-59
329,46,1.1831065674218705e-45,2.693806595873126e-16,7.303224965337369e-59
330,44,1.1831065674218705e-45,2.8218209927696175e-16,7.335095568086788e-59
331,42,1.1831065674218705e-45,2.9502921894625684e-16,7.368480717573134e-59
332,41,1.1831065674218705e-45,3.0642664343663526e-16,7.403385818224801e-59
333,41,1.1831065674218705e-45,3.1266104969165645e-16,7.439639355653093e-59
334,39,1.1831065674218705e-45,3.2174143408116077e-16,7.476630489779814e-59
335,38,1.1831065674218705e-45,3.2597368456042637e-16,7.51469593014713e-59
336,37,1.1831065674218705e-45,3.534442642456772e-16,7.553262090848144e-59
337,36,1.1831065674218705e-45,3.676464182594901e-16,7.59507831387281e-59
338,38,1.1831065674218705e-45,3.750468438724276e-16,7.638574803066003e-59
339,40,1.1831065674218705e-45,4.1361168474646195e-16,7.6829468414736345e-59
340,42,1.1831065674218705e-45,4.1753728593771647e-16,7.731881511532231e-59
341,41,1.1831065674218705e-45,4.3152541288877074e-16,7.7812806220458725e-59
342,43,1.1831065674218705e-45,5.551758074532881e-16,7.832334677045686e-59
343,46,1.1831065674218705e-45,6.427462227841208e-16,7.898017891432858e-59
344,43,1.1831065674218705e-45,6.896048909562241e-16,7.974061619169007e-59
345,46,1.1831065674218705e-45,7.457232811691083e-16,8.055649226710663e-59
346,44,1.1831065674218705e-45,7.547250151473082e-16,8.14387623785372e-59
347,47,1.1831065674218705e-45,7.597985377884952e-16,8.233168250055555e-59
348,47,1.1831065674218705e-45,8.492039259522184e-16,8.323060514053065e-59
349,44,1.1831065674218705e-45,8.879799515390706e-16,8.423530388240515e-59
350,44,1.1831065674218705e-45,8.98527464832487e-16,8.528587879480998e-59
351,46,1.1831065674218705e-45,9.321006227876652e-16,8.634893253946221e-59
352,47,1.1831065674218705e-45,9.598705652671977e-16,8.745170690778032e-59
353,53,1.1831065674218705e-45,1.0088018438622985e-15,8.85873360774229e-59
354,50,1.1831065674218705e-45,1.0688234343038323e-15,8.978085616412367e-59
355,51,1.1831065674218705e-45,1.4364466273447762e-15,9.104538818866293e-59
356,51,1.1831065674218705e-45,1.680269018713746e-15,9.274485762722554e-59
357,50,1.1831065674218705e-45,1.7216308300763885e-15,9.473279493830127e-59
358,54,1.1831065674218705e-45,1.729066276687857e-15,9.676966768004061e-59
359,61,1.1831065674218705e-45,1.8157132810471753e-15,9.88153373474977e-59
360,60,1.1831065674218705e-45,1.9104050035671055e-15,1.0096351965485971e-58
361,59,1.1831065674218705e-45,2.0328756195764105e-15,1.0322373236101555e-58
362,58,1.1831065674218705e-45,2.0612892371815307e-15,1.0562884085728821e-58
363,57,1.1831065674218705e-45,2.6382397105735272e-15,1.0806756569115369e-58
