max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,5,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.0010926175997894028,0.0,0.0
1,0,0.0008686672541716396,1.6530911053057119e-195,0.0
2,0,0.0008686672541716396,4.1520611472661166e-195,1.4359861113414735e-198
3,0,0.0008686672541716396,6.327318871736212e-195,5.0427456672898786e-198
4,0,0.0008686672541716396,1.716290924993588e-194,1.053908037786937e-197
5,0,0.0008686672541716396,2.582495013163884e-194,2.5447937629608206e-197
6,0,0.0008686672541716396,7.900383107135198e-194,4.788122614957844e-197
7,0,0.0008686672541716396,1.0323590720839849e-193,1.1650926715536984e-196
8,0,0.0008686672541716396,1.1445098995392903e-193,2.0618691920200753e-196
9,0,0.0008686672541716396,2.1483422305245324e-193,3.0560674638251297e-196
10,0,0.0008686672541716396,2.5812304370044757e-193,4.922262010235851e-196
11,0,0.0008686672541716396,6.810027360795268e-193,7.16449236633279e-196
12,0,0.0008686672541716396,1.968482241166206e-192,1.3080140134668554e-195
13,0,0.0008686672541716396,2.8093694773444618e-192,3.0179700767863387e-195
14,0,0.0008686672541716396,9.310185989322261e-192,5.458377346624767e-195
15,0,0.0008686672541716396,2.840783000080046e-191,1.3545831045796605e-194
16,0,0.0008686672541716396,2.2392252530095994e-190,3.822278272956667e-194
17,0,0.0008686672541716396,7.060681764720243e-190,2.3273694792993103e-193
18,0,0.0008686672541716396,1.4392119230883427e-189,8.46075252043861e-193
19,0,0.0008686672541716396,3.5352036160442118e-189,2.0962715214440967e-192
20,0,0.0004971651787669506,6.901767212187132e-188,5.1671871395308734e-192
21,0,0.0004971651787669506,1.184412897310136e-187,3.9480370438079814e-191
22,0,0.0004971651787669506,2.692962181456964e-187,9.836525542058738e-191
23,1,0.0004971651787669506,2.737210766531485e-187,2.322499578562563e-190
24,1,0.0004971651787669506,4.081915594791588e-187,3.6833454586280107e-190
25,1,0.0004971651787669506,5.972299605919893e-187,5.712731755024174e-190
26,1,0.0004971651787669506,5.267026529323593e-186,8.681951156251126e-190
27,1,0.0004971651787669506,1.0011545179532509e-185,3.4867773016465482e-189
28,1,0.0004971651787669506,1.2570878467983105e-185,8.464168950562232e-189
29,1,0.0004971651787669506,1.4744424277441218e-185,1.4713971991354662e-188
30,1,0.0004971651787669506,2.7350955015472373e-185,2.2044386323064493e-188
31,1,0.0004971651787669506,6.725145317169866e-185,3.564232876277864e-188
32,1,0.0004971651787669506,2.8270119151701935e-184,6.907740950122341e-188
33,1,0.0004971651787669506,4.37742727458769e-184,2.0962659791941228e-187
34,1,0.0004971651787669506,8.428231515833619e-184,4.272570392703837e-187
35,1,0.0004971651787669506,3.5532302951759632e-183,8.462793620962505e-187
36,1,0.0004971651787669506,4.231893772014643e-183,2.612821736997553e-186
37,1,0.0004971651787669506,4.66513413449313e-183,4.716771960683958e-186
38,1,0.0004971651787669506,5.897578915180799e-182,7.036114206631039e-186
39,1,0.0004971651787669506,2.42578783590576e-181,3.6356822963211645e-185
40,1,0.0004971651787669506,2.5475917345400567e-181,1.5695854727208978e-184
41,1,0.00025163908211486277,6.226919108265268e-181,2.8361593728487106e-184
42,1,0.00025163908211486277,8.62797953982707e-181,4.4030955816560823e-184
43,2,0.00025163908211486277,9.609407973261288e-181,6.574232433563982e-184
44,2,0.00025163908211486277,1.3711581714720642e-180,8.992335035622697e-184
45,2,0.00025163908211486277,4.270686040662227e-180,1.2442704872657936e-183
46,2,0.00025163908211486277,4.499625183797257e-180,2.3189420025387937e-183
47,2,0.00025163908211486277,1.4104742525792142e-179,3.451223553650456e-183
48,2,0.00025163908211486277,4.776677121909499e-179,7.000528016307261e-183
49,2,0.00025163908211486277,8.228493575746631e-179,1.902051448147097e-182
50,2,0.00025163908211486277,3.4449535334363835e-178,3.972662018736024e-182
51,2,0.00025163908211486277,3.9797696509158256e-178,1.2641511469558872e-181
52,2,0.00025163908211486277,4.4619748655463395e-178,2.2656167289409336e-181
53,2,0.00025163908211486277,6.720037195353466e-178,3.3884239885266026e-181
54,2,0.00025163908211486277,8.534255849810512e-178,5.079447980143085e-181
55,2,0.00025163908211486277,8.628529819019033e-178,7.2270002887228e-181
56,2,0.00025163908211486277,1.0846808796341118e-177,9.398275612381472e-181
57,2,0.00025163908211486277,1.872129469868814e-177,1.212775662176817e-180
58,2,0.00025163908211486277,1.9296296263547835e-177,1.6838766035747902e-180
59,2,0.00025163908211486277,2.0367321262224756e-176,2.1694468315723534e-180
60,2,0.00025163908211486277,6.992973199384085e-176,7.2946608591371184e-180
61,2,0.00025163908211486277,7.07675250555861e-176,2.489171443060558e-179
62,2,0.00025163908211486277,4.0077490623421954e-175,4.269958947913382e-179
63,3,0.00025163908211486277,1.1935385391624357e-174,1.43550219018583e-178
64,3,0.00013569814401780087,1.5979519620947172e-174,4.438911614821325e-178
65,3,0.00013569814401780087,2.49866690526004e-174,6.607302769679889e-178
66,3,0.00013569814401780087,2.838997773403969e-174,9.997947385304786e-178
67,3,0.00013569814401780087,4.521238048590977e-174,1.3850414672520663e-177
68,3,0.00013569814401780087,5.477851045280203e-174,1.998565079108526e-177
69,3,0.00013569814401780087,7.4020903877283385e-174,2.74189929915902e-177
70,3,0.00013569814401780087,1.3715115808342191e-173,3.7463492266257596e-177
71,3,0.00013569814401780087,1.664152081001068e-173,5.607464986806996e-177
72,3,0.00013569814401780087,1.8105788050127974e-173,7.865688474359056e-177
73,3,0.00013569814401780087,2.1776988113338457e-173,1.03226103087411e-176
74,3,0.00013569814401780087,2.5594245682134872e-173,1.327770717801884e-176
75,3,0.00013569814401780087,2.769110987732777e-173,1.6750798814620156e-176
76,3,0.00013569814401780087,4.1298661160293e-173,2.0508431030766526e-176
77,3,0.00013569814401780087,1.8809055477523278e-172,2.6112582700638326e-176
78,3,0.00013569814401780087,2.1027974974359814e-172,5.163612189091593e-176
79,3,0.00013569814401780087,2.187475991224903e-172,8.017069365564984e-176
80,3,0.00013569814401780087,2.9818164890820367e-172,1.098543368649217e-175
81,3,0.00013569814401780087,3.4158150851060205e-172,1.5031703320193246e-175
82,3,0.00013569814401780087,4.210449966522329e-172,1.966690099376218e-175
83,4,0.00013569814401780087,4.448039791153365e-172,2.53804034531311e-175
84,4,0.00013569814401780087,2.6786338030896677e-171,3.1416310894899484e-175
85,4,0.00013569814401780087,5.7985989531579725e-171,6.776487445316062e-175
86,4,0.00013569814401780087,3.53471254098611e-170,1.464507860378706e-174
87,4,0.00013569814401780087,2.5036192050613844e-169,6.261047174861307e-174
88,4,0.00013569814401780087,3.7420829944009836e-169,4.02346951202765e-173
89,4,0.00013569814401780087,5.251326934947057e-169,9.101406683035533e-173
90,4,0.00013569814401780087,7.188237912151192e-169,1.6227359870065557e-172
91,4,4.658909900849516e-05,1.8515390800696357e-168,2.598166530443864e-172
92,4,4.658909900849516e-05,2.8405625833746462e-168,3.4607819056384873e-172
93,4,4.658909900849516e-05,3.0347565226976372e-168,4.784174420005169e-172
94,4,4.658909900849516e-05,4.1265865049515455e-168,6.198040141031536e-172
95,4,4.658909900849516e-05,7.577036724306185e-168,8.120579613494613e-172
