max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,75,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.00029143206546988765,0.0,0.0
1,0,0.00021232495160826163,1.6530911053057119e-195,0.0
2,0,0.00021232495160826163,2.2278994461702903e-195,3.50992488938083e-199
3,0,0.00021232495160826163,2.4942794612739435e-195,8.240311310342628e-199
4,0,0.00021232495160826163,4.1520611472661166e-195,1.3536288969467338e-198
5,0,0.00021232495160826163,5.87436389561185e-195,2.2352150791145552e-198
6,0,0.00021232495160826163,6.03028523332356e-195,3.48248910897966e-198
7,0,0.00021232495160826163,1.716290924993588e-194,4.7628691293291e-198
8,0,0.00021232495160826163,2.582495013163884e-194,8.406983005278721e-198
9,0,0.00021232495160826163,3.481843447240069e-194,1.3890264292264708e-197
10,0,0.00021232495160826163,5.511366242446336e-194,2.1283086706692613e-197
11,0,0.00021232495160826163,7.900383107135198e-194,3.298509241392086e-197
12,0,0.00021232495160826163,1.0323590720839849e-193,4.9759577023012947e-197
13,0,0.00021232495160826163,1.1445098995392903e-193,7.167913602527114e-197
14,0,0.00021232495160826163,2.1233101729308027e-193,9.597993692875677e-197
15,0,0.00021232495160826163,2.1483422305245324e-193,1.41063109900443e-196
16,0,0.00021232495160826163,6.810027360795268e-193,1.8667777591385361e-196
17,0,0.00021232495160826163,7.609945009969654e-193,3.312716488970329e-196
18,0,0.00021232495160826163,1.968482241166206e-192,4.928497694953668e-196
19,0,0.00021232495160826163,2.312149807362857e-192,9.10807666092704e-196
20,0,0.00021232495160826163,2.8093694773444618e-192,1.401734762052074e-195
21,0,0.00021232495160826163,4.039735098907921e-192,1.9982340003789642e-195
22,0,0.00021232495160826163,6.798269089843715e-192,2.8559705597647846e-195
23,1,0.00021232495160826163,9.310185989322261e-192,4.299412715285792e-195
24,1,0.00021232495160826163,2.840783000080046e-191,6.276197504932557e-195
25,1,0.00021232495160826163,1.9864003687707707e-190,1.2307888635148236e-194
26,1,0.00021232495160826163,7.060681764720243e-190,5.448412485253693e-194
27,1,0.00021232495160826163,1.2084767884720435e-189,2.04400016254093e-193
28,1,0.00021232495160826163,1.3738955184471307e-189,4.609897918861271e-193
29,1,0.00021232495160826163,1.4392119230883427e-189,7.527020913552217e-193
30,1,0.00021232495160826163,5.324181451948471e-189,1.0582826932789872e-192
31,1,0.00012358958196779068,1.184412897310136e-187,2.1887392624175505e-192
