max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,25,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
93,4,3.090688667720213e-05,3.903373959812766e-182,6.130768649649457e-186
94,4,3.090688667720213e-05,4.505114214481026e-182,7.3371800159962055e-186
95,4,3.090688667720213e-05,4.949654277994257e-182,8.72957056094438e-186
96,4,3.090688667720213e-05,5.06996675116796e-182,1.0259354599557353e-185
97,4,3.090688667720213e-05,6.297738828955019e-182,1.182632347791266e-185
98,4,3.090688667720213e-05,6.661944252128518e-182,1.3772758481003946e-185
99,4,3.090688667720213e-05,6.926534251735722e-182,1.5831758041507688e-185
100,4,3.090688667720213e-05,8.215144243091044e-182,1.7972534133349237e-185
101,5,3.090688667720213e-05,1.0593790200939097e-181,2.0511579454930082e-185
102,5,3.090688667720213e-05,1.2510806744916754e-181,2.3785790187154873e-185
103,5,3.090688667720213e-05,1.3123489398965727e-181,2.7652491050210055e-185
104,5,3.090688667720213e-05,1.341077078475315e-181,3.1708553046843025e-185
105,5,3.090688667720213e-05,1.652355135401473e-181,3.5853404775826015e-185
106,5,3.090688667720213e-05,2.6483875440089806e-181,4.0960320067860645e-185
107,5,3.090688667720213e-05,2.965443160116654e-181,4.914566143786057e-185
108,5,3.090688667720213e-05,3.5988359251348685e-181,5.8310923007601524e-185
109,5,3.090688667720213e-05,5.341938469513143e-181,6.943380441840025e-185
110,5,3.090688667720213e-05,6.034705519203448e-181,8.594407310978318e-185
111,5,3.090688667720213e-05,1.1433426949506305e-180,1.045954690710139e-184
112,5,3.090688667720213e-05,1.8635744245156625e-180,1.3993263217705994e-184
113,5,3.090688667720213e-05,2.1991366013853587e-180,1.975299157300977e-184
114,5,3.090688667720213e-05,5.352224300651036e-180,2.654983814568024e-184
115,5,3.090688667720213e-05,5.779019640938285e-180,4.309189713879914e-184
116,5,3.090688667720213e-05,7.577748975678439e-180,6.095304765357963e-184
117,5,3.090688667720213e-05,7.84794269005643e-180,8.437351053953744e-184
118,5,3.090688667720213e-05,9.610737231471679e-180,1.0862905807661253e-183
119,5,3.090688667720213e-05,9.86211198585899e-180,1.3833285472635878e-183
120,5,3.090688667720213e-05,1.1120264921714704e-179,1.6881357248084086e-183
121,6,3.090688667720213e-05,1.3648708720527192e-179,2.031828492564311e-183
122,6,3.090688667720213e-05,2.9212474578969126e-179,2.453667586279785e-183
123,6,3.090688667720213e-05,5.0922775846973923e-179,3.356534227652632e-183
124,6,3.090688667720213e-05,6.410744762771454e-179,4.930398690043621e-183
125,6,3.090688667720213e-05,1.1677346047375205e-178,6.911760309038065e-183
126,6,3.090688667720213e-05,1.3089710348559986e-178,1.0520864418805063e-182
127,6,3.090688667720213e-05,1.9989580645082112e-178,1.4566486362608497e-182
128,6,3.090688667720213e-05,2.1703634529773849e-178,2.0744643399831956e-182
129,6,3.090688667720213e-05,4.273325539170881e-178,2.745256112878327e-182
130,6,3.090688667720213e-05,6.891894045488982e-178,4.066007994617808e-182
131,6,3.090688667720213e-05,1.124986507777477e-177,6.196077877169929e-182
132,6,3.090688667720213e-05,1.3643481568499718e-177,9.673060928095915e-182
133,6,3.090688667720213e-05,2.8321835822036285e-177,1.3889836315297082e-181
134,6,3.090688667720213e-05,3.568020947600926e-177,2.2643234017717075e-181
135,6,1.3869542136483508e-05,5.467644954079304e-177,3.36708759266556e-181
136,6,1.3869542136483508e-05,7.677345781953526e-177,4.125424913444903e-181
137,6,1.3869542136483508e-05,7.97663256943953e-177,5.190237621636487e-181
138,6,1.3869542136483508e-05,1.312471880953837e-176,6.29656003692737e-181
139,6,1.3869542136483508e-05,1.4388344827303058e-176,8.11689844251127e-181
140,6,1.3869542136483508e-05,1.502338331150847e-176,1.0112495991076612e-180
141,6,1.3869542136483508e-05,1.7135255390083688e-176,1.219617046979171e-180
142,5,1.3869542136483508e-05,1.816123145962288e-176,1.457275193631343e-180
143,5,1.3869542136483508e-05,1.961212023828635e-176,1.7091631586110125e-180
144,7,1.3869542136483508e-05,2.1452209919160886e-176,1.981174286641706e-180
145,7,1.3869542136483508e-05,2.7167600980103528e-176,2.2787066160361974e-180
146,7,1.3869542136483508e-05,2.7915767702610627e-176,2.655508802576914e-180
147,7,1.3869542136483508e-05,3.0249176268254953e-176,3.0426877190005573e-180
148,7,1.3869542136483508e-05,3.0414847778413888e-176,3.4622299438470364e-180
149,7,1.3869542136483508e-05,4.208486465657233e-176,3.88406995668448e-180
150,7,1.3869542136483508e-05,4.359619293053124e-176,4.467767760347015e-180
151,7,1.3869542136483508e-05,5.351728713422331e-176,5.072426995187283e-180
152,7,1.3869542136483508e-05,7.286378923099176e-176,5.814687264125679e-180
153,7,1.3869542136483508e-05,9.277962709078718e-176,6.825274659088773e-180
154,7,1.3869542136483508e-05,9.457932023339511e-176,8.112085606431671e-180
155,7,1.3869542136483508e-05,1.3054187995288405e-175,9.423857473648711e-180
156,7,1.3869542136483508e-05,1.322449296925772e-175,1.1234413578231009e-179
157,7,1.3869542136483508e-05,1.3829603938693286e-175,1.3068590202938507e-179
158,7,1.3869542136483508e-05,1.5617724393106936e-175,1.4986692948524355e-179
159,7,1.3869542136483508e-05,1.629870164646604e-175,1.7152799813986184e-179
160,7,1.3869542136483508e-05,2.003506209898922e-175,1.941335510654252e-179
161,7,1.3869542136483508e-05,2.702099951309326e-175,2.219212648643247e-179
162,7,1.3869542136483508e-05,3.042423126719462e-175,2.593981539959994e-179
163,7,1.3869542136483508e-05,4.250768075128525e-175,3.0159516974904687e-179
164,7,1.3869542136483508e-05,5.027912063654823e-175,3.605513766794608e-179
165,8,1.3869542136483508e-05,5.510929042747483e-175,4.302862149048551e-179
166,8,1.3869542136483508e-05,6.961315336918786e-175,5.06720277474412e-179
167,8,1.3869542136483508e-05,9.219971777473416e-175,6.03270533865156e-179
168,8,1.3869542136483508e-05,9.572604404584366e-175,7.311473209300123e-179
169,8,1.3869542136483508e-05,1.4105455455728792e-174,8.639149610752828e-179
170,8,1.3869542136483508e-05,1.5504682830829258e-174,1.0595511698728045e-178
171,8,1.3869542136483508e-05,1.639258718667772e-174,1.2745940217078032e-178
172,8,1.3869542136483508e-05,3.6674652410243884e-174,1.5019517004194096e-178
173,8,1.3869542136483508e-05,4.849105421069849e-174,2.0106123373641734e-178
174,8,1.3869542136483508e-05,4.964956905981908e-174,2.683161056981962e-178
175,8,1.3869542136483508e-05,5.076613979673107e-174,3.3717778471153707e-178
176,8,1.3869542136483508e-05,6.249174644345095e-174,4.075880962132744e-178
177,8,1.3869542136483508e-05,6.309844825306548e-174,4.942612872612631e-178
178,8,1.3869542136483508e-05,6.712875551131785e-174,5.817759459405247e-178
179,8,1.3869542136483508e-05,7.750882411865766e-174,6.74880456253917e-178
180,8,1.3869542136483508e-05,9.310463850599097e-174,7.823816464602182e-178
181,8,1.3869542136483508e-05,9.734154284773465e-174,9.115135171463089e-178
182,8,1.3869542136483508e-05,1.038881851158613e-173,1.046521780162006e-177
183,8,1.3869542136483508e-05,2.2017067939276126e-173,1.1906099362567296e-177
184,8,1.3869542136483508e-05,2.7238117950782618e-173,1.4959765877623399e-177
185,8,1.3869542136483508e-05,2.920853458806472e-173,1.8737568123992272e-177
186,8,1.3869542136483508e-05,3.7872357814798535e-173,2.278865813613327e-177
187,9,1.3869542136483508e-05,3.985365210902446e-173,2.8041380761336556e-177
188,9,1.3869542136483508e-05,4.4519662898226874e-173,3.3568899833525253e-177
189,9,1.3869542136483508e-05,6.582592665518552e-173,3.974357323821525e-177
190,9,1.3869542136483508e-05,1.0012637919212255e-172,4.887332787238693e-177
191,9,1.3869542136483508e-05,1.3072596970239927e-172,6.2760398224173626e-177
192,9,1.3869542136483508e-05,1.788385549432906e-172,8.089149167537456e-177
193,9,1.3869542136483508e-05,2.068688588819931e-172,1.0569558040951245e-176
194,9,1.3869542136483508e-05,3.940300008300593e-172,1.3438734395941309e-176
195,9,1.3869542136483508e-05,4.3374475511985137e-172,1.8903750095492447e-176
196,9,1.3869542136483508e-05,5.607650577560707e-172,2.4919591253105946e-176
197,9,1.3869542136483508e-05,1.321545391577699e-171,3.269714585032138e-176
198,9,6.221312360251672e-06,1.634987839393088e-171,5.102637534408387e-176
199,9,6.221312360251672e-06,1.7074581291874294e-171,6.119814539816126e-176
200,9,6.221312360251672e-06,1.9488659936773863e-171,7.182077576188722e-176
201,9,6.221312360251672e-06,2.1867703433900015e-171,8.39452798568265e-176
202,9,6.221312360251672e-06,2.4654871118238e-171,9.754986122319052e-176
203,9,6.221312360251672e-06,3.5744000278254983e-171,1.1288842666602112e-175
204,9,6.221312360251672e-06,4.339460830724903e-171,1.351258857396158e-175
205,9,6.221312360251672e-06,5.62980392567919e-171,1.6212302704263262e-175
206,9,6.221312360251672e-06,1.0194029520893876e-170,1.9714779579125395e-175
207,10,6.221312360251672e-06,1.734726506840798e-170,2.605680376503614e-175
208,10,6.221312360251672e-06,1.8479120842517543e-170,3.6849079223701005e-175
209,10,6.221312360251672e-06,1.9910770308473756e-170,4.8345517514114876e-175
210,10,6.221312360251672e-06,2.172605986143868e-170,6.073262965633885e-175
211,10,6.221312360251672e-06,2.2078035764727574e-170,7.424909013189247e-175
212,10,6.221312360251672e-06,3.0764050722406825e-170,8.798452581121028e-175
213,10,6.221312360251672e-06,3.14165279215303e-170,1.0712380271228219e-174
214,10,6.221312360251672e-06,3.7302028422189025e-170,1.2666900605972302e-174
215,10,6.221312360251672e-06,3.8237744662204595e-170,1.498757631082654e-174
216,10,6.221312360251672e-06,3.856042902456395e-170,1.7366465845777748e-174
217,10,6.221312360251672e-06,4.366746028904277e-170,1.976543058284902e-174
218,10,6.221312360251672e-06,6.010740536603372e-170,2.2482119687219227e-174
219,10,6.221312360251672e-06,6.636244283964915e-170,2.622158912668286e-174
220,10,6.221312360251672e-06,7.460303003429968e-170,3.0350203985630906e-174
221,10,6.221312360251672e-06,9.969373242568407e-170,3.499149151427706e-174
222,10,6.221312360251672e-06,1.2919740149899306e-169,4.119375001207237e-174
223,10,6.221312360251672e-06,2.8411813064085267e-169,4.92315239206532e-174
224,10,6.221312360251672e-06,3.306780934785961e-169,6.690740029992856e-174
225,10,6.221312360251672e-06,7.115260530593462e-169,8.747991740215704e-174
226,10,6.221312360251672e-06,7.706023790366229e-169,1.3174617568754901e-173
227,10,6.221312360251672e-06,1.0792588652138447e-168,1.7968775674294787e-173
228,11,6.221312360251672e-06,1.350519400374315e-168,2.4683182192360873e-173
229,11,6.221312360251672e-06,1.6659540104702865e-168,3.3085185230669275e-173
230,11,6.221312360251672e-06,5.360059597497475e-168,4.3449605507618914e-173
231,11,6.221312360251672e-06,5.467295678407091e-168,7.679621053321555e-173
232,11,6.221312360251672e-06,5.708175984092801e-168,1.1080996471444014e-172
233,11,6.221312360251672e-06,7.913001929526376e-168,1.4632231051876844e-172
234,11,6.221312360251672e-06,1.6408635424195704e-167,1.955515672296262e-172
235,11,6.221312360251672e-06,1.7642236980466337e-167,2.9763481360903837e-172
236,11,6.221312360251672e-06,1.831674308780289e-167,4.0739268059810275e-172
237,11,6.221312360251672e-06,3.601768693034257e-167,5.213468607698053e-172
238,11,6.221312360251672e-06,4.86038811656253e-167,7.454241416572207e-172
239,11,6.221312360251672e-06,5.907877186026037e-167,1.0478040683091288e-171
240,11,6.221312360251672e-06,6.862994220838998e-167,1.4153515619118553e-171
241,11,6.221312360251672e-06,2.4353380939826343e-166,1.8423198696562697e-171
242,11,6.221312360251672e-06,2.837874670159792e-166,3.3574197682048605e-171
243,11,6.221312360251672e-06,4.6378669038078964e-166,5.122950244435886e-171
244,11,6.221312360251672e-06,6.004364872257447e-166,8.008312113822108e-171
245,11,6.221312360251672e-06,7.816062608094165e-166,1.1743815053345728e-170
246,11,6.221312360251672e-06,1.9770662731857565e-165,1.6606431744569443e-170
247,11,6.221312360251672e-06,3.8311587698950694e-165,2.8906378586976697e-170
248,11,6.221312360251672e-06,1.0214485792361394e-164,5.2741213996211484e-170
249,12,2.7286489784138315e-06,7.668204987962441e-164,1.1628872070984453e-169
250,12,2.7286489784138315e-06,7.738137597581908e-164,3.2552711777656015e-169
251,12,2.7286489784138315e-06,8.069185610113147e-164,5.366737302812354e-169
252,12,2.7286489784138315e-06,8.648043945950316e-164,7.568534809979037e-169
253,12,2.7286489784138315e-06,1.0423908202379393e-163,9.928282437818561e-169
254,12,2.7286489784138315e-06,1.2306380509395e-163,1.2772601084568772e-168
255,12,2.7286489784138315e-06,1.828148608210866e-163,1.6130580345062028e-168
256,12,2.7286489784138315e-06,2.1046005748915078e-163,2.1118956177245275e-168
257,12,2.7286489784138315e-06,2.68975411040665e-163,2.686167238589215e-168
258,12,2.7286489784138315e-06,2.9623776357611216e-163,3.420106719143766e-168
259,12,2.7286489784138315e-06,3.517503897722758e-163,4.2284355900933225e-168
260,12,2.7286489784138315e-06,4.702234947029779e-163,5.18823893180211e-168
261,12,2.7286489784138315e-06,5.683548233841181e-163,6.471313790249572e-168
262,12,2.7286489784138315e-06,6.62166834886862e-163,8.022154598453219e-168
263,12,2.7286489784138315e-06,6.841052876232863e-163,9.828975456006776e-168
264,12,2.7286489784138315e-06,6.957720427104166e-163,1.1695658650207556e-167
265,12,2.7286489784138315e-06,7.775813516820451e-163,1.359417632375824e-167
266,12,2.7286489784138315e-06,8.706164291149148e-163,1.5715922884659099e-167
267,12,2.7286489784138315e-06,8.877080173684976e-163,1.809152951455381e-167
268,12,2.7286489784138315e-06,2.0774339510562216e-162,2.051377308927613e-167
269,13,2.7286489784138315e-06,2.5214537492944366e-162,2.61823611175479e-167
270,13,2.7286489784138315e-06,3.072347004415248e-162,3.306252331467789e-167
271,13,2.7286489784138315e-06,3.2353547333153233e-162,4.144587982960835e-167
272,13,2.7286489784138315e-06,4.58416359160914e-162,5.027402721747556e-167
273,13,2.7286489784138315e-06,5.247529640741966e-162,6.278260051860172e-167
274,13,2.7286489784138315e-06,5.700057410483751e-162,7.71012669120086e-167
275,13,2.7286489784138315e-06,6.300126209241861e-162,9.265472274202528e-167
276,13,2.7286489784138315e-06,1.20570479532106e-161,1.0984555568675129e-166
277,13,2.7286489784138315e-06,1.6359389159059568e-161,1.4274500726696596e-166
278,13,2.7286489784138315e-06,1.8775347010562134e-161,1.8738403778330817e-166
279,13,2.7286489784138315e-06,2.1696033397279692e-161,2.3861536922304373e-166
280,13,2.7286489784138315e-06,2.348754154190599e-161,2.9781622858816335e-166
281,13,2.7286489784138315e-06,4.019319525202825e-161,3.6190548482193755e-166
282,13,2.7286489784138315e-06,4.081900396314004e-161,4.715786059855721e-166
283,13,2.7286489784138315e-06,5.571937580052048e-161,5.829593394494642e-166
284,13,2.7286489784138315e-06,8.817308536321809e-161,7.349979573054108e-166
285,13,2.7286489784138315e-06,9.483801626392162e-161,9.755913566053514e-166
286,13,2.7286489784138315e-06,9.557489103448082e-161,1.2343710127986954e-165
287,13,2.7286489784138315e-06,3.083032210302854e-160,1.4951613415819447e-165
288,13,2.7286489784138315e-06,4.0137219811084326e-160,2.3364126106879267e-165
289,14,2.7286489784138315e-06,4.1439563795588923e-160,3.431616449026793e-165
290,14,2.7286489784138315e-06,6.615558806283332e-160,4.562356683194278e-165
291,14,2.7286489784138315e-06,9.114001682223057e-160,6.367510461034442e-165
292,14,2.7286489784138315e-06,1.3775166994992699e-159,8.85440159898043e-165
293,14,2.7286489784138315e-06,1.6601069926808582e-159,1.2613161133817106e-164
294,14,2.7286489784138315e-06,2.30771473596729e-159,1.7143010383453387e-164
295,14,2.7286489784138315e-06,2.6375890336823603e-159,2.343995384022108e-164
296,14,2.7286489784138315e-06,4.57465320126643e-159,3.0637008462453976e-164
297,14,2.7286489784138315e-06,4.914989067346565e-159,4.311963124668718e-164
298,14,2.7286489784138315e-06,5.236260714371793e-159,5.653091114421754e-164
299,14,2.7286489784138315e-06,9.397472263083756e-159,7.081882859319662e-164
300,14,2.7286489784138315e-06,1.7337643496696089e-158,9.646123168353243e-164
301,14,2.7286489784138315e-06,2.6422206430980045e-158,1.437695748988954e-163
302,14,1.1327992047051325e-06,5.667630729377001e-158,2.1586650148422847e-163
303,14,1.1327992047051325e-06,7.2727695709891165e-158,2.8006937731223486e-163
304,14,1.1327992047051325e-06,7.372703542315648e-158,3.6245525317243645e-163
305,14,1.1327992047051325e-06,1.7863426668854615e-157,4.459731802650552e-163
306,14,1.1327992047051325e-06,1.826560231799682e-157,6.483299355029248e-163
307,14,1.1327992047051325e-06,3.596584787053076e-157,8.55242533295795e-163
308,14,1.1327992047051325e-06,4.434298450111991e-157,1.2626633719386253e-162
309,14,1.1327992047051325e-06,5.323498061135755e-157,1.7649803477098318e-162
310,12,1.1327992047051325e-06,7.035338285424988e-157,2.3680257847002216e-162
311,15,1.1327992047051325e-06,8.224294959344924e-157,3.164988346156321e-162
312,15,1.1327992047051325e-06,8.269558617026954e-157,4.096635825076957e-162
313,15,1.1327992047051325e-06,8.320256954851254e-157,5.033410767540017e-162
314,15,1.1327992047051325e-06,9.986209686625365e-157,5.975928813679802e-162
315,15,1.1327992047051325e-06,1.5593626308867872e-156,7.107165852782592e-162
316,15,1.1327992047051325e-06,2.1326684108690078e-156,8.873610600898047e-162
317,15,1.1327992047051325e-06,2.8542027448102946e-156,1.1289495680630218e-161
318,15,1.1327992047051325e-06,4.2510520578943065e-156,1.4522734280018526e-161
319,15,1.1327992047051325e-06,4.770688446124921e-156,1.9338322670361312e-161
320,15,1.1327992047051325e-06,5.656843152812155e-156,2.4742554748027586e-161
321,15,1.1327992047051325e-06,7.230685509513941e-156,3.1150622172674872e-161
322,15,1.1327992047051325e-06,1.1607255158094683e-155,3.934153696732519e-161
323,15,1.1327992047051325e-06,1.4596347714511058e-155,5.24902263792244e-161
324,15,1.1327992047051325e-06,1.8164678524887242e-155,6.9024957461822105e-161
325,15,1.1327992047051325e-06,1.8561333980853439e-155,8.960189084853878e-161
326,15,1.1327992047051325e-06,3.1121943798724086e-155,1.106281552203159e-160
327,15,1.1327992047051325e-06,3.4176361471566152e-155,1.4588306840438838e-160
328,15,1.1327992047051325e-06,5.113161695934378e-155,1.8459802349909367e-160
329,15,1.1327992047051325e-06,7.994758557455074e-155,2.4251987852592578e-160
330,15,1.1327992047051325e-06,1.0995906340573441e-154,3.3308443988287234e-160
331,16,1.1327992047051325e-06,3.473364715608016e-154,4.576459794590095e-160
332,16,1.1327992047051325e-06,5.8215018194579077e-154,8.511084582081725e-160
333,16,1.1327992047051325e-06,5.9253101663948954e-154,1.5105677213353124e-159
334,16,1.1327992047051325e-06,1.4364820931357282e-153,2.1817863857476498e-159
335,16,1.1327992047051325e-06,1.501094578192577e-153,3.809032158424967e-159
336,16,1.1327992047051325e-06,1.6395197125621508e-153,5.509470902788705e-159
337,16,1.1327992047051325e-06,2.9034436836765964e-153,7.366717529277497e-159
338,16,1.1327992047051325e-06,4.5454628476235253e-153,1.0655736225052485e-158
339,16,1.1327992047051325e-06,4.592314074109107e-153,1.5804832923857142e-158
340,16,1.1327992047051325e-06,5.832474845944064e-153,2.1007002654764126e-158
341,16,1.1327992047051325e-06,9.167681765654754e-153,2.761402552171225e-158
342,16,1.1327992047051325e-06,1.1086927238357536e-152,3.799916813483571e-158
343,16,1.1327992047051325e-06,1.4654191809166433e-152,5.0558430493070794e-158
344,16,1.1327992047051325e-06,1.490666475254666e-152,6.715868732009099e-158
345,16,1.1327992047051325e-06,2.7241575560185425e-152,8.404494529658188e-158
346,16,1.1327992047051325e-06,5.619966132473591e-152,1.149041804260747e-157
347,16,1.1327992047051325e-06,5.6270849572933945e-152,1.7856711207943335e-157
348,16,1.1327992047051325e-06,5.862932773786146e-152,2.4231068572373508e-157
349,16,1.1327992047051325e-06,7.64397285082601e-152,3.087259415575811e-157
350,16,1.1327992047051325e-06,1.8341742031154867e-151,3.953168052196144e-157
351,16,1.1327992047051325e-06,2.8152923106499754e-151,6.030919130776038e-157
352,17,1.1327992047051325e-06,3.1645219148963896e-151,9.220080021292804e-157
353,17,1.1327992047051325e-06,5.4143950522457904e-151,1.2804847929759397e-156
354,17,1.1327992047051325e-06,1.031243237934451e-150,1.8938270338902834e-156
355,17,5.200596916935843e-07,2.0532038660774047e-150,3.0620185536799754e-156
356,17,5.200596916935843e-07,2.1324792537947792e-150,4.1298071232562656e-156
357,17,5.200596916935843e-07,2.624746171879254e-150,5.238823626527743e-156
358,17,5.200596916935843e-07,2.9881218420654376e-150,6.603848311449184e-156
359,17,5.200596916935843e-07,3.2431725105572977e-150,8.1578500353766e-156
360,17,5.200596916935843e-07,8.504372767855209e-150,9.844493331326136e-156
361,17,5.200596916935843e-07,1.1607981836585855e-149,1.4267274811024229e-155
