max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,50,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
0,0,0.0003955836672199231,0.0,0.0
1,0,0.0002578724014023521,4.151355708496002e-196,0.0
2,0,0.0002578724014023521,5.744800579695259e-196,1.0705200656252268e-199
3,0,0.0002578724014023521,8.025612499376761e-196,2.5519455866888675e-199
4,0,0.0002578724014023521,1.5766005313007752e-195,4.621529554627886e-199
5,0,0.0002578724014023521,2.078930173044137e-195,8.687147205215437e-199
6,0,0.0002578724014023521,2.6261496115074372e-195,1.4048134365922427e-198
7,0,0.0002578724014023521,2.8654084920243242e-195,2.0820249433535195e-198
8,0,0.0002578724014023521,3.144643917166171e-195,2.8209347121905245e-198
9,0,0.0002578724014023521,4.8207586824234866e-195,3.631851590665464e-198
10,0,0.0002578724014023521,8.374366922199728e-195,4.874992208683248e-198
11,0,0.0002578724014023521,1.0935566717301147e-194,7.034510317135315e-198
12,0,0.0002578724014023521,1.9568192315911852e-194,9.854491167221398e-198
13,0,0.0002578724014023521,3.033296656357059e-194,1.490058791082864e-197
14,0,0.0002578724014023521,3.598759306729347e-194,2.272262284023384e-197
15,0,0.0002578724014023521,6.278696432682805e-194,3.2002829885187444e-197
16,0,0.0002578724014023521,2.0838560447567683e-193,4.819385515291041e-197
17,0,0.0002578724014023521,3.438465610770095e-193,1.0193075139673392e-196
18,0,0.0002578724014023521,3.613249146142268e-193,1.9059928981560288e-196
19,0,0.0002578724014023521,3.7861895466347935e-193,2.8377501323367335e-196
20,0,0.0002578724014023521,5.561971943759281e-193,3.8141039228919304e-196
21,0,0.0002578724014023521,8.654122393067745e-193,5.248382984561645e-196
22,0,0.0002578724014023521,9.184670771521192e-193,7.480042308091894e-196
23,0,0.0002578724014023521,1.484718228531957e-192,9.848515416034057e-196
24,0,0.0002578724014023521,1.5544153028649552e-192,1.3677193966007877e-195
25,0,0.0002578724014023521,2.4036320462163332e-192,1.7685602035271382e-195
26,0,0.0002578724014023521,3.131427515419322e-192,2.3883905713725935e-195
27,0,0.0002578724014023521,3.8511278342920005e-192,3.195899304591175e-195
28,0,0.0002578724014023521,5.805735334137111e-192,4.188998887327493e-195
29,0,0.0002578724014023521,6.8760903444405384e-192,5.686137799847916e-195
30,0,0.0002578724014023521,1.7520932855268765e-191,7.459291729228325e-195
31,0,0.0002578724014023521,1.9368828925614282e-191,1.197745675942585e-194
32,0,0.0002578724014023521,2.569505913159701e-191,1.6972143186825344e-194
33,0,0.0002578724014023521,3.276761550976209e-191,2.3598189789265702e-194
34,0,0.0002578724014023521,2.247919747648048e-190,3.204805348899701e-194
35,0,0.0002578724014023521,2.6676907189229115e-190,9.001569983757416e-194
36,0,0.0002578724014023521,3.0897359502683256e-190,1.5880808102631598e-193
37,0,0.0002578724014023521,4.398798846810769e-190,2.384838439458031e-193
38,0,0.0002578724014023521,4.13762755566396e-189,3.519167261371021e-193
39,0,0.0002578724014023521,1.2966588460977074e-188,1.4188966800247117e-192
40,0,0.0002578724014023521,2.3271335541485052e-188,4.762621984452898e-192
41,0,0.0002578724014023521,3.757766330117316e-188,1.0763657164375555e-191
42,0,0.0002578724014023521,5.3139746314926613e-188,2.0453899438938115e-191
43,0,0.0002578724014023521,9.361820807731883e-188,3.4157173431080027e-191
44,0,0.0002578724014023521,1.1167055454897811e-187,5.829872556296331e-191
45,0,0.0002578724014023521,1.6451081386568265e-187,8.709547963044065e-191
46,0,0.0002578724014023521,4.541979073555067e-187,1.295182782586396e-190
47,0,0.0002578724014023521,1.2273960902070387e-186,2.466433833403271e-190
48,1,0.0002578724014023521,6.43081972622811e-186,5.631549605938742e-190
49,1,0.0002578724014023521,1.1470328105822427e-185,2.221485886381933e-189
50,1,0.0002578724014023521,1.9738399037666456e-185,5.179366939903255e-189
51,1,0.0002578724014023521,3.1086739001026274e-185,1.026935529958418e-188
52,1,0.0002578724014023521,4.794038928738287e-184,1.828576733754698e-188
53,1,0.0002578724014023521,1.2802925679108913e-183,1.4191080043455712e-187
54,1,0.0002578724014023521,3.217592273379833e-183,4.720629194193226e-187
55,1,0.0002578724014023521,3.3516443688770754e-183,1.3017911656894335e-186
56,1,0.0002578724014023521,8.335989351386911e-183,2.1660877477384356e-186
57,1,0.0002578724014023521,1.3003658391841589e-182,4.315709339845013e-186
58,1,0.0002578724014023521,4.783070806903512e-181,7.668993956365052e-186
59,1,0.0002578724014023521,1.3298810504445418e-179,1.310111894617345e-184
60,1,0.0002578724014023521,2.273817276916993e-179,3.5604073900378996e-183
61,1,0.0002578724014023521,1.8429458652102544e-177,9.42395460552532e-183
62,1,0.0002578724014023521,2.8622975048394757e-177,4.846688305218291e-181
63,1,0.0002578724014023521,3.7859221152238794e-177,1.2227763616227452e-180
64,1,0.00012037583468420538,5.118698259601864e-175,2.199061188997799e-180
65,1,0.00012037583468420538,1.0907831659822334e-174,6.381581873861418e-179
66,1,0.00012037583468420538,3.4231562867586676e-174,1.9511975280320567e-178
67,1,0.00012037583468420538,7.6061789327031515e-174,6.071850480762654e-178
68,1,0.00012037583468420538,1.1311358688597375e-173,1.5227851858578258e-177
69,1,0.00012037583468420538,1.6742080414528112e-173,2.8843994294101736e-177
70,2,0.00012037583468420538,1.8694998980127284e-173,4.899741333659083e-177
71,2,0.00012037583468420538,2.5028551433108078e-173,7.150167440312273e-177
72,2,0.00012037583468420538,5.045184787100037e-173,1.0163000210009222e-176
73,2,0.00012037583468420538,5.353468218345262e-173,1.6236183508841443e-176
74,2,0.00012037583468420538,5.719366558437459e-173,2.268046556122821e-176
75,2,0.00012037583468420538,3.0688096871522074e-172,2.9565200794596612e-176
76,2,0.00012037583468420538,3.655952785301383e-172,6.650625355238883e-176
77,2,0.00012037583468420538,1.5407455228090221e-171,1.1051509036205878e-175
78,2,0.00012037583468420538,1.863807726637974e-171,2.959836187061472e-175
79,2,0.00012037583468420538,2.255367500346892e-171,5.203410294910646e-175
80,2,0.00012037583468420538,2.318831948943714e-171,7.918327748649516e-175
81,2,0.00012037583468420538,2.4993362646693606e-171,1.0709641062114538e-174
82,2,0.00012037583468420538,5.65165231996128e-171,1.371823795227532e-174
83,2,0.00012037583468420538,2.0285576052237288e-170,2.052146160587797e-174
84,2,0.00012037583468420538,3.362405256714533e-170,4.494039309925789e-174
85,2,0.00012037583468420538,1.314821979401412e-169,8.541562703161507e-174
86,2,0.00012037583468420538,1.515829255290287e-169,2.436884202631991e-173
87,2,0.00012037583468420538,1.6578142432315608e-169,4.261576321075049e-173
88,2,0.00012037583468420538,2.875948295795002e-169,6.257184053878683e-173
89,2,0.00012037583468420538,1.1006177917200618e-168,9.719130820028097e-173
90,2,0.00012037583468420538,1.618104018815708e-168,2.296790935468703e-172
91,3,0.00012037583468420538,3.364181049955107e-168,4.2445971541767835e-172
92,3,0.00012037583468420538,4.341083552932592e-168,8.294258173348108e-172
93,3,0.00012037583468420538,1.309497140730101e-167,1.3519873734529474e-171
94,3,0.00012037583468420538,3.01062149588587e-167,2.92830548677261e-171
95,3,0.00012037583468420538,3.9814403511211906e-167,6.552366241627336e-171
96,3,5.6277350178113716e-05,2.0873032163406238e-166,1.1345058296743227e-170
97,3,5.6277350178113716e-05,2.6983861571504413e-166,2.309184770013366e-170
98,3,5.6277350178113716e-05,2.721669672078302e-166,3.827764996830666e-170
99,3,5.6277350178113716e-05,4.1648203679706e-166,5.359448568877691e-170
100,3,5.6277350178113716e-05,4.5602174356987285e-166,7.70329911164991e-170
101,3,5.6277350178113716e-05,5.010418950887678e-166,1.0269668646821481e-169
102,3,5.6277350178113716e-05,5.614992622485996e-166,1.3089399665203111e-169
103,3,5.6277350178113716e-05,7.066888914391346e-166,1.6249368725834806e-169
104,3,5.6277350178113716e-05,1.119695879902626e-165,2.0226426546885122e-169
105,3,5.6277350178113716e-05,1.906802022800897e-165,2.6527778259512247e-169
106,3,5.6277350178113716e-05,2.914000826726757e-165,3.725875477526241e-169
107,3,5.6277350178113716e-05,3.31879888352545e-165,5.365797926976386e-169
108,3,5.6277350178113716e-05,4.419180992791444e-165,7.233529996365331e-169
109,3,5.6277350178113716e-05,7.854218932677374e-165,9.720527958683214e-169
110,3,5.6277350178113716e-05,9.568386484934862e-165,1.4140674251181765e-168
111,3,5.6277350178113716e-05,1.1164387590250729e-164,1.9525508619703864e-168
112,4,5.6277350178113716e-05,1.2552765054431813e-164,2.580853011911114e-168
113,4,5.6277350178113716e-05,1.794332120702379e-164,3.2872893665829617e-168
114,4,5.6277350178113716e-05,1.9706048957867766e-164,4.297091937509014e-168
115,4,5.6277350178113716e-05,5.347535061041066e-164,5.406096155337991e-168
116,4,5.6277350178113716e-05,5.7477913047243586e-164,8.415547187537479e-168
117,4,5.6277350178113716e-05,7.091549193659349e-164,1.1650251827604378e-167
118,4,5.6277350178113716e-05,9.430602999300704e-164,1.564118780037325e-167
119,4,5.6277350178113716e-05,1.1073474969519102e-163,2.0948481274197402e-167
120,4,5.6277350178113716e-05,1.1159549097011382e-163,2.7180339559679438e-167
121,4,5.6277350178113716e-05,2.81770790780089e-163,3.346063808330306e-167
122,4,5.6277350178113716e-05,3.9065738498990695e-163,4.931795154599815e-167
123,4,5.6277350178113716e-05,4.4974890315260685e-163,7.130311400074133e-167
124,4,5.6277350178113716e-05,7.113435670550084e-163,9.661379051568314e-167
125,4,5.6277350178113716e-05,8.34795954520874e-163,1.3664632153578636e-166
126,4,5.6277350178113716e-05,2.5005270108826535e-162,1.836264257956303e-166
127,4,5.6277350178113716e-05,5.875511507925054e-162,3.243494600169054e-166
128,4,5.6277350178113716e-05,6.247147488987612e-162,6.550076786239406e-166
129,4,5.6277350178113716e-05,6.799519701063808e-162,1.0065805854760202e-165
130,4,5.6277350178113716e-05,8.532996809841989e-162,1.3892395367357713e-165
131,4,5.6277350178113716e-05,1.4823590817921057e-161,1.8694539862719761e-165
132,5,5.6277350178113716e-05,3.519223153994304e-161,2.7036863976291903e-165
133,5,2.6640027315600396e-05,5.352813142586189e-161,4.684211935551823e-165
134,5,2.6640027315600396e-05,9.413888143866016e-161,6.110202818889832e-165
135,5,2.6640027315600396e-05,2.443605134747601e-160,8.618065191875805e-165
136,5,2.6640027315600396e-05,2.651127398724194e-160,1.5127835945697554e-164
137,5,2.6640027315600396e-05,3.485793397528052e-160,2.219044657761247e-164
138,5,2.6640027315600396e-05,6.354173566775423e-160,3.147660971028115e-164
139,5,2.6640027315600396e-05,6.372352673974725e-160,4.8404145448977476e-164
140,5,2.6640027315600396e-05,9.46957286246878e-160,6.538011037891007e-164
141,5,2.6640027315600396e-05,1.2779475762293824e-159,9.060707835123371e-164
142,5,2.6640027315600396e-05,1.7912426050021313e-159,1.2465163668988977e-163
143,5,2.6640027315600396e-05,1.8264661753092428e-159,1.7237038861601377e-163
144,5,2.6640027315600396e-05,1.917916274019701e-159,2.2102749741727217e-163
145,5,2.6640027315600396e-05,1.9773166104171437e-159,2.7212083934619154e-163
146,5,2.6640027315600396e-05,5.29810167243327e-159,3.247966078592946e-163
147,5,2.6640027315600396e-05,5.617995761764114e-159,4.659381811337451e-163
148,5,2.6640027315600396e-05,5.719692096482861e-159,6.156017416860684e-163
149,5,2.6640027315600396e-05,5.945021256084055e-159,7.679744953731956e-163
150,5,2.6640027315600396e-05,7.350528085519925e-159,9.263500240270998e-163
151,5,2.6640027315600396e-05,7.990780461680298e-159,1.1221682930094386e-162
152,4,2.6640027315600396e-05,8.548318217268091e-159,1.3350429027815677e-162
153,3,2.6640027315600396e-05,1.0548877252590715e-158,1.5627703335920342e-162
154,3,2.6640027315600396e-05,1.2096611512404566e-158,1.8437927117499666e-162
155,5,2.6640027315600396e-05,1.362254637222513e-158,2.1660467728666304e-162
156,6,2.6640027315600396e-05,2.0318824761188006e-158,2.528951780330741e-162
157,6,2.6640027315600396e-05,2.2965544106206705e-158,3.070245826989687e-162
158,6,2.6640027315600396e-05,2.557463794150275e-158,3.6820485492966593e-162
159,6,2.6640027315600396e-05,2.8699248545177915e-158,4.363357602644883e-162
160,6,2.6640027315600396e-05,7.463378899472173e-158,5.127906367825628e-162
161,6,2.6640027315600396e-05,1.008814877776151e-157,7.116152545311771e-162
162,6,2.6640027315600396e-05,1.082340774565833e-157,9.803638135345844e-162
163,6,2.6640027315600396e-05,1.2483596549663312e-157,1.2686996915268032e-161
164,6,2.6640027315600396e-05,1.3510342843310923e-157,1.6012630446067687e-161
165,6,2.6640027315600396e-05,1.380361180430591e-157,1.961178946995698e-161
166,6,2.6640027315600396e-05,2.6523368758396744e-157,2.3289075425163514e-161
167,6,2.6640027315600396e-05,3.54477393646211e-157,3.035490810741783e-161
168,6,2.6640027315600396e-05,4.486674089789341e-157,3.979819555691573e-161
169,6,2.6640027315600396e-05,6.787838685514572e-157,5.1750707587734186e-161
170,6,2.6640027315600396e-05,7.675009825462856e-157,6.983352838733391e-161
171,6,2.6640027315600396e-05,1.5912995543846745e-156,9.02797755271171e-161
172,6,2.6640027315600396e-05,3.2798622494193717e-156,1.3267203912322756e-160
173,6,2.6640027315600396e-05,4.0658735143292585e-156,2.200476590391662e-160
174,6,2.6640027315600396e-05,4.21013618655953e-156,3.2836264052267384e-160
175,6,2.6640027315600396e-05,4.3640199699395094e-156,4.405207835350174e-160
176,7,2.6640027315600396e-05,8.63925616273207e-156,5.567783947400316e-160
177,7,1.278441818571969e-05,9.190961190797904e-156,7.86928414901683e-160
178,7,1.278441818571969e-05,1.0425005775415406e-155,9.044295062935636e-160
179,7,1.278441818571969e-05,1.2927354076428337e-155,1.0377071397150171e-159
180,7,1.278441818571969e-05,1.3307283227329683e-155,1.2029758402629452e-159
181,7,1.278441818571969e-05,2.2493446571457496e-155,1.3731017139569414e-159
182,7,1.278441818571969e-05,2.7222202780371347e-155,1.6606673413645969e-159
183,7,1.278441818571969e-05,4.1617058253111885e-155,2.0086873656453254e-159
184,7,1.278441818571969e-05,8.660874201745898e-155,2.540737242012565e-159
185,7,1.278441818571969e-05,9.656259051616534e-155,3.6479796185028723e-159
186,7,1.278441818571969e-05,1.718198330226769e-154,4.88247615675794e-159
187,7,1.278441818571969e-05,1.766153262498675e-154,7.079092754720371e-159
188,7,1.278441818571969e-05,3.677840899158975e-154,9.337016943505994e-159
189,7,1.278441818571969e-05,3.983193855365182e-154,1.4038922551045159e-158
190,7,1.278441818571969e-05,4.3063242140457044e-154,1.9131204147222915e-158
191,7,1.278441818571969e-05,4.872710397802927e-154,2.463658910678801e-158
192,7,1.278441818571969e-05,7.122742185783871e-154,3.0866065849129725e-158
193,7,1.278441818571969e-05,8.862790435871713e-154,3.997207732234254e-158
194,7,1.278441818571969e-05,9.967259560044232e-154,5.130263924480063e-158
195,6,1.278441818571969e-05,1.7131698376382491e-153,6.4045200682922425e-158
196,7,1.278441818571969e-05,1.7656520065659511e-153,8.594708031045131e-158
197,8,1.278441818571969e-05,2.73966430216792e-153,1.0851991393284552e-157
198,8,1.278441818571969e-05,3.2283435931150904e-153,1.4354492806024812e-157
199,8,1.278441818571969e-05,3.4396634791366826e-153,1.8481742260182034e-157
200,8,1.278441818571969e-05,7.809795221846045e-153,2.287915189372512e-157
201,8,1.278441818571969e-05,8.087000011605737e-153,3.2863520699816654e-157
202,8,1.278441818571969e-05,1.1072494745105195e-152,4.320227970144543e-157
203,8,1.278441818571969e-05,1.5192486417301145e-152,5.7357820019506283e-157
204,8,1.278441818571969e-05,3.054159129491841e-152,7.67805299834707e-157
205,8,1.278441818571969e-05,1.4420947561373976e-151,1.1582617750062802e-156
206,8,1.278441818571969e-05,1.776397870663011e-151,3.001896017595675e-156
207,8,1.278441818571969e-05,3.4272365385978016e-151,5.272917341873469e-156
208,8,1.278441818571969e-05,4.0876657395501595e-151,9.654439854954742e-156
209,8,1.278441818571969e-05,5.349849337542175e-151,1.488028267673958e-155
210,8,1.278441818571969e-05,6.065806731194379e-151,2.171975379291304e-155
211,8,1.278441818571969e-05,9.110545174945317e-151,2.9474534781447273e-155
212,8,1.278441818571969e-05,2.1570960754564833e-150,4.112183672308644e-155
213,8,1.278441818571969e-05,2.6120874286943543e-150,6.869905501849688e-155
214,8,1.278441818571969e-05,5.58062566888443e-150,1.0209307304458677e-154
215,8,1.278441818571969e-05,8.758271660550398e-150,1.73438125333567e-154
216,8,5.737056154421404e-06,1.748104982396448e-149,2.8540753282618088e-154
