iteration,level,prior mass,likelihood,evidence
181,8,9.183158660217895e-06,2.2433871254613913e-162,8.112170631977795e-167
182,9,9.183158660217895e-06,3.413926006830117e-162,1.0172308622918005e-166
183,9,9.183158660217895e-06,4.476309597824454e-162,1.3307371040414515e-166
184,9,9.183158660217895e-06,5.355063846452078e-162,1.7418037165322326e-166
185,9,9.183158660217895e-06,5.866833179850946e-162,2.2335677259078942e-166
186,9,9.183158660217895e-06,7.881085734533278e-162,2.772328325143913e-166
187,9,9.183158660217895e-06,8.503492379992688e-162,3.496060932293903e-166
188,9,9.183158660217895e-06,9.175143545327487e-162,4.2769501292081704e-166
189,9,9.183158660217895e-06,1.25669925944876e-161,5.119518118278335e-166
190,9,9.183158660217895e-06,1.2670196737130154e-161,6.273564987047965e-166
191,9,9.183158660217895e-06,1.331625090127655e-161,7.437089255980378e-166
192,9,9.183158660217895e-06,1.456807439444672e-161,8.659941703837299e-166
193,9,9.183158660217895e-06,4.1146041721257855e-161,9.997751089217919e-166
194,9,9.183158660217895e-06,6.2710077975713104e-161,1.3776257382880477e-165
195,9,9.183158660217895e-06,8.69906784539484e-161,1.953502333933657e-165
196,9,9.183158660217895e-06,1.5904006738695298e-160,2.7523515361362634e-165
197,9,9.183158660217895e-06,1.8516307186094615e-160,4.2128417082823983e-165
198,9,9.183158660217895e-06,2.329123415191706e-160,5.913223575194795e-165
199,9,9.183158660217895e-06,2.5661194481154365e-160,8.052094561288195e-165
200,9,9.183158660217895e-06,4.7707432203062525e-160,1.0408602764599679e-164
201,9,9.183158660217895e-06,1.02947835839734e-159,1.4789651956522795e-164
202,10,9.183158660217895e-06,1.8943037508196197e-159,2.4243515058946228e-164
203,10,9.183158660217895e-06,2.3332732934935633e-159,4.163920695336866e-164
204,10,9.183158660217895e-06,1.5069886834029801e-158,6.30660258051692e-164
205,10,9.183158660217895e-06,3.387307411371719e-158,2.0145518759359362e-163
206,10,9.183158660217895e-06,8.894177001773197e-158,5.1251700148917824e-163
207,10,9.183158660217895e-06,9.209487930228653e-158,1.329283387082622e-162
208,10,9.183158660217895e-06,9.96802935102217e-158,2.1750052755091362e-162
209,10,9.183158660217895e-06,1.1649194288033959e-157,3.09038522611059e-162
210,10,9.183158660217895e-06,1.2969892054375593e-157,4.160149220217789e-162
211,10,9.183158660217895e-06,1.4134758488150767e-157,5.351194985630094e-162
212,10,9.183158660217895e-06,2.7283408882216557e-157,6.649212283835595e-162
213,10,3.7111411780467884e-06,3.8954708362904517e-157,9.154691009405524e-162
214,10,3.7111411780467884e-06,3.9346977140912214e-157,1.060035523224931e-161
215,10,3.7111411780467884e-06,1.4133621592321744e-156,1.206057710324236e-161
216,10,3.7111411780467884e-06,2.175729964066247e-156,1.7305763611862004e-161
217,10,3.7111411780467884e-06,2.554287802006435e-156,2.5380204673818512e-161
218,10,3.7111411780467884e-06,2.6106665253887473e-156,3.4859527316427216e-161
219,10,3.7111411780467884e-06,2.6143509627602554e-156,4.454807936094573e-161
220,10,3.7111411780467884e-06,4.124306047261904e-156,5.425030487271158e-161
221,10,3.7111411780467884e-06,4.303182268881703e-156,6.955618687557262e-161
222,11,3.7111411780467884e-06,4.3692736770956895e-156,8.552590379026031e-161
223,11,3.7111411780467884e-06,4.931590635675248e-156,1.0174089525148603e-160
224,11,3.7111411780467884e-06,9.817237499799196e-156,1.2004272433281037e-160
225,11,3.7111411780467884e-06,1.0201581067269206e-155,1.5647587867298025e-160
226,11,3.7111411780467884e-06,1.3819766251009996e-155,1.9433538625290548e-160
227,11,3.7111411780467884e-06,1.9887329949130572e-155,2.4562248985801e-160
228,11,3.7111411780467884e-06,4.163593848756253e-155,3.194271789536316e-160
229,11,3.7111411780467884e-06,4.2113898557264955e-155,4.73944024761448e-160
230,11,3.7111411780467884e-06,5.388762916843124e-155,6.302346478653993e-160
231,11,3.7111411780467884e-06,5.8716403174956395e-155,8.302192474596797e-160
232,11,3.7111411780467884e-06,8.392031849458861e-155,1.0481241091090577e-159
233,11,3.7111411780467884e-06,9.147879947308095e-155,1.3595642587491268e-159
234,11,3.7111411780467884e-06,9.351989195165587e-155,1.6990549983919622e-159
235,11,3.7111411780467884e-06,1.1473632982059235e-154,2.0461205203802387e-159
236,11,3.7111411780467884e-06,1.9415994988450343e-154,2.471923238595397e-159
237,11,3.7111411780467884e-06,2.6060107352611993e-154,3.192478223739278e-159
238,11,3.7111411780467884e-06,4.613347917735264e-154,4.1596055987452604e-159
239,11,3.7111411780467884e-06,4.659072574623211e-154,5.871684141361635e-159
240,11,3.7111411780467884e-06,5.099324647310043e-154,7.600731749680902e-159
241,11,3.7111411780467884e-06,7.97529468957776e-154,9.493163117567023e-159
242,12,3.7111411780467884e-06,1.414041799741565e-153,1.2452907570522014e-158
243,12,3.7111411780467884e-06,2.216197026530246e-153,1.7700616321022326e-158
244,12,3.7111411780467884e-06,2.6427572828744745e-153,2.5925236364843573e-158
245,12,3.7111411780467884e-06,3.022475005635654e-153,3.573288174090208e-158
246,12,3.7111411780467884e-06,3.4418877154659876e-153,4.694971319393375e-158
247,12,3.7111411780467884e-06,3.553502128193072e-153,5.9723044425012964e-158
248,12,3.7111411780467884e-06,4.991479444545074e-153,7.291059249922717e-158
249,12,3.7111411780467884e-06,6.694744811547457e-153,9.143467740525251e-158
250,12,3.7111411780467884e-06,8.262056684269205e-153,1.1627982055190136e-157
251,12,3.7111411780467884e-06,1.2011560152459862e-152,1.4694147932824953e-157
252,12,3.7111411780467884e-06,1.6014229206233617e-152,1.915180748226293e-157
253,12,3.7111411780467884e-06,1.6935332982983673e-152,2.509491402645624e-157
254,12,3.7111411780467884e-06,3.889529883662025e-152,3.137985518616471e-157
255,12,3.7111411780467884e-06,3.973093756329947e-152,4.581444970066638e-157
256,12,3.7111411780467884e-06,4.785061739230857e-152,6.055916154402304e-157
257,12,3.7111411780467884e-06,6.713293256453028e-152,7.831720120397886e-157
258,12,1.5611337187135258e-06,6.822873066959654e-152,1.0323118024830551e-156
259,12,1.5611337187135258e-06,7.031867721817566e-152,1.138825974516386e-156
260,12,1.5611337187135258e-06,1.0197311552441122e-151,1.2486028325770127e-156
261,12,1.5611337187135258e-06,1.4504491183926847e-151,1.4077965016244408e-156
262,13,1.5611337187135258e-06,1.7235179024294397e-151,1.6342310042245533e-156
263,13,1.5611337187135258e-06,2.1016212177417488e-151,1.903295195453454e-156
264,13,1.5611337187135258e-06,2.252839181353616e-151,2.2313863701514966e-156
265,13,1.5611337187135258e-06,3.0965423953144685e-151,2.5830846910365073e-156
266,13,1.5611337187135258e-06,3.305971873756936e-151,3.066496365511644e-156
267,13,1.5611337187135258e-06,5.406105208583013e-151,3.582602782035693e-156
268,13,1.5611337187135258e-06,6.20423080008653e-151,4.426568094838869e-156
269,13,1.5611337187135258e-06,1.1445767815770643e-150,5.395131484908477e-156
270,13,1.5611337187135258e-06,1.3158887157023665e-150,7.181968892285038e-156
271,13,1.5611337187135258e-06,1.3263300781413263e-150,9.236247136442639e-156
272,13,1.5611337187135258e-06,1.49715210797459e-150,1.130682574357301e-155
273,13,1.5611337187135258e-06,2.6924874280520566e-150,1.3644080381375174e-155
274,13,1.5611337187135258e-06,3.3366300172183976e-150,1.7847413292519498e-155
275,13,1.5611337187135258e-06,3.6743573895975774e-150,2.305633891927083e-155
276,13,1.5611337187135258e-06,4.299698585587725e-150,2.8792502134775822e-155
277,13,1.5611337187135258e-06,4.5186366917663353e-150,3.5504906577041677e-155
278,13,1.5611337187135258e-06,8.540088763650058e-150,4.255910267917424e-155
279,13,1.5611337187135258e-06,8.755283895038595e-150,5.589132320891485e-155
280,13,1.5611337187135258e-06,1.30648712325915e-149,6.95594921143691e-155
281,13,1.5611337187135258e-06,1.4012523294229676e-149,8.995550312621804e-155
282,14,1.5611337187135258e-06,1.911864489234543e-149,1.1183092572509872e-154
283,14,1.5611337187135258e-06,2.471623663121426e-149,1.416776869226493e-154
284,14,1.5611337187135258e-06,4.43736318888306e-149,1.802630373273403e-154
285,14,1.5611337187135258e-06,4.789899371431602e-149,2.4953621029077552e-154
286,14,1.5611337187135258e-06,3.828857311452929e-148,3.243129444706415e-154
287,14,1.5611337187135258e-06,5.135928884775248e-148,9.220487697758399e-154
288,14,1.5611337187135258e-06,6.750886369081499e-148,1.7238359456695792e-153
289,14,1.5611337187135258e-06,8.018994023853958e-148,2.7777395798672446e-153
290,14,1.5611337187135258e-06,8.414255901746765e-148,4.0296117759473117e-153
291,14,1.5611337187135258e-06,9.243025619732251e-148,5.343189636557428e-153
292,14,1.5611337187135258e-06,9.802575770687699e-148,6.786149532347128e-153
293,14,1.5611337187135258e-06,1.3268350937526064e-147,8.316462688933607e-153
294,14,1.5611337187135258e-06,4.059409817311743e-147,1.0387829692963224e-152
295,14,1.5611337187135258e-06,8.850466539862883e-147,1.67251112368453e-152
296,14,1.5611337187135258e-06,5.324763924639562e-146,3.0541872978571073e-152
297,14,1.5611337187135258e-06,6.028579723969952e-146,1.1366855804801296e-151
298,14,1.5611337187135258e-06,8.41908410368132e-146,2.0778274887843467e-151
299,14,1.5611337187135258e-06,2.6124053974741887e-145,3.392159096278542e-151
300,14,1.5611337187135258e-06,3.596782354361269e-145,7.470473249224709e-151
301,14,6.318650053774935e-07,4.5528224299767544e-145,1.3085531461491908e-150
302,15,6.318650053774935e-07,5.021662130998543e-145,1.5962300630691942e-150
303,15,6.318650053774935e-07,5.7458359703813174e-145,1.913531320009929e-150
304,15,6.318650053774935e-07,9.89626072569326e-145,2.276590587642248e-150
305,15,6.318650053774935e-07,2.006513379626929e-144,2.901900671307973e-150
306,15,6.318650053774935e-07,2.0523962860528997e-144,4.169746258715955e-150
307,15,6.318650053774935e-07,2.0903910977836568e-144,5.466583649039519e-150
308,15,6.318650053774935e-07,2.2261423653754727e-144,6.787428631281654e-150
309,15,6.318650053774935e-07,2.9963917237085934e-144,8.194050088950693e-150
310,15,6.318650053774935e-07,3.1143803472216555e-144,1.00873651615649e-149
311,15,6.318650053774935e-07,3.468302303127467e-144,1.2055233116409673e-149
312,15,6.318650053774935e-07,4.2424463604965566e-144,1.4246731969826082e-149
313,15,6.318650053774935e-07,4.6829953097816086e-144,1.6927385362214968e-149
314,15,6.318650053774935e-07,4.913535596132948e-144,1.9886406218812902e-149
315,15,6.318650053774935e-07,5.304252774679632e-144,2.2991097414685952e-149
316,15,6.318650053774935e-07,8.135384135419425e-144,2.634266912268248e-149
317,15,6.318650053774935e-07,9.793426867888471e-144,3.148313366315725e-149
318,15,6.318650053774935e-07,1.5514765888509963e-143,3.767125738369969e-149
319,15,6.318650053774935e-07,1.860935866177091e-143,4.747449501527359e-149
320,15,6.318650053774935e-07,1.958665427191496e-143,5.923309752616517e-149
321,15,6.318650053774935e-07,2.8666637514088327e-143,7.160921893301582e-149
322,15,6.318650053774935e-07,3.4418244992938667e-143,8.97226640000099e-149
323,16,6.318650053774935e-07,4.784914683225342e-143,1.1147034855755698e-148
324,16,6.318650053774935e-07,7.24020162962298e-143,1.4170454997802726e-148
325,16,6.318650053774935e-07,7.787174544960023e-143,1.8745285039438588e-148
326,16,6.318650053774935e-07,9.519788492972905e-143,2.3665728125165234e-148
327,16,6.318650053774935e-07,1.1051895698733353e-142,2.968094933247016e-148
328,16,6.318650053774935e-07,1.2778769534845404e-142,3.6664255467581805e-148
329,16,6.318650053774935e-07,1.9837345612419e-142,4.4738712748434646e-148
330,16,6.318650053774935e-07,2.3713234681791444e-142,5.727323724050097e-148
331,16,6.318650053774935e-07,3.417532839208217e-142,7.22568004002289e-148
332,16,6.318650053774935e-07,5.573718724236174e-142,9.38509944584695e-148
333,16,6.318650053774935e-07,7.489560223637318e-142,1.2906937257509076e-147
334,16,6.318650053774935e-07,9.486939326018924e-142,1.763932826849273e-147
335,16,6.318650053774935e-07,1.018143123128075e-141,2.3633793236743632e-147
336,16,6.318650053774935e-07,2.1733702564565786e-141,3.0067083336447426e-147
337,16,6.318650053774935e-07,3.470119400583505e-141,4.379984942427963e-147
338,16,6.318650053774935e-07,1.1516147150457225e-140,6.572631956138204e-147
339,16,6.318650053774935e-07,1.5488040431619025e-140,1.3849282337289866e-146
340,16,6.318650053774935e-07,1.7594452622108578e-140,2.363563308790166e-146
341,16,6.318650053774935e-07,1.948518641489677e-140,3.4752951988584354e-146
342,16,6.318650053774935e-07,2.498004263863865e-140,4.706495940741456e-146
343,17,6.318650053774935e-07,4.663572313808885e-140,6.284897418360799e-146
344,17,2.5337915891883326e-07,1.1540392939943508e-139,9.23164556350398e-146
345,17,2.5337915891883326e-07,1.1744075059745998e-139,1.2155740620219706e-145
346,17,2.5337915891883326e-07,1.2738581568312982e-139,1.5131444481137793e-145
347,17,2.5337915891883326e-07,1.655361700621487e-139,1.8359135564735887e-145
348,17,2.5337915891883326e-07,1.9984765151731394e-139,2.2553477118835105e-145
349,17,2.5337915891883326e-07,2.0755920981798264e-139,2.7617200104171215e-145
350,17,2.5337915891883326e-07,2.1284756125340405e-139,3.287631790512502e-145
351,17,2.5337915891883326e-07,2.195262617763457e-139,3.8269431509956254e-145
352,17,2.5337915891883326e-07,2.2332492289356013e-139,4.3831769466904865e-145
353,17,2.5337915891883326e-07,2.665957748328314e-139,4.949035757974322e-145
354,17,2.5337915891883326e-07,3.5415542118121665e-139,5.624533889958897e-145
355,17,2.5337915891883326e-07,3.772471448608853e-139,6.521889917413315e-145
356,17,2.5337915891883326e-07,7.034392964863307e-139,7.477755560107138e-145
357,17,2.5337915891883326e-07,9.4631388848267e-139,9.26012413304876e-145
358,17,2.5337915891883326e-07,1.1781177821297456e-138,1.1657886304418255e-144
359,17,2.5337915891883326e-07,1.611210324017912e-138,1.4642991231851818e-144
360,17,2.5337915891883326e-07,1.8438747441986302e-138,1.872546239926181e-144
361,17,2.5337915891883326e-07,1.8721420896780745e-138,2.3397456717629089e-144
362,17,2.5337915891883326e-07,4.4452727051825597e-138,2.814107459822086e-144
363,18,2.5337915891883326e-07,4.6693638534289453e-138,3.94044691902609e-144
364,18,2.5337915891883326e-07,5.959347826912404e-138,5.123566404893918e-144
365,18,2.5337915891883326e-07,6.247273459919853e-138,6.63354094498176e-144
