n_iterations,n_points,stoch_prior,trapezoid
350000,350,False,True
iteration,prior mass,worst L,evidence
0,1.002853065108984,0.0,0.0
1,0.997146934891016,3.6945609316921336e-196,1.054082288722616e-198
2,0.997146934891016,3.852313285833557e-196,1.6020594322025263e-198
3,0.9943020097625482,4.608752706433259e-196,2.9113446645427544e-198
4,0.991465201390702,5.542236458477029e-196,4.4813281109894215e-198
5,0.9886364866178425,6.36327940292475e-196,6.2787506113956656e-198
6,0.9858158423524046,6.368278311392415e-196,8.072452951198962e-198
7,0.9830032455687053,7.304586421442198e-196,1.0124007788088746e-197
8,0.9801986733067553,8.01728213650034e-196,1.2369304932547198e-197
9,0.9774021026720714,8.543984504728486e-196,1.4755282013091183e-197
10,0.9746135108354902,9.387040510136498e-196,1.7369210286006805e-197
11,0.9718328750329811,9.693186273268587e-196,2.0060687400500034e-197
12,0.969060172565461,1.0148546825238352e-195,2.2870563377100954e-197
13,0.9662953807986084,1.0247967078864706e-195,2.5699871012462052e-197
14,0.9635384771626796,1.1721779999835926e-195,2.8926842845946564e-197
15,0.9607894391523232,1.1792043116724483e-195,3.216389596226134e-197
16,0.9580482443263975,1.2375334758647568e-195,3.5551377067781533e-197
17,0.9553148703077865,1.311714858053048e-195,3.91316696803569e-197
18,0.9525892947832177,1.3209033354879892e-195,4.2726755648280855e-197
19,0.9498714955030801,1.3218507659981065e-195,4.631415585460856e-197
20,0.9471614502812419,1.39210617622458e-195,5.0081444708219177e-197
21,0.9444591369948698,1.5181265749966327e-195,5.417804603859336e-197
22,0.9417645335842487,1.5820151772420202e-195,5.843486836023577e-197
23,0.9390776180526009,1.593962838767376e-195,6.271160225289876e-197
24,0.9363983684659073,1.7006126802833827e-195,6.726146826950045e-197
25,0.9337267629527277,1.7920217942204282e-195,7.20422139426478e-197
26,0.9310627797040227,1.9996882672499134e-195,7.736175065624079e-197
27,0.9284063969729756,2.2222677508399274e-195,8.325652323537907e-197
28,0.9257575930748145,2.3688093070948476e-195,8.952208376734121e-197
29,0.9231163463866358,2.6732283105001698e-195,9.657266693438013e-197
30,0.9204826353472273,2.7217677819302594e-195,1.0373079090392737e-196
31,0.9178564384568926,2.767382951121967e-195,1.109881158045811e-196
32,0.915237734277275,2.9163902153999817e-195,1.1861438438905008e-196
33,0.9126265014311828,3.3581820401748293e-195,1.2737087037832175e-196
34,0.9100227186024155,3.982140135054954e-195,1.3772470729818546e-196
35,0.9074263645355882,3.988142529593457e-195,1.4806456615708945e-196
36,0.9048374180359595,4.2005606522740166e-195,1.5892407937451503e-196
37,0.902255857969258,4.378674552394404e-195,1.7021176548915003e-196
38,0.8996816632615096,4.6251416045153064e-195,1.8210079621203032e-196
39,0.8971148128988655,4.650838736147555e-195,1.940217733527509e-196
40,0.894555285927431,4.6994669874127225e-195,2.0603302693638125e-196
41,0.8920030614530944,5.134582392211081e-195,2.1911893963499965e-196
42,0.8894581186413557,5.684289584838663e-195,2.335644950600644e-196
43,0.8869204367171575,5.877621285682161e-195,2.484587508602112e-196
44,0.8843899949647149,6.2443082710686046e-195,2.642370687855997e-196
45,0.8818667727273467,6.3739105337427966e-195,2.802969189558425e-196
46,0.879350749407306,6.409690088465762e-195,2.9640084310238235e-196
47,0.8768419044656132,6.613313074743803e-195,3.1296895144767803e-196
48,0.8743402174218873,6.6147818433591845e-195,3.2949345905889733e-196
49,0.8718456678541794,6.931263834210844e-195,3.4675917496853376e-196
50,0.8693582353988059,7.130697126656257e-195,3.644709998410696e-196
51,0.8668778997501816,7.247502995941147e-195,3.8242159619378238e-196
52,0.8644046406606551,7.433798461862586e-195,4.007810779959881e-196
53,0.8619384379403424,7.892233038584288e-195,4.202171587742917e-196
54,0.8594792714569627,7.907026404280842e-195,4.396341146014431e-196
55,0.8570271211356738,8.15468068460252e-195,4.596020917998922e-196
56,0.8545819669589086,8.26140894600374e-195,4.7977369383544475e-196
57,0.8521437889662113,8.913415709376465e-195,5.014751857475961e-196
58,0.8497125672540744,9.133487668102207e-195,5.236490423573558e-196
59,0.8472882819757767,9.557474979487639e-195,5.467860354230748e-196
60,0.8448709133412207,9.614333683043291e-195,5.69994269513045e-196
61,0.8424604416167714,9.868641376909624e-195,5.937484160388637e-196
62,0.8400568471250953,1.0120564901542905e-194,6.180394486373277e-196
63,0.8376601102449996,1.0687748057758672e-194,6.436186269141345e-196
64,0.835270211411272,1.0981521985928298e-194,6.698259145439995e-196
65,0.8328871311145208,1.1619920068832352e-194,6.974776147079236e-196
66,0.8305108499010163,1.2280736829265906e-194,7.266184691595478e-196
67,0.8281413483725311,1.2621537969227931e-194,7.564825597119867e-196
68,0.8257786071861825,1.2994818535792266e-194,7.871421532860328e-196
69,0.8234226070542743,1.3026733631268544e-194,8.177893577487574e-196
70,0.8210733287441391,1.371804496373857e-194,8.499708896537952e-196
71,0.8187307530779818,1.3757086692747645e-194,8.821519332892356e-196
72,0.816394860932723,1.386573943209372e-194,9.144946013368052e-196
73,0.8140656332398419,1.4290929893711395e-194,9.477339462561045e-196
74,0.8117430509852225,1.4493531081796014e-194,9.813483438181818e-196
75,0.8094270952089963,1.5002281470695858e-194,1.0160433999146755e-195
76,0.8071177470053893,1.591555048805095e-194,1.0527455162845256e-195
77,0.8048149875225665,1.6209213972996496e-194,1.09001819082825e-195
78,0.8025187979624785,1.74301484378335e-194,1.1299840216967299e-195
79,0.800229159580708,1.7950428444388768e-194,1.1710253811585945e-195
80,0.7979460536863168,1.8786076011192002e-194,1.2138547971938013e-195
81,0.7956694616416928,1.9781631522388274e-194,1.2588252586746531e-195
82,0.7933993648623989,2.416360742372969e-194,1.3136007354355296e-195
83,0.79113574481702,2.416433368062576e-194,1.368221575819324e-195
84,0.7888785830270125,2.435615454514104e-194,1.4231189324682701e-195
85,0.7866278610665535,2.776619008284819e-194,1.4855237565579641e-195
86,0.7843835605623898,2.8454454415313354e-194,1.549293004084888e-195
87,0.7821456631936886,3.0721404511014015e-194,1.6179462783634974e-195
88,0.7799141506918875,3.239853164610742e-194,1.6901408717085921e-195
89,0.7776890048405457,3.849756422729696e-194,1.7756813664121385e-195
90,0.7754702074751947,4.3440180636826994e-194,1.8719288284786576e-195
91,0.7732577404831906,4.623631611106018e-194,1.9740792226709542e-195
92,0.7710515858035663,4.6550281516370756e-194,2.076629843289189e-195
93,0.7688517254268834,4.780952605134254e-194,2.1816540907403743e-195
94,0.7666581413950858,4.787476878104873e-194,2.2865216084268436e-195
95,0.764470815801353,4.9557480841795324e-194,2.3947653208633098e-195
96,0.7622897307899537,6.156274138585622e-194,2.5288473477382784e-195
97,0.7601148685561001,6.243990987252687e-194,2.6644518290494535e-195
98,0.7579462113458028,7.147184933631867e-194,2.8192286608366653e-195
99,0.7557837414557255,7.227607568183946e-194,2.9753005385978894e-195
100,0.7536274412330408,7.387812531025531e-194,3.134376705144016e-195
101,0.751477293075286,8.190081560947164e-194,3.3102243821490852e-195
102,0.7493332794302191,8.828706845340378e-194,3.499243035132706e-195
103,0.7471953827956762,1.0207516272307578e-193,3.717157875286054e-195
104,0.745063585719428,1.149302945489056e-193,3.961816429195653e-195
105,0.7429378707990374,1.2460693325285083e-193,4.226317388139619e-195
106,0.7408182206817179,1.2890239663260206e-193,4.499155599676208e-195
107,0.7387046180641913,1.3301043277606675e-193,4.77988575574277e-195
108,0.736597045692547,1.4945262101821254e-193,5.094418638286898e-195
109,0.7344954863621009,1.6444019441970216e-193,5.439506480873081e-195
110,0.7323999229172551,1.6767571716296473e-193,5.790380336324166e-195
111,0.7303103382513573,1.6802296097672265e-193,6.140977686083778e-195
112,0.7282267153065621,1.7170205451971882e-193,6.4982296669240955e-195
113,0.7261490370736909,1.8417702473068958e-193,6.880344384405539e-195
114,0.7240772865920937,1.9440919724678361e-193,7.282537171694655e-195
115,0.72201144694951,1.9690415796812065e-193,7.688729312922039e-195
116,0.7199515012819313,1.9761453362414884e-193,8.095223809283345e-195
117,0.7178974327734633,2.0067412630932768e-193,8.506834198158435e-195
118,0.7158492246561882,2.12142057210084e-193,8.94072543754554e-195
119,0.7138068602100284,2.1224686165811553e-193,9.373592500507233e-195
120,0.7117703227626097,2.2202968834305387e-193,9.825119237499648e-195
121,0.7097395956891255,2.3528899557346405e-193,1.0302245362617095e-194
122,0.7077146624122005,2.3638606671805496e-193,1.0780228542666062e-194
123,0.7056955064017558,2.543063527548733e-193,1.129298024139686e-194
124,0.7036821111748742,2.56491130224388e-193,1.1808661571614658e-194
125,0.701674460295665,2.6729692218581263e-193,1.2344534939588864e-194
126,0.6996725373751304,2.6772422867718466e-193,1.2879733640307862e-194
127,0.697676326071031,2.7380970108727494e-193,1.342553594374441e-194
128,0.6956858100877537,2.8068935160019037e-193,1.3983455556963657e-194
129,0.6937009731761771,2.8090672937186685e-193,1.4540214233134872e-194
130,0.6917217991335399,2.810217623571286e-193,1.5095611786072363e-194
131,0.6897482718033084,2.9405855080298556e-193,1.567511650944297e-194
132,0.6877803750750444,3.273442839923071e-193,1.6318377311549488e-194
133,0.6858180928842739,3.3046760557707185e-193,1.696592294403998e-194
134,0.6838614092123558,3.4229915691915146e-193,1.763473866491514e-194
135,0.6819103080863514,3.560978555595759e-193,1.832853046140156e-194
136,0.6799647735788938,3.66008726807575e-193,1.903959726041449e-194
137,0.6780247898080577,3.9571999579262505e-193,1.9806192494743466e-194
138,0.6760903409372302,4.214383917147663e-193,2.0620280533597966e-194
139,0.6741614111749811,4.98113335550542e-193,2.15797355224629e-194
140,0.6722379847749343,5.090949816914701e-193,2.2557545380104616e-194
141,0.6703200460356393,5.107418070338953e-193,2.353571948696187e-194
142,0.6684075793004425,5.354223473058779e-193,2.4558236178328528e-194
143,0.66650056895736,5.855458081289147e-193,2.5673285164739168e-194
144,0.6645989994389497,6.439203161938407e-193,2.6895997679322995e-194
145,0.6627028552221849,6.5544831423689e-193,2.813704928009939e-194
146,0.6608121208283264,6.690979887399823e-193,2.9400331173080725e-194
147,0.6589267808227974,6.929061030567323e-193,3.0704831199050847e-194
148,0.6570468198150567,6.996276435277937e-193,3.2018227609510567e-194
149,0.6551722224584736,7.512775630671498e-193,3.3424561496253574e-194
150,0.6533029734502018,8.127921325893083e-193,3.4941705037585434e-194
151,0.6514390575310556,8.313239156034815e-193,3.648901248014579e-194
152,0.6495804594853843,8.68581861735755e-193,3.810105411581755e-194
153,0.6477271641409489,9.16190282421538e-193,3.9796603089674436e-194
154,0.6458791563687971,9.878924516036027e-193,4.1619631693482636e-194
155,0.6440364210831414,1.0335381937861951e-192,4.3521452107787465e-194
156,0.6421989432412342,1.1477054844113579e-192,4.56273271136098e-194
157,0.6403667078432462,1.2478987301176302e-192,4.791050965291247e-194
158,0.6385396999321438,1.3661909578785344e-192,5.040299065630777e-194
159,0.6367179045935663,1.4605892198543466e-192,5.306008943579788e-194
160,0.634901306955705,1.5071604289948834e-192,5.579408780169365e-194
161,0.6330898921891813,1.5502795527204389e-192,5.859828108804724e-194
162,0.631283645506926,1.5589393237364292e-192,6.141009319767378e-194
163,0.629482552164058,1.5855042396688605e-192,6.426166066379277e-194
164,0.6276865974577646,1.6639928076949225e-192,6.724585324864693e-194
165,0.625895766727181,1.6644130007286392e-192,7.022228315889828e-194
166,0.6241100453532709,1.773029155310048e-192,7.338390262194085e-194
167,0.622329418758707,1.84443832814171e-192,7.666347346304838e-194
168,0.6205538724077523,1.9727268775562695e-192,8.016114480198145e-194
169,0.6187833918061408,1.975764161841094e-192,8.365420683865101e-194
170,0.61701796250096,1.9805189470440104e-192,8.714568520438469e-194
171,0.6152575700805322,1.983055011533736e-192,9.063166025500983e-194
172,0.6135022001742971,2.149426805648909e-192,9.439931702215203e-194
173,0.611751838452695,2.16142547847225e-192,9.817719647678741e-194
174,0.6100064706270488,2.2862421067595733e-192,1.0216183755104374e-193
