n_iterations,n_points,stoch_prior,trapezoid
250000,500,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9980019986673331,3.951729931567581e-196,7.895561669611787e-199
2,0.9960079893439915,4.0719115201570705e-196,1.601499120462703e-198
3,0.9940179640539353,4.211157550478544e-196,2.4395301230490485e-198
4,0.9920319148370607,4.271523411961127e-196,3.287875695767748e-198
5,0.9900498337491681,4.354519132765359e-196,4.150976697759798e-198
6,0.9880717128619305,4.513005863126731e-196,5.043703813967467e-198
7,0.9860975442628619,4.832306710970299e-196,5.997682630954082e-198
8,0.9841273200552851,4.8929821486850855e-196,6.96170981861211e-198
9,0.9821610323583008,5.728248060373252e-196,8.088048187250761e-198
10,0.9801986733067553,5.782590954281868e-196,9.222800157302785e-198
11,0.97824023505121,6.1915616441378e-196,1.0435379275847367e-197
12,0.9762857097579093,6.204029671322226e-196,1.1647972567146134e-197
13,0.9743350896087494,6.234781026261739e-196,1.2864141516688745e-197
14,0.9723883668012469,6.302931803665208e-196,1.4091147626321552e-197
15,0.9704455335485082,6.586070376323857e-196,1.5370711279521476e-197
16,0.9685065820791976,6.768046162174791e-196,1.6683002584572526e-197
17,0.9665715046375066,8.287988674357754e-196,1.828679257664652e-197
18,0.9646402934831231,8.295886614911505e-196,1.988890345326835e-197
19,0.9627129408911995,8.307629055366413e-196,2.1490076492528342e-197
20,0.9607894391523232,8.581144302372483e-196,2.314066109124457e-197
21,0.9588697805724845,8.603201128841936e-196,2.4792181977350484e-197
22,0.9569539574730467,8.744971316330473e-196,2.6467563782525202e-197
23,0.9550419621907147,9.189051911819142e-196,2.8224506172975395e-197
24,0.9531337870775047,9.836940623961227e-196,3.0101566701852073e-197
25,0.951229424500714,1.0408512800139531e-195,3.2083724927515366e-197
26,0.9493288668428895,1.0917300039440314e-195,3.415862074678795e-197
27,0.9474321065017983,1.1272288920263713e-195,3.6296703804515753e-197
28,0.9455391358903963,1.1495883772519198e-195,3.847284081786299e-197
29,0.9436499474367985,1.1616900428960003e-195,4.0667492233561595e-197
30,0.9417645335842487,1.2871391616708277e-195,4.3094282239135124e-197
31,0.9398828867910889,1.3639394428865781e-195,4.566073451790686e-197
32,0.9380049995307295,1.4570797559351948e-195,4.839696602890518e-197
33,0.9361308642916188,1.5424269782608367e-195,5.128768278261872e-197
34,0.9342604735772135,1.55906968636382e-195,5.420375224710441e-197
35,0.9323938199059483,1.6404112078937335e-195,5.726583185070394e-197
36,0.9305308958112057,1.8429032405630933e-195,6.069902070182803e-197
37,0.9286716938412872,1.9619202156551542e-195,6.434662663159705e-197
38,0.9268162065593822,2.156556527650632e-195,6.834808984136198e-197
39,0.9249644265435393,2.158699946936636e-195,7.23455272633005e-197
40,0.9231163463866358,2.228378047829043e-195,7.646374851557276e-197
41,0.9212719586963487,2.246800070213732e-195,8.060771890761106e-197
42,0.9194312560951247,2.374867263565803e-195,8.497914325721846e-197
43,0.9175942312201509,2.4266411036653705e-195,8.943694332728544e-197
44,0.9157608767233256,2.536394322824722e-195,9.408705326475834e-197
45,0.9139311852712282,2.6857825420896083e-195,9.900120662421222e-197
46,0.9121051495450904,2.7172284618464012e-195,1.0396296287162227e-196
47,0.910282762240767,2.8151686332005885e-195,1.0909329044829642e-196
48,0.9084640160687062,2.8788261680835463e-195,1.1432914452152682e-196
49,0.9066489037539209,2.981525337347792e-195,1.1974094787819107e-196
50,0.9048374180359595,3.030723190552938e-195,1.2523105965297216e-196
51,0.9030295516688768,3.0407703044168547e-195,1.3072836601635136e-196
52,0.9012252974212048,3.0723179776345847e-195,1.3627160877769744e-196
53,0.899424648075924,3.288229252586724e-195,1.4219255662850086e-196
54,0.8976275964304349,3.360488252023902e-195,1.482315275714474e-196
55,0.8958341352965282,3.69770432025372e-195,1.548632165545012e-196
56,0.8940442575003572,3.924693339333003e-195,1.618879380193536e-196
57,0.8922579558824083,4.2642704336090246e-195,1.6950521119428107e-196
58,0.8904752232974726,4.6656626104169604e-195,1.7782283996018738e-196
59,0.8886960526146174,4.678060168283337e-195,1.8614590746423008e-196
60,0.8869204367171575,5.289933628568526e-195,1.9553879771162405e-196
61,0.8851483685026271,5.412465305511867e-195,2.0513005544176994e-196
62,0.8833798408827509,5.753272261230832e-195,2.1530487634042442e-196
63,0.8816148467834161,5.9541909720242795e-195,2.2581398827236005e-196
64,0.8798533791446438,6.078352316184334e-195,2.3652080917437527e-196
65,0.8780954309205613,6.59711631024447e-195,2.4811819807603514e-196
66,0.8763409950793732,6.806722422657759e-195,2.6006015585536435e-196
67,0.874590064603334,6.902095062113834e-195,2.7214524444813945e-196
68,0.8728426324887193,7.140164263918059e-195,2.8462219678653408e-196
69,0.8710986917457983,7.37272538485817e-195,2.9747979297155577e-196
70,0.8693582353988059,7.545443732832765e-195,3.1061230840723928e-196
71,0.867621256485914,7.554685468800515e-195,3.23734637760076e-196
72,0.865887748059205,7.717800358122276e-195,3.371135097165391e-196
73,0.8641577031846428,7.798201175005732e-195,3.506047476901626e-196
74,0.8624311149420455,8.199370815200687e-195,3.6476168493638357e-196
75,0.8607079764250578,8.674841528431521e-195,3.797096385027883e-196
