n_iterations,n_points,stoch_prior,trapezoid
200000,200,False,True
iteration,prior mass,worst L,evidence
0,1.0049875208073176,0.0,0.0
1,0.9950124791926823,3.869499652271571e-196,1.9299210029612773e-198
2,0.9950124791926823,4.223139652545762e-196,2.9778182406627983e-198
3,0.9900498337491681,4.2658154693748463e-196,5.089511987490682e-198
4,0.9851119396030626,4.776182237652518e-196,7.442058863756552e-198
5,0.9801986733067553,5.056775967910608e-196,9.920391737591148e-198
6,0.9753099120283326,5.108652454325073e-196,1.2411661805758372e-197
7,0.9704455335485082,5.867474225111367e-196,1.5258705745892007e-197
8,0.9656054162575665,5.928065091923886e-196,1.8120803551609307e-197
9,0.9607894391523232,6.072251872034e-196,2.1037893441376637e-197
10,0.9559974818331,7.239757863661933e-196,2.4498503003912173e-197
11,0.951229424500714,8.3213597746422715e-196,2.8456280629352404e-197
12,0.9464851479534838,1.0311954746605156e-195,3.333635696995962e-197
13,0.9417645335842487,1.0838510627585418e-195,3.8440040688214346e-197
14,0.9370674633774034,1.1861096188713026e-195,4.3997387502974867e-197
15,0.9323938199059483,1.2773873752391713e-195,4.995255278758562e-197
16,0.9277434863285529,1.3377395212899831e-195,5.615797427983843e-197
17,0.9231163463866358,1.460171896914679e-195,6.289754509418316e-197
18,0.9185122844014574,1.4857688417458058e-195,6.972105819002702e-197
19,0.9139311852712282,1.5890096473831671e-195,7.69823157973804e-197
20,0.9093729344682314,1.742928889738343e-195,8.490721061283326e-197
21,0.9048374180359595,1.8219532898014547e-195,9.315010251074635e-197
22,0.9003245225862656,3.2152574733103083e-195,1.0762403856688744e-196
23,0.8958341352965282,3.3990482700178035e-195,1.2284901934313517e-196
24,0.8913661439068313,3.618667304132104e-195,1.38976874147164e-196
25,0.8869204367171575,3.7543621756493464e-195,1.556260462206183e-196
26,0.8824969025845955,3.869713955005393e-195,1.7270117026266414e-196
27,0.8780954309205613,3.9252464564319945e-195,1.8993494696300805e-196
28,0.8737159116880344,4.17984506133258e-195,2.0819500873876136e-196
29,0.8693582353988059,4.287146037620773e-195,2.268304149568756e-196
30,0.8650222931107413,5.278637341068364e-195,2.496612049712447e-196
31,0.8607079764250578,5.50425280828154e-195,2.733490751521557e-196
32,0.8564151774836135,6.296239532826565e-195,3.00310162974619e-196
33,0.8521437889662113,6.589033291440517e-195,3.2838429892280724e-196
34,0.8478937040879159,7.05346704149115e-195,3.5828737500095393e-196
35,0.8436648165963837,7.478538614650469e-195,3.8983440599022346e-196
36,0.8394570207692074,7.931717820218423e-195,4.231262257604477e-196
37,0.835270211411272,8.772015524189912e-195,4.597613947135052e-196
38,0.8311042838521256,9.331273331287721e-195,4.985378624787913e-196
39,0.8269591339433623,9.663902481607775e-195,5.3849629110527555e-196
40,0.8228346580560184,1.0550139091029133e-194,5.819015724171389e-196
41,0.8187307530779818,1.0572698175278652e-194,6.251827184502821e-196
42,0.8146473164114145,1.1891509420778005e-194,6.7361985145967015e-196
43,0.8105842459701871,1.1910615344723737e-194,7.218928383877481e-196
44,0.8065414401773269,1.1925365893974383e-194,7.699845476831239e-196
45,0.8025187979624785,1.271892303507968e-194,8.210206344603122e-196
