n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,True
iteration,prior mass,worst L,evidence
0,1.1812692469220183,0.0,0.0
1,0.8187307530779818,1.782734826945249e-194,3.231549995420198e-195
2,0.8187307530779818,2.5450208143405704e-194,5.12009168788901e-195
3,0.6703200460356393,9.56363397298186e-193,1.3419047354514006e-193
4,0.5488116360940264,4.2806469465581245e-191,4.864114473698397e-192
5,0.44932896411722156,7.66126403254964e-189,6.979487731190254e-190
6,0.36787944117144233,2.5849103074825276e-188,2.612524012474649e-189
7,0.30119421191220214,6.024236762674812e-187,3.9144241912287044e-188
8,0.2465969639416065,1.909538431920702e-185,9.872080555955574e-187
9,0.20189651799465538,8.966775727971781e-185,4.632116116080992e-186
10,0.16529888822158653,7.368570888199802e-183,2.4986270447645405e-184
11,0.1353352832366127,1.9291600731456493e-182,7.755176354834611e-184
12,0.11080315836233387,6.355054457813523e-181,1.4952795714318028e-182
13,0.09071795328941251,8.258320537826553e-181,3.0036444813038502e-182
14,0.07427357821433388,9.532385555121097e-178,1.4284713692388495e-179
15,0.06081006262521797,1.4455442274496607e-176,1.9126637848715796e-178
16,0.049787068367863944,1.512314894660393e-176,3.428597546755583e-178
17,0.04076220397836621,2.568286004609123e-175,2.4506261913033088e-177
18,0.03337326996032608,2.6291459326059043e-175,4.2172126441944015e-177
19,0.02732372244729256,1.6772090651040072e-174,1.3443957423738207e-176
20,0.0223707718561656,1.7071180369289648e-174,2.113288838422734e-176
21,0.01831563888873418,1.3032532636926698e-172,5.017202384157388e-175
22,0.014995576820477703,1.5741205717768447e-172,9.769707710095238e-175
23,0.012277339903068436,1.9411662477560642e-171,5.77528242804645e-174
24,0.010051835744633586,8.425187700895524e-171,2.2826147194127066e-173
25,0.00822974704902003,2.0135324405457727e-170,5.6189259661730434e-173
26,0.006737946999085467,4.073166737956138e-170,1.1144548583886055e-172
27,0.0055165644207607716,1.8288582478186272e-168,2.1427273027411706e-171
28,0.004516580942612666,2.0954489601073246e-168,4.0482245525038994e-171
29,0.003697863716482932,6.581763569519044e-166,4.9406914350415295e-169
30,0.0030275547453758153,2.1489327215225807e-165,1.8039634830529596e-168
31,0.0024787521766663585,7.001684515823824e-165,5.298238542761187e-168
32,0.002029430636295734,4.530258686066134e-162,1.8563503934205272e-165
33,0.001661557273173934,5.671910925688263e-162,3.7537821253241555e-165
34,0.0013603680375478939,1.5504105611417836e-161,8.000218086899037e-165
35,0.0011137751478448032,4.774863152087216e-161,1.8707516183826604e-164
36,0.0009118819655545162,1.2557729096625457e-158,2.324239642288598e-162
37,0.0007465858083766792,4.5329133283002333e-156,6.836873034493505e-160
38,0.0006112527611295723,3.2453542543985e-154,4.06233493460736e-158
39,0.0005004514334406108,3.3368926234877336e-150,3.362622237279597e-154
40,0.0004097349789797868,1.1194133478528763e-149,1.2597155795562125e-153
41,0.00033546262790251185,5.5841968481866945e-148,3.897577450101145e-152
42,0.00027465356997214254,1.3497649589857145e-147,1.1361460729830321e-151
43,0.0002248673241788482,2.5324999614654086e-147,2.2827072729934576e-151
44,0.0001841057936675792,1.0161608848081001e-145,3.9948869344564986e-150
45,0.0001507330750954765,1.995132028687174e-145,1.004971257574229e-149
46,0.00012340980408667956,1.2036619020986234e-143,3.091216189580067e-148
47,0.00010103940183709342,9.420956268858915e-142,1.9474049791848214e-146
48,8.272406555663223e-05,6.662200015407346e-138,1.1098063164126479e-142
49,6.77287364908539e-05,1.450004493231064e-135,1.9883579842617336e-140
50,5.5451599432176945e-05,4.86841178594559e-135,7.423649276386385e-140
51,4.5399929762484854e-05,1.3223087195718935e-134,1.9510397745430677e-139
52,3.7170318684126734e-05,2.143898045894497e-134,3.555473766948302e-139
53,3.0432483008403625e-05,4.441168751280983e-133,3.076720076141551e-138
54,2.4916009731503204e-05,5.921892701865481e-133,6.047431508882136e-138
55,2.0399503411171922e-05,3.1372269014532696e-131,1.3489818644568862e-136
56,1.670170079024566e-05,6.041856005692059e-131,3.3806487932308594e-136
57,1.3674196065680964e-05,3.989634641974867e-130,1.436454373870973e-135
58,1.119548484259094e-05,4.846573613807188e-129,1.2360893812679002e-134
59,9.166087736247617e-06,4.920827234623612e-128,1.0317296254226371e-133
60,7.504557915076858e-06,7.440930554242418e-128,2.1560078688165383e-133
61,6.14421235332821e-06,1.7320965774428753e-127,4.298699938751741e-133
62,5.030455607111448e-06,5.575246774197225e-127,9.945375787222875e-133
63,4.118588707535708e-06,1.3567062587918061e-126,2.1195457956445313e-132
64,3.3720152341391845e-06,3.331141594770799e-125,2.4734934830694674e-131
65,2.7607725720371986e-06,8.665960724439249e-124,5.0642622063410056e-130
66,2.2603294069810542e-06,9.388161099940076e-124,9.336679952311081e-130
67,1.8506011975819082e-06,2.4232564586288964e-117,9.028884729634903e-124
68,1.515144112143249e-06,5.331555636892301e-117,2.5292958282270326e-123
69,1.2404950799567134e-06,9.886336907916398e-117,4.998470958267373e-123
70,1.0156314710024903e-06,1.5995313027664893e-113,3.275770950773777e-120
71,8.315287191035679e-07,2.3111180466120498e-113,7.144967784947826e-120
72,6.807981343976342e-07,4.8413553259200743e-113,1.378097358498933e-119
73,5.573903692694596e-07,5.80208994716571e-113,2.029223841175704e-119
74,4.563526367903994e-07,1.6290122207472346e-108,1.4969428636162333e-115
75,3.73629937988526e-07,4.2422295910256216e-107,3.340918205054378e-114
76,3.059023205018258e-07,2.1277410662186898e-106,1.6445494654308146e-113
77,2.504516372327622e-07,1.570338992081134e-104,8.082878552628797e-112
78,2.0505245756119267e-07,2.3479048424478033e-103,1.0501482011594515e-110
79,1.6788275299956632e-07,5.4175923171647164e-102,1.93620666027701e-109
80,1.374507727921396e-07,1.0552194902658136e-101,4.856398827296659e-109
81,1.1253517471925912e-07,1.1446960780622571e-101,7.449980484306592e-109
82,9.213600834566135e-08,1.1097545125113031e-100,2.8036254746375785e-108
83,7.543458349844258e-08,1.4768192302532134e-100,5.046573847015528e-108
84,6.176061335580363e-08,7.071433014988553e-100,1.3839642699183216e-107
85,5.05653134833552e-08,1.6136307386278605e-99,3.0267400977717537e-107
86,4.139937718785167e-08,1.5220223645906707e-97,1.2989012161255055e-105
87,3.389494326196924e-08,1.1210935075891627e-96,8.949548678415225e-105
88,2.7750832422407563e-08,2.030563518202559e-96,2.029479777504089e-104
89,2.2720459927738556e-08,7.543962480887985e-96,5.480425112838335e-104
90,1.860193926691551e-08,8.256067522162226e-96,8.57252062106234e-104
91,1.522997974471263e-08,1.710322784129179e-93,5.330161914538966e-102
92,1.2469252785750989e-08,2.7409023198141147e-93,1.2211223255941402e-101
93,1.0208960723597638e-08,5.992557764443821e-93,2.4528514304852425e-101
94,8.358390101374608e-09,2.689934297289791e-92,6.97959351137332e-101
95,6.843271022217988e-09,3.107516180743661e-92,1.1261119460337942e-100
96,5.602796437537268e-09,2.1659693579051062e-90,2.5559213143953565e-99
97,4.587181746647524e-09,3.104509950020544e-90,5.423137536623941e-99
98,3.7556667659383025e-09,1.263416930711709e-89,1.49764764525824e-98
99,3.074879879586606e-09,1.8749400243254793e-87,1.175721890064476e-96
100,2.517498719438278e-09,6.344718919744239e-87,4.391625971648844e-96
101,2.061153622438558e-09,2.757391955238375e-84,1.1486663574633646e-93
102,1.6875298575085319e-09,4.484624579542695e-83,1.638564995520762e-92
103,1.3816325910795407e-09,5.6547834729613005e-81,1.5893902432339797e-90
104,1.1311850917716326e-09,7.017919056735157e-81,3.1877092692451523e-90
105,9.261360220567754e-10,1.4258486214480099e-80,5.846411121178555e-90
106,7.582560427911907e-10,1.6742839404086566e-80,8.402443983591444e-90
107,6.208075409403624e-10,2.3837505137469736e-80,1.1381915410441574e-89
108,5.082742255105933e-10,7.731282244048062e-80,1.929363810946188e-89
109,4.161397394224149e-10,1.1591125765451374e-79,2.9005136678150524e-89
110,3.407064022429891e-10,3.813898368827997e-79,5.516713130108064e-89
111,2.7894680928689246e-10,3.829489606831697e-79,7.667432442696494e-89
112,2.2838233123615781e-10,2.422670560202445e-78,1.88072558225064e-88
113,1.8698363804268472e-10,1.084019127126931e-77,5.961682332755145e-88
114,1.5308925478794762e-10,7.809595767450086e-77,3.0032714071457406e-87
115,1.2533888086068347e-10,9.52779409746383e-77,5.40763208872378e-87
116,1.026187963170189e-10,2.325443839513823e-76,1.021219863913223e-86
117,8.401716438858898e-11,2.368684119366704e-76,1.421898890297035e-86
118,6.87874362713461e-11,6.869376722729225e-76,2.3732654876104746e-86
119,5.631838950074272e-11,2.1283272548119679e-75,4.786558609999748e-86
120,4.610959744808222e-11,1.8483668883377646e-74,2.194591333551297e-85
121,3.775134544279098e-11,1.5817181585476402e-73,1.4216764421343346e-84
122,3.0908187484083317e-11,2.3822144415216166e-73,2.904112031287474e-84
123,2.5305483615119005e-11,8.888245480776322e-73,7.432588588471829e-84
124,2.0718377657208856e-11,8.924374019488012e-73,1.1155262107707362e-83
125,1.6962772941840653e-11,4.59921624458452e-72,2.686258313513311e-83
126,1.3887943864964021e-11,5.612467731541308e-72,4.2555846063878e-83
127,1.1370486739266739e-11,1.363922309393473e-71,7.377996055537173e-83
128,9.30936717090307e-12,2.802421590741931e-69,5.326388936824649e-81
129,7.62186519451289e-12,3.140874630431293e-69,1.014623653842207e-80
130,6.2402554305624016e-12,8.900446163553589e-69,2.1328651033694533e-80
131,5.109089028063325e-12,1.0105307375183424e-68,3.1723410402527598e-80
132,4.182968307488743e-12,1.3176393089521683e-68,4.2820333039440024e-80
133,3.4247247924915922e-12,1.6042286498407098e-68,5.388181683509434e-80
134,2.8039275084414685e-12,6.756596049175645e-68,9.202493364174955e-80
135,2.2956616805623547e-12,7.0576888081355035e-68,1.2464552515222238e-79
136,1.8795288165390832e-12,9.709992361173705e-68,1.61389769330006e-79
137,1.5388280433968128e-12,1.4674031612346829e-67,2.068530722530465e-79
138,1.2598858428277908e-12,1.8741645720394004e-67,2.5439320186566382e-79
139,1.0315072848906821e-12,2.3055730199410836e-67,3.022752393612103e-79
140,8.445267361639731e-13,1.5051533775797012e-66,5.582019425419242e-79
141,6.914400106940203e-13,1.82897972990063e-66,8.128174439205001e-79
142,5.661032006637635e-13,2.6619076487410747e-66,1.1162135734060497e-78
143,4.634860997992993e-13,4.951030669723653e-66,1.578226122740421e-78
144,3.794703235298559e-13,4.971397744926986e-66,1.958046070875446e-78
145,3.1068402375434455e-13,1.597478679166995e-64,1.1950575438582038e-77
146,2.543665647376923e-13,4.4338191259879184e-64,3.465755864947696e-77
147,2.0825772910555018e-13,5.1959499883873945e-64,5.644406195214825e-77
148,1.7050700738489757e-13,6.156691310505704e-64,7.757949023767637e-77
149,1.3959933056130979e-13,7.444962058238847e-64,9.850457693517505e-77
150,1.1429426503964337e-13,1.0837694821511067e-63,1.234437930351849e-76
151,9.357622968840175e-14,6.685680252608179e-62,1.383043604047916e-75
152,7.661373700298343e-14,7.152235978995978e-62,2.486283409799301e-75
153,6.27260225925711e-14,3.9335593015389905e-60,5.216322996385984e-74
154,5.1355723714802096e-14,1.2071139540976999e-59,1.7697586891219347e-73
155,4.204651035188472e-14,1.2224087988850883e-59,2.8045859625491206e-73
156,3.442477108469977e-14,1.7220865790211915e-59,3.998154836515889e-73
157,2.8184618754713393e-14,6.812430246695653e-59,7.863921839336215e-73
158,2.3075614138262324e-14,7.068845905453484e-59,1.1148073650652718e-72
159,1.8892714941156384e-14,1.709723012330348e-58,1.7651490182284314e-72
160,1.5468046731460616e-14,2.99021110788774e-58,2.696382897137024e-72
161,1.2664165549094176e-14,3.062922253610251e-58,3.4773522544272886e-72
162,1.0368541797114079e-14,5.374201710077956e-58,4.599249513771863e-72
163,8.489044033871777e-15,9.062312318744587e-58,6.1481347969789e-72
164,6.950241414763969e-15,1.4862829966180387e-57,8.227940864910542e-72
165,5.690376387583507e-15,1.8888003271179095e-57,1.0391897156349659e-71
166,4.658886145103398e-15,1.917416776659878e-57,1.2190436993427355e-71
167,3.81437336208507e-15,3.754214614863932e-57,1.5073563762546492e-71
168,3.122944775260516e-15,2.1048879901232123e-56,2.8308283110100586e-71
169,2.5568509276699837e-15,7.661850457817068e-56,6.775042770764461e-71
170,2.093372485519391e-15,2.9294039059483608e-55,1.9121637974000153e-70
171,1.713908431542013e-15,5.833509785150272e-55,3.92514160780249e-70
172,1.403229540863091e-15,6.548136751404309e-55,5.775125304594506e-70
173,1.1488671787321141e-15,7.211041556508225e-55,7.443099250097631e-70
174,9.406128904299175e-16,1.4946658929040098e-54,1.027368614812267e-69
175,7.701087001365468e-16,1.592084925072924e-54,1.274222349170905e-69
176,6.305116760146989e-16,1.6108137791024408e-53,3.319065075123466e-69
177,5.162192993279735e-16,2.140694848381657e-53,5.543964801026725e-69
178,4.2264461569218167e-16,3.689201690379966e-53,8.683238497572526e-69
179,3.4603214449001314e-16,1.6903772107466296e-52,2.0459881630966046e-68
180,2.833071582474987e-16,1.1317003654879225e-51,8.501199208871338e-68
181,2.3195228302435696e-16,2.389381286165954e-51,1.965969235510605e-67
182,1.899064673586884e-16,7.576087880499988e-51,4.862687118066083e-67
183,1.554822650349588e-16,1.3748221678893851e-50,9.16645486414062e-67
184,1.2729811194234181e-16,2.2091126644774417e-50,1.4828342801117888e-66
185,1.042228790559592e-16,2.7586241616728763e-50,2.0616989491550545e-66
186,8.533047625744066e-17,1.64393459381118e-49,4.885994524956741e-66
