n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,True
iteration,prior mass,worst L,evidence
0,1.048770575499286,0.0,0.0
1,0.951229424500714,3.12396518522275e-194,1.5235757992304706e-195
2,0.951229424500714,5.255491020028029e-194,2.7426396661134686e-195
3,0.9048374180359595,9.57828246921154e-194,7.077839662066972e-195
4,0.8607079764250578,1.5983749706592851e-193,1.3959376565855797e-194
5,0.8187307530779818,4.2258980150589785e-193,3.126594885646849e-194
6,0.7788007830714049,5.152967327452961e-193,5.133998554832191e-194
7,0.7408182206817179,6.363323338071739e-193,7.49201371112487e-194
8,0.7046880897187134,4.914582348351896e-192,2.481546794645721e-193
9,0.6703200460356393,2.8700884150843645e-191,1.2104944367060843e-192
10,0.6376281516217733,6.11748527680791e-190,2.072202601908611e-191
11,0.6065306597126334,9.756673942642495e-190,5.032296556266767e-191
12,0.5769498103804866,3.4452212357408244e-189,1.4975036850119325e-190
13,0.5488116360940264,4.362750099618943e-189,2.6951665757260684e-190
14,0.522045776761016,2.105466702839673e-188,8.19320675945606e-190
15,0.4965853037914095,5.851146077312391e-188,2.2727226596883785e-189
16,0.4723665527410147,6.105703521751001e-188,3.715388657557133e-189
17,0.44932896411722156,7.228100965358222e-188,5.3399629257729e-189
18,0.4274149319487267,1.9426824987697727e-187,9.49335053937461e-189
19,0.4065696597405991,5.085432355560737e-187,1.9835571053557156e-188
20,0.38674102345450123,6.601769971700285e-187,3.260676721097615e-188
21,0.36787944117144233,1.0680681054091594e-186,5.226096896135164e-188
22,0.3499377491111553,2.65870997697765e-186,9.87995036073665e-188
23,0.33287108369807955,1.3819021121487586e-185,3.2889297474944064e-187
24,0.3166367693790533,3.333010423149906e-185,8.567896939250037e-187
25,0.30119421191220214,4.023140878773079e-185,1.462915545918531e-186
26,0.2865047968601901,2.4755663002562713e-184,5.010701458852291e-186
27,0.2725317930340126,8.181277249302596e-183,1.1654006638026617e-184
28,0.2592402606458915,1.1445622127341289e-181,1.6007413350245556e-183
29,0.2465969639416065,1.3705881674438667e-181,3.291359958577796e-183
30,0.23457028809379765,1.6079584519943572e-181,5.178042233604379e-183
31,0.22313016014842982,1.2409236407813367e-180,1.902818597907367e-182
32,0.21224797382674304,1.3707653781020671e-180,3.358135673677497e-182
33,0.20189651799465538,2.772280542502867e-180,6.157870832015858e-182
34,0.19204990862075413,5.770107348448092e-180,1.1700922708514129e-181
35,0.18268352405273466,2.0902951168891353e-179,3.080200308448053e-181
36,0.17377394345044514,2.238330582416528e-179,5.025828410699705e-181
37,0.16529888822158653,1.2267336380994562e-178,1.5168938800443746e-180
38,0.1572371663136276,1.2709277160117394e-178,2.516495622598758e-180
39,0.14956861922263506,1.6971065669220207e-178,3.786193938741831e-180
40,0.1422740715865136,5.387251799456533e-177,4.2125476390226026e-179
41,0.1353352832366127,6.98964460704793e-177,8.944246268327342e-179
42,0.12873490358780423,9.051302792188331e-176,6.722945430509036e-178
43,0.1224564282529819,9.44267526236263e-176,1.2506936152821626e-177
44,0.11648415777349697,1.3752286167579175e-175,2.051989126903292e-177
45,0.11080315836233387,1.4189688808707616e-175,2.8384478905951664e-177
46,0.10539922456186433,1.9590849196671305e-175,3.871308280521607e-177
47,0.10025884372280375,2.7165521007497107e-175,5.233667627398198e-177
48,0.09536916221554961,6.246874437187002e-175,8.213704855215885e-177
49,0.09071795328941251,4.612794936905135e-174,2.9145589711761003e-176
50,0.0862935864993705,1.5157279149104147e-173,9.457164158513718e-176
51,0.0820849986238988,5.1700217647407846e-173,3.0685068011566e-175
52,0.07808166600115317,1.389029275265935e-172,8.493652616304349e-175
53,0.07427357821433388,3.694900924240352e-172,2.222104633540633e-174
54,0.0706512130604296,5.1080682851422246e-172,4.027312687942227e-174
55,0.06720551273974976,1.6355041829360462e-171,9.525347727998824e-174
56,0.06392786120670757,5.067414079100981e-171,2.5729544704281993e-173
57,0.06081006262521797,6.984249683672849e-171,4.697402702351593e-173
58,0.057844320874838456,1.40691795948767e-170,8.768209071745391e-173
59,0.05502322005640723,2.2652050147256988e-170,1.500274973945988e-172
60,0.05233970594843238,2.5640696103126477e-170,2.1715678449250426e-172
61,0.049787068367863944,7.838874581324863e-170,4.1237539421542243e-172
62,0.04735892439114093,2.5046605839419997e-168,6.345748473137701e-171
63,0.0450492023935578,4.378363878206677e-168,1.6211948216094688e-170
64,0.04285212686704019,6.613772173672435e-168,3.038856362958067e-170
65,0.04076220397836621,7.7389300856281385e-168,4.616792878417043e-170
