n_iterations,n_points,stoch_prior,trapezoid
500000,500,False,True
iteration,prior mass,worst L,evidence
0,1.0019980013326668,0.0,0.0
1,0.9980019986673331,4.187530504189282e-196,8.366691527953338e-199
2,0.9980019986673331,4.2720483689810055e-196,1.2625943666710526e-198
3,0.9960079893439915,4.346359202327447e-196,2.128396641887683e-198
4,0.9940179640539353,4.413439614595769e-196,3.0058048788613256e-198
5,0.9920319148370607,4.847680903395014e-196,3.967616353891468e-198
6,0.9900498337491681,4.882322691516744e-196,4.934365552199834e-198
7,0.9880717128619305,5.449744795214341e-196,6.011314005058717e-198
8,0.9860975442628619,5.539004495283605e-196,7.103714479417371e-198
9,0.9841273200552851,5.582409468662373e-196,8.20247554589358e-198
10,0.9821610323583008,5.685921104576023e-196,9.319374318888083e-198
11,0.9801986733067553,6.071166619635023e-196,1.0509565005546285e-197
12,0.97824023505121,6.149817595216494e-196,1.1712765609652969e-197
13,0.9762857097579093,6.275774369105304e-196,1.2938156193424125e-197
14,0.9743350896087494,6.324709719157287e-196,1.4170634337268733e-197
15,0.9723883668012469,6.507055685921517e-196,1.543611223114389e-197
16,0.9704455335485082,6.507460977590305e-196,1.6699140361250976e-197
17,0.9685065820791976,6.774009993206565e-196,1.801127588910575e-197
18,0.9665715046375066,6.802866276539242e-196,1.932636810438593e-197
19,0.9646402934831231,7.092011714666989e-196,2.0694617068915897e-197
20,0.9627129408911995,7.444283750406234e-196,2.2127959684913656e-197
21,0.9607894391523232,7.504155640335481e-196,2.3569943344033594e-197
22,0.9588697805724845,7.630784955546903e-196,2.5033330138808538e-197
23,0.9569539574730467,8.186489096577308e-196,2.660014981111038e-197
24,0.9550419621907147,8.326663000734501e-196,2.81906133855634e-197
25,0.9531337870775047,8.667564979111434e-196,2.984288429373301e-197
26,0.951229424500714,8.882772034412256e-196,3.153279624639348e-197
27,0.9493288668428895,8.92794044991473e-196,3.3227907694578915e-197
28,0.9474321065017983,9.062403221135069e-196,3.494511119413442e-197
29,0.9455391358903963,9.140351416100628e-196,3.667362434241885e-197
30,0.9436499474367985,9.226646886666226e-196,3.841497047323983e-197
31,0.9417645335842487,9.470815391022108e-196,4.0198827270354854e-197
32,0.9398828867910889,9.600457611392608e-196,4.2003489636324784e-197
33,0.9380049995307295,9.850045252363611e-196,4.38513692067081e-197
34,0.9361308642916188,1.0320896652559714e-195,4.5783712475661375e-197
35,0.9342604735772135,1.218180103612177e-195,4.8059909034131115e-197
36,0.9323938199059483,1.2666120126633416e-195,5.0421873034424907e-197
37,0.9305308958112057,1.2744169151479124e-195,5.279364324298339e-197
38,0.9286716938412872,1.3937196899778812e-195,5.53822610191912e-197
39,0.9268162065593822,1.4222811370158975e-195,5.80186491929226e-197
40,0.9249644265435393,1.5672704716022348e-195,6.091798999182395e-197
41,0.9231163463866358,1.5716848383889169e-195,6.381968785765795e-197
42,0.9212719586963487,1.6405011054627856e-195,6.684238520613502e-197
43,0.9194312560951247,1.8561711196908608e-195,7.025563096984094e-197
44,0.9175942312201509,2.0097481876246226e-195,7.39439001150249e-197
45,0.9157608767233256,2.06945824157509e-195,7.773416042915811e-197
46,0.9139311852712282,2.14466591992383e-195,8.165431717500835e-197
47,0.9121051495450904,2.2570707660410442e-195,8.577169165711078e-197
48,0.910282762240767,2.2756618876487806e-195,8.991468599713556e-197
49,0.9084640160687062,2.369783586811466e-195,9.422041509659722e-197
