n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,True
iteration,prior mass,worst L,evidence
0,1.0198013266932446,0.0,0.0
1,0.9801986733067553,4.0975495954046083e-196,8.113691818037926e-198
2,0.9801986733067553,1.6888517093229505e-195,2.4503350957218925e-197
3,0.9607894391523232,2.574031770645219e-195,7.396869931879354e-197
4,0.9417645335842487,2.8426041706349847e-195,1.275135446270244e-196
5,0.9231163463866358,4.571392842254707e-195,2.1191772047830527e-196
6,0.9048374180359595,4.8030057964359e-195,2.9884230245319246e-196
7,0.8869204367171575,6.0614956118240825e-195,4.063707573862985e-196
8,0.8693582353988059,1.0596558427150383e-194,5.906271472829628e-196
9,0.8521437889662113,1.139944914342473e-194,7.8491949520583e-196
10,0.835270211411272,1.1669754901494027e-194,9.798804648710612e-196
11,0.8187307530779818,1.3520752711479642e-194,1.201292345967344e-195
12,0.8025187979624785,1.3935010884620292e-194,1.424969420770866e-195
13,0.7866278610665535,2.2302490530857417e-194,1.775868021374177e-195
14,0.7710515858035663,3.870547289826626e-194,2.3727861392080697e-195
15,0.7557837414557255,5.0290724455235075e-194,3.133015056556765e-195
16,0.7408182206817179,7.16788092671276e-194,4.1951052181005465e-195
17,0.7261490370736909,8.263082187505918e-194,5.3952310574999135e-195
18,0.7117703227626097,1.360949027321828e-193,7.33272647471419e-195
19,0.697676326071031,2.0503943391753058e-193,1.0193940392512862e-194
20,0.6838614092123558,4.345615926219477e-193,1.6137934702708766e-194
21,0.6703200460356393,1.0837105670682154e-192,3.066756164343294e-194
22,0.6570468198150567,2.21797637255774e-192,5.981579120833766e-194
23,0.6440364210831414,2.2182487263225813e-192,8.839035550585656e-194
24,0.631283645506926,2.287428183763393e-192,1.1727260095266316e-193
25,0.6187833918061408,2.2902980474915977e-192,1.4561845846979087e-193
26,0.6065306597126334,3.0542393206709854e-192,1.826707243073145e-193
27,0.5945205479701944,3.2389008896031693e-192,2.2118515445033367e-193
28,0.5827482523739896,1.0771486392651061e-191,3.46734821453304e-193
29,0.5712090638488149,1.1018772440232529e-191,4.726236674583667e-193
30,0.559898366565402,1.2528765604344826e-191,6.129297286983628e-193
31,0.5488116360940264,1.9102103072293995e-191,8.226128357186923e-193
