n_iterations,n_points,stoch_prior,trapezoid
500000,500,False,True
iteration,prior mass,worst L,evidence
0,1.0019980013326668,0.0,0.0
1,0.9980019986673331,3.8243560156856e-196,7.641068415932373e-199
2,0.9980019986673331,4.1261253431076323e-196,1.17548346176487e-198
3,0.9960079893439915,4.2715834412711706e-196,2.026390275966932e-198
4,0.9940179640539353,4.497201921409853e-196,2.9204507715788347e-198
5,0.9920319148370607,4.731994693372033e-196,3.8593093488171845e-198
6,0.9900498337491681,4.767548972332705e-196,4.803332191655267e-198
7,0.9880717128619305,4.885251907423265e-196,5.7687286792385844e-198
8,0.9860975442628619,5.325698726518563e-196,6.819061066600599e-198
9,0.9841273200552851,5.78349001054628e-196,7.957399930421888e-198
10,0.9821610323583008,5.87323242308125e-196,9.11109270353681e-198
11,0.9801986733067553,6.006558588945274e-196,1.0288617640557773e-197
12,0.97824023505121,6.041517519177498e-196,1.1470629532170564e-197
13,0.9762857097579093,6.294747033344989e-196,1.2699724666606066e-197
14,0.9743350896087494,6.634473783153257e-196,1.3992565650102765e-197
15,0.9723883668012469,7.028520260859266e-196,1.5359456828860433e-197
16,0.9704455335485082,7.626363104944786e-196,1.6839651818139172e-197
17,0.9685065820791976,7.677775346164588e-196,1.832684800129999e-197
18,0.9665715046375066,7.875721247443626e-196,1.9849338563542644e-197
19,0.9646402934831231,8.276104797514686e-196,2.1446032460159068e-197
20,0.9627129408911995,8.316167852279159e-196,2.3047250009639473e-197
21,0.9607894391523232,8.434097343564053e-196,2.4667929421387725e-197
22,0.9588697805724845,8.525715564027747e-196,2.630294071381527e-197
23,0.9569539574730467,9.431350973126964e-196,2.8108015644808176e-197
24,0.9550419621907147,1.0938455523475318e-195,3.019735384299481e-197
25,0.9531337870775047,1.1124912802205477e-195,3.231806131081378e-197
26,0.951229424500714,1.1523238697113294e-195,3.451031151516115e-197
27,0.9493288668428895,1.1647841464442003e-195,3.6721839417233254e-197
28,0.9474321065017983,1.1850526815007806e-195,3.8967354830942565e-197
29,0.9455391358903963,1.2098214071748887e-195,4.125522333203122e-197
30,0.9436499474367985,1.2520043002111308e-195,4.361813249147302e-197
31,0.9417645335842487,1.2975003115269868e-195,4.606201367214768e-197
32,0.9398828867910889,1.3267853921918184e-195,4.85560611039762e-197
33,0.9380049995307295,1.4471197736080471e-195,5.127087407897889e-197
34,0.9361308642916188,1.4527387419965225e-195,5.399078304052092e-197
35,0.9342604735772135,1.6265078290879472e-195,5.702994901599209e-197
36,0.9323938199059483,1.666671463622007e-195,6.013793943297424e-197
37,0.9305308958112057,1.7005127429867694e-195,6.33027008349539e-197
38,0.9286716938412872,1.7184365606954517e-195,6.649442974593187e-197
39,0.9268162065593822,1.7249446031111724e-195,6.969184510470231e-197
40,0.9249644265435393,1.7806364781944675e-195,7.298589809860794e-197
41,0.9231163463866358,1.9062793581816568e-195,7.650533571753237e-197
42,0.9212719586963487,1.913467147390676e-195,8.003098532151977e-197
43,0.9194312560951247,1.9141929667844495e-195,8.355092535586362e-197
44,0.9175942312201509,1.925751331625574e-195,8.708504433727014e-197
45,0.9157608767233256,1.959315667331549e-195,9.067357599620999e-197
46,0.9139311852712282,1.9618963851624323e-195,9.425965496426989e-197
47,0.9121051495450904,2.0009506880217465e-195,9.790981225076776e-197
48,0.910282762240767,2.1233522710740807e-195,1.0177551676894986e-196
