n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,True
iteration,prior mass,worst L,evidence
0,1.009950166250832,0.0,0.0
1,0.9900498337491681,4.1335027019571146e-196,4.112903908273613e-198
2,0.9900498337491681,4.755459507285759e-196,6.4552436374570926e-198
3,0.9801986733067553,5.853325543028855e-196,1.2192761193343523e-197
4,0.9704455335485082,7.48886523607961e-196,1.9460418139246294e-197
5,0.9607894391523232,8.289409727146056e-196,2.74249282021805e-197
6,0.951229424500714,1.1370592482509021e-195,3.824115061382007e-197
7,0.9417645335842487,1.3096958882367635e-195,5.057560755892916e-197
8,0.9323938199059483,1.4305302295768415e-195,6.391400531542575e-197
9,0.9231163463866358,2.045517551024665e-195,8.279682690716365e-197
10,0.9139311852712282,2.1937137646733834e-195,1.0284619527034215e-196
11,0.9048374180359595,2.434365473076845e-195,1.2487361208182003e-196
12,0.8958341352965282,2.5259510510510126e-195,1.4750232097876472e-196
13,0.8869204367171575,2.7336927293964843e-195,1.717484045695119e-196
14,0.8780954309205613,2.741962829536097e-195,1.9582585617938689e-196
15,0.8693582353988059,3.2453360751732665e-195,2.240399228442324e-196
16,0.8607079764250578,3.949251388116789e-195,2.580320110790254e-196
17,0.8521437889662113,4.719953914662501e-195,2.982534755548099e-196
18,0.8436648165963837,7.805116729646453e-195,3.6410359678633187e-196
19,0.835270211411272,1.5736376225386835e-194,4.955470504512636e-196
20,0.8269591339433623,1.782734826945249e-194,6.429743923990948e-196
21,0.8187307530779818,2.167150197330732e-194,8.204086009107712e-196
22,0.8105842459701871,2.5450208143405704e-194,1.0267074169613265e-195
23,0.8025187979624785,2.7271420934070846e-194,1.2455693440849482e-195
24,0.794533602503334,3.1679019293541034e-194,1.4972739923441742e-195
25,0.7866278610665535,3.2565707253108686e-194,1.7534491882872866e-195
26,0.7788007830714049,3.9552786470238184e-194,2.06149173302658e-195
27,0.7710515858035663,7.395965662311499e-194,2.6317683427732587e-195
28,0.7633794943368531,8.242422302127823e-194,3.2609884465635544e-195
29,0.7557837414557255,1.4622041128887924e-193,4.366116960368269e-195
30,0.7482635675785653,1.4640140906889242e-193,5.461603624750515e-195
31,0.7408182206817179,1.7256830974918524e-193,6.740042413559516e-195
32,0.7334469562242892,2.3184648387666807e-193,8.440541733990666e-195
33,0.7261490370736909,2.6633713830104535e-193,1.0374578532703914e-194
34,0.7189237334319262,2.789905898402866e-193,1.2380341526100683e-194
35,0.7117703227626097,3.224967225485891e-193,1.467581574654095e-194
36,0.7046880897187134,3.6632596886426104e-193,1.7257314243147064e-194
37,0.697676326071031,4.0959518113866947e-193,2.0115010482394313e-194
38,0.6907343306373547,4.416781684103173e-193,2.316588406983455e-194
39,0.6838614092123558,4.961523173263241e-193,2.6558934849128697e-194
40,0.6770568744981647,4.975692149256569e-193,2.992781757155971e-194
41,0.6703200460356393,8.687290946662988e-193,3.5751179893758194e-194
42,0.6636502501363194,9.018284069987972e-193,4.173626612287952e-194
43,0.6570468198150567,9.56363397298186e-193,4.8020126140480955e-194
44,0.6505090947233165,1.9423376346551592e-192,6.065541968991542e-194
45,0.6440364210831414,4.955366633912702e-192,9.257031751927299e-194
46,0.6376281516217733,5.1162082735513836e-192,1.2519324547616176e-193
47,0.631283645506926,5.699249535304173e-192,1.6117227535266872e-193
48,0.6250022682827008,1.303232726405919e-191,2.4262597390886804e-193
49,0.6187833918061408,1.315193337594949e-191,3.240093097137575e-193
50,0.6126263941844161,1.6818468732900246e-191,4.2704540551738637e-193
51,0.6065306597126334,2.86529169101455e-191,6.008370279726544e-193
52,0.6004955788122659,3.30743721258743e-191,7.994504804940351e-193
53,0.5945205479701944,3.3352852850710267e-191,9.977433488683528e-193
54,0.5886049696783552,4.7688601575908895e-191,1.2784455060289702e-192
55,0.5827482523739896,6.671173728891895e-191,1.6672134685989236e-192
56,0.5769498103804866,6.75181930341686e-191,2.0567660477491303e-192
57,0.5712090638488149,1.1864989844707427e-190,2.7345163176322785e-192
58,0.5655254386995371,1.2059457455742555e-190,3.416520681052778e-192
59,0.559898366565402,1.2217133371096125e-190,4.100567383556979e-192
60,0.5543272847345071,1.2591639922714298e-190,4.798567973635713e-192
61,0.5488116360940264,1.282906933038807e-190,5.502653961142667e-192
62,0.5433508690744998,1.4816019170320153e-190,6.3076970676130284e-192
63,0.5379444375946745,2.4468882500410796e-190,7.624008929413481e-192
64,0.5325918010068972,4.154347306206411e-190,9.83661711960705e-192
65,0.5272924240430485,4.608407869405194e-190,1.2266636175889879e-191
66,0.522045776761016,6.066195252731631e-190,1.5433520569376948e-191
67,0.5168513344916992,6.630001859473481e-190,1.8860302990502316e-191
68,0.5117085777865424,8.022243858627409e-190,2.2965422403916055e-191
69,0.5066169923655895,9.027467631387151e-190,2.753896712886322e-191
70,0.5015760690660556,1.0384343393478931e-189,3.2747592077399436e-191
71,0.4965853037914095,1.232748204675757e-189,3.8869340522522135e-191
72,0.4916441974609651,1.240249414466794e-189,4.496705643020452e-191
73,0.4867522559599717,1.7353780859291642e-189,5.3414189196803323e-191
74,0.48190899009020244,2.1197751380757817e-189,6.362974641418817e-191
75,0.4771139155210344,2.192448908854166e-189,7.409039959120614e-191
76,0.4723665527410147,3.0302978737928588e-189,8.840475176517863e-191
77,0.46766642700990924,3.316241344737053e-189,1.0391395765688496e-190
78,0.46301306831122807,3.745322630050414e-189,1.212555799081018e-190
79,0.4584060113052235,5.3452373637858684e-189,1.4575887768576087e-190
80,0.45384479528235583,5.38571010475022e-189,1.702020500666192e-190
81,0.44932896411722156,7.66126403254964e-189,2.0462690212320053e-190
82,0.4448580662229411,8.67176817321982e-189,2.432046052801405e-190
83,0.4404316545059993,1.0128851363889365e-188,2.8781601643941664e-190
84,0.4360492863215356,1.2673066514746678e-188,3.4307775355022967e-190
85,0.43171052342907973,1.269510018278114e-188,3.978847504384514e-190
86,0.4274149319487267,1.3583568162800229e-188,4.559439166991749e-190
87,0.4231620823177488,1.5168784208972292e-188,5.201335296345492e-190
88,0.418951549247639,1.6470466922033854e-188,5.891379560330858e-190
89,0.4147829116815814,2.2430026487050483e-188,6.821754235933927e-190
90,0.4106557527523455,2.8625210680331637e-188,7.997284571840228e-190
91,0.4065696597405991,3.282010308895459e-188,9.331672625934435e-190
92,0.40252422403363597,3.61898121602657e-188,1.0788424510622664e-189
93,0.39851904108451414,4.9809169364749864e-188,1.2773447835204405e-189
