n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,True
iteration,prior mass,worst L,evidence
0,1.0281671249670188,0.0,0.0
1,0.9718328750329811,4.431459911953907e-196,1.2482148512634001e-197
2,0.9718328750329811,4.641270207343376e-196,1.8834594253629398e-197
3,0.9444591369948698,5.663153129024475e-196,3.411843553810274e-197
4,0.9178564384568926,9.821060135181952e-196,5.987714915567394e-197
5,0.8920030614530944,1.3439294817846338e-195,9.413292970879794e-197
6,0.8668778997501816,2.5059619265893687e-195,1.5620888923545629e-196
7,0.8424604416167714,2.6220670752513206e-195,2.1933141326369188e-196
8,0.8187307530779818,5.8613504920792765e-195,3.5646058001459095e-196
9,0.7956694616416928,6.024545600766466e-195,4.934376990053647e-196
10,0.7732577404831906,1.756822794714784e-194,8.816267444320732e-196
11,0.751477293075286,2.1332869415570042e-194,1.3397224062069045e-195
12,0.7303103382513573,3.2506622861903915e-194,2.018098200235001e-195
13,0.7097395956891255,3.373036539444812e-194,2.7021848614582864e-195
14,0.6897482718033084,4.755677655445509e-194,3.639518218832331e-195
15,0.6703200460356393,6.051876706679343e-194,4.798731426359505e-195
16,0.6514390575310556,1.0655865091773886e-193,6.78232891002872e-195
17,0.6330898921891813,3.3113034895634366e-193,1.2772723192654413e-194
18,0.6152575700805322,3.9689200688557364e-193,1.9750552802270797e-194
19,0.5979275332171694,5.452263811287212e-193,2.9066273415502694e-194
20,0.5810856336678201,6.204341327985047e-193,3.936839953773235e-194
21,0.5647181220077593,8.062063039766196e-193,5.2378149686991645e-194
22,0.5488116360940264,8.716687545797845e-193,6.604806522898919e-194
23,0.5333531901568119,4.1913888150974275e-192,1.299279154151213e-193
24,0.5183301641981067,4.5123668499918025e-192,1.9676260342625106e-193
25,0.5037302936889633,1.316435783325601e-191,3.862536917164999e-193
26,0.4895416595569531,1.3613173745455216e-191,5.766857602937898e-193
27,0.4757526784556506,5.308209925079662e-191,1.2983253873950988e-192
28,0.4623520933081963,1.1227626533032222e-190,2.7817033684321486e-192
29,0.44932896411722156,1.5578443780136848e-190,4.7819314841923546e-192
30,0.4366726590336306,1.5580621303152908e-190,6.7260906372648665e-192
31,0.42437284567695,2.6449030814123214e-190,9.933455678186788e-192
32,0.4124194827001579,4.2733757651683103e-190,1.4969636300304267e-191
33,0.40080281159210923,9.158266471339455e-190,2.5458660245413237e-191
34,0.3895133487108618,1.096637307374278e-189,3.766474563391579e-191
35,0.37854187754140095,5.6467576329539846e-189,9.87454618983346e-191
36,0.36787944117144233,8.911917708692239e-189,1.9242995848708772e-190
37,0.35751733497916927,1.573078010144598e-188,3.531382951707654e-190
38,0.3474470995269354,1.758880525797794e-188,5.27767176826243e-190
39,0.337660513655132,1.8029573753485693e-188,7.01730132561226e-190
40,0.32814958777058006,4.3004164307355066e-188,1.1049792423003428e-189
41,0.31890655732397044,7.844077483166602e-188,1.8197987003980423e-189
42,0.3099238764710244,1.004158281782321e-187,2.709098617148854e-189
43,0.30119421191220214,1.5322881412337827e-187,4.02789608292091e-189
44,0.2927104369059283,2.782675425883933e-187,6.355407405765756e-189
45,0.28446562545044835,2.9379768963196754e-187,8.74359925708623e-189
46,0.2764530466295643,5.961012080592101e-187,1.3452639740926251e-188
