n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,True
iteration,prior mass,worst L,evidence
0,1.0198013266932446,0.0,0.0
1,0.9801986733067553,3.7902238129799e-196,7.505145996133057e-198
2,0.9801986733067553,4.388995827231837e-196,1.176449838181146e-197
3,0.9607894391523232,4.742951131285248e-196,2.0879060705653342e-197
4,0.9417645335842487,5.844360917112455e-196,3.188781825498012e-197
5,0.9231163463866358,6.0566187234462e-196,4.3070491226611603e-197
6,0.9048374180359595,1.5837957727371427e-195,7.173395558905918e-197
7,0.8869204367171575,1.97398617969904e-195,1.0675166368543892e-196
8,0.8693582353988059,1.9859955864465827e-195,1.4128479815783217e-196
9,0.8521437889662113,2.5553847978691227e-195,1.8483880730140318e-196
10,0.835270211411272,3.3672972415578005e-195,2.410946190906567e-196
11,0.8187307530779818,3.555370240864181e-195,2.993163194516964e-196
12,0.8025187979624785,6.288340723326765e-195,4.002532810377096e-196
13,0.7866278610665535,6.511130225156068e-195,5.026968391323556e-196
14,0.7710515858035663,7.822400760164975e-195,6.233343714775358e-196
15,0.7557837414557255,7.83495090580053e-195,7.417728372009479e-196
16,0.7408182206817179,2.0481190779055447e-194,1.0452498542656278e-195
17,0.7261490370736909,2.6610113932121735e-194,1.4317337908236837e-195
18,0.7117703227626097,2.7118288439093113e-194,1.8177993856302195e-195
19,0.697676326071031,8.601567931463325e-194,3.018101464609447e-195
20,0.6838614092123558,8.891288937039119e-194,4.234264414795559e-195
21,0.6703200460356393,9.203386110778619e-194,5.4681895129222285e-195
22,0.6570468198150567,9.78524930732756e-194,6.754148627224667e-195
23,0.6440364210831414,9.837928448963525e-194,8.021429954532498e-195
24,0.631283645506926,1.1304227702683136e-193,9.448759920181189e-195
25,0.6187833918061408,1.5116480983846295e-193,1.1319650115445392e-194
26,0.6065306597126334,2.030433794413051e-193,1.3782855019098995e-194
27,0.5945205479701944,2.4843089811790963e-193,1.6736997426371615e-194
28,0.5827482523739896,4.1054766740728515e-193,2.152223514128878e-194
29,0.5712090638488149,7.980493453562703e-193,3.063990334679321e-194
30,0.559898366565402,9.596471639309423e-193,4.1386717358908684e-194
31,0.5488116360940264,9.79063769086806e-193,5.213386558108096e-194
