n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,True
iteration,prior mass,worst L,evidence
0,1.0198013266932446,0.0,0.0
1,0.9801986733067553,5.853325543028855e-196,1.1590361131942825e-197
2,0.9801986733067553,8.289409727146056e-196,1.963491585175306e-197
3,0.9607894391523232,1.3096958882367635e-195,4.480343323299509e-197
4,0.9417645335842487,1.4305302295768415e-195,7.174968225447934e-197
5,0.9231163463866358,2.1937137646733834e-195,1.122534430884626e-196
6,0.9048374180359595,2.741962829536097e-195,1.618773625359404e-196
7,0.8869204367171575,3.2453360751732665e-195,2.194482982009483e-196
8,0.8693582353988059,7.805116729646453e-195,3.5516619578191394e-196
9,0.8521437889662113,1.5736376225386835e-194,6.233771809058359e-196
10,0.835270211411272,1.782734826945249e-194,9.212100946654271e-196
11,0.8187307530779818,2.5450208143405704e-194,1.337975239296693e-195
12,0.8025187979624785,3.1679019293541034e-194,1.8464693070009446e-195
13,0.7866278610665535,7.395965662311499e-194,3.0101214100808737e-195
14,0.7710515858035663,1.1904105153984359e-193,4.845979626227712e-195
15,0.7557837414557255,1.4622041128887924e-193,7.056347167609475e-195
16,0.7408182206817179,1.7256830974918524e-193,9.613352590171711e-195
17,0.7261490370736909,2.2543355108482685e-193,1.2887537979898771e-194
18,0.7117703227626097,2.6633713830104535e-193,1.6679208163959336e-194
19,0.697676326071031,4.0959518113866947e-193,2.2394886414459176e-194
20,0.6838614092123558,4.416781684103173e-193,2.843622224473494e-194
21,0.6703200460356393,9.018284069987972e-193,4.052730146498148e-194
22,0.6570468198150567,9.56363397298186e-193,5.309564989142262e-194
23,0.6440364210831414,1.9423376346551592e-192,7.81160414148543e-194
24,0.631283645506926,1.9875912128475327e-192,1.0321239095922821e-193
25,0.6187833918061408,4.955366633912702e-192,1.6454245090660434e-193
26,0.6065306597126334,5.320991138841142e-192,2.2909363943368307e-193
27,0.5945205479701944,5.351023322963471e-192,2.9272374760633333e-193
28,0.5827482523739896,6.9657990138464906e-192,3.7391530415833507e-193
29,0.5712090638488149,1.303232726405919e-191,5.228088990602828e-193
30,0.559898366565402,1.3367640755505295e-191,6.725092830969808e-193
31,0.5488116360940264,1.668328464958252e-191,8.556411061946628e-193
