n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,True
iteration,prior mass,worst L,evidence
0,1.009950166250832,0.0,0.0
1,0.9900498337491681,3.7902238129799e-196,3.771335706701198e-198
2,0.9900498337491681,4.388995827231837e-196,5.9331708104582656e-198
3,0.9801986733067553,4.742951131285248e-196,1.0582282701197052e-197
4,0.9704455335485082,5.258312687392932e-196,1.5685273811538573e-197
5,0.9607894391523232,5.844360917112455e-196,2.130056764643353e-197
6,0.951229424500714,6.0566187234462e-196,2.706189761020331e-197
7,0.9417645335842487,6.678849470321626e-196,3.335190599875025e-197
8,0.9323938199059483,7.545063783409963e-196,4.0386994091298193e-197
9,0.9231163463866358,8.111430500637458e-196,4.7874912976207897e-197
10,0.9139311852712282,1.0008879712248466e-195,5.702249273274423e-197
11,0.9048374180359595,1.1214906354056624e-195,6.717032877029137e-197
12,0.8958341352965282,1.5837957727371427e-195,8.135874840675588e-197
13,0.8869204367171575,1.97398617969904e-195,9.886672704871867e-197
14,0.8780954309205613,1.9859955864465827e-195,1.16305954201985e-196
15,0.8693582353988059,2.5553847978691227e-195,1.385217726477104e-196
16,0.8607079764250578,3.316544846216635e-195,1.6706801444595724e-196
17,0.8521437889662113,3.3672972415578005e-195,1.9576270698521876e-196
18,0.8436648165963837,3.555370240864181e-195,2.2575861473309132e-196
19,0.835270211411272,4.2847256872579905e-195,2.6154824852638187e-196
20,0.8269591339433623,6.288340723326765e-195,3.135511232158793e-196
21,0.8187307530779818,7.83495090580053e-195,3.77699344894785e-196
22,0.8105842459701871,9.92194623371637e-195,4.581264183945085e-196
23,0.8025187979624785,1.5275626033665394e-194,5.807182319941793e-196
24,0.794533602503334,2.0481190779055447e-194,7.434508871058651e-196
25,0.7866278610665535,4.115871208384804e-194,1.0672221797388363e-195
26,0.7788007830714049,4.729140400387217e-194,1.4355341429075606e-195
27,0.7710515858035663,6.801807352369269e-194,1.9599973183959772e-195
28,0.7633794943368531,7.103061643389e-194,2.5022395162178845e-195
29,0.7557837414557255,8.601567931463325e-194,3.1523428705100714e-195
30,0.7482635675785653,9.78524930732756e-194,3.8845496294483415e-195
31,0.7408182206817179,1.1304227702683136e-193,4.7220013721028246e-195
32,0.7334469562242892,1.7068759948704114e-193,5.97392524034721e-195
33,0.7261490370736909,2.030433794413051e-193,7.448347358417402e-195
34,0.7189237334319262,2.39960011666406e-193,9.173505585334895e-195
35,0.7117703227626097,2.4843089811790963e-193,1.09417924618149e-194
36,0.7046880897187134,3.026887104204128e-193,1.307483930343665e-194
37,0.697676326071031,4.2789083867084295e-193,1.6060182141403394e-194
38,0.6907343306373547,4.420552964511244e-193,1.9113660725108043e-194
39,0.6838614092123558,5.211769833051818e-193,2.2677848390064042e-194
40,0.6770568744981647,5.567862688992836e-193,2.6447670929551107e-194
41,0.6703200460356393,9.79063769086806e-193,3.3010641018770715e-194
42,0.6636502501363194,1.0432146718435392e-192,3.993405318677577e-194
43,0.6570468198150567,1.1087934987770495e-192,4.721946703095398e-194
44,0.6505090947233165,1.2905064598411325e-192,5.561446883527679e-194
45,0.6440364210831414,1.3351428734155965e-192,6.421341852772539e-194
46,0.6376281516217733,2.474661096589696e-192,7.99928173237252e-194
47,0.631283645506926,2.537492321927756e-192,9.601185833895129e-194
48,0.6250022682827008,3.6357725219488085e-192,1.18735897800303e-193
49,0.6187833918061408,4.517765665514619e-192,1.4669154734128407e-193
50,0.6126263941844161,5.161792131522817e-192,1.7831457539624588e-193
51,0.6065306597126334,5.2274935030443994e-192,2.100214546685191e-193
52,0.6004955788122659,6.0406989942104355e-192,2.462961896299723e-193
53,0.5945205479701944,8.23192135381501e-192,2.9523746924962603e-193
54,0.5886049696783552,8.938730970064506e-192,3.4785216086690067e-193
55,0.5827482523739896,1.3275458759864503e-191,4.252159541661532e-193
56,0.5769498103804866,1.412672734014538e-191,5.067214391769924e-193
57,0.5712090638488149,1.7562545777760445e-191,6.070419644914058e-193
58,0.5655254386995371,2.685341788027103e-191,7.589074048257713e-193
59,0.559898366565402,2.915692903427177e-191,9.221592950623856e-193
60,0.5543272847345071,2.963851587123643e-191,1.0864564135803794e-192
61,0.5488116360940264,3.3050543699330816e-191,1.2678446662969245e-192
62,0.5433508690744998,3.53075887551061e-191,1.4596919540645363e-192
63,0.5379444375946745,3.6188847313099206e-191,1.6543710898293927e-192
64,0.5325918010068972,3.6422281000490005e-191,1.8483564052285663e-192
65,0.5272924240430485,4.047940273999176e-191,2.0618047866059366e-192
66,0.522045776761016,4.448033163569506e-191,2.2940163495469417e-192
67,0.5168513344916992,7.983852840497986e-191,2.7066697265226614e-192
68,0.5117085777865424,8.375037182390996e-191,3.1352347057400547e-192
69,0.5066169923655895,1.072784495846945e-190,3.678734618708669e-192
70,0.5015760690660556,1.0927454479207806e-190,4.226838719928375e-192
71,0.4965853037914095,1.2747357395227984e-190,4.8598643046963985e-192
72,0.4916441974609651,1.5914612717961996e-190,5.642310045069046e-192
73,0.4867522559599717,2.870572119366894e-190,7.039590787807365e-192
74,0.48190899009020244,6.421364578218229e-190,1.013415568217738e-191
75,0.4771139155210344,8.564710812907391e-190,1.4220566499481364e-191
76,0.4723665527410147,1.0670840609647701e-189,1.926119870266608e-191
77,0.46766642700990924,1.230078845433487e-189,2.5013960366752088e-191
78,0.46301306831122807,1.3835704626133439e-189,3.142017918701404e-191
79,0.4584060113052235,1.498067003558882e-189,3.828752283910022e-191
80,0.45384479528235583,1.749867149504581e-189,4.622933618349399e-191
81,0.44932896411722156,1.981678525194859e-189,5.5133740177887364e-191
82,0.4448580662229411,2.0674227677845527e-189,6.433099040902197e-191
83,0.4404316545059993,2.2619725681496026e-189,7.429359965694537e-191
84,0.4360492863215356,2.6463707241779042e-189,8.583327263878442e-191
85,0.43171052342907973,4.500537138421174e-189,1.0526288889934229e-190
86,0.4274149319487267,6.555148714563931e-189,1.3328104028057542e-190
87,0.4231620823177488,8.184357216186615e-189,1.679147139220735e-190
88,0.418951549247639,1.0050688388099696e-188,2.1002293042949053e-190
89,0.4147829116815814,1.1202495390442823e-188,2.5648974142877907e-190
90,0.4106557527523455,1.3780529108741326e-188,3.1308122015384524e-190
91,0.4065696597405991,1.6261527971232788e-188,3.7919676100793417e-190
92,0.40252422403363597,2.939668403726744e-188,4.975275074766645e-190
93,0.39851904108451414,3.29592288066905e-188,6.288784992235947e-190
