n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,True
iteration,prior mass,worst L,evidence
0,1.0132448381928043,0.0,0.0
1,0.9867551618071957,6.763385226132345e-196,8.95799429557261e-198
2,0.9867551618071957,1.3431321468227936e-195,1.7734968299133438e-197
3,0.973685749353145,2.0789603628834778e-195,4.472582239568619e-197
4,0.9607894391523232,2.3767639937234765e-195,7.517432114840903e-197
5,0.9480639384933955,4.013447685404432e-195,1.2590922463445345e-196
6,0.9355069850316178,5.53473958105644e-195,1.9494843737712076e-196
7,0.9231163463866358,6.670465132039484e-195,2.7705240872209754e-196
8,0.9108898197456121,9.351686061606959e-195,3.9063384910797246e-196
9,0.8988252314716089,1.1698849128569785e-194,5.308409469853685e-196
10,0.8869204367171575,1.8780226242468072e-194,7.529350802240201e-196
11,0.8751733190429475,1.9432912341022837e-194,9.797040177264751e-196
12,0.8635817900415641,2.2531761576885297e-194,1.2391519581848389e-195
13,0.8521437889662113,2.928484622437494e-194,1.5718938146107492e-195
14,0.8408572823643508,3.223687685039014e-194,1.933326025628964e-195
15,0.8297202637161938,3.3718088762946037e-194,2.3063581648758204e-195
16,0.8187307530779818,5.753532170688036e-194,2.9344559383896793e-195
17,0.8078867967299912,8.192983287385149e-194,3.817015824264256e-195
18,0.7971864668291995,9.203442843196348e-194,4.795292820692444e-195
19,0.7866278610665535,9.731243428778776e-194,5.8159720229317e-195
20,0.7762091023287752,9.734136634292549e-194,6.823431934156608e-195
21,0.7659283383646487,1.0453704470642195e-193,7.891035365522007e-195
22,0.7557837414557255,2.0966354745661989e-193,1.0003901972260522e-194
23,0.7457735080913922,3.344965622632394e-193,1.3330116187159274e-194
24,0.7358958586482417,5.275313508746792e-193,1.8506378040243743e-194
25,0.7261490370736909,5.46775038741973e-193,2.3800403802058505e-194
26,0.7165313105737893,5.675511673292204e-193,2.922280688577591e-194
27,0.7070409693051614,6.080383116033024e-193,3.495508335695769e-194
28,0.697676326071031,4.3659778619530236e-192,7.557014533370677e-194
29,0.6884357160212701,4.594361679003736e-192,1.1774369718978642e-193
30,0.679317496356421,4.731160216212015e-192,1.6059776575280755e-193
