n_iterations,n_points,stoch_prior,trapezoid
250000,500,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9980019986673331,3.789585462180433e-196,7.571596803691695e-199
2,0.9960079893439915,3.896031496523827e-196,1.5340319931792711e-198
3,0.9940179640539353,3.955959097684448e-196,2.3212778582612698e-198
4,0.9920319148370607,4.079787764200086e-196,3.1315437876716932e-198
5,0.9900498337491681,4.210697504519962e-196,3.966138176726231e-198
6,0.9880717128619305,4.25138878793418e-196,4.807114272844261e-198
7,0.9860975442628619,4.431459911953907e-196,5.681959173465343e-198
8,0.9841273200552851,4.488932063818291e-196,6.56637943529557e-198
9,0.9821610323583008,4.494453621706246e-196,7.450118321398353e-198
10,0.9801986733067553,4.641270207343376e-196,8.360902181603234e-198
11,0.97824023505121,4.811047220161317e-196,9.303116074123066e-198
12,0.9762857097579093,4.904005809320851e-196,1.0261616413404211e-197
13,0.9743350896087494,4.987545883350874e-196,1.1234497162896594e-197
14,0.9723883668012469,5.225568102530392e-196,1.2251770423631953e-197
15,0.9704455335485082,5.368515076617201e-196,1.3294783384500046e-197
16,0.9685065820791976,5.4009178796385825e-196,1.4341995150335134e-197
17,0.9665715046375066,5.567349317257304e-196,1.5419320357718956e-197
18,0.9646402934831231,5.663153129024475e-196,1.6512994806894372e-197
19,0.9627129408911995,5.733767225537843e-196,1.7618093919257043e-197
20,0.9607894391523232,5.917952542336391e-196,1.8756413119834215e-197
21,0.9588697805724845,6.133487640926465e-196,1.9933833337258108e-197
22,0.9569539574730467,6.163972877996996e-196,2.11147414996556e-197
23,0.9550419621907147,6.178447288383818e-196,2.2296057706408275e-197
24,0.9531337870775047,6.56507230425287e-196,2.35487884651482e-197
25,0.951229424500714,6.872753145080411e-196,2.4857609854049385e-197
26,0.9493288668428895,7.436909052245461e-196,2.627103729902832e-197
27,0.9474321065017983,7.527290225133966e-196,2.7698783856520085e-197
28,0.9455391358903963,7.7724469307373055e-196,2.917008521837685e-197
29,0.9436499474367985,7.863283977247321e-196,3.0655607748094436e-197
30,0.9417645335842487,7.873845225024419e-196,3.2140153434103856e-197
31,0.9398828867910889,8.105545638065086e-196,3.366533082977144e-197
32,0.9380049995307295,8.150872959342569e-196,3.519597287888719e-197
33,0.9361308642916188,8.183366367775465e-196,3.672964640732726e-197
34,0.9342604735772135,9.096961161667516e-196,3.843113357593613e-197
35,0.9323938199059483,9.135174737586323e-196,4.0136354322092644e-197
36,0.9305308958112057,9.484018495740684e-196,4.190315497916256e-197
37,0.9286716938412872,9.689003068111813e-196,4.370453633824056e-197
38,0.9268162065593822,9.821060135181952e-196,4.552682155580598e-197
39,0.9249644265435393,1.0142882175634149e-195,4.740506020739489e-197
40,0.9231163463866358,1.0762085226106997e-195,4.9393979822722174e-197
41,0.9212719586963487,1.1143490939286967e-195,5.144927157424679e-197
42,0.9194312560951247,1.210183458280836e-195,5.367685941386263e-197
43,0.9175942312201509,1.2721338510657325e-195,5.60138009425665e-197
44,0.9157608767233256,1.2785849266963182e-195,5.835790036749826e-197
45,0.9139311852712282,1.3439294817846338e-195,6.081687665254135e-197
46,0.9121051495450904,1.3696514385273114e-195,6.331790911164828e-197
47,0.910282762240767,1.3842492335651049e-195,6.58405473409167e-197
48,0.9084640160687062,1.3941879414013604e-195,6.837622132247375e-197
49,0.9066489037539209,1.4088861955724621e-195,7.093350800618828e-197
50,0.9048374180359595,1.4241879669142491e-195,7.351340416794595e-197
51,0.9030295516688768,1.5309208754992463e-195,7.62811045294259e-197
52,0.9012252974212048,1.5493899764810726e-195,7.907659797579221e-197
53,0.899424648075924,1.562184985781051e-195,8.188954534764635e-197
54,0.8976275964304349,1.6467578085067366e-195,8.484885417714549e-197
55,0.8958341352965282,1.6520801071750948e-195,8.781179563946438e-197
56,0.8940442575003572,1.755339273851366e-195,9.095363843047789e-197
57,0.8922579558824083,1.7566224589601345e-195,9.409149597104376e-197
58,0.8904752232974726,1.885797415406499e-195,9.745336847207639e-197
59,0.8886960526146174,1.9541302119960396e-195,1.0093009965574149e-196
60,0.8869204367171575,2.0088692904944646e-195,1.0449707990386244e-196
61,0.8851483685026271,2.102541169825544e-195,1.0822292628065175e-196
62,0.8833798408827509,2.3573366339204822e-195,1.1239194122708618e-196
63,0.8816148467834161,2.4336736484887092e-195,1.1668736085637543e-196
64,0.8798533791446438,2.4522083304682603e-195,1.2100684647402305e-196
65,0.8780954309205613,2.501800912959594e-195,1.254048829459683e-196
66,0.8763409950793732,2.5059619265893687e-195,1.2980143236662938e-196
67,0.874590064603334,2.6220670752513206e-195,1.34392489518906e-196
68,0.8728426324887193,2.6897481779413572e-195,1.3909264186526711e-196
69,0.8710986917457983,2.6918645590401728e-195,1.437870941442022e-196
70,0.8693582353988059,3.3093847690883865e-195,1.4954693387020236e-196
71,0.867621256485914,3.356944384231562e-195,1.553778754773632e-196
72,0.865887748059205,3.458243005131645e-195,1.6137276886836653e-196
73,0.8641577031846428,3.474675350390448e-195,1.673841131490771e-196
74,0.8624311149420455,3.484959791391919e-195,1.7340120375081874e-196
75,0.8607079764250578,3.509612094488547e-195,1.7944875153051779e-196
76,0.8589882807411234,3.627287105047901e-195,1.8568658150945947e-196
