n_iterations,n_points,stoch_prior,trapezoid
500000,500,False,True
iteration,prior mass,worst L,evidence
0,1.0019980013326668,0.0,0.0
1,0.9980019986673331,3.8420270015976283e-196,7.676375069334143e-199
2,0.9980019986673331,4.1840154904699836e-196,1.1847858017835544e-198
3,0.9960079893439915,4.351926251011077e-196,2.0516970427326873e-198
4,0.9940179640539353,4.413202601476949e-196,2.9290581606153526e-198
5,0.9920319148370607,4.514885322544794e-196,3.824840824162278e-198
6,0.9900498337491681,4.52165898268541e-196,4.720174965867062e-198
7,0.9880717128619305,4.5956594942285175e-196,5.628343800951198e-198
8,0.9860975442628619,4.643675373257767e-196,6.54416778788491e-198
9,0.9841273200552851,5.301335943805361e-196,7.58760639052829e-198
10,0.9821610323583008,5.359068333302013e-196,8.640300709667111e-198
11,0.9801986733067553,5.415908522912695e-196,9.702034687271398e-198
12,0.97824023505121,5.484270740911296e-196,1.0775022262330815e-197
13,0.9762857097579093,5.594940834713378e-196,1.186747514740672e-197
14,0.9743350896087494,5.667837335025824e-196,1.2971950443265286e-197
15,0.9723883668012469,5.690208097635659e-196,1.407856961277491e-197
16,0.9704455335485082,6.602316280039433e-196,1.5360008136074616e-197
17,0.9685065820791976,6.856440331429762e-196,1.6688110539600405e-197
18,0.9665715046375066,6.911741574848622e-196,1.8024249921092975e-197
19,0.9646402934831231,7.0405308932336365e-196,1.93825667840623e-197
20,0.9627129408911995,7.978665873530758e-196,2.0918800785716866e-197
21,0.9607894391523232,7.998962204917531e-196,2.2455865492558875e-197
22,0.9588697805724845,8.127570647050743e-196,2.4014522908248302e-197
23,0.9569539574730467,8.289887353934877e-196,2.5601132068057957e-197
24,0.9550419621907147,8.791447769617115e-196,2.7280373493230187e-197
25,0.9531337870775047,9.193163525959603e-196,2.903283761488321e-197
26,0.951229424500714,9.25224344532622e-196,3.079304002991859e-197
27,0.9493288668428895,9.840838306548165e-196,3.2661479651212306e-197
28,0.9474321065017983,1.049650105964384e-195,3.4650425399142827e-197
29,0.9455391358903963,1.1361086481846727e-195,3.6798897210420986e-197
30,0.9436499474367985,1.1531144935554574e-195,3.897517152373429e-197
31,0.9417645335842487,1.187571700693615e-195,4.1211998832554984e-197
32,0.9398828867910889,1.18996688617068e-195,4.3448859348114454e-197
33,0.9380049995307295,1.276933299766638e-195,4.5844400583637926e-197
34,0.9361308642916188,1.335000815380454e-195,4.834387318421645e-197
35,0.9342604735772135,1.3641760611567207e-195,5.0892866429422406e-197
36,0.9323938199059483,1.3899654415366199e-195,5.34848585325595e-197
37,0.9305308958112057,1.4614013834761883e-195,5.620461862274372e-197
38,0.9286716938412872,1.5743422243747536e-195,5.912871469253212e-197
39,0.9268162065593822,1.5816717859712367e-195,6.2060554736483e-197
40,0.9249644265435393,1.5833487579773686e-195,6.498963924108704e-197
41,0.9231163463866358,1.6336039912398632e-195,6.800565434743474e-197
42,0.9212719586963487,1.6872808997622251e-195,7.111454557881767e-197
43,0.9194312560951247,1.745806744723669e-195,7.432484629541848e-197
44,0.9175942312201509,1.759951492947721e-195,7.75546911229596e-197
45,0.9157608767233256,1.804501945878691e-195,8.085967789429668e-197
46,0.9139311852712282,1.8394521687145838e-195,8.422194553741353e-197
47,0.9121051495450904,1.8887174956598707e-195,8.766736574201378e-197
48,0.910282762240767,1.8964953337580208e-195,9.112006206579012e-197
