n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,True
iteration,prior mass,worst L,evidence
0,1.0132448381928043,0.0,0.0
1,0.9867551618071957,4.2411682110242817e-196,5.617358670348193e-198
2,0.9867551618071957,4.99604871591456e-196,8.882129735789078e-198
3,0.973685749353145,5.8558819712992e-196,1.6484740094110234e-197
4,0.9607894391523232,5.946859365433782e-196,2.410320538764394e-197
5,0.9480639384933955,6.300423409866173e-196,3.2067713677691926e-197
6,0.9355069850316178,7.061376282622721e-196,4.0875930438252896e-197
7,0.9231163463866358,7.2903803536262805e-196,4.9849355346406227e-197
8,0.9108898197456121,1.1643175658195385e-195,6.399064124085963e-197
9,0.8988252314716089,2.688800306742035e-195,9.621508346052271e-197
10,0.8869204367171575,3.24261287226616e-195,1.345620813079674e-196
11,0.8751733190429475,4.996099582055521e-195,1.9286318275880418e-196
12,0.8635817900415641,8.529454015312653e-195,2.910778416506945e-196
13,0.8521437889662113,1.722105767185813e-194,4.867478702876314e-196
14,0.8408572823643508,2.373518955260906e-194,7.528611814110726e-196
15,0.8297202637161938,4.3445993479406127e-194,1.2335157049598093e-195
16,0.8187307530779818,5.1153492410718984e-194,1.7919447488490083e-195
17,0.8078867967299912,6.072765871911365e-194,2.4461117801804823e-195
18,0.7971864668291995,7.951453760893997e-194,3.2913089998487097e-195
19,0.7866278610665535,8.308773510462548e-194,4.162789852250924e-195
20,0.7762091023287752,1.4133247551612816e-193,5.625547244982172e-195
21,0.7659283383646487,1.6775932913869104e-193,7.338819663721415e-195
22,0.7557837414557255,1.8084298477745663e-193,9.161249495870787e-195
23,0.7457735080913922,1.819592005770603e-193,1.0970641124280791e-194
24,0.7358958586482417,2.796069596720049e-193,1.3714210462496204e-194
25,0.7261490370736909,2.79846855569895e-193,1.6423764406579994e-194
26,0.7165313105737893,3.8017034478701002e-193,2.0055924762467717e-194
27,0.7070409693051614,7.907449644043852e-193,2.751066678720712e-194
28,0.697676326071031,8.231592949640843e-193,3.51682103751052e-194
29,0.6884357160212701,9.10071240779216e-193,4.3522131843919934e-194
30,0.679317496356421,1.050233639297947e-192,5.303497485258472e-194
