n_iterations,n_points,stoch_prior,trapezoid
350000,350,False,True
iteration,prior mass,worst L,evidence
0,1.002853065108984,0.0,0.0
1,0.997146934891016,3.699252138823576e-196,1.0554207206611894e-198
2,0.997146934891016,3.8693793994103285e-196,1.6058254549090918e-198
3,0.9943020097625482,4.0876086728912546e-196,2.7670606115561024e-198
4,0.991465201390702,4.282624418584261e-196,3.980225999734648e-198
5,0.9886364866178425,4.282980585993223e-196,5.190030753951312e-198
6,0.9858158423524046,4.512736147295717e-196,6.4610972793948876e-198
7,0.9830032455687053,4.800769587736805e-196,7.809433995571385e-198
8,0.9801986733067553,4.824004115874921e-196,9.16043081491967e-198
9,0.9774021026720714,5.072024176719633e-196,1.0576834769177848e-197
10,0.9746135108354902,5.271400532185566e-196,1.2044716246206003e-197
11,0.9718328750329811,5.812842175014732e-196,1.365875019161347e-197
12,0.969060172565461,5.820076014409274e-196,1.5270182060283567e-197
13,0.9662953807986084,5.828095518513849e-196,1.6879230471860995e-197
14,0.9635384771626796,6.18213222826857e-196,1.8581153436784307e-197
15,0.9607894391523232,6.199278905131488e-196,2.028292766709551e-197
16,0.9580482443263975,6.62778030207331e-196,2.209713964460373e-197
17,0.9553148703077865,6.7992263844942225e-196,2.395297133288424e-197
18,0.9525892947832177,7.032594726933925e-196,2.5867023780299386e-197
19,0.9498714955030801,7.116113774469153e-196,2.7798281731608743e-197
20,0.9471614502812419,7.457216073040913e-196,2.981633807463303e-197
21,0.9444591369948698,8.164785778381722e-196,3.201957150936906e-197
22,0.9417645335842487,8.50839578888111e-196,3.430897616467829e-197
23,0.9390776180526009,9.696856078586144e-196,3.691072270700259e-197
24,0.9363983684659073,9.934854501081133e-196,3.9568721050683007e-197
25,0.9337267629527277,1.015494702054405e-195,4.2277852110700404e-197
26,0.9310627797040227,1.0362232271311012e-195,4.503439551322906e-197
27,0.9284063969729756,1.1002838725052196e-195,4.795300115760311e-197
28,0.9257575930748145,1.1092670150119118e-195,5.0887040469188694e-197
29,0.9231163463866358,1.1592288335097026e-195,5.394448201587067e-197
30,0.9204826353472273,1.2993658283585607e-195,5.736175432798092e-197
31,0.9178564384568926,1.3286074034221805e-195,6.084596152385872e-197
32,0.915237734277275,1.3988477264380974e-195,6.450390428277296e-197
33,0.9126265014311828,1.5371180863184e-195,6.85119517399032e-197
34,0.9100227186024155,1.5524139722669763e-195,7.254833432711425e-197
35,0.9074263645355882,1.5700805630871354e-195,7.661900414369284e-197
36,0.9048374180359595,1.5877722893682672e-195,8.072379766770074e-197
37,0.902255857969258,1.596185272393775e-195,8.48385675872262e-197
38,0.8996816632615096,1.747620740220093e-195,8.933086608293828e-197
39,0.8971148128988655,1.7890369172605553e-195,9.391650523417537e-197
40,0.894555285927431,2.1372457254884307e-195,9.937903969779221e-197
41,0.8920030614530944,2.2153192214880886e-195,1.050249660297837e-196
42,0.8894581186413557,2.226286227062089e-195,1.106826547532544e-196
43,0.8869204367171575,2.377996607288367e-195,1.167086452074392e-196
44,0.8843899949647149,2.5008072333040852e-195,1.2302776493764278e-196
45,0.8818667727273467,2.5645969593342267e-195,1.2948958185457756e-196
46,0.879350749407306,2.6733949244259948e-195,1.3620631050799142e-196
47,0.8768419044656132,2.7384205391800178e-195,1.430667823585359e-196
48,0.8743402174218873,2.9178379409216144e-195,1.5035588673186746e-196
49,0.8718456678541794,3.4107092315549433e-195,1.5885193277064973e-196
50,0.8693582353988059,3.41728830420409e-195,1.6734008069054462e-196
51,0.8668778997501816,3.981773611249342e-195,1.7720212709514067e-196
52,0.8644046406606551,4.063123622595407e-195,1.8723694907637337e-196
53,0.8619384379403424,4.243801263688675e-195,1.9768809310175506e-196
54,0.8594792714569627,4.503730576195184e-195,2.0874771693303866e-196
55,0.8570271211356738,4.624975086992815e-195,2.2007267258149752e-196
56,0.8545819669589086,4.643267381570103e-195,2.3140998106941603e-196
57,0.8521437889662113,4.656401561642739e-195,2.4274692126434245e-196
58,0.8497125672540744,4.8539521451016635e-195,2.5453112055023075e-196
59,0.8472882819757767,5.012732334156167e-195,2.666660781101086e-196
60,0.8448709133412207,5.020087842729509e-195,2.7878416945654926e-196
61,0.8424604416167714,5.381904136133638e-195,2.9173859089664237e-196
62,0.8400568471250953,5.438645735699573e-195,3.047922417691579e-196
63,0.8376601102449996,5.67789437874172e-195,3.183812477754588e-196
64,0.835270211411272,5.997701004439268e-195,3.32694698637979e-196
65,0.8328871311145208,6.006553752854466e-195,3.4698837900828767e-196
66,0.8305108499010163,6.615002202391265e-195,3.626850606534541e-196
67,0.8281413483725311,6.9954003651877e-195,3.792370268612069e-196
68,0.8257786071861825,7.189312962410744e-195,3.961992809240102e-196
69,0.8234226070542743,7.269046587991385e-195,4.133007250263526e-196
70,0.8210733287441391,7.564345725510593e-195,4.310461278114965e-196
71,0.8187307530779818,8.022772731488964e-195,4.498132698027855e-196
72,0.816394860932723,9.76148351549753e-195,4.725825150016971e-196
73,0.8140656332398419,9.774159917086111e-195,4.953162821670778e-196
74,0.8117430509852225,1.0098026114152598e-194,5.187363212505626e-196
75,0.8094270952089963,1.0809873302593014e-194,5.437357962545506e-196
76,0.8071177470053893,1.1498056322555788e-194,5.702509332266814e-196
77,0.8048149875225665,1.1974107561128217e-194,5.977850884806622e-196
78,0.8025187979624785,1.2761586059272353e-194,6.270463074471842e-196
79,0.800229159580708,1.4408334372877724e-194,6.599891217134846e-196
80,0.7979460536863168,1.4829612407187578e-194,6.937983982782077e-196
81,0.7956694616416928,1.5444431897323625e-194,7.289089112278685e-196
82,0.7933993648623989,1.6261329520327618e-194,7.657710428467978e-196
83,0.79113574481702,1.7088191983645668e-194,8.043970368064282e-196
84,0.7888785830270125,1.8928247106492658e-194,8.470602055845147e-196
85,0.7866278610665535,2.368040047228362e-194,9.002821716316037e-196
86,0.7843835605623898,2.4283387037254834e-194,9.547036444937725e-196
87,0.7821456631936886,2.8839717658937024e-194,1.0191519038774483e-195
88,0.7799141506918875,2.935426738864804e-194,1.0845628743564528e-195
89,0.7776890048405457,3.019291377570186e-194,1.1516506715393138e-195
90,0.7754702074751947,3.065669529877075e-194,1.2195746321351827e-195
91,0.7732577404831906,3.239159557812647e-194,1.2911377352352493e-195
92,0.7710515858035663,3.3109293145723554e-194,1.364077757287123e-195
93,0.7688517254268834,3.441711607385968e-194,1.4396826003724835e-195
94,0.7666581413950858,3.457877468286779e-194,1.5154258437960945e-195
95,0.764470815801353,3.751001858672994e-194,1.5973554252925821e-195
96,0.7622897307899537,4.044427112695473e-194,1.685441980993442e-195
97,0.7601148685561001,4.1594535571530175e-194,1.7757753180061258e-195
98,0.7579462113458028,5.242998236398563e-194,1.889315776750537e-195
99,0.7557837414557255,5.310084417158257e-194,2.003980946135867e-195
100,0.7536274412330408,5.693524072457918e-194,2.126575283740015e-195
101,0.751477293075286,6.962949391179386e-194,2.276075440292931e-195
102,0.7493332794302191,6.992810256196592e-194,2.4257883708897756e-195
103,0.7471953827956762,8.096649658177966e-194,2.598639441509783e-195
104,0.745063585719428,8.442382954346922e-194,2.7783571750515384e-195
105,0.7429378707990374,8.898908139926847e-194,2.9672527425067353e-195
106,0.7408182206817179,9.182784214866386e-194,3.1616179744621588e-195
107,0.7387046180641913,1.002952869026479e-193,3.3732999527647447e-195
108,0.736597045692547,1.017230268736445e-193,3.587382761387968e-195
109,0.7344954863621009,1.0227339756300876e-193,3.8020097644970634e-195
110,0.7323999229172551,1.2638170196055152e-193,4.066472835093449e-195
111,0.7303103382513573,1.2921034389577693e-193,4.336083630356504e-195
112,0.7282267153065621,1.2955768671603036e-193,4.605647907510075e-195
113,0.7261490370736909,1.317281221549871e-193,4.87894613379653e-195
114,0.7240772865920937,1.3557981783024917e-193,5.1594329914428725e-195
115,0.72201144694951,1.4487694526502765e-193,5.458298577720699e-195
116,0.7199515012819313,1.5011481005425464e-193,5.7670858060195816e-195
117,0.7178974327734633,1.5182872802382982e-193,6.078507527063816e-195
118,0.7158492246561882,1.9031641793160667e-193,6.467759085844938e-195
119,0.7138068602100284,1.9260638038263567e-193,6.860570350673956e-195
120,0.7117703227626097,2.0441103000878935e-193,7.276267215691939e-195
121,0.7097395956891255,2.0962757992400514e-193,7.701356347816947e-195
122,0.7077146624122005,2.240563656130643e-193,8.154408321788333e-195
123,0.7056955064017558,2.579098974357512e-193,8.674425759799947e-195
124,0.7036821111748742,2.608309211252458e-193,9.198832339669316e-195
125,0.701674460295665,2.719397511612751e-193,9.744013590351874e-195
126,0.6996725373751304,2.7758113089648665e-193,1.0298916900126804e-194
127,0.697676326071031,2.918652372706951e-193,1.0880710452958683e-194
128,0.6956858100877537,2.944432125590267e-193,1.1465968291666995e-194
129,0.6937009731761771,3.0645512413683727e-193,1.207336402619367e-194
130,0.6917217991335399,3.3503809130812684e-193,1.2735516787932129e-194
131,0.6897482718033084,3.384566148510019e-193,1.3402517310197474e-194
132,0.6877803750750444,3.514444554778202e-193,1.4093137105262732e-194
133,0.6858180928842739,4.3709503813698595e-193,1.4949617371867438e-194
134,0.6838614092123558,4.396838649290987e-193,1.5808712333498292e-194
135,0.6819103080863514,4.505125620428706e-193,1.6686453984787543e-194
136,0.6799647735788938,4.637916122250009e-193,1.7587489378097328e-194
137,0.6780247898080577,4.858793007916908e-193,1.8528742689545348e-194
138,0.6760903409372302,4.885426252634545e-193,1.9472455259440342e-194
139,0.6741614111749811,4.921252731688574e-193,2.0420376173797128e-194
140,0.6722379847749343,5.14758352711091e-193,2.140906356944181e-194
141,0.6703200460356393,5.225914525477163e-193,2.2409932149822526e-194
142,0.6684075793004425,5.690733110678316e-193,2.3496713383564583e-194
143,0.66650056895736,5.754817822254363e-193,2.459259754678446e-194
144,0.6645989994389497,5.912564626932173e-193,2.5715308941475005e-194
145,0.6627028552221849,6.286286914090894e-193,2.690557921423561e-194
146,0.6608121208283264,7.763182690982088e-193,2.837129698509487e-194
147,0.6589267808227974,8.536563490181508e-193,2.997843354306593e-194
148,0.6570468198150567,9.482985341049103e-193,3.175865463961573e-194
149,0.6551722224584736,1.031701917346744e-192,3.368992137605196e-194
150,0.6533029734502018,1.1077438109400741e-192,3.5757616547834904e-194
151,0.6514390575310556,1.1941041490149345e-192,3.7980151232912204e-194
152,0.6495804594853843,1.2117354280593921e-192,4.0229067595898086e-194
153,0.6477271641409489,1.2132804426952504e-192,4.247442693781922e-194
154,0.6458791563687971,1.215704911154375e-192,4.471785416841195e-194
155,0.6440364210831414,1.2655282292970812e-192,4.7046560969792255e-194
156,0.6421989432412342,1.3077887544811154e-192,4.944616582344494e-194
157,0.6403667078432462,1.328498199840842e-192,5.187681489789806e-194
158,0.6385396999321438,1.4088412097730455e-192,5.4447107090149543e-194
159,0.6367179045935663,1.720228786803087e-192,5.75765412580356e-194
160,0.634901306955705,1.7626719155090805e-192,6.077403904519954e-194
161,0.6330898921891813,1.8606654738604367e-192,6.413966792212911e-194
162,0.631283645506926,1.9350021906568157e-192,6.762977334765792e-194
163,0.629482552164058,1.974200318761055e-192,7.118042005028454e-194
164,0.6276865974577646,2.0010201289067637e-192,7.476903497891487e-194
165,0.625895766727181,2.0569642396236717e-192,7.844745486896203e-194
166,0.6241100453532709,2.14295438622143e-192,8.226871537987864e-194
167,0.622329418758707,2.159139931870485e-192,8.610785288553196e-194
168,0.6205538724077523,2.3254799531264637e-192,9.023096018125128e-194
169,0.6187833918061408,2.386514408776389e-192,9.445021015159879e-194
170,0.61701796250096,2.442532959065764e-192,9.875617803789344e-194
171,0.6152575700805322,2.4850291158205818e-192,1.0312456391092458e-193
172,0.6135022001742971,2.6982461016343204e-192,1.078542272600185e-193
173,0.611751838452695,3.1376459260850496e-192,1.133384080463279e-193
174,0.6100064706270488,3.235233295342431e-192,1.189770249868997e-193
