n_iterations,n_points,stoch_prior,trapezoid
10000,10,False,True
iteration,prior mass,worst L,evidence
0,1.0951625819640405,0.0,0.0
1,0.9048374180359595,5.853325543028855e-196,5.570175717506952e-197
2,0.9048374180359595,2.1937137646733834e-195,1.5014844524928698e-196
3,0.8187307530779818,1.782734826945249e-194,1.6121621223043501e-195
4,0.7408182206817179,2.5450208143405704e-194,3.500703814773162e-195
5,0.6703200460356393,4.416781684103173e-193,3.3156645799330173e-194
6,0.6065306597126334,9.56363397298186e-193,9.125974366536098e-194
7,0.5488116360940264,1.2348440642475454e-191,7.700865944198962e-193
8,0.4965853037914095,3.30743721258743e-191,2.4152500509384612e-192
9,0.44932896411722156,1.7840253130867374e-190,1.044475942896103e-191
10,0.4065696597405991,3.8985983911054037e-190,2.6321708384596908e-191
11,0.36787944117144233,7.66126403254964e-189,3.086338333269368e-190
12,0.33287108369807955,1.862130993180605e-188,9.295169942818632e-190
13,0.30119421191220214,3.415368631267798e-188,1.959921597116884e-189
14,0.2725317930340126,6.811507910073561e-188,3.819369529216684e-189
15,0.2465969639416065,3.314698853052407e-187,1.200694632245455e-188
16,0.22313016014842982,4.438628739749903e-186,1.1121128835234166e-187
17,0.20189651799465538,3.217244617063785e-185,7.618448996384068e-187
18,0.18268352405273466,6.02071859596382e-185,1.863565050352981e-186
19,0.16529888822158653,7.893784274669686e-185,3.170574625378098e-186
20,0.14956861922263506,3.8002720445798907e-184,8.864067144339634e-186
21,0.1353352832366127,8.103983382255934e-184,1.984990439807056e-185
22,0.1224564282529819,2.0967520247958266e-183,4.556879564941466e-185
23,0.11080315836233387,5.0414046664359815e-182,6.051038268196512e-184
24,0.10025884372280375,5.752037173432855e-182,1.1827580578969802e-183
25,0.09071795328941251,2.377193853943235e-180,2.2784134493713593e-182
26,0.0820849986238988,1.1256373498416289e-179,1.1533614839027985e-181
27,0.07427357821433388,2.2595182782703205e-178,1.7963596647152792e-180
28,0.06720551273974976,9.532385555121097e-178,8.213330740857086e-180
29,0.06081006262521797,1.0317277669196797e-173,6.2852261461475536e-176
30,0.05502322005640723,2.2539758341145115e-173,1.870800748397706e-175
31,0.049787068367863944,3.3176783156648287e-172,1.841609180844448e-174
32,0.0450492023935578,4.799345743196135e-171,2.3498331426173616e-173
33,0.04076220397836621,2.2801380789780092e-170,1.16596768127427e-172
34,0.036883167401240015,6.818149885004422e-170,3.6849106625445495e-172
35,0.03337326996032608,1.9386137706807465e-169,1.016548710721153e-171
36,0.0301973834223185,5.053839725964953e-168,1.63032704834618e-170
37,0.02732372244729256,6.205732155972866e-168,3.3287915535508e-170
