n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,True
iteration,prior mass,worst L,evidence
0,1.048770575499286,0.0,0.0
1,0.951229424500714,7.779302717840343e-196,3.794010705322331e-197
2,0.951229424500714,9.259787980830782e-196,5.941911424667119e-197
3,0.9048374180359595,3.0935862434829205e-195,1.9943706750017294e-196
4,0.8607079764250578,5.5733458956313085e-195,4.393881813651955e-196
5,0.8187307530779818,1.5490371615831455e-194,1.0737746128941176e-195
6,0.7788007830714049,3.959212622374583e-194,2.616136021416402e-195
7,0.7408182206817179,4.177923608554568e-193,1.809799458400514e-194
8,0.7046880897187134,1.0594646484442385e-190,3.752614185452412e-192
9,0.6703200460356393,1.8014342703409975e-190,9.792817718191101e-192
10,0.6376281516217733,9.23634455751912e-189,3.0438319331418117e-190
11,0.6065306597126334,1.1796602188097917e-188,6.622823198427385e-190
12,0.5769498103804866,1.2676948871985434e-188,1.028132875519739e-189
13,0.5488116360940264,2.8480116200507457e-188,1.8099695041992844e-189
14,0.522045776761016,7.079365752731168e-188,3.658616045668801e-189
15,0.4965853037914095,1.3221351508351963e-187,6.942748462821801e-189
16,0.4723665527410147,1.381676972026928e-187,1.0207398278327201e-188
17,0.44932896411722156,7.76034552777318e-187,2.7649403747406595e-188
18,0.4274149319487267,2.7198684086990958e-186,8.57992443233688e-188
19,0.4065696597405991,8.432464705305579e-186,2.572898932255613e-187
20,0.38674102345450123,1.751038462233825e-185,5.960301973596956e-187
21,0.36787944117144233,5.238874007951342e-185,1.5600687841839824e-186
22,0.3499377491111553,4.1868083820459153e-184,8.888733009740735e-186
23,0.33287108369807955,1.2937511060225663e-183,3.0430322689761784e-185
24,0.3166367693790533,1.6589467551579008e-183,5.670544452112888e-185
25,0.30119421191220214,2.9192992738622172e-182,4.965266719928967e-184
26,0.2865047968601901,4.410950780282313e-182,1.12866926657054e-183
27,0.2725317930340126,7.493567777784713e-182,2.150212516829101e-183
28,0.2592402606458915,1.6644076380582504e-181,4.308518898485904e-183
29,0.2465969639416065,1.814326119510851e-181,6.546487676929886e-183
30,0.23457028809379765,1.836216088999193e-181,8.700993811050801e-183
31,0.22313016014842982,2.714871425624939e-181,1.1731104468923124e-182
32,0.21224797382674304,3.6837187261344345e-181,1.5642042730217945e-182
33,0.20189651799465538,3.149723483631085e-180,4.745120288182554e-182
34,0.19204990862075413,5.247103430207148e-180,9.785748609042623e-182
35,0.18268352405273466,3.442672416720209e-178,3.2437655451285277e-180
36,0.17377394345044514,5.180091384742871e-178,7.746465659919661e-180
37,0.16529888822158653,5.579488902553919e-178,1.23598038858637e-179
38,0.1572371663136276,2.350521106446992e-177,3.084696853192581e-179
39,0.14956861922263506,1.2378770879810886e-176,1.234593291718512e-178
40,0.1422740715865136,1.4216596432164471e-176,2.2463412597019303e-178
41,0.1353352832366127,2.0540081139447372e-176,3.6368193059724274e-178
42,0.12873490358780423,3.473759324409822e-176,5.873721435327896e-178
43,0.1224564282529819,3.813933406386006e-175,2.923548579249291e-177
44,0.11648415777349697,1.2381455861257138e-174,1.0137770918768062e-176
45,0.11080315836233387,1.5673891261608946e-174,1.8824972808834436e-176
46,0.10539922456186433,3.837557217878045e-174,3.905717818508741e-176
47,0.10025884372280375,9.624861635862541e-174,8.732615932626439e-176
48,0.09536916221554961,1.919998446642711e-173,1.7891863338476178e-175
49,0.09071795328941251,5.494471131917814e-173,4.2824607727516433e-175
50,0.0862935864993705,1.0708604646651879e-172,8.904805695024402e-175
51,0.0820849986238988,1.7313334934692992e-172,1.6013592197159778e-174
52,0.07808166600115317,5.0499420569051116e-172,3.5737202422374207e-174
53,0.07427357821433388,2.4768795677256166e-171,1.277588877614989e-173
54,0.0706512130604296,1.4914224046380974e-169,5.398494490883381e-172
55,0.06720551273974976,2.2684692963015306e-169,1.3024353115083578e-171
56,0.06392786120670757,6.956993735702996e-168,2.3548988503407674e-170
57,0.06081006262521797,7.104069557105044e-168,4.515793533893372e-170
58,0.057844320874838456,1.2336219321537298e-167,8.085181489296251e-170
59,0.05502322005640723,3.0683409777058054e-167,1.6530199261887646e-169
60,0.05233970594843238,5.153226923827965e-167,3.0021738191211906e-169
61,0.049787068367863944,1.2726528849273402e-166,6.171576828161119e-169
62,0.04735892439114093,3.590472319338611e-166,1.4677165144902352e-168
63,0.0450492023935578,5.023205582188301e-166,2.5996450385329985e-168
64,0.04285212686704019,1.2664761603570522e-165,5.314335684697305e-168
65,0.04076220397836621,5.289069006263496e-165,1.609853327457396e-167
