n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,True
iteration,prior mass,worst L,evidence
0,1.0281671249670188,0.0,0.0
1,0.9718328750329811,7.032594726933925e-196,1.9808797451594562e-197
2,0.9718328750329811,1.1092670150119118e-195,3.499118979322142e-197
3,0.9444591369948698,1.5371180863184e-195,7.647526824128327e-197
4,0.9178564384568926,1.5700805630871354e-195,1.176554005532693e-196
5,0.8920030614530944,3.41728830420409e-195,2.0475958259719878e-196
6,0.8668778997501816,6.006553752854466e-195,3.5354978714925286e-196
7,0.8424604416167714,6.9954003651877e-195,5.219540708559789e-196
8,0.8187307530779818,1.2761586059272353e-194,8.205176297308059e-196
9,0.7956694616416928,3.3109293145723554e-194,1.5733072818408663e-195
10,0.7732577404831906,1.1678884322098615e-193,4.153883404989607e-195
11,0.751477293075286,1.3557981783024917e-193,7.065283890426808e-195
12,0.7303103382513573,2.327878762982986e-193,1.1923298858479484e-194
13,0.7097395956891255,4.396838649290987e-193,2.0840541931173996e-194
14,0.6897482718033084,4.858793007916908e-193,3.041711354275359e-194
15,0.6703200460356393,4.932757224626502e-193,3.986561621631459e-194
16,0.6514390575310556,7.675331533435865e-193,5.4153304906933975e-194
17,0.6330898921891813,1.5423546157526587e-192,8.205564699398982e-194
18,0.6152575700805322,1.7626719155090805e-192,1.130454983154969e-193
19,0.5979275332171694,3.571681962833046e-192,1.7407114277567767e-193
20,0.5810856336678201,1.3889839407191442e-191,4.047078370287226e-193
21,0.5647181220077593,1.7687268511046996e-191,6.901272675350066e-193
22,0.5488116360940264,1.8463026385751988e-191,9.796730497106835e-193
23,0.5333531901568119,3.6886330453883136e-191,1.5418478722475054e-192
24,0.5183301641981067,7.818410947290072e-191,2.699867762420847e-192
25,0.5037302936889633,1.6529308298994187e-190,5.0791381058241135e-192
26,0.4895416595569531,3.997092644661549e-190,1.067059410903636e-191
27,0.4757526784556506,7.023077959809887e-190,2.021831628195809e-191
28,0.4623520933081963,7.085151658743347e-190,2.957911745571214e-191
29,0.44932896411722156,7.340448481520217e-190,3.900404567206384e-191
30,0.4366726590336306,1.9515956917636988e-189,6.335617228765314e-191
31,0.42437284567695,9.013338133388008e-189,1.7265721183878982e-190
32,0.4124194827001579,2.648839970686334e-188,4.848234538106173e-190
33,0.40080281159210923,9.731643238869739e-188,1.5993950736385052e-189
34,0.3895133487108618,1.539926305376025e-187,3.3134049699848326e-189
35,0.37854187754140095,1.8851565651157976e-187,5.35257011133707e-189
36,0.36787944117144233,2.388214552602861e-187,7.863126036784067e-189
37,0.35751733497916927,2.6260322370984664e-187,1.05459254286783e-188
38,0.3474470995269354,5.60328743536829e-187,1.6109099300244858e-188
39,0.337660513655132,9.271843459577384e-187,2.5055274708458912e-188
40,0.32814958777058006,1.7730413057020835e-186,4.1681044318700185e-188
41,0.31890655732397044,4.303191432735769e-186,8.089540667858196e-188
42,0.3099238764710244,4.857849742560655e-186,1.23917362977934e-187
43,0.30119421191220214,1.6252160820760455e-185,2.637951570231252e-187
44,0.2927104369059283,8.50187880640123e-185,9.749172305243008e-187
45,0.28446562545044835,1.1027688274866918e-184,1.871324391177273e-186
46,0.2764530466295643,1.2427058998636663e-184,2.8530288925014136e-186
