n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,True
iteration,prior mass,worst L,evidence
0,1.0281671249670188,0.0,0.0
1,0.9718328750329811,4.223139652545762e-196,1.1895370234642901e-197
2,0.9718328750329811,4.2658154693748463e-196,1.7733935993522387e-197
3,0.9444591369948698,5.867474225111367e-196,3.356920351220028e-197
4,0.9178564384568926,5.928065091923886e-196,4.911735502612634e-197
5,0.8920030614530944,1.4857688417458058e-195,8.69885172302082e-197
6,0.8668778997501816,7.478538614650469e-195,2.722417149886532e-196
7,0.8424604416167714,2.565591867033122e-194,8.898713546038861e-196
8,0.8187307530779818,2.612287399997107e-194,1.501028791715959e-195
9,0.7956694616416928,3.5045966267101285e-194,2.297851624446221e-195
10,0.7732577404831906,4.055726175235995e-194,3.1940082984223092e-195
11,0.751477293075286,6.951577091656833e-194,4.686769185927231e-195
12,0.7303103382513573,7.884762220785335e-194,6.332228283592077e-195
13,0.7097395956891255,8.131142193389845e-194,7.98130793332614e-195
14,0.6897482718033084,7.438008984418002e-193,2.2641456157543217e-194
15,0.6703200460356393,1.1952990674575062e-192,4.553694020487004e-194
16,0.6514390575310556,2.786588476788312e-191,5.642625286928496e-193
17,0.6330898921891813,8.806864629127432e-191,2.157489838979013e-192
18,0.6152575700805322,2.3531740747017115e-190,6.2946474158936924e-192
19,0.5979275332171694,3.3947449242135727e-190,1.2094897800273861e-191
20,0.5810856336678201,5.65823594043714e-190,2.149023200356588e-191
21,0.5647181220077593,5.878476911454943e-190,3.097632948246083e-191
22,0.5488116360940264,7.793902350481205e-190,4.31990902862499e-191
23,0.5333531901568119,3.054928464297903e-189,8.975844835052066e-191
24,0.5183301641981067,2.166732327861365e-188,4.106828854594103e-190
25,0.5037302936889633,2.903955276904155e-188,8.286855352936994e-190
26,0.4895416595569531,3.8219813407167606e-188,1.3633351521910693e-189
27,0.4757526784556506,2.548570987685638e-187,4.828062137657979e-189
28,0.4623520933081963,8.02550682795681e-187,1.543124712981011e-188
29,0.44932896411722156,7.289335679785902e-186,1.090242553769645e-187
30,0.4366726590336306,1.0874830875766915e-185,2.447210390537452e-187
31,0.42437284567695,2.3722543310647527e-185,5.323945520495344e-187
32,0.4124194827001579,2.4068724135738214e-185,8.160448761785241e-187
33,0.40080281159210923,3.874186833112342e-185,1.259758089672714e-186
34,0.3895133487108618,5.960435660972876e-185,1.923182415484749e-186
35,0.37854187754140095,1.1453144928954723e-184,3.1620638076276357e-186
36,0.36787944117144233,1.324068200711952e-184,4.5539602196859334e-186
37,0.35751733497916927,2.0247230821670912e-184,6.6224519072037855e-186
38,0.3474470995269354,5.429091195014119e-184,1.2012676597768751e-185
39,0.337660513655132,5.740068702040968e-184,1.7551128760764902e-185
40,0.32814958777058006,1.325010266621359e-183,2.997572110004375e-185
41,0.31890655732397044,4.4858603868716e-183,7.085471927066124e-185
42,0.3099238764710244,6.5802662162631265e-183,1.2913069333258232e-184
43,0.30119421191220214,9.824702451057508e-183,2.1368915427574718e-184
44,0.2927104369059283,1.149657874804256e-182,3.0984991007624276e-184
45,0.28446562545044835,1.8614309806200816e-182,4.611599596985206e-184
46,0.2764530466295643,3.908546882928646e-182,7.699247341337624e-184
