n_iterations,n_points,stoch_prior,trapezoid
20000,10000,False,True
iteration,prior mass,worst L,evidence
0,1.0000999950001668,0.0,0.0
1,0.9999000049998333,3.7019338210192366e-196,3.701748730500026e-200
2,0.9999000049998333,3.7020593276290993e-196,5.552500761458958e-200
3,0.9998000199986667,3.7021527508714185e-196,9.253913161986924e-200
4,0.9997000449955004,3.7042009152026834e-196,1.295700298975903e-199
5,0.9996000799893344,3.710554324634014e-196,1.666607339564976e-199
6,0.9995001249791693,3.715513775329562e-196,2.0379729884642746e-199
7,0.9994001799640054,3.7188474480489002e-196,2.409634669967677e-199
8,0.9993002449428433,3.7291310020841034e-196,2.7822868229694996e-199
9,0.9992003199146837,3.731748763569665e-196,3.1551632794308605e-199
10,0.9991004048785274,3.7348021870760822e-196,3.5283075177775857e-199
11,0.999000499833375,3.755076979909354e-196,3.903439896387154e-199
12,0.9989006047782276,3.763450951698244e-196,4.279371240184194e-199
13,0.9988007197120864,3.7688973255579864e-196,4.65580897694044e-199
14,0.9987008446339523,3.7721423914095322e-196,5.032533156806394e-199
15,0.9986009795428267,3.775934445405933e-196,5.409598341021906e-199
16,0.9985011244377109,3.7824093073821705e-196,5.787272336301718e-199
17,0.9984012793176064,3.7859846575231306e-196,6.165265529486499e-199
18,0.9983014441815146,3.7994438899959674e-196,6.544564562365621e-199
19,0.9982016190284373,3.8075661263727313e-196,6.924636430189417e-199
20,0.9981018038573761,3.8130374487744183e-196,7.3052163864035365e-199
21,0.9980019986673331,3.8243560156856e-196,7.686887881766689e-199
22,0.99790220345731,3.827511999932495e-196,8.068836148252438e-199
23,0.997802418226309,3.8312612011032674e-196,8.451120318021293e-199
24,0.9977026429733321,3.834070015351195e-196,8.833646497424905e-199
25,0.9976028776973818,3.8501554237014953e-196,9.217739111091768e-199
26,0.9975031223974601,3.851550839988369e-196,9.601932510628198e-199
27,0.9974033770725698,3.865965750552358e-196,9.98752524079554e-199
28,0.9973036417217132,3.873992177926849e-196,1.0373879892144345e-198
29,0.9972039163438929,3.87829819740797e-196,1.0760625307909495e-198
30,0.9971042009381119,3.8809530833251186e-196,1.1147596770857064e-198
31,0.997004495503373,3.893308150863868e-196,1.1535761344382978e-198
32,0.996904800038679,3.9079471361724206e-196,1.19253464708672e-198
33,0.9968051145430329,3.909154055008956e-196,1.2315012947073685e-198
34,0.9967054390154381,3.929319271211246e-196,1.2706650336650697e-198
35,0.9966057734548976,3.929554415784021e-196,1.3098271999090972e-198
36,0.9965061178604149,3.9301019675780395e-196,1.3489909065194521e-198
37,0.9964064722309933,3.930981214820456e-196,1.3881594578313836e-198
38,0.9963068365656366,3.933035820741924e-196,1.4273445626633021e-198
39,0.9962072108633482,3.937471373138136e-196,1.4665699364735554e-198
40,0.9961075951231319,3.9403419975210966e-196,1.505819982450113e-198
41,0.9960079893439915,3.947463806781186e-196,1.5451370374076562e-198
42,0.995908393524931,3.958909625851017e-196,1.5845641507292907e-198
43,0.9958088076649545,3.970247609253743e-196,1.6241002261742253e-198
44,0.9957092317630661,3.9713864021034144e-196,1.6636436872748464e-198
45,0.99560966581827,3.9836596584049847e-196,1.703305387953344e-198
46,0.9955101098295706,4.0018686401332336e-196,1.7431443949143742e-198
47,0.9954105637959723,4.004810926127372e-196,1.783008705999531e-198
48,0.9953110277164796,4.022272218654348e-196,1.8230428250232975e-198
49,0.9952115015900972,4.02335351390686e-196,1.863083702010076e-198
50,0.9951119854158298,4.029148304690688e-196,1.903178239767056e-198
51,0.9950124791926823,4.0558123496129677e-196,1.9435340788456053e-198
52,0.9949129829196596,4.058199046581859e-196,1.9839096281000548e-198
53,0.9948134965957668,4.074766205414802e-196,2.0244459523337922e-198
54,0.9947140202200089,4.0755885719076444e-196,2.064986403332615e-198
55,0.9946145537913912,4.0787758197510428e-196,2.1055545013199943e-198
56,0.9945150973089191,4.0802769445448833e-196,2.1461334716131435e-198
57,0.9944156507715979,4.1030773746458578e-196,2.186935115257912e-198
58,0.9943162141784332,4.1116725153976688e-196,2.2278181418205607e-198
59,0.9942167875284308,4.1219467416981954e-196,2.268799228367797e-198
60,0.9941173708205961,4.1261253431076323e-196,2.3098177572138293e-198
61,0.9940179640539353,4.1312061360532667e-196,2.3508826884067482e-198
62,0.993918567227454,4.133824408380879e-196,2.391969536806704e-198
63,0.9938191803401585,4.1350165524723154e-196,2.433064124483899e-198
64,0.9937198033910547,4.143540188836547e-196,2.4742393039704694e-198
65,0.993620436379149,4.143629311580774e-196,2.515411251686748e-198
66,0.9935210793034477,4.1529285618289445e-196,2.5566714724256936e-198
67,0.9934217321629571,4.156365316960408e-196,2.5979617088212794e-198
68,0.993322394956684,4.161097059332417e-196,2.6392948178564094e-198
69,0.9932230676836347,4.163437465497831e-196,2.6806470392412283e-198
70,0.9931237503428162,4.176071180992408e-196,2.7221205940399983e-198
71,0.9930244429332351,4.1826730944629016e-196,2.7636555603052315e-198
72,0.9929251454538985,4.1854292165564515e-196,2.80521373951085e-198
73,0.9928258579038134,4.195821485182207e-196,2.8468709402366603e-198
74,0.9927265802819868,4.207938388986397e-196,2.8886442631756388e-198
75,0.9926273125874261,4.2108734753071774e-196,2.930442543459704e-198
76,0.9925280548191384,4.21807151595978e-196,2.972308086697733e-198
77,0.9924288069761313,4.21860425493393e-196,3.014174730645785e-198
78,0.9923295690574124,4.228607119403217e-196,3.0561364495208113e-198
79,0.9922303410619892,4.2323406255148685e-196,3.098131017414252e-198
80,0.9921311229888693,4.235109163483618e-196,3.1401488535877585e-198
81,0.9920319148370607,4.2484429301157506e-196,3.1822947634084026e-198
82,0.9919327166055711,4.2548415403569e-196,3.2244999287572745e-198
83,0.9918335282934089,4.2554026327756874e-196,3.266706438903364e-198
84,0.9917343498995819,4.26221629915702e-196,3.3089763020795755e-198
85,0.9916351814230984,4.26432554128e-196,3.3512628544677944e-198
86,0.9915360228629667,4.2715834412711706e-196,3.393617143105238e-198
87,0.9914368742181953,4.29037718635183e-196,3.4361535246446725e-198
88,0.9913377354877926,4.294022569688917e-196,3.4787217908193124e-198
89,0.9912386066707672,4.309562596148087e-196,3.5214398391221676e-198
90,0.991139487766128,4.318031818727186e-196,3.564237557643206e-198
91,0.9910403787728836,4.342944893071394e-196,3.607277895233138e-198
92,0.9909412796900431,4.3468751448666e-196,3.650352875491988e-198
93,0.9908421905166154,4.359643807766687e-196,3.693550065767572e-198
94,0.9907431112516095,4.360151565239102e-196,3.736747967112312e-198
95,0.9906440418940348,4.384363275051836e-196,3.780181400744002e-198
96,0.9905449824429005,4.398282709833927e-196,3.8237483695125164e-198
97,0.990445932897216,4.429877047228194e-196,3.867623906632253e-198
98,0.9903468932559909,4.430132578363984e-196,3.911497587062338e-198
99,0.9902478635182347,4.443651636694009e-196,3.955500752530228e-198
100,0.9901488436829572,4.456124522382244e-196,3.999623018035191e-198
101,0.9900498337491681,4.456463283935589e-196,4.043744225442425e-198
102,0.9899508337158773,4.458175692666909e-196,4.087877972954071e-198
103,0.9898518435820949,4.459061454040267e-196,4.132016075036929e-198
104,0.9897528633468309,4.469619684381665e-196,4.176254263917548e-198
105,0.9896538930090956,4.469767838665244e-196,4.2204894954150694e-198
106,0.9895549325678993,4.471883228533161e-196,4.264741236555444e-198
107,0.9894559820222522,4.483933844650879e-196,4.309107788285213e-198
108,0.989357041371165,4.484012867339324e-196,4.353470685398145e-198
109,0.9892581106136482,4.484897333976061e-196,4.397837896101137e-198
110,0.9891591897487125,4.497201921409853e-196,4.442322382262463e-198
111,0.9890602787753687,4.513735522539716e-196,4.486965947479298e-198
