n_iterations,n_points,stoch_prior,trapezoid
350000,350,False,True
iteration,prior mass,worst L,evidence
0,1.002853065108984,0.0,0.0
1,0.997146934891016,3.8324489707848765e-196,1.0934226440507882e-198
2,0.997146934891016,4.0975495954046083e-196,1.676283734506268e-198
3,0.9943020097625482,5.071109739918385e-196,3.1169184391594076e-198
4,0.991465201390702,5.228161075245087e-196,4.597931817961931e-198
5,0.9886364866178425,5.400922179372632e-196,6.123519244420925e-198
6,0.9858158423524046,5.658361724771167e-196,7.717265021363312e-198
7,0.9830032455687053,5.81269259207394e-196,9.349808866366964e-198
8,0.9801986733067553,5.8204421753410005e-196,1.0979865283650954e-197
9,0.9774021026720714,6.57622225551707e-196,1.2816328770861555e-197
10,0.9746135108354902,7.090958355317587e-196,1.4790886833865202e-197
11,0.9718328750329811,7.29979004252509e-196,1.681779700418185e-197
12,0.969060172565461,7.814981686597266e-196,1.8981567805744864e-197
13,0.9662953807986084,7.870736347421991e-196,2.115455824104807e-197
14,0.9635384771626796,8.477905485875849e-196,2.3488500885445777e-197
15,0.9607894391523232,9.541572748237077e-196,2.6107773686053077e-197
16,0.9580482443263975,1.0188868745593688e-195,2.8896756855838113e-197
17,0.9553148703077865,1.023018798902263e-195,3.1689060858303994e-197
18,0.9525892947832177,1.0238752154522674e-195,3.447572913378208e-197
19,0.9498714955030801,1.0320996526803198e-195,3.7276767346428115e-197
20,0.9471614502812419,1.1245137279808996e-195,4.031990306804648e-197
21,0.9444591369948698,1.1267340734955366e-195,4.3360348035206066e-197
22,0.9417645335842487,1.1981879977537142e-195,4.65843837383615e-197
23,0.9390776180526009,1.2360224536856387e-195,4.990073402658883e-197
24,0.9363983684659073,1.4026914896139175e-195,5.365353348196352e-197
25,0.9337267629527277,1.5274573024394065e-195,5.772847549054062e-197
26,0.9310627797040227,1.5763161619567477e-195,6.192176493124471e-197
27,0.9284063969729756,1.6629725061999448e-195,6.633295468356111e-197
28,0.9257575930748145,1.6888517093229505e-195,7.080001017113353e-197
29,0.9231163463866358,2.474151684204909e-195,7.732553294404336e-197
30,0.9204826353472273,2.574031770645219e-195,8.40951180049572e-197
31,0.9178564384568926,2.6406976668000296e-195,9.102021701396727e-197
32,0.915237734277275,2.8426041706349847e-195,9.845353741468767e-197
33,0.9126265014311828,2.9028505811878406e-195,1.0602274305602246e-196
34,0.9100227186024155,2.9785274221577912e-195,1.1376711822727399e-196
35,0.9074263645355882,3.0228991897615868e-195,1.2160443866777896e-196
36,0.9048374180359595,3.210750838842698e-195,1.2990504281532217e-196
37,0.902255857969258,3.3534286084017875e-195,1.3854977059459447e-196
38,0.8996816632615096,4.464602762604478e-195,1.5002613260656866e-196
39,0.8971148128988655,4.571392842254707e-195,1.6174347493242027e-196
40,0.894555285927431,4.8030057964359e-195,1.7401936084440946e-196
41,0.8920030614530944,6.0614956118240825e-195,1.8946758941304894e-196
42,0.8894581186413557,6.3665259468261464e-195,2.0564692054271027e-196
43,0.8869204367171575,6.617559036349677e-195,2.2241622435955625e-196
44,0.8843899949647149,7.036347252123411e-195,2.401958917234863e-196
45,0.8818667727273467,7.545128509213193e-195,2.592067693835525e-196
46,0.879350749407306,9.208307451290739e-195,2.8234203531169015e-196
47,0.8768419044656132,9.357012316488049e-195,3.057838400615501e-196
48,0.8743402174218873,9.581302955440903e-195,3.2971906836715635e-196
49,0.8718456678541794,9.968057053359476e-195,3.545494088895998e-196
50,0.8693582353988059,1.0596558427150383e-194,3.8087003137287317e-196
51,0.8668778997501816,1.139944914342473e-194,4.0910415702021586e-196
52,0.8644046406606551,1.161625623233383e-194,4.377931840366755e-196
53,0.8619384379403424,1.1669754901494027e-194,4.665321097399044e-196
54,0.8594792714569627,1.3125365678670107e-194,4.98763524252441e-196
55,0.8570271211356738,1.3520752711479642e-194,5.318711457879438e-196
56,0.8545819669589086,1.3935010884620292e-194,5.658957892552817e-196
57,0.8521437889662113,1.4288867538950846e-194,6.006848929435731e-196
58,0.8497125672540744,1.5296511837003558e-194,6.37821053020492e-196
59,0.8472882819757767,1.5471173972656455e-194,6.752740880210685e-196
60,0.8448709133412207,1.6907493665213358e-194,7.160874281643402e-196
61,0.8424604416167714,1.7843849495206777e-194,7.590381646745903e-196
62,0.8400568471250953,2.0852013975178875e-194,8.09086453099427e-196
63,0.8376601102449996,2.0957643681414427e-194,8.59244755960948e-196
64,0.835270211411272,2.1998399377173242e-194,9.11743706526541e-196
65,0.8328871311145208,2.2140564940798733e-194,9.64431182823818e-196
66,0.8305108499010163,2.2302490530857417e-194,1.0173525701561848e-195
67,0.8281413483725311,2.3781975570371485e-194,1.0736236104748084e-195
68,0.8257786071861825,2.4080313238430086e-194,1.1304379949921812e-195
69,0.8234226070542743,2.9960343323768283e-194,1.200923873770954e-195
70,0.8210733287441391,3.2064413733146834e-194,1.2761446473066297e-195
71,0.8187307530779818,3.4264793069396764e-194,1.3562980130266332e-195
72,0.816394860932723,3.595009123850862e-194,1.440153754936486e-195
73,0.8140656332398419,3.870547289826626e-194,1.5301790068619184e-195
74,0.8117430509852225,4.2798788812299673e-194,1.629440911651911e-195
75,0.8094270952089963,4.3031309807309866e-194,1.7289573559065035e-195
76,0.8071177470053893,4.6590320349846343e-194,1.8363971432058783e-195
77,0.8048149875225665,5.0359014159641634e-194,1.952196413191586e-195
78,0.8025187979624785,5.3582511354770195e-194,2.075056502074416e-195
79,0.800229159580708,5.36088088493132e-194,2.1976261889831884e-195
80,0.7979460536863168,6.373845186997783e-194,2.3429402327969643e-195
81,0.7956694616416928,6.693486538048056e-194,2.4951062349749024e-195
82,0.7933993648623989,7.16788092671276e-194,2.6575919467483487e-195
83,0.79113574481702,7.965107184234474e-194,2.8376345061253132e-195
84,0.7888785830270125,7.991572326519868e-194,3.017759901282297e-195
85,0.7866278610665535,8.263082187505918e-194,3.203473601581613e-195
86,0.7843835605623898,9.011123514046428e-194,3.4054217948155197e-195
87,0.7821456631936886,9.878643257177225e-194,3.626180323219512e-195
88,0.7799141506918875,1.0570004549529314e-193,3.861714818561604e-195
89,0.7776890048405457,1.0570278561723134e-193,4.09658340712622e-195
90,0.7754702074751947,1.0661750201375239e-193,4.3328085753981075e-195
91,0.7732577404831906,1.21226428712959e-193,4.6006354379407076e-195
92,0.7710515858035663,1.246354404580803e-193,4.8752082515446e-195
93,0.7688517254268834,1.341465379806338e-193,5.169890930148612e-195
94,0.7666581413950858,1.360949027321828e-193,5.468000664831133e-195
95,0.764470815801353,1.5418517914380836e-193,5.80477275069414e-195
96,0.7622897307899537,1.5686740767990528e-193,6.146425826870764e-195
97,0.7601148685561001,1.6181038701721185e-193,6.497839108008185e-195
98,0.7579462113458028,1.6504236972520978e-193,6.85524884812164e-195
99,0.7557837414557255,1.77272661874238e-193,7.238048785077745e-195
100,0.7536274412330408,1.790457737796034e-193,7.623574476336597e-195
101,0.751477293075286,1.9436627559356329e-193,8.040894594541896e-195
102,0.7493332794302191,2.2905807324399317e-193,8.531297653767428e-195
103,0.7471953827956762,2.3148341924843665e-193,9.025479303426165e-195
104,0.745063585719428,2.5158237213253804e-193,9.561036787174731e-195
105,0.7429378707990374,2.5997150081800237e-193,1.0112873747361617e-194
106,0.7408182206817179,2.830624153509634e-193,1.0712011119319921e-194
107,0.7387046180641913,2.9985480222742046e-193,1.1344880915092501e-194
108,0.736597045692547,3.1066809618456206e-193,1.199870238133175e-194
109,0.7344954863621009,3.1075683271808672e-193,1.2650844671421085e-194
110,0.7323999229172551,3.1992201226179513e-193,1.3320305174022466e-194
111,0.7303103382513573,3.4553200853211333e-193,1.4041293577894585e-194
112,0.7282267153065621,3.5362338866536417e-193,1.4777060289746356e-194
113,0.7261490370736909,3.978474854565469e-193,1.5602480179812586e-194
114,0.7240772865920937,4.345615926219477e-193,1.6501499056803036e-194
115,0.72201144694951,4.628348594084642e-193,1.7456277688792293e-194
116,0.7199515012819313,4.949241559848801e-193,1.8474340185687173e-194
117,0.7178974327734633,5.342612414218909e-193,1.957018388704994e-194
118,0.7158492246561882,5.939937698079073e-193,2.0785071195863694e-194
119,0.7138068602100284,6.106194115002519e-193,2.203039953277578e-194
120,0.7117703227626097,6.88770816894085e-193,2.343110608606909e-194
121,0.7097395956891255,6.916066392123511e-193,2.4833566898435723e-194
122,0.7077146624122005,7.365775180314713e-193,2.6322959523429926e-194
123,0.7056955064017558,8.409649067349803e-193,2.801857656103098e-194
124,0.7036821111748742,8.453444662102882e-193,2.9718161098111115e-194
125,0.701674460295665,8.756238342781366e-193,3.147360029028756e-194
126,0.6996725373751304,8.879767815555904e-193,3.324872547079645e-194
127,0.697676326071031,8.962610032749941e-193,3.5035299569980467e-194
128,0.6956858100877537,9.705289380369118e-193,3.696439708166275e-194
129,0.6937009731761771,1.019042419046007e-192,3.898414473761616e-194
130,0.6917217991335399,1.0837105670682154e-192,4.112593686073755e-194
131,0.6897482718033084,1.1720218590026207e-192,4.343565443681533e-194
132,0.6877803750750444,1.3151244016064062e-192,4.601999153636606e-194
133,0.6858180928842739,1.3258212515047787e-192,4.86179156487032e-194
134,0.6838614092123558,1.5073863499087498e-192,5.156318638008779e-194
135,0.6819103080863514,1.5329964251125346e-192,5.4549950628119456e-194
136,0.6799647735788938,1.792922044560976e-192,5.80331663159682e-194
137,0.6780247898080577,1.8443741419340576e-192,6.160611800544305e-194
138,0.6760903409372302,2.0385829796457638e-192,6.55440269681016e-194
139,0.6741614111749811,2.1632334177040775e-192,6.971079976168991e-194
140,0.6722379847749343,2.21797637255774e-192,7.397082832040339e-194
141,0.6703200460356393,2.2182487263225813e-192,7.821922435294871e-194
142,0.6684075793004425,2.246987714569152e-192,8.251038338843479e-194
143,0.66650056895736,2.2540213261318765e-192,8.680269350347531e-194
144,0.6645989994389497,2.287428183763393e-192,9.114619221932777e-194
145,0.6627028552221849,2.789930851720151e-192,9.642875695307635e-194
146,0.6608121208283264,3.0542393206709854e-192,1.0219527440727043e-193
147,0.6589267808227974,3.737953691515745e-192,1.0923253481838008e-193
148,0.6570468198150567,4.235546007548036e-192,1.1718383716343898e-193
149,0.6551722224584736,4.619627885291401e-192,1.258314256961043e-193
150,0.6533029734502018,5.13844846912512e-192,1.3542276349924572e-193
151,0.6514390575310556,5.69374361767395e-192,1.4602028356368658e-193
152,0.6495804594853843,5.779632134678824e-192,1.5674697272266784e-193
153,0.6477271641409489,6.670649097345192e-192,1.6909201986949962e-193
154,0.6458791563687971,7.79230420872262e-192,1.8347171620083313e-193
155,0.6440364210831414,8.163602368069754e-192,1.9849361450242027e-193
156,0.6421989432412342,8.721290038265254e-192,2.1449593126361424e-193
157,0.6403667078432462,8.744716217395833e-192,2.3049545341781423e-193
158,0.6385396999321438,9.74394142772675e-192,2.4827231599090457e-193
159,0.6367179045935663,1.072398893530024e-191,2.6778135900170623e-193
160,0.634901306955705,1.1018772440232529e-191,2.877694805488354e-193
161,0.6330898921891813,1.1109503710574283e-191,3.078646921932417e-193
162,0.631283645506926,1.1225986378773939e-191,3.2811266718606187e-193
163,0.629482552164058,1.198992923558524e-191,3.496768429692844e-193
164,0.6276865974577646,1.2159649795929798e-191,3.714838703720675e-193
165,0.625895766727181,1.412364717434327e-191,3.967408503843295e-193
166,0.6241100453532709,1.4815630903712256e-191,4.2315969797188683e-193
167,0.622329418758707,1.5940716896562976e-191,4.515036710517509e-193
168,0.6205538724077523,1.5999680184168787e-191,4.798713196345011e-193
169,0.6187833918061408,1.7374780843001445e-191,5.105891494900581e-193
170,0.61701796250096,1.9892864975441436e-191,5.456584972475637e-193
171,0.6152575700805322,2.2879352181290504e-191,5.858776794762799e-193
172,0.6135022001742971,2.4206235170152456e-191,6.28307961589714e-193
173,0.611751838452695,2.439038591545398e-191,6.709390579464347e-193
174,0.6100064706270488,2.6550436582521722e-191,7.172132297996081e-193
