n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,True
iteration,prior mass,worst L,evidence
0,1.1812692469220183,0.0,0.0
1,0.8187307530779818,8.287988674357754e-196,1.5023574654990462e-196
2,0.8187307530779818,6.595341001777016e-193,4.9091196809503824e-194
3,0.6703200460356393,2.0813038328675642e-192,3.2998304318097125e-193
4,0.5488116360940264,3.288199109342525e-188,3.633643376727093e-189
5,0.44932896411722156,2.0762251073657964e-187,2.2416441668180658e-188
6,0.36787944117144233,1.9931127029156967e-183,1.476470446232148e-184
7,0.30119421191220214,9.784161220138251e-180,5.934713022418534e-181
8,0.2465969639416065,6.615522538186583e-178,3.343877790731602e-179
9,0.20189651799465538,5.0578403536336955e-177,2.3903512193205834e-178
10,0.16529888822158653,1.3420315084135391e-176,6.856714933530769e-178
11,0.1353352832366127,5.7594295576882994e-176,2.2549930799489597e-177
12,0.11080315836233387,6.081228942118959e-176,3.611634070923884e-177
13,0.09071795328941251,3.408332619148927e-175,9.836882050036057e-177
14,0.07427357821433388,1.9446486146980637e-174,3.891705112436959e-176
15,0.06081006262521797,1.4694053887447072e-173,2.1882009872413584e-175
16,0.049787068367863944,7.265224923805093e-172,7.501430214225579e-174
17,0.04076220397836621,1.7469690761558753e-171,2.1838629334338178e-173
18,0.03337326996032608,4.5317090132322636e-170,3.263350687269471e-172
19,0.02732372244729256,5.55169374033551e-169,3.3804600613729997e-171
20,0.0223707718561656,1.716403035320314e-167,8.068796987301609e-170
21,0.01831563888873418,4.3131432798178843e-165,1.5985824422634756e-167
22,0.014995576820477703,8.0849415957554425e-165,4.039547174104318e-167
23,0.012277339903068436,1.9404723623155517e-164,8.836143636164149e-167
24,0.010051835744633586,3.888769288454884e-163,8.753691755112861e-166
25,0.00822974704902003,1.851544940897068e-162,3.9432761462689616e-165
26,0.006737946999085467,2.711198925758015e-162,7.621265059829866e-165
27,0.0055165644207607716,4.3014869131005207e-162,1.2398853570391598e-164
28,0.004516580942612666,3.1785012021662327e-161,4.130256544503003e-164
29,0.003697863716482932,3.075741082166067e-160,2.7029551780817477e-163
30,0.0030275547453758153,1.0766114209094025e-158,6.832842553453029e-162
31,0.0024787521766663585,1.0494355155759482e-154,5.238017729361541e-158
32,0.002029430636295734,3.183421418454993e-154,1.8245396523511767e-157
33,0.001661557273173934,2.341788366676193e-153,9.658554703980345e-157
34,0.0013603680375478939,1.017136009568464e-152,3.751700095749056e-156
35,0.0011137751478448032,1.1559561869330855e-152,6.343851344119366e-156
36,0.0009118819655545162,3.960599423175637e-152,1.3615300774587842e-155
37,0.0007465858083766792,8.728845263215324e-152,2.6736029809732156e-155
38,0.0006112527611295723,1.5074413462888377e-150,2.122525965705264e-154
39,0.0005004514334406108,5.659858188223144e-150,7.82533631257042e-154
40,0.0004097349789797868,1.0461787541231e-149,1.6455725463675762e-153
41,0.00033546262790251185,5.688495241064769e-149,5.487622307849116e-153
42,0.00027465356997214254,2.4342021990268485e-148,1.894818888415833e-152
43,0.0002248673241788482,1.2635344150145106e-141,5.720513473011449e-146
44,0.0001841057936675792,4.787305790029021e-140,1.831721734111509e-144
45,0.0001507330750954765,3.538611998447385e-139,1.2570699583541952e-143
46,0.00012340980408667956,1.6245674476063455e-137,4.162243192213175e-142
47,0.00010103940183709342,1.8389039616483847e-137,7.903101480487894e-142
48,8.272406555663223e-05,2.320017051341927e-137,1.1767167060228909e-141
49,6.77287364908539e-05,1.788103672963233e-136,3.615016548418083e-141
50,5.5451599432176945e-05,6.920270860557927e-136,1.1341086076086186e-140
51,4.5399929762484854e-05,5.069067674478404e-135,5.767561072008903e-140
52,3.7170318684126734e-05,5.1164452283426844e-135,9.596567148278508e-140
53,3.0432483008403625e-05,2.663243855410055e-134,2.591467365846403e-139
54,2.4916009731503204e-05,2.470265489471984e-133,1.4983528993655402e-138
55,2.0399503411171922e-05,6.997882600259342e-131,2.889122009652701e-136
56,1.670170079024566e-05,1.8128626693238624e-130,8.98515132283776e-136
57,1.3674196065680964e-05,8.9828602805239e-129,2.56292993983712e-134
58,1.119548484259094e-05,5.717637262326949e-128,1.5450794023324416e-133
59,9.166087736247617e-06,7.207261212504702e-128,2.8751531264755116e-133
60,7.504557915076858e-06,7.5122220638493e-127,1.4225652589360624e-132
61,6.14421235332821e-06,1.0482024200541916e-126,2.7192452722715642e-132
62,5.030455607111448e-06,1.4616303410225362e-126,4.199601762363068e-132
63,4.118588707535708e-06,5.657463882659037e-126,8.890885018180152e-132
64,3.3720152341391845e-06,1.0042855199107697e-125,1.5709060436091917e-131
65,2.7607725720371986e-06,2.065970228067573e-125,2.719260954545877e-131
66,2.2603294069810542e-06,2.8389119617853807e-125,4.0112091556537596e-131
67,1.8506011975819082e-06,1.1378629644881432e-124,8.25080289903934e-131
68,1.515144112143249e-06,2.767914684692051e-124,1.6694411310015503e-130
69,1.2404950799567134e-06,1.0706563487211111e-121,2.6907263138290323e-128
70,1.0156314710024903e-06,2.806297489317334e-121,8.429132672216178e-128
71,8.315287191035679e-07,1.7716563983849547e-120,3.8089613831645e-127
72,6.807981343976342e-07,3.0256935839928764e-120,7.956254614261781e-127
73,5.573903692694596e-07,4.5117935570564726e-120,1.3019513364335061e-126
74,4.563526367903994e-07,1.5967327351677347e-119,2.769032816707544e-126
75,3.73629937988526e-07,1.8229446468853283e-119,4.1403458102098423e-126
76,3.059023205018258e-07,2.4579052458040068e-119,5.6541487681939196e-126
77,2.504516372327622e-07,6.2658656962515256e-117,3.2160999710388445e-124
78,2.0505245756119267e-07,1.5498398732650488e-116,9.614527424819484e-124
79,1.6788275299956632e-07,2.2940186142114736e-116,1.7368503585432683e-123
80,1.374507727921396e-07,1.4605967452795732e-113,4.059393138351587e-121
81,1.1253517471925912e-07,1.8086234477774287e-113,8.157260413772164e-121
82,9.213600834566135e-08,8.479676589016634e-113,2.3887311154463863e-120
83,7.543458349844258e-08,9.542974619785458e-110,1.4517468483862992e-117
84,6.176061335580363e-08,9.564136796089148e-110,2.6410123506021676e-117
85,5.05653134833552e-08,2.362286115795805e-107,2.4313633985056368e-115
86,4.139937718785167e-08,6.261553182394375e-107,7.6504838840762195e-115
87,3.389494326196924e-08,1.651670966470592e-106,1.892193644590532e-114
88,2.7750832422407563e-08,1.2619918588699525e-105,8.943247142029077e-114
89,2.2720459927738556e-08,8.455632254040058e-105,4.7623085169201535e-113
90,1.860193926691551e-08,2.927416696480859e-104,1.57261868931447e-112
91,1.522997974471263e-08,2.2053369773331402e-103,8.33493882296606e-112
92,1.2469252785750989e-08,2.6729406245159005e-103,1.5045381681968721e-111
93,1.0208960723597638e-08,9.05055023769869e-102,2.010732279081153e-110
94,8.358390101374608e-09,4.3298747363146284e-101,9.29723968322019e-110
95,6.843271022217988e-09,1.1243830088033826e-100,2.478895315714502e-109
96,5.602796437537268e-09,5.756269006396769e-100,8.972223702029703e-109
97,4.587181746647524e-09,6.694381359682721e-100,1.5154918923264193e-108
98,3.7556667659383025e-09,1.1908520007771952e-99,2.41595574441071e-108
99,3.074879879586606e-09,1.7276866849995223e-99,3.485538968275691e-108
100,2.517498719438278e-09,4.3293512135299725e-99,5.67992746906124e-108
101,2.061153622438558e-09,6.980437004545609e-99,8.576700147278743e-108
102,1.6875298575085319e-09,5.167383550125402e-98,2.6133429144322906e-107
103,1.3816325910795407e-09,1.2590026343715884e-95,3.528331057552324e-105
104,1.1311850917716326e-09,1.17531351419084e-93,2.7120396767756067e-103
105,9.261360220567754e-10,1.1816624015611527e-93,4.915420854926336e-103
106,7.582560427911907e-10,2.192121409197789e-93,8.262006356391994e-103
107,6.208075409403624e-10,2.365758133984083e-93,1.1218988944290473e-102
108,5.082742255105933e-10,3.81204936385751e-93,1.5120007757183508e-102
109,4.161397394224149e-10,4.170439711434545e-93,1.861416527975282e-102
110,3.407064022429891e-10,2.0981591913980625e-92,3.300679564768675e-102
111,2.7894680928689246e-10,2.284581550159903e-92,4.583747066073963e-102
112,2.2838233123615781e-10,2.7119463860854032e-92,5.8307430156173746e-102
113,1.8698363804268472e-10,1.3995367086233105e-91,1.1099514235339944e-101
114,1.5308925478794762e-10,1.413519828238404e-91,1.545631856452497e-101
115,1.2533888086068347e-10,2.4219133735214636e-91,2.1568072481450066e-101
116,1.026187963170189e-10,2.674506603486477e-91,2.70938326600507e-101
117,8.401716438858898e-11,5.326604060848338e-91,3.6104145650215845e-101
118,6.87874362713461e-11,2.505462722237552e-90,7.080326961679006e-101
119,5.631838950074272e-11,2.8168372291044295e-90,1.027431599532898e-100
120,4.610959744808222e-11,1.0815641991912668e-89,2.0315041064272755e-100
121,3.775134544279098e-11,5.716720574656523e-89,6.376614761676337e-100
122,3.0908187484083317e-11,3.3896823104011547e-87,2.1731420313645967e-98
123,2.5305483615119005e-11,6.669484196139848e-87,5.5711808114650836e-98
124,2.0718377657208856e-11,6.965220506898234e-87,8.476621784696942e-98
125,1.6962772941840653e-11,3.1048890232611313e-86,1.9080491237523387e-97
126,1.3887943864964021e-11,3.870632845299427e-86,2.9903334565522085e-97
127,1.1370486739266739e-11,6.1893202190930656e-86,4.407247321913195e-97
128,9.30936717090307e-12,2.4209861006939028e-85,8.944927650218582e-97
129,7.62186519451289e-12,2.701379240587858e-85,1.309034502141896e-96
130,6.2402554305624016e-12,5.489415792822163e-84,8.205871088109584e-96
131,5.109089028063325e-12,1.5269058627874768e-83,2.391228993640134e-95
132,4.182968307488743e-12,3.169568816620585e-83,5.060583172089701e-95
133,3.4247247924915922e-12,6.919095483793723e-83,9.831440654417342e-95
134,2.8039275084414685e-12,8.820363575154213e-83,1.4810814227672797e-94
135,2.2956616805623547e-12,2.669150603714746e-81,1.3817878055589146e-93
136,1.8795288165390832e-12,3.930985423856149e-81,2.869338803549804e-93
137,1.5388280433968128e-12,5.557520206482143e-81,4.5911779771524e-93
138,1.2598858428277908e-12,1.054955499043859e-79,3.13512191754096e-92
139,1.0315072848906821e-12,3.403531848436701e-78,7.381951932096696e-91
140,8.445267361639731e-13,6.920889651700684e-78,1.9149792326445375e-90
141,6.914400106940203e-13,9.22536608262511e-78,3.1992587531486384e-90
142,5.661032006637635e-13,1.9133622160785478e-76,2.50071787588134e-89
143,4.634860997992993e-13,2.6326158177294832e-76,4.957381198136781e-89
144,3.794703235298559e-13,3.7017416623576596e-76,7.785550253088543e-89
145,3.1068402375434455e-13,5.4420500426906335e-76,1.1189654832466806e-88
146,2.543665647376923e-13,7.298714267200313e-76,1.4927556122914898e-88
147,2.0825772910555018e-13,1.421449101239663e-75,2.0887660744389197e-88
148,1.7050700738489757e-13,2.545408557566822e-75,2.962584450455634e-88
149,1.3959933056130979e-13,2.5675172947726556e-75,3.684220391245831e-88
150,1.1429426503964337e-13,8.757550622191725e-75,5.699468569669472e-88
151,9.357622968840175e-14,2.4007953626882463e-74,1.0222630418372355e-87
152,7.661373700298343e-14,5.769079225957536e-74,1.912149486202457e-87
153,6.27260225925711e-14,1.1248906732488095e-70,1.4225373281196863e-84
154,5.1355723714802096e-14,1.00382729248961e-69,1.1801866719406665e-83
155,4.204651035188472e-14,3.78481210557886e-69,4.3842103956103435e-83
156,3.442477108469977e-14,2.3273117090346892e-68,2.0514681707343543e-82
157,2.8184618754713393e-14,1.3108568548264511e-67,9.490028260603733e-82
158,2.3075614138262324e-14,1.4555045483848796e-67,1.625223239249725e-81
159,1.8892714941156384e-14,2.9388599574751182e-67,2.743102000531843e-81
160,1.5468046731460616e-14,1.645750562448166e-66,7.868421333143124e-81
161,1.2664165549094176e-14,2.2274704768289742e-66,1.3547919676993418e-80
162,1.0368541797114079e-14,1.6424250985412007e-65,4.783454150729659e-80
163,8.489044033871777e-15,4.650229398101059e-65,1.2731394615501942e-79
164,6.950241414763969e-15,1.2513857561672646e-64,3.024245875955847e-79
165,5.690376387583507e-15,1.8747037107503224e-64,5.1720519892958364e-79
166,4.658886145103398e-15,3.810877328400465e-63,4.09181389787092e-78
167,3.81437336208507e-15,2.399320430068273e-62,2.25178914381263e-77
168,3.122944775260516e-15,5.596091536704553e-62,5.7703944700358146e-77
169,2.5568509276699837e-15,2.6256714890840084e-61,1.9286987505656872e-76
170,2.093372485519391e-15,7.052991504828081e-60,3.1655030071811463e-75
171,1.713908431542013e-15,7.275185533336825e-60,5.675961990630142e-75
172,1.403229540863091e-15,3.1994405789773194e-59,1.4715041555811006e-74
173,1.1488671787321141e-15,1.7185828923232268e-58,5.446729461272733e-74
174,9.406128904299175e-16,3.658375164791896e-58,1.2374932519014665e-73
175,7.701087001365468e-16,4.2325198028667426e-58,1.8937480173541858e-73
176,6.305116760146989e-16,2.061202341552844e-57,4.510335154564585e-73
177,5.162192993279735e-16,4.985744114324718e-57,9.692195017389442e-73
178,4.2264461569218167e-16,5.064663944164381e-57,1.4001898751728134e-72
179,3.4603214449001314e-16,5.450338385238748e-57,1.7799080215789766e-72
180,2.833071582474987e-16,9.483142049065185e-57,2.320825787187224e-72
181,2.3195228302435696e-16,1.1258839698770225e-56,2.846617490422976e-72
182,1.899064673586884e-16,2.788871932017e-56,3.9129429244803143e-72
183,1.554822650349588e-16,3.3842308932211652e-56,4.972348577349168e-72
184,1.2729811194234181e-16,3.4477304325200094e-56,5.8559913023096e-72
185,1.042228790559592e-16,5.391124720392626e-56,6.987255093296112e-72
186,8.533047625744066e-17,5.5575424078517855e-56,7.942046268925383e-72
