n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,True
iteration,prior mass,worst L,evidence
0,1.0132448381928043,0.0,0.0
1,0.9867551618071957,4.0876086728912546e-196,5.413971546794822e-198
2,0.9867551618071957,5.271400532185566e-196,8.858676935076595e-198
3,0.973685749353145,5.828095518513849e-196,1.6425212527068397e-197
4,0.9607894391523232,7.032594726933925e-196,2.543460312440702e-197
5,0.9480639384933955,1.1092670150119118e-195,3.9457099331732264e-197
6,0.9355069850316178,1.3286074034221805e-195,5.602987711703117e-197
7,0.9231163463866358,1.5371180863184e-195,7.494962211453555e-197
8,0.9108898197456121,1.5700805630871354e-195,9.401912580643542e-197
9,0.8988252314716089,1.596185272393775e-195,1.1314891389562772e-196
10,0.8869204367171575,2.1372457254884307e-195,1.3842388826451934e-196
11,0.8751733190429475,2.226286227062089e-195,1.6440314209059031e-196
12,0.8635817900415641,3.41728830420409e-195,2.0375241398186367e-196
13,0.8521437889662113,6.006553752854466e-195,2.720004024170316e-196
14,0.8408572823643508,6.9954003651877e-195,3.5043117077841585e-196
15,0.8297202637161938,1.2761586059272353e-194,4.916159746189194e-196
16,0.8187307530779818,1.3123294717428188e-194,6.34879485600507e-196
17,0.8078867967299912,1.5444431897323625e-194,8.012491164733894e-196
18,0.7971864668291995,3.3109293145723554e-194,1.1531832828968078e-195
19,0.7866278610665535,3.9445059592747193e-194,1.566909979305816e-195
20,0.7762091023287752,5.693524072457918e-194,2.1561761332642364e-195
21,0.7659283383646487,8.574737349734695e-194,3.0318866570639806e-195
22,0.7557837414557255,1.3557981783024917e-193,4.3981807654878334e-195
23,0.7457735080913922,2.1377251247635385e-193,6.523922103283377e-195
24,0.7358958586482417,2.188586385782088e-193,8.671414608159184e-195
25,0.7261490370736909,2.579098974357512e-193,1.1168568912045033e-194
26,0.7165313105737893,2.7758113089648665e-193,1.3820588442262607e-194
27,0.7070409693051614,2.918652372706951e-193,1.6572145705079013e-194
28,0.697676326071031,4.396838649290987e-193,2.0662360541002078e-194
29,0.6884357160212701,4.858793007916908e-193,2.512244821354629e-194
30,0.679317496356421,1.1941041490149345e-192,3.5938446559559784e-194
