n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,True
iteration,prior mass,worst L,evidence
0,1.1812692469220183,0.0,0.0
1,0.8187307530779818,1.0596558427150383e-194,1.920830166054716e-195
2,0.8187307530779818,7.16788092671276e-194,7.239781547698526e-195
3,0.6703200460356393,4.345615926219477e-193,6.588802222552727e-194
4,0.5488116360940264,1.7822876535912472e-191,2.035236406510367e-192
5,0.44932896411722156,8.967126577803054e-191,1.0147445875863098e-191
6,0.36787944117144233,2.1676401122005067e-187,1.606528899039999e-188
7,0.30119421191220214,6.067764198651456e-184,3.681173895193832e-185
8,0.2465969639416065,2.349958899187019e-183,1.5348448869708217e-184
9,0.20189651799465538,2.2486557544442783e-181,9.294053778350558e-183
10,0.16529888822158653,2.383093204556887e-179,8.024021849723864e-181
11,0.1353352832366127,1.4152960010922844e-175,3.8571818295052566e-177
12,0.11080315836233387,7.286576079413637e-175,2.011256028553399e-176
13,0.09071795328941251,9.047484557981019e-174,1.8536296643481393e-175
14,0.07427357821433388,3.218529569201574e-173,6.666601187106031e-175
15,0.06081006262521797,1.0600520734044946e-169,1.2985154367782118e-171
16,0.049787068367863944,2.8948369838777954e-169,4.200279569701249e-171
17,0.04076220397836621,1.1018248345894282e-165,9.046765637254515e-168
18,0.03337326996032608,3.1532317609709233e-165,3.0234089028755817e-167
19,0.02732372244729256,6.0193750822550795e-165,6.3348170494126985e-167
20,0.0223707718561656,9.5150100666597e-164,4.919081991991006e-166
21,0.01831563888873418,1.3224166766523124e-163,9.795622446369517e-166
22,0.014995576820477703,1.24019517020322e-161,3.842290843596524e-164
23,0.012277339903068436,4.3352243355164114e-160,1.1100342394605403e-162
24,0.010051835744633586,1.3084689039211497e-159,3.7581089320884385e-162
25,0.00822974704902003,1.241676338553681e-158,2.433199515182064e-161
26,0.006737946999085467,2.5845165912636185e-156,3.5304647540839626e-159
27,0.0055165644207607716,6.448384011035274e-156,1.0692575434691808e-158
28,0.004516580942612666,7.114953789636393e-156,1.7162561168749803e-158
29,0.003697863716482932,4.778925777544062e-155,5.274228955581778e-158
30,0.0030275547453758153,1.6713393690255184e-152,1.0240487848199619e-155
31,0.0024787521766663585,1.3536228382073264e-151,7.779466731900655e-155
32,0.002029430636295734,2.466790157089073e-149,1.0157036389111346e-152
33,0.001661557273173934,3.691835686204362e-148,1.3366049530720663e-151
34,0.0013603680375478939,1.2206949899012432e-147,4.6799794328056894e-151
35,0.0011137751478448032,1.3558581340042143e-147,7.720396876304793e-151
36,0.0009118819655545162,7.740688721990177e-146,1.4983531581910131e-149
37,0.0007465858083766792,8.454018296506575e-143,1.2722607504945367e-146
38,0.0006112527611295723,1.7388261053745388e-142,3.412185133338938e-146
39,0.0005004514334406108,1.0513015168453489e-141,1.400498263560794e-145
40,0.0004097349789797868,5.2659528690116295e-138,4.345516867654331e-142
41,0.00033546262790251185,3.4654149197460554e-137,2.775117337542481e-141
42,0.00027465356997214254,3.94292094607492e-137,4.955460035490236e-141
43,0.0002248673241788482,5.721519956071238e-137,7.545814581012403e-141
44,0.0001841057936675792,6.110723844305268e-137,9.81088419877953e-141
45,0.0001507330750954765,2.1220146963418277e-134,6.5379979369717694e-139
46,0.00012340980408667956,1.887449493353208e-133,5.343514714416927e-138
47,0.00010103940183709342,1.0912236396462311e-132,2.75421345546435e-137
48,8.272406555663223e-05,1.1511956324292835e-132,4.671568078459571e-137
49,6.77287364908539e-05,5.974456609277624e-132,1.2818476352887171e-136
50,5.5451599432176945e-05,1.6328815314308578e-131,3.104862441570861e-136
51,4.5399929762484854e-05,6.248082269088532e-131,8.816009746476964e-136
52,3.7170318684126734e-05,1.1946866091381573e-129,9.822305079692309e-135
53,3.0432483008403625e-05,9.890657472171431e-129,7.042389128397389e-134
54,2.4916009731503204e-05,1.2888833086450998e-128,1.3508059097821778e-133
55,2.0399503411171922e-05,2.452390554389647e-127,1.1423152738971389e-132
56,1.670170079024566e-05,5.155290322902779e-127,2.8758608677349646e-132
57,1.3674196065680964e-05,1.7028891311692316e-125,4.975823732339453e-131
58,1.119548484259094e-05,2.7455963664941894e-125,1.1164546656866647e-130
59,9.166087736247617e-06,7.266846435324293e-125,2.4575246249990723e-130
60,7.504557915076858e-06,4.514713457246587e-124,9.278975353693287e-130
61,6.14421235332821e-06,3.0861558366453963e-121,3.827011614446341e-127
62,5.030455607111448e-06,4.924455212941406e-121,8.814558075436472e-127
63,4.118588707535708e-06,5.103267160417943e-120,5.113187953993967e-126
64,3.3720152341391845e-06,1.0063421498435139e-119,1.1945325998442878e-125
65,2.7607725720371986e-06,1.4470146851098693e-118,9.23766118547592e-125
66,2.2603294069810542e-06,1.5732570583765573e-116,7.252044307825151e-123
67,1.8506011975819082e-06,1.720878984146426e-116,1.3663912873731837e-122
68,1.515144112143249e-06,1.0879066074634237e-115,4.685083670464714e-122
69,1.2404950799567134e-06,7.293804567962444e-114,1.8685246285583726e-120
70,1.0156314710024903e-06,2.4434821851341338e-113,6.865034713877367e-120
71,8.315287191035679e-07,5.356424630821508e-113,1.5832582370929367e-119
72,6.807981343976342e-07,5.875726273781013e-113,2.388639189478557e-119
73,5.573903692694596e-07,1.2296967696282337e-110,1.4038859087208763e-117
74,4.563526367903994e-07,5.098311577567165e-110,6.088225580212471e-117
75,3.73629937988526e-07,1.0707302306936509e-108,8.663407651401104e-116
76,3.059023205018258e-07,9.068119780460742e-108,6.451318693174531e-115
77,2.504516372327622e-07,1.2099129083105047e-107,1.2552296241835392e-114
78,2.0505245756119267e-07,1.1515810963337684e-106,6.009467935599525e-114
79,1.6788275299956632e-07,5.142647369184806e-104,1.7442675995857566e-111
80,1.374507727921396e-07,7.464928668590807e-104,3.810096218794452e-111
81,1.1253517471925912e-07,1.777179317090173e-103,7.836719325449165e-111
82,9.213600834566135e-08,1.7993704030161726e-102,4.121557221401863e-110
83,7.543458349844258e-08,5.635035865481752e-102,1.2679879231203012e-109
84,6.176061335580363e-08,1.2913251325787024e-101,2.873703593088714e-109
85,5.05653134833552e-08,3.9209941797325e-101,6.8655180184236405e-109
86,4.139937718785167e-08,5.4220017367863306e-101,1.138485683308493e-108
87,3.389494326196924e-08,7.367027541491225e-100,6.165945942723624e-108
88,2.7750832422407563e-08,7.957784780520591e-100,1.0612152613089721e-107
89,2.2720459927738556e-08,1.189020919805036e-99,1.60512652905603e-107
90,1.860193926691551e-08,3.720248762909802e-99,2.9984490107811596e-107
91,1.522997974471263e-08,4.864611560035574e-99,4.4901058882985e-107
92,1.2469252785750989e-08,5.5068021939756335e-99,5.872593816371971e-107
93,1.0208960723597638e-08,1.9768162319691233e-98,9.935803857307667e-107
94,8.358390101374608e-09,9.620625143050568e-98,2.612582333970738e-106
95,6.843271022217988e-09,7.413821376925416e-97,1.282732193950949e-105
96,5.602796437537268e-09,7.430619057374339e-96,9.664802177046828e-105
97,4.587181746647524e-09,1.1045918325288684e-94,1.1168101962054422e-103
98,3.7556667659383025e-09,2.84198043299943e-94,3.2657763536932593e-103
99,3.074879879586606e-09,8.569228302391691e-94,8.570848687285781e-103
100,2.517498719438278e-09,5.676824595396916e-92,2.9630815616617074e-101
101,2.061153622438558e-09,1.0628785292813356e-91,7.373861978247669e-101
102,1.6875298575085319e-09,3.4307914337834977e-90,1.2393860865135985e-99
103,1.3816325910795407e-09,3.815287421182414e-90,2.300693679791933e-99
104,1.1311850917716326e-09,9.488267484335612e-90,4.461630322334501e-99
105,9.261360220567754e-10,1.344394469796857e-89,6.968449077714038e-99
106,7.582560427911907e-10,3.1975960832230926e-87,4.95127026734863e-97
107,6.208075409403624e-10,4.588438768037847e-87,1.0686401575922862e-96
108,5.082742255105933e-10,7.772720898677677e-87,1.864053006664769e-96
109,4.161397394224149e-10,8.689276663484899e-87,2.5920745947998466e-96
110,3.407064022429891e-10,1.445616032289437e-86,3.5837160914032257e-96
111,2.7894680928689246e-10,5.506904367481851e-86,6.676505677407529e-96
112,2.2838233123615781e-10,5.605280945780373e-86,9.253902734851006e-96
113,1.8698363804268472e-10,1.8108235345311394e-85,1.6071026475834568e-95
114,1.5308925478794762e-10,1.7532144463613471e-84,7.010926589279556e-95
115,1.2533888086068347e-10,5.863675547012906e-84,2.180804624840531e-94
116,1.026187963170189e-10,7.4728507373151075e-84,3.724759721868617e-94
117,8.401716438858898e-11,9.211434727059019e-84,5.282936545810354e-94
118,6.87874362713461e-11,1.2040497212900216e-83,6.950471654999671e-94
119,5.631838950074272e-11,2.906914268182677e-82,3.991173827844608e-93
120,4.610959744808222e-11,3.2106208629665486e-82,6.971760778648556e-93
121,3.775134544279098e-11,8.306097545294846e-81,7.010395777214451e-92
122,3.0908187484083317e-11,1.779277029739097e-80,1.8082713809856146e-91
123,2.5305483615119005e-11,5.0880364303898794e-79,2.773133318992664e-90
124,2.0718377657208856e-11,1.1340206027702286e-78,7.503536212217032e-90
125,1.6962772941840653e-11,4.331853519342013e-74,1.4794969684405423e-85
126,1.3887943864964021e-11,5.235167715051909e-74,2.943324777492802e-85
127,1.1370486739266739e-11,4.660705250658127e-73,1.3613022996768205e-84
128,9.30936717090307e-12,6.45721938772451e-73,2.571585885478138e-84
129,7.62186519451289e-12,1.7793847221548412e-72,5.3021511561522585e-84
130,6.2402554305624016e-12,5.013620581785886e-72,1.1601204308918547e-83
131,5.109089028063325e-12,4.839407886871233e-71,6.138146195372501e-83
132,4.182968307488743e-12,7.045759511812928e-70,6.547627286605775e-82
133,3.4247247924915922e-12,1.5044541024128689e-69,1.6921145224212738e-81
134,2.8039275084414685e-12,2.6016238346733752e-68,1.637910203664926e-80
135,2.2956616805623547e-12,7.52676550011039e-68,5.11677629494395e-80
136,1.8795288165390832e-12,7.985921679356322e-68,8.138783370297149e-80
137,1.5388280433968128e-12,1.885610121839251e-67,1.398080868608008e-79
138,1.2598858428277908e-12,1.955414071664587e-67,1.894091943623228e-79
139,1.0315072848906821e-12,2.581105676057746e-66,7.2545206826845e-79
140,8.445267361639731e-13,6.821288331821937e-66,1.8853005330245402e-78
141,6.914400106940203e-13,2.9473173327005626e-65,5.988313093082232e-78
142,5.661032006637635e-13,7.489514749994987e-65,1.4524633982907512e-77
143,4.634860997992993e-13,1.3582968252018708e-64,2.7199776207371386e-77
144,3.794703235298559e-13,3.224415883557572e-64,5.183464825936759e-77
145,3.1068402375434455e-13,3.992064806009568e-64,7.680576388805291e-77
146,2.543665647376923e-13,2.671792066187703e-63,2.136366445938793e-76
147,2.0825772910555018e-13,3.308211764623086e-63,3.523492316991792e-76
148,1.7050700738489757e-13,1.077659654997407e-62,7.22301162138482e-76
149,1.3959933056130979e-13,2.2235777682593004e-62,1.347268182997459e-75
150,1.1429426503964337e-13,6.4924635814618376e-62,2.8412847146139587e-75
151,9.357622968840175e-14,3.9357606082420766e-61,1.0256361611836327e-74
152,7.661373700298343e-14,9.360514779271741e-61,2.469505258504216e-74
153,6.27260225925711e-14,2.4230966645265915e-60,5.529635646062241e-74
154,5.1355723714802096e-14,2.578483367501628e-60,8.195724564095049e-74
155,4.204651035188472e-14,2.677940849342371e-60,1.0462729047416634e-73
156,3.442477108469977e-14,4.0915315766632643e-60,1.3298547406522116e-73
157,2.8184618754713393e-14,9.84476590278804e-60,1.8885037073105983e-73
158,2.3075614138262324e-14,1.4987272391488258e-59,2.5848051747570354e-73
159,1.8892714941156384e-14,6.714866894995704e-59,5.1389953013260907e-73
160,1.5468046731460616e-14,7.231774851936188e-59,7.391168644203986e-73
161,1.2664165549094176e-14,1.68677228525996e-58,1.1692020440105062e-72
162,1.0368541797114079e-14,7.597322477804988e-58,2.755189270768824e-72
163,8.489044033871777e-15,9.554073202228989e-58,4.388123874777838e-72
164,6.950241414763969e-15,1.1691807360467058e-57,6.024198024096549e-72
165,5.690376387583507e-15,1.2401637591214996e-57,7.445025906449104e-72
166,4.658886145103398e-15,3.5980123449982197e-56,4.1194436131436035e-71
167,3.81437336208507e-15,1.0570427172472337e-55,1.2237221808699396e-70
168,3.122944775260516e-15,1.510698143356732e-55,2.1735905843200935e-70
169,2.5568509276699837e-15,2.94848111967168e-55,3.691427813139517e-70
170,2.093372485519391e-15,3.0918456549340876e-55,4.994551860145797e-70
171,1.713908431542013e-15,4.734217516456038e-55,6.628195268871e-70
172,1.403229540863091e-15,8.770830333091965e-55,9.106135748667674e-70
173,1.1488671787321141e-15,1.169321724357381e-54,1.1810874245672444e-69
174,9.406128904299175e-16,1.7429636405254262e-54,1.5111685529336452e-69
175,7.701087001365468e-16,3.681232966134629e-54,2.081945959605488e-69
176,6.305116760146989e-16,4.932313042202234e-54,2.7080769610480067e-69
177,5.162192993279735e-16,7.462333391410543e-53,1.0463943487143356e-68
178,4.2264461569218167e-16,7.488408687416197e-53,1.6836098331019495e-68
179,3.4603214449001314e-16,1.7725392715594817e-51,1.4032665599099382e-67
180,2.833071582474987e-16,2.124728575070639e-51,2.615210267390836e-67
181,2.3195228302435696e-16,2.1418908136735246e-51,3.615480676418352e-67
182,1.899064673586884e-16,2.2373813989643757e-51,4.4709436555581054e-67
183,1.554822650349588e-16,6.721579446068792e-51,6.57507883015153e-67
184,1.2729811194234181e-16,3.8093880510525827e-50,1.6338423452786195e-66
185,1.042228790559592e-16,3.9795355448517435e-50,2.4689008349858825e-66
186,8.533047625744066e-17,4.906233866708201e-50,3.3117965715776954e-66
