n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,True
iteration,prior mass,worst L,evidence
0,1.048770575499286,0.0,0.0
1,0.951229424500714,4.717318904027368e-196,2.3006635776307577e-197
2,0.951229424500714,4.836267826422997e-196,3.422484418974257e-197
3,0.9048374180359595,1.2240047080006324e-195,8.962418349956156e-197
4,0.8607079764250578,1.2454743209577229e-195,1.4324600353379728e-196
5,0.8187307530779818,1.4807887864639491e-195,2.0388963025820915e-196
6,0.7788007830714049,2.7491658551636832e-195,3.109868671347807e-196
7,0.7408182206817179,3.055597288176291e-195,4.242161395487432e-196
8,0.7046880897187134,3.903289276091942e-194,1.8000899849492193e-195
9,0.6703200460356393,4.471332189336604e-194,3.2993262840880614e-195
10,0.6376281516217733,1.0781724057457373e-193,6.7381240897340366e-195
11,0.6065306597126334,1.4422006211387847e-193,1.1113641161126776e-194
12,0.5769498103804866,1.580560148529995e-193,1.5675060588308368e-194
13,0.5488116360940264,4.351257352082603e-193,2.7620139585593964e-194
14,0.522045776761016,9.200404151408979e-193,5.1645307812087014e-194
15,0.4965853037914095,1.2259685228677822e-192,8.209789025659637e-194
16,0.4723665527410147,1.865325713300592e-192,1.2617212301196125e-193
17,0.44932896411722156,3.130388725082e-192,1.965301464631312e-193
18,0.4274149319487267,3.571540752169556e-192,2.728884455208958e-193
19,0.4065696597405991,5.032662915506782e-192,3.752374809746982e-193
20,0.38674102345450123,1.0747370403418983e-190,2.4543280307345336e-192
21,0.36787944117144233,1.1019059741454534e-190,4.482015424086881e-192
22,0.3499377491111553,8.197519026465841e-190,1.8831099247747333e-191
23,0.33287108369807955,9.108438010452722e-190,3.399709472660704e-191
24,0.3166367693790533,2.4457667791674626e-189,7.273421506753008e-191
25,0.30119421191220214,3.7930417574381914e-189,1.2988013006654413e-190
26,0.2865047968601901,4.452554148528342e-189,1.9369061610801408e-190
27,0.2725317930340126,6.77622932943087e-189,2.8606599108234417e-190
28,0.2592402606458915,7.036185266588546e-189,3.773071222580841e-190
29,0.2465969639416065,9.359878246488389e-189,4.927610919739885e-190
30,0.23457028809379765,1.0121603106517655e-188,6.115219290605172e-190
31,0.22313016014842982,1.3743372208095268e-188,7.649138658196205e-190
32,0.21224797382674304,1.4951765206090235e-188,9.236540817963083e-190
33,0.20189651799465538,2.452111189905358e-188,1.1712935903265257e-189
34,0.19204990862075413,2.533461931502311e-188,1.4146705340367291e-189
35,0.18268352405273466,4.172231856023472e-188,1.7959283544524222e-189
36,0.17377394345044514,4.499019195578529e-188,2.186997406014811e-189
37,0.16529888822158653,5.780896198416644e-187,6.966867010229398e-189
38,0.1572371663136276,5.857861911110608e-186,5.30397388204703e-188
39,0.14956861922263506,1.576179254821702e-185,1.7096233630451589e-187
40,0.1422740715865136,2.0108961611435773e-185,3.1407113977731135e-187
41,0.1353352832366127,3.189760326365845e-185,5.300046444487371e-187
42,0.12873490358780423,2.5768600599642823e-184,2.1893549957182446e-186
43,0.1224564282529819,6.432932403809576e-184,6.129765981702833e-186
44,0.11648415777349697,4.771691040981964e-183,3.3932667749377885e-185
45,0.11080315836233387,4.840309933932183e-183,6.075992391999799e-185
46,0.10539922456186433,6.4712833292442776e-183,9.487754769254682e-185
47,0.10025884372280375,1.1818078777394215e-182,1.5414558116800824e-184
48,0.09536916221554961,2.678809340168767e-182,2.8193671320048464e-184
49,0.09071795328941251,6.461536389089797e-182,5.7514752691064e-184
50,0.0862935864993705,7.6494713952191e-181,3.8770245154141604e-183
51,0.0820849986238988,1.9116326736649262e-180,1.1726112284379661e-182
52,0.07808166600115317,2.456586935364803e-180,2.1320828946769245e-182
53,0.07427357821433388,4.970336157113882e-180,3.9786753404275016e-182
54,0.0706512130604296,1.1699817969019964e-179,8.113429312714947e-182
55,0.06720551273974976,3.0703219555144094e-179,1.8434856718280566e-181
56,0.06392786120670757,7.133580260737396e-179,4.124608506605789e-181
57,0.06081006262521797,7.760929082405895e-179,6.4853047608854e-181
58,0.057844320874838456,8.371216611956568e-179,8.907450393025696e-181
59,0.05502322005640723,8.605628741037905e-179,1.1275984013977013e-180
60,0.05233970594843238,1.0238232111244026e-178,1.395643083182644e-180
61,0.049787068367863944,1.0762316343753315e-178,1.6636668169761584e-180
62,0.04735892439114093,2.0692018200475361e-178,2.153846861834937e-180
63,0.0450492023935578,4.654667874267531e-177,1.2642669687465024e-179
64,0.04285212686704019,7.582799525116866e-177,2.8896394460910797e-179
65,0.04076220397836621,3.405267182749153e-176,9.832841378529617e-179
