n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,True
iteration,prior mass,worst L,evidence
0,1.0132448381928043,0.0,0.0
1,0.9867551618071957,4.1261253431076323e-196,5.464986253268975e-198
2,0.9867551618071957,4.767548972332705e-196,8.580439448984056e-198
3,0.973685749353145,4.885251907423265e-196,1.4922894255351028e-197
4,0.9607894391523232,1.1523238697113294e-195,2.968520637481016e-197
5,0.9480639384933955,1.6265078290879472e-195,5.0246261157752245e-197
6,0.9355069850316178,1.913467147390676e-195,7.411446010914614e-197
7,0.9231163463866358,2.6815786888704405e-195,1.0712089301482312e-196
8,0.9108898197456121,3.2120905683890855e-195,1.4613352357192979e-196
9,0.8988252314716089,3.685597724779878e-195,1.903042753489547e-196
10,0.8869204367171575,3.695025562837132e-195,2.3400148586589926e-196
11,0.8751733190429475,4.235339556134144e-195,2.834250325917889e-196
12,0.8635817900415641,4.81153335228514e-195,3.3882870861762376e-196
13,0.8521437889662113,5.9581213416276425e-195,4.065263957024168e-196
14,0.8408572823643508,1.4237666657893615e-194,5.661557346047221e-196
15,0.8297202637161938,1.9246792557563424e-194,7.790880942015195e-196
16,0.8187307530779818,3.083900070262898e-194,1.1157492460656837e-195
17,0.8078867967299912,4.445674583213431e-194,1.5946436750141153e-195
18,0.7971864668291995,7.239766023188052e-194,2.3641922755406014e-195
19,0.7866278610665535,1.0254740745879404e-193,3.439779447958928e-195
20,0.7762091023287752,1.1989547450669217e-193,4.680668996162389e-195
21,0.7659283383646487,1.2416756954610183e-193,5.948752704516701e-195
22,0.7557837414557255,1.2852536694835214e-193,7.243956182842724e-195
23,0.7457735080913922,1.7931580787709128e-193,9.027062069137157e-195
24,0.7358958586482417,2.9903935993630223e-193,1.1961306695248107e-194
25,0.7261490370736909,3.3904595014120335e-193,1.5244042495726972e-194
26,0.7165313105737893,4.0402967842371276e-193,1.910415573363573e-194
27,0.7070409693051614,6.42214074118976e-193,2.5158623941118993e-194
28,0.697676326071031,7.804587822084637e-193,3.24189406014319e-194
29,0.6884357160212701,8.278149195538474e-193,4.0017797173083234e-194
30,0.679317496356421,1.0142644332252934e-192,4.9204837048319344e-194
