n_iterations,n_points,stoch_prior,trapezoid
350000,350,False,True
iteration,prior mass,worst L,evidence
0,1.002853065108984,0.0,0.0
1,0.997146934891016,3.752294940385759e-196,1.0705541773031718e-198
2,0.997146934891016,3.7902238129799e-196,1.6096993257063477e-198
3,0.9943020097625482,4.388995827231837e-196,2.8565545569224174e-198
4,0.991465201390702,4.742951131285248e-196,4.20011952734765e-198
5,0.9886364866178425,5.258312687392932e-196,5.685424342683518e-198
6,0.9858158423524046,5.626741359098744e-196,7.270263862531174e-198
7,0.9830032455687053,5.841935515776803e-196,8.911020829826225e-198
8,0.9801986733067553,5.844360917112455e-196,1.0547775861638695e-197
9,0.9774021026720714,5.855066808423804e-196,1.2182850831896612e-197
10,0.9746135108354902,5.865630255554037e-196,1.3816202338892402e-197
11,0.9718328750329811,6.0566187234462e-196,1.5497924966086873e-197
12,0.969060172565461,6.17783650668817e-196,1.7208411667921008e-197
13,0.9662953807986084,6.678849470321626e-196,1.905234028872819e-197
14,0.9635384771626796,6.885066627141614e-196,2.0947779042719582e-197
15,0.9607894391523232,7.0567628793053665e-196,2.288494260661054e-197
16,0.9580482443263975,7.545063783409963e-196,2.4950241162545452e-197
17,0.9553148703077865,7.977353861710023e-196,2.7127639773503695e-197
18,0.9525892947832177,8.111430500637458e-196,2.933531759436853e-197
19,0.9498714955030801,8.959741935271565e-196,3.176692189449285e-197
20,0.9471614502812419,1.0008879712248466e-195,3.447550415790493e-197
21,0.9444591369948698,1.093566001867004e-195,3.742644646527497e-197
22,0.9417645335842487,1.2504419626667944e-195,4.07910850194246e-197
23,0.9390776180526009,1.3098023139560888e-195,4.4305392763961624e-197
24,0.9363983684659073,1.3865633578869894e-195,4.8015042571385085e-197
25,0.9337267629527277,1.4937855172916966e-195,5.200015518074883e-197
26,0.9310627797040227,1.5120909445809255e-195,5.602259379066866e-197
27,0.9284063969729756,1.5837957727371427e-195,6.022375986912944e-197
28,0.9257575930748145,1.6879818800308324e-195,6.468851463622347e-197
29,0.9231163463866358,1.814114071063016e-195,6.947320215516277e-197
30,0.9204826353472273,1.8275039304249347e-195,7.427945336280224e-197
31,0.9178564384568926,1.843607897766299e-195,7.911422388058577e-197
32,0.915237734277275,1.9555180817814368e-195,8.422784209076256e-197
33,0.9126265014311828,1.97398617969904e-195,8.937502652530582e-197
34,0.9100227186024155,1.9859955864465827e-195,9.453875098709029e-197
35,0.9074263645355882,2.157067331678525e-195,1.0013127221550842e-196
36,0.9048374180359595,2.29366927614564e-195,1.0606098824215889e-196
37,0.902255857969258,2.3503180661056224e-195,1.1211982003755892e-196
38,0.8996816632615096,2.4699050553141683e-195,1.184687666420391e-196
39,0.8971148128988655,2.5553847978691227e-195,1.2501869999586163e-196
40,0.894555285927431,2.651552829412677e-195,1.3179573950050603e-196
41,0.8920030614530944,2.6769079149215047e-195,1.3861806322639306e-196
42,0.8894581186413557,2.8993456148676242e-195,1.4598620609647126e-196
43,0.8869204367171575,3.031086565969073e-195,1.5366716689193909e-196
44,0.8843899949647149,3.316544846216635e-195,1.6204751852189784e-196
45,0.8818667727273467,3.3672972415578005e-195,1.7053183735439566e-196
46,0.879350749407306,3.555370240864181e-195,1.7946447089541084e-196
47,0.8768419044656132,3.854784593669551e-195,1.8912173164715106e-196
48,0.8743402174218873,4.018802227914954e-195,1.9916117505976122e-196
49,0.8718456678541794,4.2847256872579905e-195,2.0983438823363846e-196
50,0.8693582353988059,4.5596929989114905e-195,2.211601369556457e-196
51,0.8668778997501816,4.7499031976966055e-195,2.329246846990633e-196
52,0.8644046406606551,4.78192005139411e-195,2.44734740434846e-196
53,0.8619384379403424,4.9425175603390986e-195,2.569066023250477e-196
54,0.8594792714569627,5.353047048147327e-195,2.7005185728692154e-196
55,0.8570271211356738,5.415211433391292e-195,2.8331182694225195e-196
56,0.8545819669589086,5.703863354740853e-195,2.9723875664746397e-196
57,0.8521437889662113,5.830872132949271e-195,3.114351801690187e-196
58,0.8497125672540744,6.288340723326765e-195,3.267017213391928e-196
59,0.8472882819757767,6.631639479838794e-195,3.4275577295729123e-196
60,0.8448709133412207,7.296747827846846e-195,3.6036953978367286e-196
61,0.8424604416167714,7.334339516300953e-195,3.7802353782518164e-196
62,0.8400568471250953,7.379969300510366e-195,3.957366869031577e-196
63,0.8376601102449996,7.83495090580053e-195,4.1448821481403626e-196
64,0.835270211411272,8.101632069827306e-195,4.33822675210088e-196
65,0.8328871311145208,8.218604415776455e-195,4.5338032997232e-196
66,0.8305108499010163,8.469949561943642e-195,4.73478600200618e-196
67,0.8281413483725311,8.520908129490803e-195,4.936401029103937e-196
68,0.8257786071861825,8.898269257897635e-195,5.146344183145015e-196
69,0.8234226070542743,9.41000852339101e-195,5.367727734367796e-196
70,0.8210733287441391,9.697466406114682e-195,5.595223215955255e-196
71,0.8187307530779818,9.759367821835707e-195,5.823517657026398e-196
72,0.816394860932723,9.92194623371637e-195,6.0549529980657365e-196
73,0.8140656332398419,1.0214156576331371e-194,6.292524573901265e-196
74,0.8117430509852225,1.1495273223567602e-194,6.559130884013667e-196
75,0.8094270952089963,1.2769327503942856e-194,6.854440990632568e-196
76,0.8071177470053893,1.3825139916119028e-194,7.173256160998063e-196
77,0.8048149875225665,1.399153035049752e-194,7.494987836569453e-196
78,0.8025187979624785,1.464311258418352e-194,7.830741810791102e-196
79,0.800229159580708,1.6726511360359405e-194,8.21317210620729e-196
80,0.7979460536863168,1.810000657298112e-194,8.6258249195422e-196
81,0.7956694616416928,1.8708023547364078e-194,9.051122727444162e-196
82,0.7933993648623989,2.0481190779055447e-194,9.515402323565852e-196
83,0.79113574481702,2.3271226835163667e-194,1.0041423021383673e-195
84,0.7888785830270125,2.4051396328725742e-194,1.0583527514815137e-195
85,0.7866278610665535,2.4301892103595856e-194,1.1129715269507644e-195
86,0.7843835605623898,2.5963822334407052e-194,1.1711590215701245e-195
87,0.7821456631936886,2.6343252124761496e-194,1.230028417103894e-195
88,0.7799141506918875,2.968858262280687e-194,1.2961843519733466e-195
89,0.7776890048405457,3.010589228846949e-194,1.3630787898822612e-195
90,0.7754702074751947,4.115871208384804e-194,1.454271356808159e-195
91,0.7732577404831906,4.207646404316465e-194,1.54723134475147e-195
92,0.7710515858035663,4.505461730526646e-194,1.646487005853052e-195
93,0.7688517254268834,4.707707565741837e-194,1.7499022632603997e-195
94,0.7666581413950858,5.344307871954852e-194,1.866966912250624e-195
95,0.764470815801353,6.452760581133594e-194,2.007908451025638e-195
96,0.7622897307899537,6.801807352369269e-194,2.1560500210221073e-195
97,0.7601148685561001,7.103061643389e-194,2.31031145282742e-195
98,0.7579462113458028,7.172862861913926e-194,2.4656443564699512e-195
99,0.7557837414557255,7.2616664170109e-194,2.62245169592312e-195
100,0.7536274412330408,7.707300570924769e-194,2.788407156229216e-195
101,0.751477293075286,8.405527203841053e-194,2.9688806254857814e-195
102,0.7493332794302191,8.601567931463325e-194,3.1530363362182548e-195
103,0.7471953827956762,9.001187662918647e-194,3.3451979079883263e-195
104,0.745063585719428,9.653182160083337e-194,3.5506906022498e-195
105,0.7429378707990374,9.680813496737082e-194,3.756183538027999e-195
106,0.7408182206817179,9.78524930732756e-194,3.9633007049849754e-195
107,0.7387046180641913,9.9145224086023e-194,4.172555375088805e-195
108,0.736597045692547,1.0423167025162846e-193,4.391917788897784e-195
109,0.7344954863621009,1.0505199334622209e-193,4.612375845829407e-195
110,0.7323999229172551,1.0506717384992434e-193,4.832236687899e-195
111,0.7303103382513573,1.1304227702683136e-193,5.0681111333082164e-195
112,0.7282267153065621,1.180207041350134e-193,5.313670980861237e-195
113,0.7261490370736909,1.344560970072603e-193,5.5926289757398765e-195
114,0.7240772865920937,1.4624934837668488e-193,5.895188905495509e-195
115,0.72201144694951,1.560448045143021e-193,6.2170925865916435e-195
116,0.7199515012819313,1.811048282458189e-193,6.5896265019685474e-195
117,0.7178974327734633,1.8666783508712678e-193,6.972508050296546e-195
118,0.7158492246561882,1.9246993351333149e-193,7.366164164954435e-195
119,0.7138068602100284,1.9539433481652334e-193,7.764661326093251e-195
120,0.7117703227626097,2.030433794413051e-193,8.177576892796173e-195
121,0.7097395956891255,2.3744636557414616e-193,8.659077797900084e-195
122,0.7077146624122005,2.39960011666406e-193,9.144287654188689e-195
123,0.7056955064017558,2.4843089811790963e-193,9.645192816986414e-195
124,0.7036821111748742,2.548084016785718e-193,1.0157490982670832e-194
125,0.701674460295665,2.752272104390673e-193,1.0709262888647371e-194
126,0.6996725373751304,3.026887104204128e-193,1.1314357934918465e-194
127,0.697676326071031,3.3242936133121383e-193,1.1977010537890645e-194
128,0.6956858100877537,3.749438282727948e-193,1.2722277554456584e-194
129,0.6937009731761771,3.823842951717708e-193,1.3480165321846681e-194
130,0.6917217991335399,4.098925435455338e-193,1.4290256731647205e-194
131,0.6897482718033084,4.2789083867084295e-193,1.5133506354620747e-194
132,0.6877803750750444,4.420552964511244e-193,1.600218455820064e-194
133,0.6858180928842739,4.45708138538628e-193,1.687554204802832e-194
134,0.6838614092123558,4.696723128442309e-193,1.7793231210097195e-194
135,0.6819103080863514,4.80172406437338e-193,1.8728759664661657e-194
136,0.6799647735788938,5.168606926435012e-193,1.9732895498960604e-194
137,0.6780247898080577,5.211769833051818e-193,2.0742528057061297e-194
138,0.6760903409372302,5.899957698129825e-193,2.1882216582411832e-194
139,0.6741614111749811,6.281871766450422e-193,2.309221695292371e-194
140,0.6722379847749343,6.422120676661806e-193,2.4325702477322435e-194
141,0.6703200460356393,6.451923732806739e-193,2.5561376676679783e-194
142,0.6684075793004425,7.380974319240524e-193,2.6970949788065167e-194
143,0.66650056895736,7.679826622420034e-193,2.8433411438760407e-194
144,0.6645989994389497,7.875456918953108e-193,2.992884798435482e-194
145,0.6627028552221849,7.974311147419806e-193,3.1438735400285774e-194
146,0.6608121208283264,8.478508138658558e-193,3.3039509276655105e-194
147,0.6589267808227974,9.057389895021387e-193,3.4744699244120227e-194
148,0.6570468198150567,9.208398934437384e-193,3.6473372806186346e-194
149,0.6551722224584736,9.282819455739216e-193,3.8211045299935036e-194
150,0.6533029734502018,9.79063769086806e-193,4.003854856216533e-194
151,0.6514390575310556,9.943231029843888e-193,4.188923938036535e-194
152,0.6495804594853843,1.0045003721976683e-192,4.375353852632547e-194
153,0.6477271641409489,1.0048580618258252e-192,4.5613180664307335e-194
154,0.6458791563687971,1.0432146718435392e-192,4.753829931826206e-194
155,0.6440364210831414,1.059733977260824e-192,4.948832276568195e-194
156,0.6421989432412342,1.1821217995616396e-192,5.165734677519198e-194
157,0.6403667078432462,1.2077445957351703e-192,5.3867062440708984e-194
158,0.6385396999321438,1.2905064598411325e-192,5.622146452290964e-194
159,0.6367179045935663,1.3160098158226288e-192,5.86155449583164e-194
160,0.634901306955705,1.3351428734155965e-192,6.103750241150535e-194
161,0.6330898921891813,1.368015904395714e-192,6.351201161082985e-194
162,0.631283645506926,1.713338569268314e-192,6.66023090095844e-194
163,0.629482552164058,2.474661096589696e-192,7.105304644449617e-194
164,0.6276865974577646,2.537492321927756e-192,7.56037666977351e-194
165,0.625895766727181,2.606986842897545e-192,8.026577883741141e-194
166,0.6241100453532709,2.637981269018265e-192,8.496975840722928e-194
167,0.622329418758707,2.687135396564784e-192,8.974771750633379e-194
168,0.6205538724077523,3.291337531519883e-192,9.558330330471475e-194
169,0.6187833918061408,3.3146633856097368e-192,1.0144347885614436e-193
170,0.61701796250096,3.6357725219488085e-192,1.0785302172977342e-193
171,0.6152575700805322,4.074633381017363e-192,1.1501574299774527e-193
172,0.6135022001742971,4.517765665514619e-192,1.2293477998812102e-193
173,0.611751838452695,4.632692605731174e-192,1.3103210020070763e-193
174,0.6100064706270488,4.9739718492789206e-192,1.3970112631750978e-193
