n_iterations,n_points,stoch_prior,trapezoid
20000,20,False,True
iteration,prior mass,worst L,evidence
0,1.048770575499286,0.0,0.0
1,0.951229424500714,1.1092670150119118e-195,5.409959070450605e-197
2,0.951229424500714,3.3109293145723554e-194,8.221028615344355e-196
3,0.9048374180359595,4.396838649290987e-193,2.0722512935976058e-194
4,0.8607079764250578,4.858793007916908e-193,4.164123601761935e-194
5,0.8187307530779818,8.627806507374683e-193,7.69752068084915e-194
6,0.7788007830714049,1.7626719155090805e-192,1.4564232316903444e-193
7,0.7408182206817179,1.7687268511046996e-191,8.010678768720052e-193
8,0.7046880897187134,1.8463026385751988e-191,1.4518727061909551e-192
9,0.6703200460356393,3.6886330453883136e-191,2.688670224621295e-192
10,0.6376281516217733,7.818410947290072e-191,5.18232840636482e-192
11,0.6065306597126334,2.350784027821728e-190,1.2314412177601479e-191
12,0.5769498103804866,3.3233887687982174e-190,2.190554991960536e-191
13,0.5488116360940264,3.997092644661549e-190,3.2878375366737176e-191
14,0.522045776761016,7.023077959809887e-190,5.1217855532547956e-191
15,0.4965853037914095,4.925089835363884e-188,1.2745910617809177e-189
16,0.4723665527410147,2.6260322370984664e-187,7.47942463136556e-189
17,0.44932896411722156,4.303191432735769e-186,1.0419713937184591e-187
18,0.4274149319487267,5.998108324347083e-186,2.324346091342008e-187
19,0.4065696597405991,6.083812565221141e-186,3.5616082692111274e-187
20,0.38674102345450123,1.1027688274866918e-184,2.4894791752567553e-186
21,0.36787944117144233,3.8403418583528985e-182,7.091752541012397e-184
22,0.3499377491111553,9.550419535490419e-182,2.3808977596964194e-183
23,0.33287108369807955,3.212094423135871e-181,7.729192323818703e-183
24,0.3166367693790533,1.0545696228124055e-180,2.443192568937354e-182
25,0.30119421191220214,1.1802429685490782e-180,4.2213450036324704e-182
26,0.2865047968601901,2.8604808199656457e-180,8.320759976376593e-182
27,0.2725317930340126,2.90203927857933e-180,1.2276897726683746e-181
28,0.2592402606458915,2.2715194594198152e-179,4.1732632206747553e-181
29,0.2465969639416065,1.262742852510316e-178,1.974917897656585e-180
30,0.23457028809379765,5.103065062810438e-178,7.962549226295952e-180
31,0.22313016014842982,5.251452753273611e-177,6.657483858487732e-179
32,0.21224797382674304,7.361767406242552e-177,1.447334059466146e-178
33,0.20189651799465538,1.1822351707247407e-176,2.641277212821733e-178
34,0.19204990862075413,2.6096151316392915e-176,5.148203198568251e-178
35,0.18268352405273466,3.377083250089627e-176,8.234175991361848e-178
36,0.17377394345044514,4.749847573898172e-176,1.2362894507645956e-177
37,0.16529888822158653,8.761511767500048e-176,1.9607252881683584e-177
38,0.1572371663136276,1.249778089716643e-175,2.9436925651802833e-177
39,0.14956861922263506,1.675605080612161e-175,4.197304442501947e-177
40,0.1422740715865136,1.7190344958024436e-175,5.4206842200178835e-177
41,0.1353352832366127,2.9489765747717386e-175,7.417018683522536e-177
42,0.12873490358780423,1.0514670537930964e-174,1.418786453645594e-176
43,0.1224564282529819,6.753037062214466e-174,5.555273479834879e-176
44,0.11648415777349697,1.2677701845116401e-173,1.294210753955028e-175
45,0.11080315836233387,9.513833165945305e-173,6.567221015510986e-175
46,0.10539922456186433,1.1153612208529106e-172,1.2447580840212753e-174
47,0.10025884372280375,1.4208394804155746e-172,1.9573135126549566e-174
48,0.09536916221554961,1.4669230196296213e-172,2.6571011028802384e-174
49,0.09071795328941251,1.946782079188806e-172,3.5405095110091693e-174
50,0.0862935864993705,2.0170067398444567e-172,4.41114589826481e-174
51,0.0820849986238988,3.148780346413636e-172,5.704022591819709e-174
52,0.07808166600115317,1.6042108550762392e-171,1.1969605299113776e-173
53,0.07427357821433388,1.1062684663494727e-170,5.3069984194194754e-173
54,0.0706512130604296,2.182850746338384e-170,1.302126441760173e-172
55,0.06720551273974976,2.2175454794265375e-170,2.0475933672509387e-172
56,0.06392786120670757,8.917723283307674e-170,4.89923608693058e-172
57,0.06081006262521797,1.0627281746217163e-169,8.131810942993006e-172
58,0.057844320874838456,7.206152800127571e-169,2.8982246833559478e-171
59,0.05502322005640723,1.3454049774605843e-168,6.601192843851228e-171
60,0.05233970594843238,2.00011984558688e-168,1.1837658297230568e-170
61,0.049787068367863944,4.147155304629995e-168,2.2165695625492815e-170
62,0.04735892439114093,5.098345787931868e-167,1.4294209079494004e-169
63,0.0450492023935578,4.5543697085255856e-166,1.1692231971060664e-168
64,0.04285212686704019,7.010151399565382e-166,2.6718485941155613e-168
65,0.04076220397836621,1.265595650959407e-165,5.252346892147194e-168
