n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,True
iteration,prior mass,worst L,evidence
0,1.1812692469220183,0.0,0.0
1,0.8187307530779818,1.5002281470695858e-194,2.7194522643051865e-195
2,0.8187307530779818,2.16142547847225e-192,1.6310879400400519e-193
3,0.6703200460356393,6.372886696637573e-192,1.0231907689016104e-192
4,0.5488116360940264,1.4667781550919715e-190,1.7230435340305387e-191
5,0.44932896411722156,7.724855593319755e-190,8.711418923827257e-191
6,0.36787944117144233,5.530341948328041e-189,4.967321063005719e-190
7,0.30119421191220214,9.38578383454804e-189,1.065897663399439e-189
8,0.2465969639416065,1.1465446054279582e-187,6.758359428029429e-189
9,0.20189651799465538,4.012326437800435e-187,2.3068080355716317e-188
10,0.16529888822158653,3.199238386188632e-186,1.2954070899073789e-187
11,0.1353352832366127,2.4044967208246106e-185,7.847147277183221e-187
12,0.11080315836233387,3.984672278019636e-182,8.897119035270379e-184
13,0.09071795328941251,2.1424832873056797e-181,4.802912651496203e-183
14,0.07427357821433388,3.482282987784004e-181,1.0010299594517638e-182
15,0.06081006262521797,1.1730786646710954e-179,1.536333109602805e-181
16,0.049787068367863944,5.167505115971413e-177,5.195233937189939e-179
17,0.04076220397836621,2.587736189622641e-176,2.6432524011368044e-178
18,0.03337326996032608,2.7504019189501664e-173,1.850704521943204e-175
19,0.02732372244729256,2.9342606362285565e-168,1.6142283614060899e-170
20,0.0223707718561656,2.7449389073362834e-167,1.397754788161768e-169
21,0.01831563888873418,1.9694096252857823e-165,7.402165524638009e-168
22,0.014995576820477703,1.4850825880388437e-162,4.491088508017042e-165
23,0.012277339903068436,8.41744660004986e-160,2.085174914027562e-162
24,0.010051835744633586,2.2408888430783028e-156,4.5371880088942964e-159
25,0.00822974704902003,2.5033315695660383e-155,4.601599958269531e-158
26,0.006737946999085467,4.129051536204925e-155,1.0203035407878735e-157
27,0.0055165644207607716,1.2402464689487125e-154,2.3978242446793322e-157
28,0.004516580942612666,2.642842789941756e-154,4.801094266360673e-157
29,0.003697863716482932,1.0456654222123367e-152,8.265225462730576e-156
30,0.0030275547453758153,2.5258067686603124e-152,2.366142635783356e-155
31,0.0024787521766663585,6.650333465433989e-152,5.6850717184192305e-155
32,0.002029430636295734,3.6265305228971276e-151,2.050298302177548e-154
33,0.001661557273173934,3.83678409876705e-151,3.3338226721552844e-154
34,0.0013603680375478939,4.046179144872522e-148,1.1115461283924928e-151
35,0.0011137751478448032,4.4120650250842084e-148,2.1009209846321825e-151
36,0.0009118819655545162,6.485547513700948e-148,3.291632938454675e-151
37,0.0007465858083766792,1.1619043568048077e-147,5.038144850475203e-151
38,0.0006112527611295723,7.744511862746409e-146,1.0034767417657788e-149
39,0.0005004514334406108,9.385019012724156e-145,1.0459717826154485e-148
40,0.0004097349789797868,1.9425051756779983e-144,2.648429826048889e-148
41,0.00033546262790251185,9.324640280776079e-144,8.946357564132231e-148
42,0.00027465356997214254,3.8838023935680425e-143,3.042287283009971e-147
43,0.0002248673241788482,1.3589845773368324e-142,9.194938858512324e-147
44,0.0001841057936675792,2.527407711585573e-142,1.856331249980829e-146
45,0.0001507330750954765,2.2567361141737148e-139,6.867304896136194e-144
46,0.00012340980408667956,2.2640101154068774e-139,1.2492653842571372e-143
47,0.00010103940183709342,2.8364782233111543e-138,7.019475951247679e-143
48,8.272406555663223e-05,1.177273606514348e-136,2.0309831158904724e-141
49,6.77287364908539e-05,2.3196899659783166e-136,5.1941664167095954e-141
50,5.5451599432176945e-05,1.52361403920131e-135,2.2204408121687465e-140
51,4.5399929762484854e-05,1.293353238429056e-134,1.4042517641229494e-139
52,3.7170318684126734e-05,1.980535792179609e-133,1.622603377112314e-138
53,3.0432483008403625e-05,6.6055303901443515e-133,5.66991388695095e-138
54,2.4916009731503204e-05,1.960020545187074e-132,1.5502336956959386e-137
55,2.0399503411171922e-05,2.3814272208313107e-132,2.528322641347376e-137
56,1.670170079024566e-05,3.6682191578592727e-131,1.486327326495819e-136
57,1.3674196065680964e-05,6.7961535365583715e-130,2.0196871819349684e-135
58,1.119548484259094e-05,9.733266561797882e-130,4.213618184926773e-135
59,9.166087736247617e-06,3.6756654256611444e-129,1.0996924432979386e-134
60,7.504557915076858e-06,1.4398572222549418e-128,3.275226990723402e-134
61,6.14421235332821e-06,5.966412490862677e-128,1.0655984447681901e-133
62,5.030455607111448e-06,1.741879110763036e-127,2.829794202205001e-133
63,4.118588707535708e-06,9.963365615236016e-123,8.262106872915744e-129
64,3.3720152341391845e-06,1.1569808758151053e-120,7.937457576953893e-127
65,2.7607725720371986e-06,1.274809584438402e-120,1.5023396313681478e-126
66,2.2603294069810542e-06,2.011603197108698e-119,1.065685786522355e-125
67,1.8506011975819082e-06,2.325495372187303e-119,1.9321482638060286e-125
68,1.515144112143249e-06,1.2394998167346884e-116,3.800453587563766e-123
69,1.2404950799567134e-06,2.6817821898991003e-116,1.0498374110767502e-122
70,1.0156314710024903e-06,2.0171269934266134e-114,4.229669170509319e-121
71,8.315287191035679e-07,4.154178257382064e-113,7.377753750903846e-120
72,6.807981343976342e-07,5.295780292573003e-112,7.996657727540157e-119
73,5.573903692694596e-07,1.1096562113451803e-111,2.0449524753956554e-118
74,4.563526367903994e-07,1.5395748253453613e-111,3.459517144869313e-118
75,3.73629937988526e-07,1.2763939908049692e-110,1.3061211126141428e-117
76,3.059023205018258e-07,4.002316224239706e-109,2.595604669206772e-116
77,2.504516372327622e-07,2.481074153846467e-108,1.5106404087254947e-115
78,2.0505245756119267e-07,4.0481732279413054e-108,3.1819061417945375e-115
79,1.6788275299956632e-07,1.6566206342380007e-107,8.781423436677843e-115
80,1.374507727921396e-07,2.3857945440741245e-107,1.5383820951121465e-114
81,1.1253517471925912e-07,5.687622679441176e-106,1.4425046194078363e-113
82,9.213600834566135e-08,2.2975754122655252e-104,4.406320770413897e-112
83,7.543458349844258e-08,2.6938671902929616e-104,8.497684768182242e-112
84,6.176061335580363e-08,1.1574836602614811e-103,2.289057161072946e-111
85,5.05653134833552e-08,5.094292043170981e-103,7.47536133104909e-111
86,4.139937718785167e-08,1.1175604449395546e-102,1.679043451200869e-110
87,3.389494326196924e-08,2.7558511365311326e-102,3.559711331393128e-110
88,2.7750832422407563e-08,4.06565982479842e-102,5.831293729136188e-110
89,2.2720459927738556e-08,4.085123772771681e-102,7.700011775338623e-110
90,1.860193926691551e-08,7.798885776577186e-102,1.0620881743295331e-109
91,1.522997974471263e-08,9.040331586168398e-101,3.8341641395165107e-109
92,1.2469252785750989e-08,1.234945488529411e-100,6.93450653348967e-109
93,1.0208960723597638e-08,8.66665617118814e-99,1.8507167379577765e-107
94,8.358390101374608e-09,2.9053095048128747e-98,6.739901877792328e-107
95,6.843271022217988e-09,3.8525492932277644e-98,1.2047932088812054e-106
96,5.602796437537268e-09,8.846381817808346e-98,2.202704566219153e-106
97,4.587181746647524e-09,3.5468014723836364e-95,3.297728165117548e-104
98,3.7556667659383025e-09,2.1270367828611935e-94,1.9381336655258702e-103
99,3.074879879586606e-09,2.949742183542897e-94,3.764271924063883e-103
100,2.517498719438278e-09,8.346188535600088e-93,4.606802425229301e-102
101,2.061153622438558e-09,1.886370088679731e-92,1.2434944603628452e-101
102,1.6875298575085319e-09,1.1314113050364104e-91,5.0875833448108116e-101
103,1.3816325910795407e-09,1.4197597054018324e-91,9.036962748333169e-101
104,1.1311850917716326e-09,2.6200732988258696e-90,6.870868265850027e-100
105,9.261360220567754e-10,3.7458946455558206e-90,1.3855632904590337e-99
106,7.582560427911907e-10,9.824803750914923e-90,2.8854594937258788e-99
107,6.208075409403624e-10,3.6568570769652604e-89,7.456198381901824e-99
108,5.082742255105933e-10,4.712373990359665e-88,5.567975960876535e-98
109,4.161397394224149e-10,1.037133638664294e-86,9.246308909516939e-97
110,3.407064022429891e-10,1.269817134330076e-86,1.7956805579268708e-96
111,2.7894680928689246e-10,5.28273818362828e-85,3.146461350034496e-95
112,2.2838233123615781e-10,6.489784855827291e-85,6.130567330207053e-95
113,1.8698363804268472e-10,1.2919034962975162e-84,1.0994136765728999e-94
114,1.5308925478794762e-10,3.51362386652066e-82,1.0939765871684814e-92
115,1.2533888086068347e-10,5.660781880686131e-80,1.4394510499824605e-90
116,1.026187963170189e-10,1.1813934600504394e-79,3.880311329892008e-90
117,8.401716438858898e-11,1.8074343316041075e-79,6.937709411462434e-90
118,6.87874362713461e-11,3.057896926534128e-79,1.1172709341377723e-89
119,5.631838950074272e-11,2.175407952453791e-78,3.5839484801674505e-89
120,4.610959744808222e-11,6.497461027400519e-78,9.615880738195944e-89
121,3.775134544279098e-11,2.3836182602191172e-77,2.7733059923828256e-88
122,3.0908187484083317e-11,3.5944389514207567e-76,2.514125126107526e-87
123,2.5305483615119005e-11,1.114510136382394e-75,8.192448296037783e-87
124,2.0718377657208856e-11,1.4972082027683907e-75,1.443783572271566e-86
125,1.6962772941840653e-11,3.0972694795712555e-75,2.5015682781191698e-86
126,1.3887943864964021e-11,3.2978249413621345e-75,3.423687324023349e-86
127,1.1370486739266739e-11,1.1419039267676167e-74,6.037834677000796e-86
128,9.30936717090307e-12,1.6526101266195176e-73,3.701288430562234e-85
129,7.62186519451289e-12,4.4007742699434856e-73,1.0454522419798577e-84
130,6.2402554305624016e-12,1.221223049811424e-72,2.5797823287223562e-84
131,5.109089028063325e-12,2.455616525533337e-72,5.105736457315663e-84
132,4.182968307488743e-12,2.90748691392061e-72,7.5543699439160155e-84
133,3.4247247924915922e-12,1.0619822451303266e-71,1.4876954163408734e-83
134,2.8039275084414685e-12,5.4245994811854035e-71,4.550053001939333e-83
135,2.2956616805623547e-12,6.064759885914866e-71,7.353181054560214e-83
136,1.8795288165390832e-12,4.237707231797701e-69,1.6771514992876894e-81
137,1.5388280433968128e-12,7.910516372184962e-69,4.127999443513967e-81
138,1.2598858428277908e-12,1.0623874362218689e-68,6.822855443371277e-81
139,1.0315072848906821e-12,2.0235655174419337e-68,1.1025387271373213e-80
140,8.445267361639731e-13,2.7352638845744347e-68,1.5676255938552216e-80
141,6.914400106940203e-13,1.4060437013391942e-67,3.5250038858285184e-80
142,5.661032006637635e-13,2.539541073594747e-67,6.419495483847024e-80
143,4.634860997992993e-13,2.6925834699711254e-67,8.932118483466582e-80
144,3.794703235298559e-13,5.378426532200149e-67,1.304129218334383e-79
145,3.1068402375434455e-13,1.332160756342644e-66,2.137420808003765e-79
146,2.543665647376923e-13,1.4844453048510066e-65,9.739732417238194e-79
147,2.0825772910555018e-13,1.5011537703154173e-65,1.6034036952094682e-78
148,1.7050700738489757e-13,2.608988574908719e-65,2.499048582076731e-78
149,1.3959933056130979e-13,2.662752469655242e-65,3.2474516746063282e-78
150,1.1429426503964337e-13,1.1630120012764828e-64,5.923722607163839e-78
151,9.357622968840175e-14,1.5844922024281457e-64,8.908947750036979e-78
152,7.661373700298343e-14,8.354526688564792e-64,2.1795891676530382e-77
153,6.27260225925711e-14,1.297685032961428e-63,3.818436457973727e-77
154,5.1355723714802096e-14,2.033435177941359e-63,5.920958840617759e-77
155,4.204651035188472e-14,4.632944487803536e-63,9.842967023662526e-77
156,3.442477108469977e-14,8.814026501944741e-63,1.5951921018890187e-76
157,2.8184618754713393e-14,1.4873993383267364e-62,2.4392285285238855e-76
158,2.3075614138262324e-14,4.058363423841207e-62,4.3247246572634045e-76
159,1.8892714941156384e-14,1.0026510037403821e-61,8.138592205489579e-76
160,1.5468046731460616e-14,7.71055772750047e-61,3.2151387028531384e-75
161,1.2664165549094176e-14,1.6838118624945532e-60,7.508442153504243e-75
162,1.0368541797114079e-14,2.7799748952656344e-60,1.3311808652005084e-74
163,8.489044033871777e-15,4.8360625637605866e-60,2.1577365907391016e-74
164,6.950241414763969e-15,6.726527995038186e-60,3.0990024043173857e-74
165,5.690376387583507e-15,7.232839411368064e-60,3.9276526393097295e-74
166,4.658886145103398e-15,3.5191190152918583e-59,7.228591599198033e-74
167,3.81437336208507e-15,5.227335008755073e-59,1.1243031646185492e-73
168,3.122944775260516e-15,1.078964225942814e-58,1.8027140246457474e-73
169,2.5568509276699837e-15,1.2656680033813474e-58,2.4542623767924533e-73
170,2.093372485519391e-15,1.8563953130898518e-58,3.236679626300566e-73
171,1.713908431542013e-15,4.5382632386501574e-58,4.8027048038742945e-73
172,1.403229540863091e-15,7.520336957763655e-58,6.927355111957974e-73
173,1.1488671787321141e-15,1.9716529935757672e-57,1.1487952630480776e-72
174,9.406128904299175e-16,3.492556384553736e-57,1.8102129343594817e-72
175,7.701087001365468e-16,1.124494789767639e-56,3.5537489339121356e-72
176,6.305116760146989e-16,1.9575473969022028e-56,6.03875161218155e-72
177,5.162192993279735e-16,5.227316180898997e-56,1.147168585168056e-71
178,4.2264461569218167e-16,7.039705365259647e-56,1.7462022986735879e-71
179,3.4603214449001314e-16,1.5281828225297588e-55,2.8108678436832666e-71
180,2.833071582474987e-16,1.9343986910515013e-55,3.914247517155776e-71
181,2.3195228302435696e-16,2.6665262783757104e-55,5.1595245005230734e-71
182,1.899064673586884e-16,5.712249560145397e-55,7.343603633644325e-71
183,1.554822650349588e-16,6.979226175630736e-55,9.528392998319118e-71
184,1.2729811194234181e-16,8.797930238151387e-55,1.1783275507787686e-70
185,1.042228790559592e-16,1.1996940383390518e-54,1.4300691624505743e-70
186,8.533047625744066e-17,1.728790444418231e-54,1.7270770374621425e-70
