n_iterations,n_points,stoch_prior,trapezoid
5000,5,False,True
iteration,prior mass,worst L,evidence
0,1.1812692469220183,0.0,0.0
1,0.8187307530779818,6.2461848131981415e-196,1.1322412172241743e-196
2,0.8187307530779818,1.9346317575242802e-190,1.435611657415913e-191
3,0.6703200460356393,2.6331002048762525e-187,3.555056022809767e-188
4,0.5488116360940264,1.6630555832189293e-186,2.193107865411059e-187
5,0.44932896411722156,3.0128072072088126e-186,4.918676969805414e-187
6,0.36787944117144233,3.603776249888766e-184,2.7184092785960867e-185
7,0.30119421191220214,4.4925473245042725e-184,5.4427456215368336e-185
8,0.2465969639416065,8.166375910219889e-184,9.497257099280043e-185
9,0.20189651799465538,1.1187577360096352e-183,1.4044899656003516e-184
10,0.16529888822158653,3.3179609153087106e-181,1.1182827766653698e-182
11,0.1353352832366127,4.454502685937584e-181,2.33203965181622e-182
12,0.11080315836233387,5.175810736728527e-181,3.48669392874061e-182
13,0.09071795328941251,7.085231686246328e-181,4.780796622490031e-182
14,0.07427357821433388,3.5974702778306532e-180,1.0160434009342468e-181
15,0.06081006262521797,7.694760523420772e-178,9.522495806241968e-180
16,0.049787068367863944,2.724826195220826e-176,2.8265714780137205e-178
17,0.04076220397836621,7.548055116604331e-176,9.021184230660131e-178
18,0.03337326996032608,1.1421153672717745e-175,1.6695332365378702e-177
19,0.02732372244729256,8.325319154970874e-175,6.249498647492768e-177
20,0.0223707718561656,2.1048767816878633e-174,1.5729951612449627e-176
21,0.01831563888873418,2.7344776871383163e-173,1.1656648292935882e-175
22,0.014995576820477703,7.319232175375806e-172,2.3263520939505487e-174
23,0.012277339903068436,4.462356262717725e-171,1.335671906947448e-173
24,0.010051835744633586,3.0502325791370556e-170,7.50872170219784e-173
25,0.00822974704902003,1.5077515529885976e-169,3.24913262148559e-172
26,0.006737946999085467,1.0338390346411562e-168,1.7274103167509125e-171
27,0.0055165644207607716,3.918905147477104e-168,6.080071753322e-171
28,0.004516580942612666,1.5465585469420999e-167,2.0143707345974546e-170
29,0.003697863716482932,1.2089528126746202e-166,1.1015182781075876e-169
30,0.0030275547453758153,1.6449186879961504e-166,2.1041879554056102e-169
31,0.0024787521766663585,2.2192825208477942e-166,3.2117476498647106e-169
32,0.002029430636295734,4.918653941895806e-165,2.3309242316665596e-168
33,0.001661557273173934,1.3113845688758846e-164,6.717916069716136e-168
34,0.0013603680375478939,1.6065953130991438e-163,5.072112582737959e-167
35,0.0011137751478448032,4.48561118195934e-160,1.006374281001532e-163
36,0.0009118819655545162,9.630071063955377e-160,2.7744039975039668e-163
37,0.0007465858083766792,8.664077072893073e-159,1.5797776985005172e-162
38,0.0006112527611295723,1.4346527144532005e-157,1.923564515461413e-161
39,0.0005004514334406108,1.857876357543963e-157,3.7955401308653196e-161
40,0.0004097349789797868,2.496515959105962e-157,5.855026061363791e-161
41,0.00033546262790251185,3.657657691308124e-156,3.0559103791841224e-160
42,0.00027465356997214254,1.1310160231381712e-155,9.310163408948935e-160
43,0.0002248673241788482,2.222390410990421e-155,1.9371788898737296e-159
44,0.0001841057936675792,1.5431254499422985e-154,7.657101213519348e-159
45,0.0001507330750954765,3.9814073481286626e-154,1.9739874159486076e-158
46,0.00012340980408667956,1.5469866535118214e-153,5.817759880683405e-158
47,0.00010103940183709342,1.843444919681143e-153,9.56785578051796e-158
48,8.272406555663223e-05,2.4653331931139265e-152,5.0628800261915e-157
49,6.77287364908539e-05,5.537168416924854e-150,7.601240704061253e-155
50,5.5451599432176945e-05,2.2464288912057057e-149,3.268127897443954e-154
51,4.5399929762484854e-05,2.9518826580013364e-149,5.9663376777551096e-154
52,3.7170318684126734e-05,4.061918780724645e-149,9.006165331250044e-154
53,3.0432483008403625e-05,1.3153075325008083e-148,1.7065257766738953e-153
54,2.4916009731503204e-05,2.6830111637524108e-148,3.0524555899275365e-153
55,2.0399503411171922e-05,3.7867694316839903e-146,1.585809255957403e-151
56,1.670170079024566e-05,7.273405630079682e-146,4.0316036714929126e-151
57,1.3674196065680964e-05,1.1549739750897482e-142,3.183799664054161e-148
58,1.119548484259094e-05,1.6892248052931382e-142,6.99140387156787e-148
59,9.166087736247617e-06,5.14031866347238e-142,1.6477674157074571e-147
60,7.504557915076858e-06,1.3675376398771803e-141,3.7140315802877354e-147
61,6.14421235332821e-06,1.0586280042239249e-139,1.3467173100664913e-145
62,5.030455607111448e-06,1.2989091367741422e-139,2.662267840659306e-145
63,4.118588707535708e-06,1.5999120835246073e-139,3.9889472369209964e-145
64,3.3720152341391845e-06,3.1591765131662876e-139,6.133737659153549e-145
65,2.7607725720371986e-06,2.7766565902020105e-137,1.6047222656979334e-143
66,2.2603294069810542e-06,9.704857478901804e-137,6.021264000930313e-143
67,1.8506011975819082e-06,7.206432904225888e-135,2.745276554241518e-141
68,1.515144112143249e-06,1.7360897544170012e-133,5.570522555005324e-140
69,1.2404950799567134e-06,4.903511823624429e-133,1.7817353264423207e-139
70,1.0156314710024903e-06,5.6559027571570634e-133,2.9382723104092188e-139
71,8.315287191035679e-07,1.34030750262928e-131,2.5377253969503405e-138
72,6.807981343976342e-07,4.2027154418681363e-131,8.298352777230622e-138
73,5.573903692694596e-07,3.0534530328541536e-130,4.2565042046194166e-137
74,4.563526367903994e-07,7.4505114770196e-130,1.1102050216022751e-136
75,3.73629937988526e-07,1.2527188964579924e-128,1.0533802731241166e-135
76,3.059023205018258e-07,3.74106499095636e-128,3.3574704161385235e-135
77,2.504516372327622e-07,2.6821721490959043e-127,1.688230509711379e-134
78,2.0505245756119267e-07,4.449581613108105e-127,3.5252154552057797e-134
79,1.6788275299956632e-07,6.100794827731511e-127,5.587335499130655e-134
80,1.374507727921396e-07,3.365462582635194e-126,1.4900845686222967e-133
81,1.1253517471925912e-07,1.062770365776707e-124,2.55696789615568e-132
82,9.213600834566135e-08,5.732766373725412e-123,1.0890147879417031e-130
83,7.543458349844258e-08,1.0278605969709097e-122,2.65009836931682e-130
84,6.176061335580363e-08,8.475762407401585e-121,1.0804311031601536e-128
85,5.05653134833552e-08,8.489565413125402e-121,1.9447213348597686e-128
86,4.139937718785167e-08,9.516697848443812e-121,2.7379557169528966e-128
87,3.389494326196924e-08,1.1330232355981595e-120,3.511161634520387e-128
88,2.7750832422407563e-08,1.826043798887647e-120,4.531416434432652e-128
89,2.2720459927738556e-08,2.4999296216051844e-120,5.674995884648428e-128
90,1.860193926691551e-08,3.0133642156251505e-120,6.80357313171741e-128
91,1.522997974471263e-08,1.0154853171342316e-119,9.917399669822494e-128
92,1.2469252785750989e-08,1.3486108569090088e-119,1.3303100052133655e-127
93,1.0208960723597638e-08,5.601928408504248e-119,2.4817479279667693e-127
94,8.358390101374608e-09,1.9981466774920436e-118,5.844318775107238e-127
95,6.843271022217988e-09,4.185483538721678e-118,1.1611064734805711e-126
96,5.602796437537268e-09,8.473204809875662e-117,1.0719259724116846e-125
97,4.587181746647524e-09,1.983982083935033e-116,2.904262059990259e-125
98,3.7556667659383025e-09,1.8068252433547483e-115,1.6566588004881175e-124
99,3.074879879586606e-09,1.1082676863950371e-113,7.026774061363037e-123
100,2.517498719438278e-09,1.894459121124607e-112,1.0304992177024447e-121
101,2.061153622438558e-09,2.453948110060632e-112,2.0488494777732818e-121
102,1.6875298575085319e-09,5.3408672052168125e-111,2.0195007435975682e-120
103,1.3816325910795407e-09,2.825175085293332e-110,9.878357598563783e-120
104,1.1311850917716326e-09,1.4425449156240882e-109,4.2732070584964113e-119
105,9.261360220567754e-10,1.0807311206841054e-108,2.4425008510510945e-118
106,7.582560427911907e-10,9.980436249272607e-108,1.7679058055399068e-117
107,6.208075409403624e-10,3.881209948060378e-107,6.619065385858238e-117
108,5.082742255105933e-10,8.738418352597768e-105,9.008555018709932e-115
109,4.161397394224149e-10,9.384375882766825e-104,8.763452698872185e-114
110,3.407064022429891e-10,8.488973885431217e-103,6.699481275818414e-113
111,2.7894680928689246e-10,1.1912261824359295e-102,1.3389649990874908e-112
112,2.2838233123615781e-10,3.5553050216658283e-102,2.9737506217517223e-112
113,1.8698363804268472e-10,1.185278392218296e-101,7.435913451636914e-112
114,1.5308925478794762e-10,1.2117029463976525e-100,4.478348040533629e-111
115,1.2533888086068347e-10,2.7581175307455347e-100,1.1438520855205277e-110
116,1.026187963170189e-10,3.841568480228673e-99,9.080862262927736e-110
117,8.401716438858898e-11,4.1433541616532086e-99,1.608962758490906e-109
118,6.87874362713461e-11,2.4715073541417227e-98,5.031849050292311e-109
119,5.631838950074272e-11,2.8914141749011255e-98,8.310400281777723e-109
120,4.610959744808222e-11,4.9604695717118625e-98,1.2915463136082881e-108
121,3.775134544279098e-11,1.5178744264513695e-96,1.2828462028786774e-107
122,3.0908187484083317e-11,6.728863893094063e-95,4.3156101338208487e-106
123,2.5305483615119005e-11,1.1574995687558506e-93,6.3289112535377435e-105
124,2.0718377657208856e-11,2.9344472509484e-93,1.856953345386751e-104
125,1.6962772941840653e-11,6.941662304974672e-93,4.227681584499309e-104
126,1.3887943864964021e-11,1.7033146794835805e-92,8.990393174858127e-104
127,1.1370486739266739e-11,2.895112780732721e-92,1.561814112712854e-103
128,9.30936717090307e-12,3.872676766380842e-92,2.2876740908289987e-103
129,7.62186519451289e-12,2.3708564537900465e-91,5.925885779323736e-103
130,6.2402554305624016e-12,6.878522276119867e-91,1.4567979197236944e-102
131,5.109089028063325e-12,2.69030617535188e-90,4.2241640455621775e-102
132,4.182968307488743e-12,4.342141439400237e-89,4.07929027771608e-101
133,3.4247247924915922e-12,4.949917677059973e-89,7.492359492011587e-101
134,2.8039275084414685e-12,5.79382226510968e-89,1.0763154990316406e-100
135,2.2956616805623547e-12,2.753763294652227e-85,1.2738639091916924e-97
136,1.8795288165390832e-12,3.204531195696456e-85,2.4865124093163884e-97
137,1.5388280433968128e-12,2.3047399563356483e-84,9.627092010191664e-97
138,1.2598858428277908e-12,1.1021505217631588e-81,2.805346285454258e-94
139,1.0315072848906821e-12,3.060967872844317e-79,6.385057868810851e-92
140,8.445267361639731e-13,5.099051652049981e-79,1.5055160850313965e-91
141,6.914400106940203e-13,9.417680611344268e-78,1.4616035745142632e-90
142,5.661032006637635e-13,4.386377773174102e-77,6.461063414797833e-90
143,4.634860997992993e-13,4.8094706778963333e-76,5.1341330920145716e-89
144,3.794703235298559e-13,4.074591516368413e-75,3.626443522882726e-88
145,3.1068402375434455e-13,1.0238936315360275e-74,1.0031090618308508e-87
146,2.543665647376923e-13,6.158541196489493e-74,4.157091837822708e-87
147,2.0825772910555018e-13,7.827352895253794e-74,7.439083583023205e-87
148,1.7050700738489757e-13,1.2037055679880178e-73,1.1571308413865334e-86
149,1.3959933056130979e-13,2.4755779434427035e-73,1.852925966838228e-86
150,1.1429426503964337e-13,3.22332248491578e-73,2.5946624461841856e-86
151,9.357622968840175e-14,8.941402951604259e-73,4.2792463692091766e-86
152,7.661373700298343e-14,1.0870582489555047e-72,5.956044974484594e-86
153,6.27260225925711e-14,1.0747294849125926e-71,1.9528810780045864e-85
154,5.1355723714802096e-14,2.4758072808318014e-71,4.512805426481672e-85
155,4.204651035188472e-14,2.6192292135260723e-71,6.730107713561178e-85
156,3.442477108469977e-14,7.982383908925433e-71,1.2262654735187631e-84
157,2.8184618754713393e-14,1.4873174528581167e-70,2.07025543360188e-84
158,2.3075614138262324e-14,6.629421697190152e-70,5.1502528710918175e-84
159,1.8892714941156384e-14,7.887759777300418e-69,3.5153584968327896e-83
160,1.5468046731460616e-14,1.757499633957467e-68,8.988695135150458e-83
161,1.2664165549094176e-14,7.625740636846559e-68,2.8432446137973427e-82
162,1.0368541797114079e-14,1.9280239484380818e-67,6.86811174829128e-82
163,8.489044033871777e-15,3.114966914004268e-67,1.2192058044865645e-81
164,6.950241414763969e-15,1.310512555516533e-66,3.0530503490759054e-81
165,5.690376387583507e-15,1.4635467739124818e-66,4.729803155475453e-81
166,4.658886145103398e-15,6.975063388879145e-66,1.1272423165765783e-80
167,3.81437336208507e-15,1.323643964151707e-65,2.1437620783182957e-80
168,3.122944775260516e-15,1.454586253473565e-65,3.058349501585694e-80
169,2.5568509276699837e-15,1.3593979189429778e-63,7.303827090535778e-79
170,2.093372485519391e-15,4.978792201492661e-63,2.8288004720679265e-78
171,1.713908431542013e-15,1.1555097700084674e-62,6.816135048331765e-78
172,1.403229540863091e-15,1.5819422930823573e-60,4.5374746262644144e-76
173,1.1488671787321141e-15,2.53091117085013e-59,6.307955704639382e-75
174,9.406128904299175e-16,9.560997500635083e-59,2.441450004062221e-74
175,7.701087001365468e-16,1.5194272065588223e-57,2.6000261102532923e-73
176,6.305116760146989e-16,1.684768211954221e-57,4.738750069425236e-73
177,5.162192993279735e-16,1.3818810918154706e-56,1.9101128082972857e-72
178,4.2264461569218167e-16,2.16489300221244e-56,3.7522977111730127e-72
179,3.4603214449001314e-16,1.2846664082090752e-55,1.2702405260395302e-71
180,2.833071582474987e-16,1.9890130414765885e-55,2.404772187164693e-71
181,2.3195228302435696e-16,2.0880232462439227e-55,3.379886256120087e-71
182,1.899064673586884e-16,1.0992778248109987e-54,7.582976008052265e-71
183,1.554822650349588e-16,2.6186693509340893e-54,1.578050508011102e-70
184,1.2729811194234181e-16,4.829155384536897e-54,2.8157482070538066e-70
185,1.042228790559592e-16,4.935854023356664e-54,3.851478824284237e-70
