n_iterations,n_points,stoch_prior,trapezoid
350000,350,False,True
iteration,prior mass,worst L,evidence
0,1.002853065108984,0.0,0.0
1,0.997146934891016,3.789585462180433e-196,1.0811934059659911e-198
2,0.997146934891016,3.955959097684448e-196,1.6439137781756537e-198
3,0.9943020097625482,4.210697504519962e-196,2.8401168317316306e-198
4,0.991465201390702,4.25138878793418e-196,4.0444339104908e-198
5,0.9886364866178425,4.431459911953907e-196,5.29617931581328e-198
6,0.9858158423524046,4.488932063818291e-196,6.56054113424775e-198
7,0.9830032455687053,4.641270207343376e-196,7.864081101306938e-198
8,0.9801986733067553,4.904005809320851e-196,9.23748296650339e-198
9,0.9774021026720714,5.368515076617201e-196,1.0736684413120543e-197
10,0.9746135108354902,5.4009178796385825e-196,1.2240631469707548e-197
11,0.9718328750329811,5.663153129024475e-196,1.381310171972992e-197
12,0.969060172565461,5.733767225537843e-196,1.540063686736246e-197
13,0.9662953807986084,6.133487640926465e-196,1.7093999392858455e-197
14,0.9635384771626796,6.163972877996996e-196,1.879092314163528e-197
15,0.9607894391523232,6.178447288383818e-196,2.048697885063144e-197
16,0.9580482443263975,6.872753145080411e-196,2.2368246862843875e-197
17,0.9553148703077865,7.436909052245461e-196,2.4398132426515097e-197
18,0.9525892947832177,7.873845225024419e-196,2.6541146962217866e-197
19,0.9498714955030801,8.105545638065086e-196,2.874092902857217e-197
20,0.9471614502812419,9.096961161667516e-196,3.120272978568267e-197
21,0.9444591369948698,9.484018495740684e-196,3.376195267439541e-197
22,0.9417645335842487,9.821060135181952e-196,3.640456373192759e-197
23,0.9390776180526009,1.0142882175634149e-195,3.9125982758444337e-197
24,0.9363983684659073,1.0762085226106997e-195,4.2005300689313573e-197
25,0.9337267629527277,1.1143490939286967e-195,4.497815494050467e-197
26,0.9310627797040227,1.210183458280836e-195,4.819746439085276e-197
27,0.9284063969729756,1.2721338510657325e-195,5.1571918139471294e-197
28,0.9257575930748145,1.2785849266963182e-195,5.495380761004884e-197
29,0.9231163463866358,1.3439294817846338e-195,5.849839321268493e-197
30,0.9204826353472273,1.4088861955724621e-195,6.220369904878357e-197
31,0.9178564384568926,1.4241879669142491e-195,6.593856154452447e-197
32,0.915237734277275,1.5493899764810726e-195,6.999016754715541e-197
33,0.9126265014311828,1.562184985781051e-195,7.406357714109458e-197
34,0.9100227186024155,1.6520801071750948e-195,7.835909850099414e-197
35,0.9074263645355882,1.885797415406499e-195,8.324831170415837e-197
36,0.9048374180359595,1.9541302119960396e-195,8.830023325045327e-197
37,0.902255857969258,2.0088692904944646e-195,9.347885196830964e-197
38,0.8996816632615096,2.3063058240956815e-195,9.940726306220193e-197
39,0.8971148128988655,2.3573366339204822e-195,1.0544956160666336e-196
40,0.894555285927431,2.4336736484887092e-195,1.11669729002262e-196
41,0.8920030614530944,2.5059619265893687e-195,1.1805638257844284e-196
42,0.8894581186413557,2.6220670752513206e-195,1.247198740664219e-196
43,0.8869204367171575,2.6897481779413572e-195,1.315358622788349e-196
44,0.8843899949647149,2.6918645590401728e-195,1.3833775177256948e-196
45,0.8818667727273467,3.356944384231562e-195,1.4679598530992343e-196
46,0.879350749407306,3.458243005131645e-195,1.5548459306884743e-196
47,0.8768419044656132,3.474675350390448e-195,1.6418957905988602e-196
48,0.8743402174218873,3.484959791391919e-195,1.728954209094495e-196
49,0.8718456678541794,3.6462494167564834e-195,1.8197819543242545e-196
50,0.8693582353988059,3.8785857561442146e-195,1.9161215273642216e-196
51,0.8668778997501816,4.378768170711169e-195,2.024574742214305e-196
52,0.8644046406606551,4.440996140217163e-195,2.134255396375534e-196
53,0.8619384379403424,4.906492838435018e-195,2.255086839998361e-196
54,0.8594792714569627,5.142742022830169e-195,2.3813750165923673e-196
55,0.8570271211356738,5.272027887008153e-195,2.510468646016924e-196
56,0.8545819669589086,5.8613504920792765e-195,2.653583253089251e-196
57,0.8521437889662113,6.113504163502626e-195,2.8024287299355638e-196
58,0.8497125672540744,6.409509835020982e-195,2.958035828981585e-196
59,0.8472882819757767,6.569507314959184e-195,3.117072232966552e-196
60,0.8448709133412207,6.783511265491255e-195,3.2808207802830805e-196
61,0.8424604416167714,7.497232723862569e-195,3.4612816541349613e-196
62,0.8400568471250953,8.857109696618407e-195,3.6738669618344655e-196
63,0.8376601102449996,9.724579601363292e-195,3.906607061943482e-196
64,0.835270211411272,1.0520566274867046e-194,4.1576792782972797e-196
65,0.8328871311145208,1.127897923285181e-194,4.426082976476321e-196
66,0.8305108499010163,1.165791001016742e-194,4.702712517145933e-196
67,0.8281413483725311,1.2477264883499944e-194,4.997939746375908e-196
68,0.8257786071861825,1.323834258419045e-194,5.310281317062196e-196
69,0.8234226070542743,1.386882917902379e-194,5.63656483182441e-196
70,0.8210733287441391,1.5586912761152098e-194,6.002222424907086e-196
71,0.8187307530779818,1.756822794714784e-194,6.413184369678847e-196
72,0.816394860932723,1.808893081084731e-194,6.835119519560966e-196
73,0.8140656332398419,1.948262019715179e-194,7.288266751743388e-196
74,0.8117430509852225,2.089145134734754e-194,7.772795709714557e-196
75,0.8094270952089963,2.1049293642268713e-194,8.259592617995871e-196
76,0.8071177470053893,2.1332869415570042e-194,8.751540073021632e-196
77,0.8048149875225665,2.4290550801376693e-194,9.31009509982047e-196
78,0.8025187979624785,2.465333027320915e-194,9.875374753954222e-196
79,0.800229159580708,2.5302511775521472e-194,1.0453884333424375e-195
80,0.7979460536863168,2.635552717855736e-194,1.1054750548212999e-195
81,0.7956694616416928,3.159723183386768e-194,1.1773064452441936e-195
82,0.7933993648623989,3.218646473526399e-194,1.2502686035926964e-195
83,0.79113574481702,3.2506622861903915e-194,1.3237462786746221e-195
84,0.7888785830270125,3.966667518896376e-194,1.4131526589343036e-195
85,0.7866278610665535,4.0161206921359244e-194,1.5034154225932397e-195
86,0.7843835605623898,4.350985337264937e-194,1.6009253087110152e-195
87,0.7821456631936886,4.755677655445509e-194,1.7072006719818911e-195
88,0.7799141506918875,4.8940721801494306e-194,1.8162567102946276e-195
89,0.7776890048405457,5.0867329363494915e-194,1.9292824719327195e-195
90,0.7754702074751947,5.772872879533475e-194,2.057188101085812e-195
91,0.7732577404831906,5.874312615145934e-194,2.1869699262218323e-195
92,0.7710515858035663,5.91350555582405e-194,2.317244898794418e-195
93,0.7688517254268834,6.051876706679343e-194,2.450187818183285e-195
94,0.7666581413950858,6.328039733640433e-194,2.588800669082506e-195
95,0.764470815801353,7.645564038021081e-194,2.7557954842120477e-195
96,0.7622897307899537,7.711335191833864e-194,2.9237463306425e-195
97,0.7601148685561001,8.243270961681212e-194,3.1027703691698343e-195
98,0.7579462113458028,8.327522284194727e-194,3.283108156390082e-195
99,0.7557837414557255,8.871388439600965e-194,3.474675592648334e-195
100,0.7536274412330408,8.960174712769407e-194,3.667608242049637e-195
101,0.751477293075286,9.623147555170786e-194,3.8742250053212946e-195
102,0.7493332794302191,1.0787488915492593e-193,4.105180303713416e-195
103,0.7471953827956762,1.0795658905837079e-193,4.335651088383909e-195
104,0.745063585719428,1.1109227946391233e-193,4.572139444659689e-195
105,0.7429378707990374,1.123774240168407e-193,4.810681038134199e-195
106,0.7408182206817179,1.1954049805215233e-193,5.063703608286268e-195
107,0.7387046180641913,1.2369987747394956e-193,5.324783022764535e-195
108,0.736597045692547,1.277008796043433e-193,5.593537933128268e-195
109,0.7344954863621009,1.60466635676414e-193,5.930287018764244e-195
110,0.7323999229172551,1.6111930922922998e-193,6.267441105076762e-195
111,0.7303103382513573,1.6540301206882406e-193,6.61257165947534e-195
112,0.7282267153065621,1.7172706280182453e-193,6.969875673812546e-195
113,0.7261490370736909,1.7599588884011736e-193,7.335016871203334e-195
114,0.7240772865920937,1.9002108446637452e-193,7.728131552440444e-195
115,0.72201144694951,2.020689281667997e-193,8.144978060175863e-195
116,0.7199515012819313,2.1090625674473128e-193,8.578813725208251e-195
117,0.7178974327734633,2.2663068474553547e-193,9.043664605562138e-195
118,0.7158492246561882,2.4160583338701666e-193,9.537817702171518e-195
119,0.7138068602100284,2.4641797681797375e-193,1.0040375078298827e-194
120,0.7117703227626097,2.849011454004282e-193,1.0619759238624707e-194
121,0.7097395956891255,2.902556062183068e-193,1.1208348315436488e-194
122,0.7077146624122005,2.9604269764663623e-193,1.1806959866514875e-194
123,0.7056955064017558,3.0566181350022367e-193,1.2423258328631734e-194
124,0.7036821111748742,3.3113034895634366e-193,1.3089003528771426e-194
125,0.701674460295665,3.390385809194892e-193,1.376870363434999e-194
126,0.6996725373751304,3.800511401037959e-193,1.4528451369530072e-194
127,0.697676326071031,3.9689200688557364e-193,1.531960146652628e-194
128,0.6956858100877537,3.9852839635612923e-193,1.61117469735942e-194
129,0.6937009731761771,4.0772885200217217e-193,1.6919867791437e-194
130,0.6917217991335399,4.2516300363724285e-193,1.776013898552194e-194
131,0.6897482718033084,4.401802084226583e-193,1.8627607417297258e-194
132,0.6877803750750444,4.413917031711964e-193,1.949498160071736e-194
133,0.6858180928842739,4.472282217953375e-193,2.0371317667740785e-194
134,0.6838614092123558,4.494749777789231e-193,2.124954341034628e-194
135,0.6819103080863514,4.5249982259518255e-193,2.213115687677609e-194
136,0.6799647735788938,4.554538152258047e-193,2.3015993938765335e-194
137,0.6780247898080577,5.098313184655328e-193,2.4003647489767974e-194
138,0.6760903409372302,5.175128514089966e-193,2.5003321536006012e-194
139,0.6741614111749811,5.452263811287212e-193,2.6053524640599757e-194
140,0.6722379847749343,5.590131177407044e-193,2.71272113920617e-194
141,0.6703200460356393,5.920871663375869e-193,2.826117835371963e-194
142,0.6684075793004425,6.235163292215837e-193,2.945193151741699e-194
143,0.66650056895736,6.445374114977692e-193,3.0679317620121527e-194
144,0.6645989994389497,6.694444049157705e-193,3.1950496725863904e-194
145,0.6627028552221849,6.759248391593582e-193,3.3230319383764694e-194
146,0.6608121208283264,7.02573587499786e-193,3.455680445248656e-194
147,0.6589267808227974,7.027700266754367e-193,3.5879874799254845e-194
148,0.6570468198150567,7.722699597109956e-193,3.7329641117629314e-194
149,0.6551722224584736,8.062063039766196e-193,3.883879738786231e-194
150,0.6533029734502018,8.716687545797845e-193,4.046583899932402e-194
151,0.6514390575310556,8.870435481829868e-193,4.211685499708023e-194
152,0.6495804594853843,9.909466682929054e-193,4.395599919107257e-194
153,0.6477271641409489,1.0096337246473028e-192,4.582447941689689e-194
154,0.6458791563687971,1.0397275092563335e-192,4.7743162960296525e-194
155,0.6440364210831414,1.05897861586396e-192,4.969179646225202e-194
156,0.6421989432412342,1.0990003929120908e-192,5.170830460851177e-194
157,0.6403667078432462,1.1354503824015294e-192,5.378574921581523e-194
158,0.6385396999321438,1.150121919201363e-192,5.588403351397029e-194
159,0.6367179045935663,1.2244230866577082e-192,5.811149969331272e-194
160,0.634901306955705,1.2328311425319866e-192,6.034786303212177e-194
161,0.6330898921891813,1.2409152072686463e-192,6.25924685853915e-194
162,0.631283645506926,1.2677317684170426e-192,6.487903836005708e-194
163,0.629482552164058,1.3244217600184528e-192,6.72610427141277e-194
164,0.6276865974577646,1.3409730199204648e-192,6.96659339636756e-194
165,0.625895766727181,1.3815712513476277e-192,7.213656474693328e-194
166,0.6241100453532709,1.584288670427685e-192,7.496162708756135e-194
167,0.622329418758707,1.6113382015809797e-192,7.782672574683276e-194
168,0.6205538724077523,1.7509441854628191e-192,8.093117338387781e-194
169,0.6187833918061408,1.7524903235027392e-192,8.402949733209331e-194
170,0.61701796250096,1.8201321977827926e-192,8.723822815530453e-194
171,0.6152575700805322,2.053555649031103e-192,9.084813494858914e-194
172,0.6135022001742971,2.1341746043103636e-192,9.458905665341801e-194
173,0.611751838452695,2.2178234498285273e-192,9.846551213549089e-194
174,0.6100064706270488,2.367314602035156e-192,1.0259145267829975e-193
