n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,True
iteration,prior mass,worst L,evidence
0,1.009950166250832,0.0,0.0
1,0.9900498337491681,4.0876086728912546e-196,4.0672385863610306e-198
2,0.9900498337491681,5.271400532185566e-196,6.6637092063000564e-198
3,0.9801986733067553,5.828095518513849e-196,1.2376495913453378e-197
4,0.9704455335485082,7.032594726933925e-196,1.920135980186762e-197
5,0.9607894391523232,1.1092670150119118e-195,2.9859257763662615e-197
6,0.951229424500714,1.3286074034221805e-195,4.249757295723841e-197
7,0.9417645335842487,1.5371180863184e-195,5.69738472019166e-197
8,0.9323938199059483,1.5700805630871354e-195,7.161342532980784e-197
9,0.9231163463866358,1.596185272393775e-195,8.634831807657156e-197
10,0.9139311852712282,2.1372457254884307e-195,1.0588159881856759e-196
11,0.9048374180359595,2.226286227062089e-195,1.2602620537313202e-196
12,0.8958341352965282,3.41728830420409e-195,1.566399507268247e-196
13,0.8869204367171575,6.006553752854466e-195,2.0991419139694472e-196
14,0.8780954309205613,6.615002202391265e-195,2.680011915968121e-196
15,0.8693582353988059,6.9954003651877e-195,3.2881729436057693e-196
16,0.8607079764250578,7.564345725510593e-195,3.939253065052906e-196
17,0.8521437889662113,1.2761586059272353e-194,5.026741819430697e-196
18,0.8436648165963837,1.5444431897323625e-194,6.329755916488042e-196
19,0.835270211411272,1.832390441900964e-194,7.860322577429402e-196
20,0.8269591339433623,3.3109293145723554e-194,1.0598371449571326e-195
21,0.8187307530779818,3.441711607385968e-194,1.3416253549917427e-195
22,0.8105842459701871,5.310084417158257e-194,1.772059606144259e-195
23,0.8025187979624785,5.693524072457918e-194,2.2289832309290947e-195
24,0.794533602503334,6.834560842675872e-194,2.772021106240707e-195
25,0.7866278610665535,8.096649658177966e-194,3.4089367416192317e-195
26,0.7788007830714049,1.2479822694572092e-193,4.3808825092388806e-195
27,0.7710515858035663,1.3557981783024917e-193,5.426290267907979e-195
28,0.7633794943368531,2.0441103000878935e-193,6.986748162485983e-195
29,0.7557837414557255,2.076525554641213e-193,8.556178572269467e-195
30,0.7482635675785653,2.579098974357512e-193,1.0486056536217919e-194
31,0.7408182206817179,2.619991713839641e-193,1.2427026484987196e-194
32,0.7334469562242892,2.7758113089648665e-193,1.4462970772609357e-194
33,0.7261490370736909,2.918652372706951e-193,1.6582382705723464e-194
34,0.7189237334319262,3.3190840434478325e-193,1.8968590767483707e-194
35,0.7117703227626097,3.514444554778202e-193,2.147010979406686e-194
36,0.7046880897187134,4.396838649290987e-193,2.456856126289247e-194
37,0.697676326071031,4.505125620428706e-193,2.7711733139828424e-194
38,0.6907343306373547,4.820771886376585e-193,3.104166128007499e-194
39,0.6838614092123558,4.858793007916908e-193,3.4364457692834324e-194
40,0.6770568744981647,1.0218808968225375e-192,4.1283287866445696e-194
41,0.6703200460356393,1.1941041490149345e-192,4.9287740753827756e-194
42,0.6636502501363194,1.4746246090582073e-192,5.907425376706162e-194
43,0.6570468198150567,1.7626719155090805e-192,7.065602655898178e-194
44,0.6505090947233165,2.159139931870485e-192,8.470166227479954e-194
45,0.6440364210831414,2.241417953994402e-192,9.913745084088917e-194
46,0.6376281516217733,4.344506833303648e-192,1.2683971115811713e-193
47,0.631283645506926,5.39348637236816e-192,1.6088847602231614e-193
48,0.6250022682827008,6.765978501219887e-192,2.0317669992196934e-193
49,0.6187833918061408,1.1469546315850952e-191,2.741495305066774e-193
50,0.6126263941844161,1.4652725430702544e-191,3.63917490077738e-193
51,0.6065306597126334,1.5931973197168958e-191,4.605514027621893e-193
52,0.6004955788122659,1.618037047236099e-191,5.577154314657476e-193
53,0.5945205479701944,1.7687268511046996e-191,6.628716297214409e-193
54,0.5886049696783552,1.7808201547022715e-191,7.676933360456119e-193
55,0.5827482523739896,1.8463026385751988e-191,8.752880928689566e-193
56,0.5769498103804866,2.8728507213596e-191,1.0410399232612203e-192
57,0.5712090638488149,3.282498126724534e-191,1.228542316469829e-192
58,0.5655254386995371,3.354302581178964e-191,1.418239821933257e-192
59,0.559898366565402,3.4646339493926986e-191,1.6122273439221037e-192
60,0.5543272847345071,3.6886330453883136e-191,1.8167017458322527e-192
61,0.5488116360940264,4.129946527707602e-191,2.043361794540865e-192
62,0.5433508690744998,6.291423749497135e-191,2.3852125481874763e-192
63,0.5379444375946745,6.342520080228994e-191,2.7264105745040773e-192
64,0.5325918010068972,7.165412132492418e-191,3.1080409101955476e-192
65,0.5272924240430485,7.818410947290072e-191,3.520306667267465e-192
66,0.522045776761016,8.403093998644728e-191,3.958993952008745e-192
67,0.5168513344916992,1.130415904401244e-190,4.5432606583940046e-192
68,0.5117085777865424,1.6529308298994187e-190,5.3890936395932535e-192
69,0.5066169923655895,1.708896443471961e-190,6.254864045387686e-192
70,0.5015760690660556,1.732701115639715e-190,7.123959944599281e-192
71,0.4965853037914095,1.9410231495390013e-190,8.087859579785764e-192
72,0.4916441974609651,2.2330862128806054e-190,9.185761756934733e-192
73,0.4867522559599717,2.506132253177485e-190,1.0405647616096708e-191
74,0.48190899009020244,3.713472747094523e-190,1.2195233343457343e-191
75,0.4771139155210344,3.997092644661549e-190,1.4102333650486442e-191
76,0.4723665527410147,4.1482677128900443e-190,1.6061869228416445e-191
77,0.46766642700990924,4.811582293787231e-190,1.8312122231795237e-191
78,0.46301306831122807,7.023077959809887e-190,2.156395330350802e-191
79,0.4584060113052235,1.1364539080781912e-189,2.6773613160502885e-191
80,0.45384479528235583,4.248413901365836e-189,4.6055139888933466e-191
81,0.44932896411722156,4.676199503998758e-189,6.706700887403663e-191
82,0.4448580662229411,4.9631861262262375e-189,8.914651068561547e-191
83,0.4404316545059993,5.6003151358243606e-189,1.1381248239060879e-190
84,0.4360492863215356,5.8223599352699474e-189,1.3920126447685587e-190
85,0.43171052342907973,7.013322134536882e-189,1.6947901879698388e-190
86,0.4274149319487267,8.85510444269577e-189,2.0732768822851862e-190
87,0.4231620823177488,9.013338133388008e-189,2.454693532471037e-190
88,0.418951549247639,9.714659810947093e-189,2.861697493612256e-190
89,0.4147829116815814,9.715931299776944e-189,3.264704437738266e-190
90,0.4106557527523455,9.794010854214423e-189,3.666907831030156e-190
91,0.4065696597405991,1.1121057342370265e-188,4.119063816839653e-190
92,0.40252422403363597,1.1527899303415712e-188,4.583097422827391e-190
93,0.39851904108451414,1.1977674041906698e-188,5.06043849577948e-190
