n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,True
iteration,prior mass,worst L,evidence
0,1.0132448381928043,0.0,0.0
1,0.9867551618071957,4.896645488393345e-196,6.485527718129509e-198
2,0.9867551618071957,1.1598773402929007e-195,1.4064985396327122e-197
3,0.973685749353145,1.8146735458257646e-195,3.762464039635007e-197
4,0.9607894391523232,2.2599037815039286e-195,6.657605402181318e-197
5,0.9480639384933955,4.109285449046845e-195,1.1852246443901776e-196
6,0.9355069850316178,5.4173626357001315e-195,1.8609754110394177e-196
7,0.9231163463866358,5.889012521756559e-195,2.5858293841366086e-196
8,0.9108898197456121,1.4398222407879464e-194,4.334573759546185e-196
9,0.8988252314716089,1.89172138101231e-194,6.601743477776246e-196
10,0.8869204367171575,3.12396518522275e-194,1.0296131027330017e-195
11,0.8751733190429475,3.310668855978897e-194,1.4159457561809137e-195
12,0.8635817900415641,3.4527158078378893e-194,1.8135178688960388e-195
13,0.8521437889662113,5.255491020028029e-194,2.4106600990568027e-195
14,0.8408572823643508,5.687241933095543e-194,3.048300164505436e-195
15,0.8297202637161938,9.57828246921154e-194,4.107970902346052e-195
16,0.8187307530779818,1.4749239748221925e-193,5.718106097918004e-195
17,0.8078867967299912,1.5983749706592851e-193,7.43989849295664e-195
18,0.7971864668291995,1.7959403292457336e-193,9.348887488697052e-195
19,0.7866278610665535,2.8960260039425806e-193,1.238643714306759e-194
20,0.7762091023287752,4.944450765383822e-193,1.7503825686393236e-194
21,0.7659283383646487,5.152967327452961e-193,2.2766386547906295e-194
22,0.7557837414557255,5.511684075939548e-193,2.83207394014249e-194
23,0.7457735080913922,5.845659948755981e-193,3.413362940108793e-194
24,0.7358958586482417,6.363323338071739e-193,4.037747212230047e-194
25,0.7261490370736909,1.0539547340512313e-192,5.0582150680216365e-194
26,0.7165313105737893,1.0780030565215495e-192,6.088142840956426e-194
27,0.7070409693051614,1.4560655066462097e-192,7.460847469097182e-194
28,0.697676326071031,1.7207969333345637e-192,9.06164060883883e-194
29,0.6884357160212701,2.4737859274543778e-192,1.1332431338465504e-193
30,0.679317496356421,2.6698599898915672e-192,1.3750746462701258e-193
