n_iterations,n_points,stoch_prior,trapezoid
250000,500,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9980019986673331,4.1335027019571146e-196,8.258743907092634e-199
2,0.9960079893439915,4.481282479068127e-196,1.7194462950881814e-198
3,0.9940179640539353,4.755459507285759e-196,2.6657947636218708e-198
4,0.9920319148370607,4.779733792627455e-196,3.615073419193562e-198
5,0.9900498337491681,5.393247706193812e-196,4.684058847270226e-198
6,0.9880717128619305,5.853325543028855e-196,5.8419173989168944e-198
7,0.9860975442628619,6.11794568165454e-196,7.049703024469884e-198
8,0.9841273200552851,6.129465294637091e-196,8.257345114769441e-198
9,0.9821610323583008,6.2353300518553095e-196,9.483390391529442e-198
10,0.9801986733067553,6.492943847938003e-196,1.0757539104647233e-197
11,0.97824023505121,7.3842344994298155e-196,1.2203695837807236e-197
12,0.9762857097579093,7.48886523607961e-196,1.366741349001107e-197
13,0.9743350896087494,7.833933161515477e-196,1.5195516277213486e-197
14,0.9723883668012469,8.033805263503501e-196,1.6759475470963092e-197
15,0.9704455335485082,8.289409727146056e-196,1.836996955731059e-197
16,0.9685065820791976,8.468085932753054e-196,2.0011890323466547e-197
17,0.9665715046375066,8.552876449823857e-196,2.1666938151428955e-197
18,0.9646402934831231,9.414054461164864e-196,2.3484990849766536e-197
19,0.9627129408911995,9.544152155662208e-196,2.5324485489259374e-197
20,0.9607894391523232,9.655751202253564e-196,2.718177091202858e-197
21,0.9588697805724845,1.0600273680719644e-195,2.9216661544011726e-197
22,0.9569539574730467,1.0782014827419642e-195,3.12823048504969e-197
23,0.9550419621907147,1.0882683615835966e-195,3.33630688237559e-197
24,0.9531337870775047,1.1096589741504577e-195,3.5480492462379895e-197
25,0.951229424500714,1.1370592482509021e-195,3.76458655423427e-197
26,0.9493288668428895,1.2327949147647548e-195,3.998886335812594e-197
27,0.9474321065017983,1.251278367221297e-195,4.2362238540736656e-197
28,0.9455391358903963,1.3096958882367635e-195,4.484145436704293e-197
29,0.9436499474367985,1.3221301350964029e-195,4.73392073524207e-197
30,0.9417645335842487,1.4109254398691267e-195,4.9999385721664885e-197
31,0.9398828867910889,1.4219472272904074e-195,5.2674988161938395e-197
32,0.9380049995307295,1.4305302295768415e-195,5.536136265561979e-197
33,0.9361308642916188,1.4606929600634878e-195,5.809889880559557e-197
34,0.9342604735772135,1.481217425142865e-195,6.086935412359813e-197
35,0.9323938199059483,1.4896960824201934e-195,6.365010078491727e-197
36,0.9305308958112057,1.5337288800819018e-195,6.650732127042432e-197
37,0.9286716938412872,1.6346143220359249e-195,6.954639943801053e-197
38,0.9268162065593822,1.65948994622388e-195,7.262556192767813e-197
39,0.9249644265435393,1.6777823272579985e-195,7.573244571222899e-197
40,0.9231163463866358,1.7181575201808973e-195,7.890773853170986e-197
41,0.9212719586963487,1.883549284190828e-195,8.238173364552041e-197
42,0.9194312560951247,1.9279734450175557e-195,8.59305593808551e-197
43,0.9175942312201509,2.045517551024665e-195,8.968822600428275e-197
44,0.9157608767233256,2.0488504371164586e-195,9.344449516649272e-197
45,0.9139311852712282,2.1664360618370867e-195,9.740840471035167e-197
46,0.9121051495450904,2.1937137646733834e-195,1.0141420441756556e-196
47,0.910282762240767,2.3372385253764493e-195,1.056735582333871e-196
48,0.9084640160687062,2.4287349826920383e-195,1.1009081068610838e-196
49,0.9066489037539209,2.434365473076845e-195,1.1450945743497822e-196
50,0.9048374180359595,2.439580878807827e-195,1.1892872335475036e-196
51,0.9030295516688768,2.5259510510510126e-195,1.234953053048428e-196
52,0.9012252974212048,2.5622577287779797e-195,1.2811826969562073e-196
53,0.899424648075924,2.605578875302575e-195,1.3281000359151177e-196
54,0.8976275964304349,2.7336927293964843e-195,1.3772259060913547e-196
55,0.8958341352965282,2.741962829536097e-195,1.4264019437452518e-196
56,0.8940442575003572,2.993483903739479e-195,1.479981647470238e-196
57,0.8922579558824083,3.2261465600227854e-195,1.5376103556693278e-196
58,0.8904752232974726,3.2453360751732665e-195,1.5954660193721138e-196
59,0.8886960526146174,3.3169503023908067e-195,1.6544802267171301e-196
60,0.8869204367171575,3.3645226491606337e-195,1.7142212257492652e-196
61,0.8851483685026271,3.3865621429214486e-195,1.774233417049294e-196
62,0.8833798408827509,3.9387299527605024e-195,1.8438909441362015e-196
63,0.8816148467834161,3.949251388116789e-195,1.913594998104362e-196
64,0.8798533791446438,4.0065901462136965e-195,1.984169786948155e-196
65,0.8780954309205613,4.032390656194074e-195,2.0550571268767869e-196
66,0.8763409950793732,4.053630808698146e-195,2.1261754786540287e-196
67,0.874590064603334,4.1450912178299406e-195,2.1987531440466393e-196
68,0.8728426324887193,4.189344522393869e-195,2.2719590956228015e-196
69,0.8710986917457983,4.2761142375009136e-195,2.3465319940244233e-196
70,0.8693582353988059,4.326361348696809e-195,2.421830424711647e-196
71,0.867621256485914,4.583918943438102e-195,2.5014521301432203e-196
72,0.865887748059205,5.835418561171591e-195,2.602609602634874e-196
73,0.8641577031846428,5.871538149210238e-195,2.7041898474432493e-196
74,0.8624311149420455,5.939030725758647e-195,2.8067324536784396e-196
75,0.8607079764250578,6.040154017805456e-195,2.910812674044625e-196
