n_iterations,n_points,stoch_prior,trapezoid
35000,35,False,True
iteration,prior mass,worst L,evidence
0,1.0281671249670188,0.0,0.0
1,0.9718328750329811,5.0577546322476e-196,1.4246240677903656e-197
2,0.9718328750329811,5.373515180037059e-196,2.1600900522011095e-197
3,0.9444591369948698,6.2461848131981415e-196,3.845824044261694e-197
4,0.9178564384568926,7.056584861003742e-196,5.696627786940501e-197
5,0.8920030614530944,2.5596179302061963e-195,1.2220906873410903e-196
6,0.8668778997501816,3.657997601453952e-195,2.1282246099961632e-196
7,0.8424604416167714,1.5580357213983198e-194,5.878973329930738e-196
8,0.8187307530779818,3.481504497598664e-194,1.4024123691444983e-195
9,0.7956694616416928,3.4918692362696966e-194,2.1963414379457776e-195
10,0.7732577404831906,2.1601595442360432e-193,6.969448173406368e-195
11,0.751477293075286,5.079101952686766e-193,1.7876159900332805e-194
12,0.7303103382513573,5.677773694978559e-193,2.972501991573868e-194
13,0.7097395956891255,1.2494628679496645e-192,5.506541785281066e-194
14,0.6897482718033084,1.3675925416270825e-192,8.202035890301372e-194
15,0.6703200460356393,1.6176069763301161e-192,1.1300498503527446e-193
16,0.6514390575310556,2.0223598775855242e-192,1.5065136972298097e-193
17,0.6330898921891813,3.175856668173908e-192,2.0810497881507864e-193
18,0.6152575700805322,3.454407785729729e-192,2.688375421138494e-193
19,0.5979275332171694,5.473744459494424e-192,3.623617659184887e-193
20,0.5810856336678201,9.609145615455791e-192,5.219187999758745e-193
21,0.5647181220077593,1.252352143650237e-191,7.240108502043898e-193
22,0.5488116360940264,1.3876215441108433e-191,9.416241260341045e-193
23,0.5333531901568119,3.1388163736845725e-191,1.4200028414386982e-192
24,0.5183301641981067,3.2885846921296156e-191,1.907089860742236e-192
25,0.5037302936889633,1.1584703824147778e-190,3.574621359781578e-192
26,0.4895416595569531,1.4710869271943556e-190,5.632496560971574e-192
27,0.4757526784556506,3.7817040255078995e-190,1.0773641167708438e-191
28,0.4623520933081963,1.0628036467383041e-189,2.481525114733524e-191
29,0.44932896411722156,1.18400155677226e-189,4.001749622639361e-191
30,0.4366726590336306,6.788290133760893e-189,1.247221825189255e-190
31,0.42437284567695,1.0708432141867629e-188,2.5457892901479687e-190
32,0.4124194827001579,3.8604728819316415e-188,7.095363160684581e-190
33,0.40080281159210923,6.112498509652343e-188,1.4096048654258042e-189
34,0.3895133487108618,1.7065103163522928e-187,3.3090305458843898e-189
35,0.37854187754140095,2.6331002048762525e-187,6.157242864600354e-189
36,0.36787944117144233,4.824488030689474e-187,1.1228875561710762e-188
37,0.35751733497916927,6.709510906261784e-187,1.8083426516925063e-188
38,0.3474470995269354,1.7303762586266825e-186,3.526331261237813e-188
39,0.337660513655132,3.1119391194032185e-186,6.5289653483251e-188
40,0.32814958777058006,1.0479370910421693e-185,1.635544856992976e-187
41,0.31890655732397044,1.1272355176883046e-185,2.662778312592588e-187
42,0.3099238764710244,1.16465255390619e-185,3.694214728566815e-187
43,0.30119421191220214,1.194870025880009e-185,4.722605877498332e-187
44,0.2927104369059283,1.714063108842717e-184,1.905953233608728e-186
45,0.28446562545044835,1.7529665599575893e-184,3.3308863089410136e-186
46,0.2764530466295643,1.989859859186728e-184,4.902822501552749e-186
