n_iterations,n_points,stoch_prior,trapezoid
250000,500,False,False
iteration,prior mass,worst L,evidence
0,1.0,0.0,0.0
1,0.9980019986673331,3.7494740986908743e-196,7.491454245984469e-199
2,0.9960079893439915,3.752294940385759e-196,1.4973565341041166e-198
3,0.9940179640539353,3.7902238129799e-196,2.2516206583844437e-198
4,0.9920319148370607,3.923223813378783e-196,3.0307922166029223e-198
5,0.9900498337491681,4.388995827231837e-196,3.900726779002477e-198
6,0.9880717128619305,4.742951131285248e-196,4.838939848996727e-198
7,0.9860975442628619,5.005873174106525e-196,5.827183612120837e-198
8,0.9841273200552851,5.258312687392932e-196,6.863189106891791e-198
9,0.9821610323583008,5.626741359098744e-196,7.969568337742688e-198
10,0.9801986733067553,5.688462593435517e-196,9.085848943703315e-198
11,0.97824023505121,5.841935515776803e-196,1.0229955943755863e-197
12,0.9762857097579093,5.844360917112455e-196,1.1372251067323333e-197
13,0.9743350896087494,5.855066808423804e-196,1.2514352196442227e-197
14,0.9723883668012469,5.865630255554037e-196,1.3656227816328616e-197
15,0.9704455335485082,6.0566187234462e-196,1.4832927841835725e-197
16,0.9685065820791976,6.17783650668817e-196,1.6030780359016067e-197
17,0.9665715046375066,6.243487770994553e-196,1.7238943593328565e-197
18,0.9646402934831231,6.678849470321626e-196,1.8528770452881944e-197
19,0.9627129408911995,6.885066627141614e-196,1.9855765553820723e-197
20,0.9607894391523232,7.0567628793053665e-196,2.1213135120738914e-197
21,0.9588697805724845,7.145986662101696e-196,2.2584920581470534e-197
22,0.9569539574730467,7.159904250549535e-196,2.3956631576767125e-197
23,0.9550419621907147,7.545063783409963e-196,2.5399244212644505e-197
24,0.9531337870775047,7.631285577413556e-196,2.6855427134706364e-197
25,0.951229424500714,7.778711555639419e-196,2.8336775852927285e-197
26,0.9493288668428895,7.966139453417683e-196,2.985078658707636e-197
27,0.9474321065017983,7.977353861710023e-196,3.13638994302506e-197
28,0.9455391358903963,8.111430500637458e-196,3.289936938566428e-197
29,0.9436499474367985,8.959741935271565e-196,3.4592033486797345e-197
30,0.9417645335842487,1.0008879712248466e-195,3.647912153259515e-197
31,0.9398828867910889,1.093566001867004e-195,3.853682649311681e-197
32,0.9380049995307295,1.2504419626667944e-195,4.088501552462762e-197
33,0.9361308642916188,1.3098023139560888e-195,4.333976219748136e-197
34,0.9342604735772135,1.3865633578869894e-195,4.5933177427007834e-197
35,0.9323938199059483,1.4608214039613275e-195,4.866002506377512e-197
36,0.9305308958112057,1.4937855172916966e-195,5.144283409631526e-197
37,0.9286716938412872,1.5837957727371427e-195,5.438743031693676e-197
38,0.9268162065593822,1.6879818800308324e-195,5.751945922742005e-197
39,0.9249644265435393,1.6956944065496366e-195,6.065951224244536e-197
40,0.9231163463866358,1.814114071063016e-195,6.401214045953639e-197
41,0.9212719586963487,1.8178266579948327e-195,6.736491757061771e-197
42,0.9194312560951247,1.8275039304249347e-195,7.072880880909805e-197
43,0.9175942312201509,1.843607897766299e-195,7.411556237699276e-197
44,0.9157608767233256,1.8658769602100933e-195,7.753637629251667e-197
45,0.9139311852712282,1.9373944901629944e-195,8.108121043050858e-197
46,0.9121051495450904,1.9555180817814368e-195,8.465205631094998e-197
47,0.910282762240767,1.97398617969904e-195,8.824942366374333e-197
48,0.9084640160687062,1.9859955864465827e-195,9.186144553432268e-197
49,0.9066489037539209,2.079958137895868e-195,9.563680316465529e-197
50,0.9048374180359595,2.144182239945534e-195,9.952095866902314e-197
51,0.9030295516688768,2.157067331678525e-195,1.0342064814949766e-196
52,0.9012252974212048,2.29366927614564e-195,1.0755901068373806e-196
53,0.899424648075924,2.3503180661056224e-195,1.1179110937067277e-196
54,0.8976275964304349,2.3707572016358255e-195,1.160514825009277e-196
55,0.8958341352965282,2.4436733531268006e-195,1.2043411568372397e-196
56,0.8940442575003572,2.4699050553141683e-195,1.2485494390088133e-196
57,0.8922579558824083,2.5553847978691227e-195,1.2941963189979698e-196
58,0.8904752232974726,2.5627586244267104e-195,1.3398834520688738e-196
59,0.8886960526146174,2.6059204502477485e-195,1.386247224738212e-196
60,0.8869204367171575,2.651552829412677e-195,1.433328618306811e-196
61,0.8851483685026271,2.6769079149215047e-195,1.4807652525993822e-196
62,0.8833798408827509,2.6909208940781654e-195,1.528354931840175e-196
63,0.8816148467834161,2.7231644059063148e-195,1.576418622919608e-196
64,0.8798533791446438,2.877152273637624e-195,1.6270987291379353e-196
65,0.8780954309205613,2.8993456148676242e-195,1.6780677238845142e-196
66,0.8763409950793732,2.957783548234925e-195,1.7299601385595117e-196
67,0.874590064603334,3.316544846216635e-195,1.7880305330234279e-196
68,0.8728426324887193,3.3672972415578005e-195,1.8468717664169437e-196
69,0.8710986917457983,3.555370240864181e-195,1.9088753166090608e-196
70,0.8693582353988059,3.752830976613576e-195,1.9741917015334321e-196
71,0.867621256485914,3.854784593669551e-195,2.0411484970628748e-196
72,0.865887748059205,4.018802227914954e-195,2.1108147723365515e-196
73,0.8641577031846428,4.2847256872579905e-195,2.184942449478008e-196
74,0.8624311149420455,4.5596929989114905e-195,2.263669572695746e-196
75,0.8607079764250578,4.720366797728884e-195,2.3450080311305107e-196
