n_iterations,n_points,stoch_prior,trapezoid
500000,500,False,True
iteration,prior mass,worst L,evidence
0,1.0019980013326668,0.0,0.0
1,0.9980019986673331,3.789585462180433e-196,7.571596803691485e-199
2,0.9980019986673331,3.896031496523827e-196,1.1455958367741993e-198
3,0.9960079893439915,3.955959097684448e-196,1.933629735492238e-198
4,0.9940179640539353,4.079787764200086e-196,2.744706741638452e-198
5,0.9920319148370607,4.210697504519962e-196,3.58013656023311e-198
6,0.9900498337491681,4.25138878793418e-196,4.4219544739842636e-198
7,0.9880717128619305,4.431459911953907e-196,5.297675094934408e-198
8,0.9860975442628619,4.488932063818291e-196,6.182980662036642e-198
9,0.9841273200552851,4.494453621706246e-196,7.067604171353866e-198
10,0.9821610323583008,4.641270207343376e-196,7.979299726810276e-198
11,0.9801986733067553,4.811047220161317e-196,8.922456776065015e-198
12,0.97824023505121,4.904005809320851e-196,9.881916574825081e-198
13,0.9762857097579093,4.987545883350874e-196,1.085577117859664e-197
14,0.9743350896087494,5.225568102530392e-196,1.1874062730544477e-197
15,0.9723883668012469,5.368515076617201e-196,1.2918119748082115e-197
16,0.9704455335485082,5.4009178796385825e-196,1.39663797735933e-197
17,0.9685065820791976,5.567349317257304e-196,1.504478338422827e-197
18,0.9665715046375066,5.663153129024475e-196,1.6139552602256823e-197
19,0.9646402934831231,5.733767225537843e-196,1.7245757919568033e-197
20,0.9627129408911995,5.917952542336391e-196,1.8385216578424254e-197
21,0.9607894391523232,6.133487640926465e-196,1.9563815394271132e-197
22,0.9588697805724845,6.163972877996996e-196,2.0745905646526867e-197
23,0.9569539574730467,6.178447288383818e-196,2.1928404351590442e-197
24,0.9550419621907147,6.56507230425287e-196,2.31823890946554e-197
25,0.9531337870775047,6.872753145080411e-196,2.4492520614639884e-197
26,0.951229424500714,7.436909052245461e-196,2.590736290143397e-197
27,0.9493288668428895,7.527290225133966e-196,2.733653863418214e-197
28,0.9474321065017983,7.7724469307373055e-196,2.880931276968345e-197
29,0.9455391358903963,7.863283977247321e-196,3.029632230844413e-197
30,0.9436499474367985,7.873845225024419e-196,3.1782354025675443e-197
31,0.9417645335842487,8.105545638065086e-196,3.3309058124933363e-197
32,0.9398828867910889,8.150872959342569e-196,3.484123234776124e-197
33,0.9380049995307295,8.183366367775465e-196,3.637644108442624e-197
34,0.9361308642916188,9.096961161667516e-196,3.8079631442825764e-197
35,0.9342604735772135,9.135174737586323e-196,3.9786559116086594e-197
36,0.9323938199059483,9.484018495740684e-196,4.155512834179265e-197
37,0.9305308958112057,9.689003068111813e-196,4.335831288481264e-197
38,0.9286716938412872,9.821060135181952e-196,4.5182422211096274e-197
39,0.9268162065593822,1.0142882175634149e-195,4.7062540980828226e-197
40,0.9249644265435393,1.0762085226106997e-195,4.9053451506017054e-197
41,0.9231163463866358,1.1143490939286967e-195,5.1110800605955884e-197
42,0.9212719586963487,1.210183458280836e-195,5.3340618262484896e-197
43,0.9194312560951247,1.2721338510657325e-195,5.567989907121775e-197
44,0.9175942312201509,1.2785849266963182e-195,5.802634494123742e-197
45,0.9157608767233256,1.3439294817846338e-195,6.048778266318195e-197
46,0.9139311852712282,1.3696514385273114e-195,6.299131865744861e-197
47,0.9121051495450904,1.3723122678855702e-195,6.549470649901768e-197
48,0.910282762240767,1.3842492335651049e-195,6.80148246110142e-197
