n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,True
iteration,prior mass,worst L,evidence
0,1.009950166250832,0.0,0.0
1,0.9900498337491681,4.223139652545762e-196,4.202094164331077e-198
2,0.9900498337491681,4.2658154693748463e-196,6.303255794657992e-198
3,0.9801986733067553,5.108652454325073e-196,1.1310833611429343e-197
4,0.9704455335485082,5.867474225111367e-196,1.7004992667943415e-197
5,0.9607894391523232,5.928065091923886e-196,2.2700709930384972e-197
6,0.951229424500714,8.3213597746422715e-196,3.06163641259121e-197
7,0.9417645335842487,1.0311954746605156e-195,4.0327959236220727e-197
8,0.9323938199059483,1.3377395212899831e-195,5.2801167743551106e-197
9,0.9231163463866358,1.4857688417458058e-195,6.651677138195314e-197
10,0.9139311852712282,1.5890096473831671e-195,8.103946812847825e-197
11,0.9048374180359595,1.8219532898014547e-195,9.752545799703121e-197
12,0.8958341352965282,3.9252464564319945e-195,1.3268974171282418e-196
13,0.8869204367171575,5.50425280828154e-195,1.8150889840117014e-196
14,0.8780954309205613,6.589033291440517e-195,2.3936786297996985e-196
15,0.8693582353988059,7.05346704149115e-195,3.0068878158970036e-196
16,0.8607079764250578,7.478538614650469e-195,3.650582327776954e-196
17,0.8521437889662113,7.931717820218423e-195,4.326490000406579e-196
18,0.8436648165963837,1.0550139091029133e-194,5.216582951245966e-196
19,0.835270211411272,1.0572698175278652e-194,6.099703653757885e-196
20,0.8269591339433623,1.271892303507968e-194,7.15152414167301e-196
21,0.8187307530779818,1.72245663376224e-194,8.561775862498468e-196
22,0.8105842459701871,1.7967170874065482e-194,1.0018190701313108e-195
23,0.8025187979624785,1.9700346705048172e-194,1.1599206906993714e-195
24,0.794533602503334,2.565591867033122e-194,1.3637689829979804e-195
25,0.7866278610665535,2.612287399997107e-194,1.5692622128402715e-195
26,0.7788007830714049,3.5045966267101285e-194,1.8422050215571386e-195
27,0.7710515858035663,4.055726175235995e-194,2.1549276434401056e-195
28,0.7633794943368531,6.254248234701906e-194,2.6323720862410393e-195
29,0.7557837414557255,6.651542307668343e-194,3.1350932180028784e-195
30,0.7482635675785653,6.951577091656833e-194,3.6552630748894065e-195
31,0.7408182206817179,7.884762220785335e-194,4.23939036212068e-195
32,0.7334469562242892,8.131142193389845e-194,4.835776451009732e-195
33,0.7261490370736909,1.0783029921397422e-193,5.618798180635592e-195
34,0.7189237334319262,1.0905683830855621e-193,6.40284674148985e-195
35,0.7117703227626097,1.127091371642615e-193,7.205090301436874e-195
36,0.7046880897187134,1.1960253241138417e-193,8.047929149492111e-195
37,0.697676326071031,1.231364594295695e-193,8.907037393997971e-195
38,0.6907343306373547,1.898832752872229e-193,1.0218648224470931e-194
39,0.6838614092123558,2.1051233003262463e-193,1.165828480486089e-194
40,0.6770568744981647,2.921065806598471e-193,1.36360454523728e-194
41,0.6703200460356393,3.89779735871753e-193,1.6248860703718726e-194
42,0.6636502501363194,4.972057832804384e-193,1.9548623123550332e-194
43,0.6570468198150567,6.731444077890823e-193,2.3971570762625387e-194
44,0.6505090947233165,7.438008984418002e-193,2.881014389556773e-194
45,0.6440364210831414,1.1952990674575062e-192,3.6508433534191616e-194
46,0.6376281516217733,1.3355551358471907e-192,4.50244509927522e-194
47,0.631283645506926,1.5808521934420116e-192,5.50042786781101e-194
48,0.6250022682827008,2.4056874005323914e-192,7.004013009382867e-194
49,0.6187833918061408,6.537398577664881e-192,1.1049314095757158e-193
50,0.6126263941844161,7.109040539242491e-192,1.5404572554218244e-193
51,0.6065306597126334,8.183558111194638e-192,2.0368234180926468e-193
52,0.6004955788122659,1.548403526298037e-191,2.966648386753951e-193
53,0.5945205479701944,1.553227741224913e-191,3.8900895850965736e-193
54,0.5886049696783552,2.3550818060470455e-191,5.276325543798051e-193
55,0.5827482523739896,2.786588476788312e-191,6.900232173526682e-193
56,0.5769498103804866,1.4023183559674382e-190,1.4991040114437388e-192
57,0.5712090638488149,1.6901763425538024e-190,2.4645641486278672e-192
58,0.5655254386995371,1.9349889541603677e-190,3.558867863990642e-192
59,0.559898366565402,2.3531740747017115e-190,4.87642814374198e-192
60,0.5543272847345071,2.631811980892695e-190,6.3353376479167075e-192
61,0.5488116360940264,5.878476911454943e-190,9.561567949310974e-192
62,0.5433508690744998,7.793902350481205e-190,1.379646214567321e-191
63,0.5379444375946745,8.090865832062836e-190,1.8148970956323432e-191
64,0.5325918010068972,8.857441310577224e-190,2.2866450199973428e-191
65,0.5272924240430485,1.261104453405521e-189,2.951626927107508e-191
66,0.522045776761016,1.7572400746363441e-189,3.8690019762324036e-191
67,0.5168513344916992,3.054928464297903e-189,5.4479721456439294e-191
68,0.5117085777865424,3.621872928017286e-189,7.301346479775097e-191
69,0.5066169923655895,3.699414563051386e-189,9.175563995815813e-191
70,0.5015760690660556,3.9508961619424114e-189,1.1157271990092282e-190
71,0.4965853037914095,3.957724069704886e-189,1.3122652355526532e-190
72,0.4916441974609651,4.069704676136655e-189,1.512353239254043e-190
73,0.4867522559599717,4.7003065188017945e-189,1.7411455325874584e-190
74,0.48190899009020244,5.854941062354925e-189,2.0233051086319084e-190
75,0.4771139155210344,6.7090991737470264e-189,2.3434109013067496e-190
76,0.4723665527410147,1.0039931743579913e-188,2.8176716003065087e-190
77,0.46766642700990924,1.254119669834424e-188,3.4041910405507796e-190
78,0.46301306831122807,1.703997742080858e-188,4.1931774131265086e-190
79,0.4584060113052235,1.830033338572757e-188,5.032089678125191e-190
80,0.45384479528235583,2.166732327861365e-188,6.015466257313537e-190
81,0.44932896411722156,2.2137801778239484e-188,7.010198390073875e-190
82,0.4448580662229411,2.3176926491404686e-188,8.041259844226709e-190
83,0.4404316545059993,2.903955276904155e-188,9.320274988115396e-190
84,0.4360492863215356,3.8219813407167606e-188,1.098687500041198e-189
85,0.43171052342907973,4.413082904415839e-188,1.2892081084077536e-189
86,0.4274149319487267,5.2529441425867906e-188,1.5137305267278226e-189
87,0.4231620823177488,5.4850400485647814e-188,1.7458404920368049e-189
88,0.418951549247639,5.659985924208375e-188,1.9829704313230442e-189
89,0.4147829116815814,6.486842020079523e-188,2.252038037801536e-189
90,0.4106557527523455,8.341431178016609e-188,2.5945894168686106e-189
91,0.4065696597405991,1.358887217214548e-187,3.1470809384819797e-189
92,0.40252422403363597,2.2346398009022336e-187,4.0465925820206564e-189
93,0.39851904108451414,2.4529466704155613e-187,5.024154829460167e-189
