n_iterations,n_points,stoch_prior,trapezoid
200000,200,False,True
iteration,prior mass,worst L,evidence
0,1.0049875208073176,0.0,0.0
1,0.9950124791926823,3.699252138823576e-196,1.8450097013896812e-198
2,0.9950124791926823,3.8693793994103285e-196,2.805127603675253e-198
3,0.9900498337491681,4.0876086728912546e-196,4.828604178316882e-198
4,0.9851119396030626,4.282624418584261e-196,6.938045191420313e-198
5,0.9801986733067553,4.282980585993223e-196,9.037139881717262e-198
6,0.9753099120283326,4.512736147295717e-196,1.1237807198550697e-197
7,0.9704455335485082,4.800769587736805e-196,1.3567259606581428e-197
8,0.9656054162575665,4.824004115874921e-196,1.5896311562105083e-197
9,0.9607894391523232,5.072024176719633e-196,1.833289534656663e-197
10,0.9559974818331,5.271400532185566e-196,2.0852628662676347e-197
11,0.951229424500714,5.812842175014732e-196,2.3617313440589057e-197
12,0.9464851479534838,5.828095518513849e-196,2.637542785726275e-197
13,0.9417645335842487,6.18213222826857e-196,2.9286496423935466e-197
14,0.9370674633774034,7.032594726933925e-196,3.258151800401663e-197
15,0.9323938199059483,7.116113774469153e-196,3.5899042079524623e-197
16,0.9277434863285529,9.696856078586144e-196,4.0397158354008e-197
17,0.9231163463866358,9.934854501081133e-196,4.498269075479767e-197
18,0.9185122844014574,1.015494702054405e-195,4.9646431979903926e-197
19,0.9139311852712282,1.1002838725052196e-195,5.467437164825901e-197
20,0.9093729344682314,1.1092670150119118e-195,5.971807966639881e-197
21,0.9048374180359595,1.3286074034221805e-195,6.572897317419532e-197
22,0.9003245225862656,1.3988477264380974e-195,7.202608396946173e-197
23,0.8958341352965282,1.5371180863184e-195,7.891112691558552e-197
24,0.8913661439068313,1.5524139722669763e-195,8.583000202518124e-197
25,0.8869204367171575,1.5700805630871354e-195,9.279271372986714e-197
26,0.8824969025845955,1.596185272393775e-195,9.98358858705254e-197
27,0.8780954309205613,1.6828993656371219e-195,1.0722464787526936e-196
28,0.8737159116880344,1.747620740220093e-195,1.1485929992785833e-196
29,0.8693582353988059,2.1372457254884307e-195,1.241494994995316e-196
30,0.8650222931107413,2.2153192214880886e-195,1.3373104198722853e-196
31,0.8607079764250578,2.226286227062089e-195,1.4331199347493128e-196
32,0.8564151774836135,2.5645969593342267e-195,1.5429383803299426e-196
33,0.8521437889662113,2.9178379409216144e-195,1.6672597722625463e-196
34,0.8478937040879159,3.0524279144238512e-195,1.7966670319989985e-196
35,0.8436648165963837,3.4107092315549433e-195,1.940542400393122e-196
36,0.8394570207692074,3.41728830420409e-195,2.083976330980588e-196
37,0.835270211411272,4.243801263688675e-195,2.2612131084004403e-196
38,0.8311042838521256,4.624975086992815e-195,2.453405739576189e-196
39,0.8269591339433623,5.012732334156167e-195,2.6606728426737824e-196
40,0.8228346580560184,5.020087842729509e-195,2.8672088164120056e-196
41,0.8187307530779818,5.67789437874172e-195,3.0996431219156775e-196
42,0.8146473164114145,6.006553752854466e-195,3.344305286120578e-196
43,0.8105842459701871,6.615002202391265e-195,3.612407231824582e-196
44,0.8065414401773269,6.9954003651877e-195,3.8945124215172174e-196
45,0.8025187979624785,7.167740658595685e-195,4.1821259507755763e-196
