n_iterations,n_points,stoch_prior,trapezoid
200000,200,False,True
iteration,prior mass,worst L,evidence
0,1.0049875208073176,0.0,0.0
1,0.9950124791926823,3.9169261422032115e-196,1.953575063496487e-198
2,0.9950124791926823,5.131003431019457e-196,3.2267426033767122e-198
3,0.9900498337491681,5.914742360422233e-196,6.154699648464753e-198
4,0.9851119396030626,6.006181764985739e-196,9.1130926591232e-198
5,0.9801986733067553,6.583351397403434e-196,1.2339602255697497e-197
6,0.9753099120283326,6.836821713387638e-196,1.5673626139341897e-197
7,0.9704455335485082,8.620917962509313e-196,1.9856709234706576e-197
8,0.9656054162575665,9.137133159875669e-196,2.4268160249820146e-197
9,0.9607894391523232,1.1290940630107805e-195,2.969229110805116e-197
10,0.9559974818331,1.2387502677779627e-195,3.561352646287221e-197
11,0.951229424500714,1.2949535208356562e-195,4.177254158725882e-197
12,0.9464851479534838,1.4033929330186086e-195,4.841402209923853e-197
13,0.9417645335842487,1.5784810133661107e-195,5.58468402458454e-197
14,0.9370674633774034,1.6743022892657067e-195,6.369154392766136e-197
15,0.9323938199059483,3.0484799309513806e-195,7.790352238269748e-197
16,0.9277434863285529,3.04856788575644e-195,9.204502629866344e-197
17,0.9231163463866358,3.2703306610954475e-195,1.071395676491353e-196
18,0.9185122844014574,3.4777239129009645e-195,1.231112948765858e-196
19,0.9139311852712282,4.760753861005156e-195,1.4486639261742714e-196
20,0.9093729344682314,5.168819902516252e-195,1.683684151546806e-196
21,0.9048374180359595,5.3211028708427836e-195,1.924421803755287e-196
22,0.9003245225862656,5.351326661186355e-195,2.165319338563875e-196
23,0.8958341352965282,5.365928936148134e-195,2.4056694554486197e-196
24,0.8913661439068313,5.765240144232909e-195,2.66261751986552e-196
25,0.8869204367171575,5.881652707935906e-195,2.9234465060668486e-196
26,0.8824969025845955,6.2804133484507034e-195,3.2005699270923356e-196
27,0.8780954309205613,6.917267948764987e-195,3.5042722615282297e-196
28,0.8737159116880344,6.93362067101748e-195,3.8071742589100544e-196
29,0.8693582353988059,7.102944478602509e-195,4.1159257092733564e-196
30,0.8650222931107413,7.549281201247021e-195,4.442441896555529e-196
31,0.8607079764250578,7.84970538373965e-195,4.780258505939203e-196
32,0.8564151774836135,7.95516425556989e-195,5.1209060956922795e-196
33,0.8521437889662113,8.225966923315739e-195,5.471392887146899e-196
34,0.8478937040879159,8.78326349013191e-195,5.843758129395621e-196
35,0.8436648165963837,1.066708308292271e-194,6.29373213892048e-196
36,0.8394570207692074,1.0995048172485884e-194,6.755227580916994e-196
37,0.835270211411272,1.5139299963158483e-194,7.387500529422232e-196
38,0.8311042838521256,1.7977777696646547e-194,8.134574045110677e-196
39,0.8269591339433623,1.7996502713119984e-194,8.878695760491331e-196
40,0.8228346580560184,2.2646326372482433e-194,9.81040875346381e-196
41,0.8187307530779818,2.5495743034207625e-194,1.0854120546984248e-195
42,0.8146473164114145,3.049631511112326e-194,1.2096312786055816e-195
43,0.8105842459701871,3.3474354022183966e-194,1.3453007639655103e-195
44,0.8065414401773269,4.017978100127892e-194,1.5073347312789764e-195
45,0.8025187979624785,4.5784833929815937e-194,1.6910514462143936e-195
