n_iterations,n_points,stoch_prior,trapezoid
100000,100,False,True
iteration,prior mass,worst L,evidence
0,1.009950166250832,0.0,0.0
1,0.9900498337491681,3.951729931567581e-196,3.932036979748597e-198
2,0.9900498337491681,4.271523411961127e-196,6.036010102986189e-198
3,0.9801986733067553,5.728248060373252e-196,1.1650924832956455e-197
4,0.9704455335485082,5.782590954281868e-196,1.7262707925504335e-197
5,0.9607894391523232,6.234781026261739e-196,2.3253119529992505e-197
6,0.951229424500714,8.287988674357754e-196,3.113702962393885e-197
7,0.9417645335842487,8.581144302372483e-196,3.92185816764446e-197
8,0.9323938199059483,9.189051911819142e-196,4.7786539687453933e-197
9,0.9231163463866358,1.5424269782608367e-195,6.202517256263652e-197
10,0.9139311852712282,3.030723190552938e-195,8.972435858806154e-197
11,0.9048374180359595,3.787443741624514e-195,1.2399513792233326e-196
12,0.8958341352965282,4.2642704336090246e-195,1.6219656477097964e-196
13,0.8869204367171575,7.37272538485817e-195,2.2758786279457266e-196
14,0.8780954309205613,8.199370815200687e-195,2.995873632647583e-196
15,0.8693582353988059,8.674841528431521e-195,3.7500406943041184e-196
16,0.8607079764250578,1.0363880266153513e-194,4.642083002681733e-196
17,0.8521437889662113,1.2611088422806304e-194,5.716746980698881e-196
18,0.8436648165963837,1.5382483274571788e-194,7.014534603304103e-196
19,0.835270211411272,1.553492827542734e-194,8.312142512337795e-196
20,0.8269591339433623,1.781067531426487e-194,9.785037123578014e-196
21,0.8187307530779818,1.8437790080219314e-194,1.1294620858760577e-195
22,0.8105842459701871,1.989821643907997e-194,1.2907565817705251e-195
23,0.8025187979624785,2.164146638428076e-194,1.4644363122875129e-195
24,0.794533602503334,2.3036827846312792e-194,1.6474747010815353e-195
25,0.7866278610665535,2.656390049623353e-194,1.8564372260390234e-195
26,0.7788007830714049,2.932578088562327e-194,2.084830443727282e-195
27,0.7710515858035663,3.831527390322792e-194,2.3802658946298382e-195
28,0.7633794943368531,4.328230485658808e-194,2.7106796414129284e-195
29,0.7557837414557255,4.542956471715596e-194,3.054034627875643e-195
30,0.7482635675785653,4.7465446765472255e-194,3.409207192683756e-195
31,0.7408182206817179,6.16562132216605e-194,3.865975267124615e-195
32,0.7334469562242892,6.306134236316331e-194,4.32850447197156e-195
33,0.7261490370736909,7.708299411294643e-194,4.888251220473926e-195
34,0.7189237334319262,9.474390802718023e-194,5.569399013593019e-195
35,0.7117703227626097,9.633020205352161e-194,6.255060231220882e-195
36,0.7046880897187134,1.7109958503906124e-193,7.460798723956385e-195
37,0.697676326071031,1.870896379324245e-193,8.76610059112023e-195
38,0.6907343306373547,1.9702505587114892e-193,1.012704297408811e-194
39,0.6838614092123558,2.103176330642554e-193,1.1565348074855417e-194
40,0.6770568744981647,3.3091920977449635e-193,1.380589667570966e-194
41,0.6703200460356393,3.8643053729350315e-193,1.6396261203429677e-194
42,0.6636502501363194,4.630768638622179e-193,1.9469523189210247e-194
43,0.6570468198150567,6.333372397399304e-193,2.363091473734259e-194
44,0.6505090947233165,8.056913094766611e-193,2.887209733290777e-194
45,0.6440364210831414,8.796614443042391e-193,3.4537531839259875e-194
46,0.6376281516217733,1.2219974559637673e-192,4.232946149456595e-194
47,0.631283645506926,1.426631620505643e-192,5.1335703698734093e-194
48,0.6250022682827008,1.587772513355032e-192,6.125948331676965e-194
49,0.6187833918061408,1.6088364854746415e-192,7.121486221125012e-194
50,0.6126263941844161,1.806765962575997e-192,8.228377185880598e-194
51,0.6065306597126334,2.0813038328675642e-192,9.490772812373848e-194
52,0.6004955788122659,2.7069314759277097e-192,1.111630028762471e-193
53,0.5945205479701944,2.7736941795205804e-192,1.276534595490883e-193
54,0.5886049696783552,2.8411954187731025e-192,1.4437715570727812e-193
55,0.5827482523739896,2.906092667824168e-192,1.6131264219620733e-193
56,0.5769498103804866,3.2355213456664135e-192,1.7998028758864328e-193
57,0.5712090638488149,3.416216761145191e-192,1.9949435259964946e-193
58,0.5655254386995371,3.871610966974234e-192,2.2138966242294286e-193
59,0.559898366565402,6.494834829033287e-192,2.5775474261941984e-193
60,0.5543272847345071,1.1108427485645566e-191,3.1933281336650657e-193
61,0.5488116360940264,1.3716812435686185e-191,3.9461353077873087e-193
62,0.5433508690744998,1.6868622983104484e-191,4.86270867962794e-193
63,0.5379444375946745,2.17481313889191e-191,6.03265680941067e-193
64,0.5325918010068972,2.206827182674178e-191,7.208014462207761e-193
65,0.5272924240430485,2.288265478447892e-191,8.414619623043974e-193
66,0.522045776761016,2.3786986125173528e-191,9.656429884492183e-193
67,0.5168513344916992,2.7568610769670074e-191,1.108134095937166e-192
68,0.5117085777865424,3.083707030114556e-191,1.2659326597515751e-192
69,0.5066169923655895,3.201077082420635e-191,1.428107367014464e-192
70,0.5015760690660556,3.945996022342537e-191,1.6260323830699311e-192
71,0.4965853037914095,4.06281696181831e-191,1.8277892651687467e-192
72,0.4916441974609651,5.978916676479476e-191,2.121744133468767e-192
73,0.4867522559599717,9.683216135913721e-191,2.593084718963943e-192
74,0.48190899009020244,1.1480191171097173e-190,3.146334673019527e-192
75,0.4771139155210344,1.4602269758720257e-190,3.843040894662162e-192
76,0.4723665527410147,1.5080456104476827e-190,4.555403073610021e-192
77,0.46766642700990924,2.1365630353379516e-190,5.5546185278245794e-192
78,0.46301306831122807,3.061830016259269e-190,6.972309466206853e-192
79,0.4584060113052235,3.473542646137268e-190,8.564628834067746e-192
80,0.45384479528235583,3.640779507159803e-190,1.0217005203447746e-191
81,0.44932896411722156,4.123198351785658e-190,1.20697085257339e-191
82,0.4448580662229411,4.660576576959538e-190,1.414303816433487e-191
83,0.4404316545059993,5.155818476164675e-190,1.6413861672741596e-191
84,0.4360492863215356,5.414312442564716e-190,1.877480809789177e-191
85,0.43171052342907973,9.34251282605342e-190,2.2808136421524652e-191
86,0.4274149319487267,1.1062094939758635e-189,2.7536319779548567e-191
87,0.4231620823177488,1.3240932151380414e-189,3.313947358536202e-191
88,0.418951549247639,1.3365210101990996e-189,3.873894238700259e-191
89,0.4147829116815814,1.638929495396024e-189,4.5537055168972327e-191
90,0.4106557527523455,2.076471258705425e-189,5.406434596695044e-191
91,0.4065696597405991,2.6826789651103613e-189,6.497148649088687e-191
92,0.40252422403363597,5.238704048961586e-189,8.605889076602589e-191
93,0.39851904108451414,5.6600542368454625e-189,1.0861566057734348e-190
94,0.3945537103716011,6.354367301533792e-189,1.3368747039480655e-190
