n_iterations,n_points,stoch_prior,trapezoid
20000,10000,False,True
iteration,prior mass,worst L,evidence
0,1.0000999950001668,0.0,0.0
1,0.9999000049998333,3.697891337877152e-196,3.697706449475359e-200
2,0.9999000049998333,3.7078622675190506e-196,5.551359515192623e-200
3,0.9998000199986667,3.712695537836755e-196,9.263312594356941e-200
4,0.9997000449955004,3.7219709040954044e-196,1.2984167080854277e-199
5,0.9996000799893344,3.7291492592434506e-196,1.6711824984898975e-199
6,0.9995001249791693,3.7375478961510642e-196,2.0447504580443564e-199
7,0.9994001799640054,3.737975701865184e-196,2.4183238175815845e-199
8,0.9993002449428433,3.75123584675797e-196,2.793184908256791e-199
9,0.9992003199146837,3.7535712539935607e-196,3.1682418686630745e-199
10,0.9991004048785274,3.754558855076178e-196,3.5433599965128837e-199
11,0.999000499833375,3.7545811610858065e-196,3.9184428427971143e-199
12,0.9989006047782276,3.7624318032995465e-196,4.294272383798803e-199
13,0.9988007197120864,3.7648510518567e-196,4.670305978445876e-199
14,0.9987008446339523,3.7717016333868113e-196,5.0469861397707995e-199
15,0.9986009795428267,3.7731193432552345e-196,5.423770207609323e-199
16,0.9985011244377109,3.7809429782705373e-196,5.801297789762215e-199
17,0.9984012793176064,3.7842744802655184e-196,6.1791202386305255e-199
18,0.9983014441815146,3.793965793776375e-196,6.557872392371998e-199
19,0.9982016190284373,3.7960142540416493e-196,6.936791150427503e-199
20,0.9981018038573761,3.7965585327688785e-196,7.315726343059806e-199
21,0.9980019986673331,3.827145057664011e-196,7.697676185370305e-199
22,0.99790220345731,3.8438110856794973e-196,8.081250941216892e-199
23,0.997802418226309,3.8569617008497124e-196,8.466099513069683e-199
24,0.9977026429733321,3.8574554692505645e-196,8.850958865393437e-199
25,0.9976028776973818,3.8649263956089e-196,9.236525035470877e-199
26,0.9975031223974601,3.870783604270091e-196,9.62263690925284e-199
27,0.9974033770725698,3.8772444112791606e-196,1.0009354576851832e-198
28,0.9973036417217132,3.8790782700795436e-196,1.0396216466024086e-198
29,0.9972039163438929,3.8817035983331663e-196,1.0783301469703735e-198
30,0.9971042009381119,3.883100671511675e-196,1.117048706957193e-198
31,0.997004495503373,3.8861575463764076e-196,1.15579387246147e-198
32,0.996904800038679,3.8926708858390724e-196,1.1946000954367994e-198
33,0.9968051145430329,3.907876747654902e-196,1.233554010792393e-198
34,0.9967054390154381,3.9219444984427917e-196,1.2726442449886734e-198
35,0.9966057734548976,3.9290959854701595e-196,1.311801842489718e-198
36,0.9965061178604149,3.9544959073438836e-196,1.351208636202632e-198
37,0.9964064722309933,3.96722688083552e-196,1.3907383416772426e-198
38,0.9963068365656366,3.9820349782451153e-196,1.4304116284660385e-198
39,0.9962072108633482,3.984517047315377e-196,1.4701056746756258e-198
40,0.9961075951231319,3.988529616960079e-196,1.5098357211901242e-198
41,0.9960079893439915,3.9923413769980913e-196,1.5495997603331962e-198
42,0.995908393524931,3.9961361179760277e-196,1.5893976154151365e-198
43,0.9958088076649545,4.0092896797312337e-196,1.6293224752372286e-198
44,0.9957092317630661,4.019991400319842e-196,1.6693499007929953e-198
45,0.99560966581827,4.0221114613935125e-196,1.7093944313393662e-198
46,0.9955101098295706,4.028350095473984e-196,1.7494970638659828e-198
47,0.9954105637959723,4.038486495658715e-196,1.7896965851282315e-198
48,0.9953110277164796,4.0394785796836273e-196,1.8299019609610765e-198
49,0.9952115015900972,4.067334872426477e-196,1.8703805454871273e-198
50,0.9951119854158298,4.074355738175705e-196,1.9109249478337657e-198
51,0.9950124791926823,4.0751652420547546e-196,1.9514733506075165e-198
52,0.9949129829196596,4.080447037509477e-196,1.9920702480125126e-198
53,0.9948134965957668,4.081872103475516e-196,2.0326772626793303e-198
54,0.9947140202200089,4.089739017072178e-196,2.073358470140363e-198
55,0.9946145537913912,4.092003736919819e-196,2.1140581349172855e-198
56,0.9945150973089191,4.092731349380447e-196,2.154760966147011e-198
57,0.9944156507715979,4.0960691475632208e-196,2.1954929188847117e-198
58,0.9943162141784332,4.1017981005845894e-196,2.236277762539655e-198
59,0.9942167875284308,4.1111421726094784e-196,2.2771514282470118e-198
60,0.9941173708205961,4.1121524825449794e-196,2.318031050458759e-198
61,0.9940179640539353,4.114944975608446e-196,2.358934342795423e-198
62,0.993918567227454,4.1276281672036135e-196,2.399959605603745e-198
63,0.9938191803401585,4.138550623824196e-196,2.4410893155599402e-198
64,0.9937198033910547,4.1453791647209224e-196,2.482282769314084e-198
65,0.993620436379149,4.1533994355294416e-196,2.523551794978738e-198
66,0.9935210793034477,4.1583838539859695e-196,2.5648662151952913e-198
67,0.9934217321629571,4.1618407656155487e-196,2.6062108458878412e-198
68,0.993322394956684,4.1985964301019294e-196,2.6479164445714135e-198
69,0.9932230676836347,4.1986037361962113e-196,2.689617945469435e-198
70,0.9931237503428162,4.200975062155198e-196,2.731338826627202e-198
71,0.9930244429332351,4.214878840215832e-196,2.7731936038203234e-198
72,0.9929251454538985,4.216229079636425e-196,2.815057602611738e-198
73,0.9928258579038134,4.2174205529328953e-196,2.8569292444676006e-198
74,0.9927265802819868,4.2186717196743354e-196,2.8988091200334456e-198
75,0.9926273125874261,4.227547246367082e-196,2.9407729087233656e-198
76,0.9925280548191384,4.227667930698568e-196,2.9827336990700928e-198
77,0.9924288069761313,4.2351602582284124e-196,3.024764649564397e-198
78,0.9923295690574124,4.2411682110242817e-196,3.066851015865983e-198
79,0.9922303410619892,4.2422972369704525e-196,3.1089443762793926e-198
80,0.9921311229888693,4.261455937355081e-196,3.151223606996817e-198
81,0.9920319148370607,4.2651886833360446e-196,3.1935356400340633e-198
82,0.9919327166055711,4.2673892851328584e-196,3.2358652705687718e-198
83,0.9918335282934089,4.269292707397804e-196,3.278209547132298e-198
84,0.9917343498995819,4.2771908629309094e-196,3.32062791820145e-198
85,0.9916351814230984,4.2801603883789277e-196,3.3630714945046876e-198
86,0.9915360228629667,4.312826749554583e-196,3.405834725401463e-198
87,0.9914368742181953,4.316681271433433e-196,3.448631895340257e-198
88,0.9913377354877926,4.336068208043604e-196,3.491616975794728e-198
89,0.9912386066707672,4.3427118988160515e-196,3.534663612784018e-198
90,0.991139487766128,4.344586849087259e-196,3.577724528697382e-198
91,0.9910403787728836,4.365801500695033e-196,3.620991384498459e-198
92,0.9909412796900431,4.368230333116566e-196,3.664277982133386e-198
93,0.9908421905166154,4.370274481289048e-196,3.707580505607542e-198
94,0.9907431112516095,4.371208321563042e-196,3.750887951004072e-198
95,0.9906440418940348,4.388552602283002e-196,3.794362885956442e-198
96,0.9905449824429005,4.390828628414876e-196,3.8378560186953496e-198
97,0.990445932897216,4.392474605685319e-196,3.881361104853403e-198
98,0.9903468932559909,4.393746502739293e-196,3.92487443691336e-198
99,0.9902478635182347,4.39628465103546e-196,3.968408551816971e-198
100,0.9901488436829572,4.402330325642373e-196,4.011998174704059e-198
101,0.9900498337491681,4.406774209840692e-196,4.055627435515005e-198
102,0.9899508337158773,4.408560854711309e-196,4.099270020523843e-198
103,0.9898518435820949,4.409417147062147e-196,4.1429167175180256e-198
104,0.9897528633468309,4.413555195463213e-196,4.1866000065133286e-198
105,0.9896538930090956,4.41730654468174e-196,4.230316052771754e-198
106,0.9895549325678993,4.437112918855267e-196,4.2742237225970674e-198
107,0.9894559820222522,4.442431735641828e-196,4.318179629225898e-198
108,0.989357041371165,4.444761054752796e-196,4.3621541857664924e-198
109,0.9892581106136482,4.454312011608786e-196,4.406218828686804e-198
110,0.9891591897487125,4.457372529949636e-196,4.4503093387616245e-198
