n_iterations,n_points,stoch_prior,trapezoid
50000,50,False,True
iteration,prior mass,worst L,evidence
0,1.0198013266932446,0.0,0.0
1,0.9801986733067553,4.413202601476949e-196,8.738726647532243e-198
2,0.9801986733067553,4.5956594942285175e-196,1.3198638208408252e-197
3,0.9607894391523232,7.998962204917531e-196,2.8570299759350717e-197
4,0.9417645335842487,9.25224344532622e-196,4.599833103967563e-197
5,0.9231163463866358,9.840838306548165e-196,6.416801970157236e-197
6,0.9048374180359595,1.276933299766638e-195,8.727790088772339e-197
7,0.8869204367171575,1.6872808997622251e-195,1.1720957448914586e-196
8,0.8693582353988059,1.745806744723669e-195,1.4756622759038635e-196
9,0.8521437889662113,1.804501945878691e-195,1.7832218039871853e-196
10,0.835270211411272,2.1609293487790983e-195,2.1442378534006078e-196
11,0.8187307530779818,2.4573125811986782e-195,2.546640154999407e-196
12,0.8025187979624785,3.317588839550692e-195,3.0791611362714856e-196
13,0.7866278610665535,4.887998892699874e-195,3.848219627217061e-196
14,0.7710515858035663,7.939018196419773e-195,5.0725797614316185e-196
15,0.7557837414557255,8.587055328852002e-195,6.370657656825101e-196
16,0.7408182206817179,1.2507230480217033e-194,8.223898046421118e-196
17,0.7261490370736909,1.7105510400699296e-194,1.0708293646289903e-195
18,0.7117703227626097,1.8422252872311318e-194,1.3330951056546111e-195
19,0.697676326071031,1.9891225747438346e-194,1.610666355551531e-195
20,0.6838614092123558,3.64669183703497e-194,2.109465971035059e-195
21,0.6703200460356393,4.359651084852219e-194,2.693977239814068e-195
22,0.6570468198150567,4.771718473010351e-194,3.3210675334316186e-195
23,0.6440364210831414,5.2584980924073636e-194,3.998445548199939e-195
24,0.631283645506926,6.86536462472676e-194,4.865301817527484e-195
25,0.6187833918061408,9.468791168449466e-194,6.037206083936245e-195
26,0.6065306597126334,1.124667771170108e-193,7.40158800889736e-195
27,0.5945205479701944,2.3553825601241384e-193,1.0202421383057855e-194
28,0.5827482523739896,2.508863429867695e-193,1.312668788346138e-194
29,0.5712090638488149,2.8483387521088113e-193,1.6380898644954443e-194
30,0.559898366565402,2.924123173776779e-193,1.9655540521492852e-194
31,0.5488116360940264,3.0945563442931806e-193,2.3052424030419195e-194
