n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,True
iteration,prior mass,worst L,evidence
0,1.0132448381928043,0.0,0.0
1,0.9867551618071957,3.7902238129799e-196,5.020090111743255e-198
2,0.9867551618071957,4.388995827231837e-196,7.888169948003269e-198
3,0.973685749353145,4.742951131285248e-196,1.4045877630031598e-197
4,0.9607894391523232,5.258312687392932e-196,2.0782252285921726e-197
5,0.9480639384933955,5.844360917112455e-196,2.81702416235087e-197
6,0.9355069850316178,6.0566187234462e-196,3.5725144296443696e-197
7,0.9231163463866358,6.678849470321626e-196,4.3945861363006637e-197
8,0.9108898197456121,7.545063783409963e-196,5.3109761933207586e-197
9,0.8988252314716089,1.2648582401158997e-195,6.82686977502251e-197
10,0.8869204367171575,1.5837957727371427e-195,8.69985972110566e-197
11,0.8751733190429475,1.97398617969904e-195,1.1003368020630674e-196
12,0.8635817900415641,1.9859955864465827e-195,1.3290195275147514e-196
13,0.8521437889662113,2.5553847978691227e-195,1.619368834801807e-196
14,0.8408572823643508,3.0261842410767213e-195,1.9586574285067524e-196
15,0.8297202637161938,3.3672972415578005e-195,2.3311904336629423e-196
16,0.8187307530779818,3.555370240864181e-195,2.7193207275511187e-196
17,0.8078867967299912,3.987312350698092e-195,3.148839720784843e-196
18,0.7971864668291995,6.288340723326765e-195,3.817256875119739e-196
19,0.7866278610665535,7.83495090580053e-195,4.639039980089276e-196
20,0.7762091023287752,9.484624434562647e-195,5.620675974100627e-196
21,0.7659283383646487,9.92194623371637e-195,6.633972636033893e-196
22,0.7557837414557255,2.0481190779055447e-194,8.697947255764135e-196
23,0.7457735080913922,4.115871208384804e-194,1.2790745467916815e-195
24,0.7358958586482417,6.801807352369269e-194,1.9464839030644718e-195
25,0.7261490370736909,7.103061643389e-194,2.6342217964104986e-195
26,0.7165313105737893,7.348971433279243e-194,3.3363450172909372e-195
27,0.7070409693051614,8.601567931463325e-194,4.147257167526754e-195
28,0.697676326071031,9.78524930732756e-194,5.057542376571009e-195
29,0.6884357160212701,1.1304227702683136e-193,6.095204333814692e-195
30,0.679317496356421,2.030433794413051e-193,7.934337761177635e-195
