n_iterations,n_points,stoch_prior,trapezoid
75000,75,False,True
iteration,prior mass,worst L,evidence
0,1.0132448381928043,0.0,0.0
1,0.9867551618071957,3.951729931567581e-196,5.234002352527425e-198
2,0.9867551618071957,4.271523411961127e-196,8.025317416430118e-198
3,0.973685749353145,5.728248060373252e-196,1.5462222438128283e-197
4,0.9607894391523232,5.782590954281868e-196,2.287024502362369e-197
5,0.9480639384933955,6.234781026261739e-196,3.0751773286079035e-197
6,0.9355069850316178,8.287988674357754e-196,4.109004132774514e-197
7,0.9231163463866358,9.189051911819142e-196,5.240046181449204e-197
8,0.9108898197456121,4.2642704336090246e-195,1.0419240338026623e-196
9,0.8988252314716089,8.199370815200687e-195,2.0245933321120502e-196
10,0.8869204367171575,8.674841528431521e-195,3.050476292926937e-196
11,0.8751733190429475,1.0363880266153513e-194,4.259870991526495e-196
12,0.8635817900415641,1.489815333007854e-194,5.975358342540846e-196
13,0.8521437889662113,1.5382483274571788e-194,7.723155138878908e-196
14,0.8408572823643508,1.553492827542734e-194,9.464894421085193e-196
15,0.8297202637161938,1.989821643907997e-194,1.1666286765014246e-195
16,0.8187307530779818,2.21071211104094e-194,1.4079662259634776e-195
17,0.8078867967299912,2.3036827846312792e-194,1.656122232655919e-195
18,0.7971864668291995,2.932578088562327e-194,1.9678396772196876e-195
19,0.7866278610665535,3.7383168199988834e-194,2.359939849975606e-195
20,0.7762091023287752,3.831527390322792e-194,2.7564937909703892e-195
21,0.7659283383646487,4.542956471715596e-194,3.2204514177971273e-195
22,0.7557837414557255,4.7465446765472255e-194,3.69878042949832e-195
23,0.7457735080913922,6.306134236316331e-194,4.3258587227989214e-195
24,0.7358958586482417,8.355982336709636e-194,5.145767388754831e-195
25,0.7261490370736909,9.633020205352161e-194,6.0784628030983985e-195
26,0.7165313105737893,1.0046599922890299e-193,7.038318363947857e-195
27,0.7070409693051614,1.9702505587114892e-193,8.895770551500653e-195
28,0.697676326071031,2.103176330642554e-193,1.0852276968115144e-194
29,0.6884357160212701,2.359731020991094e-193,1.3018371967448058e-194
30,0.679317496356421,3.8643053729350315e-193,1.6518596010437596e-194
